timestamp,instance,is_in_recovery,lsn
1786226535,pg-cnpg-1,t,0/46019AF0
1786226535,pg-cnpg-2,f,0/46019AF0
1786226535,pg-cnpg-3,t,0/46019AF0
1786226535,pg-cnpg-1,t,0/46019AF0
1786226535,pg-cnpg-2,f,0/46019AF0
1786226535,pg-cnpg-3,t,0/46019AF0
1786226536,pg-cnpg-1,t,0/46019AF0
1786226536,pg-cnpg-2,f,0/46019AF0
1786226536,pg-cnpg-3,t,0/46019AF0
1786226536,pg-cnpg-1,t,0/46019AF0
1786226536,pg-cnpg-2,f,0/46019BA8
1786226536,pg-cnpg-3,t,0/46019BA8
1786226536,pg-cnpg-1,t,0/46019C98
1786226536,pg-cnpg-2,f,0/46019D50
1786226536,pg-cnpg-3,t,0/46019D50
1786226537,pg-cnpg-1,t,0/46019E08
1786226537,pg-cnpg-2,f,0/46019EC0
1786226537,pg-cnpg-3,t,0/46019EC0
1786226537,pg-cnpg-1,t,0/46019F78
1786226537,pg-cnpg-2,f,0/4601A0B0
1786226537,pg-cnpg-3,t,0/4601A0B0
1786226537,pg-cnpg-1,t,0/4601A168
1786226537,pg-cnpg-2,f,0/4601A220
1786226537,pg-cnpg-3,t,0/4601A220
1786226538,pg-cnpg-1,t,0/4601A2D8
1786226538,pg-cnpg-2,f,0/4601A390
1786226538,pg-cnpg-3,t,0/4601A390
1786226538,pg-cnpg-1,t,0/4601A448
1786226538,pg-cnpg-2,f,0/4601A500
1786226538,pg-cnpg-3,t,0/4601A500
1786226538,pg-cnpg-1,t,0/4601A5B8
1786226538,pg-cnpg-2,f,0/4601A670
1786226538,pg-cnpg-3,t,0/4601A670
1786226538,pg-cnpg-1,t,0/4601A728
1786226538,pg-cnpg-2,f,0/4601A7E0
1786226538,pg-cnpg-3,t,0/4601A7E0
1786226539,pg-cnpg-1,t,0/4601A898
1786226539,pg-cnpg-2,f,0/4601A950
1786226539,pg-cnpg-3,t,0/4601A950
1786226539,pg-cnpg-1,t,0/4601AA08
1786226539,pg-cnpg-2,f,0/4601AAC0
1786226539,pg-cnpg-3,t,0/4601AAC0
1786226539,pg-cnpg-1,t,0/4601AB78
1786226539,pg-cnpg-2,f,0/4601AB78
1786226539,pg-cnpg-3,t,0/4601AC30
1786226540,pg-cnpg-1,t,0/4601ACE8
1786226540,pg-cnpg-2,f,0/4601ACE8
1786226540,pg-cnpg-3,t,0/4601ACE8
1786226540,pg-cnpg-1,t,0/4601AE58
1786226540,pg-cnpg-2,f,0/4601AE58
1786226540,pg-cnpg-3,t,0/4601AE58
1786226540,pg-cnpg-1,t,0/4601AFC8
1786226540,pg-cnpg-2,f,0/4601AFC8
1786226540,pg-cnpg-3,t,0/4601AFC8
1786226541,pg-cnpg-1,t,0/4601B160
1786226541,pg-cnpg-2,f,0/4601B160
1786226541,pg-cnpg-3,t,0/4601B160
1786226541,pg-cnpg-1,t,0/4601B2D0
1786226541,pg-cnpg-2,f,0/4601B2D0
1786226541,pg-cnpg-3,t,0/4601B2D0
1786226541,pg-cnpg-1,t,0/4601B440
1786226541,pg-cnpg-2,f,0/4601B440
1786226541,pg-cnpg-3,t,0/4601B440
1786226542,pg-cnpg-1,t,0/4601B5B0
1786226542,pg-cnpg-2,f,0/4601B5B0
1786226542,pg-cnpg-3,t,0/4601B5B0
1786226542,pg-cnpg-1,t,0/4601B720
1786226542,pg-cnpg-2,f,0/4601B720
1786226542,pg-cnpg-3,t,0/4601B720
1786226542,pg-cnpg-1,t,0/4601B8F8
1786226542,pg-cnpg-2,f,0/4601B8F8
1786226542,pg-cnpg-3,t,0/4601B8F8
1786226542,pg-cnpg-1,t,0/4601BA68
1786226542,pg-cnpg-2,f,0/4601BA68
1786226542,pg-cnpg-3,t,0/4601BA68
1786226543,pg-cnpg-1,t,0/4601BBD8
1786226543,pg-cnpg-2,f,0/4601BBD8
1786226543,pg-cnpg-3,t,0/4601BBD8
1786226543,pg-cnpg-1,t,0/4601BD48
1786226543,pg-cnpg-2,f,0/4601BD48
1786226543,pg-cnpg-3,t,0/4601BD48
1786226543,pg-cnpg-1,t,0/4601BE00
1786226543,pg-cnpg-2,f,0/4601BE00
1786226543,pg-cnpg-3,t,0/4601BEB8
1786226544,pg-cnpg-1,t,0/4601BF70
1786226544,pg-cnpg-2,f,0/4601BF70
1786226544,pg-cnpg-3,t,0/4601C040
1786226544,pg-cnpg-1,t,0/4601C0F8
1786226544,pg-cnpg-2,f,0/4601C0F8
1786226544,pg-cnpg-3,t,0/4601C0F8
1786226544,pg-cnpg-1,t,0/4601C268
1786226544,pg-cnpg-2,f,0/4601C268
1786226544,pg-cnpg-3,t,0/4601C268
1786226545,pg-cnpg-1,t,0/4601C3D8
1786226545,pg-cnpg-2,f,0/4601C3D8
1786226545,pg-cnpg-3,t,0/4601C3D8
1786226545,pg-cnpg-1,t,0/4601C548
1786226545,pg-cnpg-2,f,0/4601C548
1786226545,pg-cnpg-3,t,0/4601C548
1786226545,pg-cnpg-1,t,0/4601C6B8
1786226545,pg-cnpg-2,f,0/4601C6B8
1786226545,pg-cnpg-3,t,0/4601C6B8
1786226545,pg-cnpg-1,t,0/4601C828
1786226545,pg-cnpg-2,f,0/4601C828
1786226545,pg-cnpg-3,t,0/4601C828
1786226546,pg-cnpg-1,t,0/4601C998
1786226546,pg-cnpg-2,f,0/4601C998
1786226546,pg-cnpg-3,t,0/4601C998
1786226546,pg-cnpg-1,t,0/4601CA50
1786226546,pg-cnpg-2,f,0/4601CB08
1786226546,pg-cnpg-3,t,0/4601CB08
1786226546,pg-cnpg-1,t,0/4601CBC0
1786226546,pg-cnpg-2,f,0/4601CBC0
1786226546,pg-cnpg-3,t,0/4601CC78
1786226547,pg-cnpg-1,t,0/4601CD30
1786226547,pg-cnpg-2,f,0/4601CD30
1786226547,pg-cnpg-3,t,0/4601CDE8
1786226547,pg-cnpg-1,t,0/4601CEA0
1786226547,pg-cnpg-2,f,0/4601CEA0
