timestamp,instance,is_in_recovery,lsn
1786227374,pg-cnpg-1,t,0/4905BEC8
1786227374,pg-cnpg-2,f,0/4905BEC8
1786227374,pg-cnpg-3,t,0/4905BEC8
1786227375,pg-cnpg-1,t,0/4905BEC8
1786227375,pg-cnpg-2,f,0/4905BEC8
1786227375,pg-cnpg-3,t,0/4905BEC8
1786227375,pg-cnpg-1,t,0/4905BEC8
1786227375,pg-cnpg-2,f,0/4905BEC8
1786227375,pg-cnpg-3,t,0/4905BEC8
1786227375,pg-cnpg-1,t,0/4905BEC8
1786227375,pg-cnpg-2,f,0/4905BEC8
1786227375,pg-cnpg-3,t,0/4905BEC8
1786227376,pg-cnpg-1,t,0/4905C050
1786227376,pg-cnpg-2,f,0/4905C050
1786227376,pg-cnpg-3,t,0/4905C108
1786227376,pg-cnpg-1,t,0/4905C1C0
1786227376,pg-cnpg-2,f,0/4905C278
1786227376,pg-cnpg-3,t,0/4905C278
1786227376,pg-cnpg-1,t,0/4905C330
1786227376,pg-cnpg-2,f,0/4905C330
1786227376,pg-cnpg-3,t,0/4905C3E8
1786227377,pg-cnpg-1,t,0/4905C4A0
1786227377,pg-cnpg-2,f,0/4905C4A0
1786227377,pg-cnpg-3,t,0/4905C5C0
1786227377,pg-cnpg-1,t,0/4905C678
1786227377,pg-cnpg-2,f,0/4905C730
1786227377,pg-cnpg-3,t,0/4905C730
1786227377,pg-cnpg-1,t,0/4905C7E8
1786227377,pg-cnpg-2,f,0/4905C8A0
1786227377,pg-cnpg-3,t,0/4905C8A0
1786227378,pg-cnpg-1,t,0/4905C958
1786227378,pg-cnpg-2,f,0/4905CA10
1786227378,pg-cnpg-3,t,0/4905CA10
1786227378,pg-cnpg-1,t,0/4905CAC8
1786227378,pg-cnpg-2,f,0/4905CB80
1786227378,pg-cnpg-3,t,0/4905CB80
1786227378,pg-cnpg-1,t,0/4905CC38
1786227378,pg-cnpg-2,f,0/4905CCF0
1786227378,pg-cnpg-3,t,0/4905CCF0
1786227379,pg-cnpg-1,t,0/4905CDA8
1786227379,pg-cnpg-2,f,0/4905CE60
1786227379,pg-cnpg-3,t,0/4905CE60
1786227379,pg-cnpg-1,t,0/4905D008
1786227379,pg-cnpg-2,f,0/4905D008
1786227379,pg-cnpg-3,t,0/4905D008
1786227379,pg-cnpg-1,t,0/4905D178
1786227379,pg-cnpg-2,f,0/4905D178
1786227379,pg-cnpg-3,t,0/4905D178
1786227380,pg-cnpg-1,t,0/4905D230
1786227380,pg-cnpg-2,f,0/4905D230
1786227380,pg-cnpg-3,t,0/4905D2E8
1786227380,pg-cnpg-1,t,0/4905D3A0
1786227380,pg-cnpg-2,f,0/4905D3A0
1786227380,pg-cnpg-3,t,0/4905D458
1786227380,pg-cnpg-1,t,0/4905D510
1786227380,pg-cnpg-2,f,0/4905D510
1786227380,pg-cnpg-3,t,0/4905D5C8
1786227381,pg-cnpg-1,t,0/4905D680
1786227381,pg-cnpg-2,f,0/4905D738
1786227381,pg-cnpg-3,t,0/4905D738
1786227381,pg-cnpg-1,t,0/4905D7F0
1786227381,pg-cnpg-2,f,0/4905D8A8
1786227381,pg-cnpg-3,t,0/4905D8A8
1786227381,pg-cnpg-1,t,0/4905DA18
1786227381,pg-cnpg-2,f,0/4905DA18
1786227381,pg-cnpg-3,t,0/4905DA18
1786227381,pg-cnpg-1,t,0/4905DB88
1786227381,pg-cnpg-2,f,0/4905DB88
1786227381,pg-cnpg-3,t,0/4905DB88
1786227382,pg-cnpg-1,t,0/4905DC40
1786227382,pg-cnpg-2,f,0/4905DCF8
1786227382,pg-cnpg-3,t,0/4905DCF8
1786227382,pg-cnpg-1,t,0/4905DE18
1786227382,pg-cnpg-2,f,0/4905DED0
