timestamp,instance,is_in_recovery,lsn
1786227060,pg-cnpg-1,t,0/480327B8
1786227060,pg-cnpg-2,f,0/480327B8
1786227060,pg-cnpg-3,t,0/480327B8
1786227060,pg-cnpg-1,t,0/480327B8
1786227060,pg-cnpg-2,f,0/480327F0
1786227060,pg-cnpg-3,t,0/480327F0
1786227061,pg-cnpg-1,t,0/480327F0
1786227061,pg-cnpg-2,f,0/480327F0
1786227061,pg-cnpg-3,t,0/480327F0
1786227061,pg-cnpg-1,t,0/48032910
1786227061,pg-cnpg-2,f,0/48032910
1786227061,pg-cnpg-3,t,0/48032910
1786227061,pg-cnpg-1,t,0/48032A80
1786227061,pg-cnpg-2,f,0/48032A80
1786227061,pg-cnpg-3,t,0/48032A80
1786227061,pg-cnpg-1,t,0/48032BF0
1786227061,pg-cnpg-2,f,0/48032BF0
1786227061,pg-cnpg-3,t,0/48032BF0
1786227062,pg-cnpg-1,t,0/48032D60
1786227062,pg-cnpg-2,f,0/48032D60
1786227062,pg-cnpg-3,t,0/48032D60
1786227062,pg-cnpg-1,t,0/48032ED0
1786227062,pg-cnpg-2,f,0/48032ED0
1786227062,pg-cnpg-3,t,0/48032ED0
1786227062,pg-cnpg-1,t,0/48033040
1786227062,pg-cnpg-2,f,0/48033040
1786227062,pg-cnpg-3,t,0/48033040
1786227063,pg-cnpg-1,t,0/480331B0
1786227063,pg-cnpg-2,f,0/480331B0
1786227063,pg-cnpg-3,t,0/480331B0
1786227063,pg-cnpg-1,t,0/48033320
1786227063,pg-cnpg-2,f,0/48033320
1786227063,pg-cnpg-3,t,0/48033320
1786227063,pg-cnpg-1,t,0/48033490
1786227063,pg-cnpg-2,f,0/48033490
1786227063,pg-cnpg-3,t,0/48033490
1786227064,pg-cnpg-1,t,0/48033600
1786227064,pg-cnpg-2,f,0/48033600
1786227064,pg-cnpg-3,t,0/48033600
1786227064,pg-cnpg-1,t,0/48033770
1786227064,pg-cnpg-2,f,0/48033770
1786227064,pg-cnpg-3,t,0/48033770
1786227064,pg-cnpg-1,t,0/480338E0
1786227064,pg-cnpg-2,f,0/480338E0
1786227064,pg-cnpg-3,t,0/480338E0
1786227064,pg-cnpg-1,t,0/48033998
1786227064,pg-cnpg-2,f,0/48033A50
1786227064,pg-cnpg-3,t,0/48033A50
1786227065,pg-cnpg-1,t,0/48033B08
1786227065,pg-cnpg-2,f,0/48033BC0
1786227065,pg-cnpg-3,t,0/48033BC0
1786227065,pg-cnpg-1,t,0/48033D30
1786227065,pg-cnpg-2,f,0/48033D30
1786227065,pg-cnpg-3,t,0/48033D30
1786227065,pg-cnpg-1,t,0/48033DE8
1786227065,pg-cnpg-2,f,0/48033EA0
1786227065,pg-cnpg-3,t,0/48033EA0
1786227066,pg-cnpg-1,t,0/48033F58
1786227066,pg-cnpg-2,f,0/48033F58
1786227066,pg-cnpg-3,t,0/48034028
1786227066,pg-cnpg-1,t,0/48034148
1786227066,pg-cnpg-2,f,0/48034200
1786227066,pg-cnpg-3,t,0/48034200
1786227066,pg-cnpg-1,t,0/480342B8
1786227066,pg-cnpg-2,f,0/480342B8
1786227066,pg-cnpg-3,t,0/48034370
1786227067,pg-cnpg-1,t,0/48034428
1786227067,pg-cnpg-2,f,0/48034428
1786227067,pg-cnpg-3,t,0/48034428
1786227067,pg-cnpg-1,t,0/48034598
1786227067,pg-cnpg-2,f,0/48034598
1786227067,pg-cnpg-3,t,0/48034598
1786227067,pg-cnpg-1,t,0/48034708
1786227067,pg-cnpg-2,f,0/48034708
1786227067,pg-cnpg-3,t,0/48034708
1786227068,pg-cnpg-1,t,0/480347C0
1786227068,pg-cnpg-2,f,0/48034878
1786227068,pg-cnpg-3,t,0/48034878
1786227068,pg-cnpg-1,t,0/48034930
1786227068,pg-cnpg-2,f,0/480349E8
1786227068,pg-cnpg-3,t,0/480349E8
1786227068,pg-cnpg-1,t,0/48034AA0
1786227068,pg-cnpg-2,f,0/48034B58
1786227068,pg-cnpg-3,t,0/48034B58
1786227068,pg-cnpg-1,t,0/48034C10
1786227068,pg-cnpg-2,f,0/48034CC8
1786227068,pg-cnpg-3,t,0/48034CC8
1786227069,pg-cnpg-1,t,0/48034D80
1786227069,pg-cnpg-2,f,0/48034E38
1786227069,pg-cnpg-3,t,0/48034E38
