timestamp,instance,is_in_recovery,lsn
1786210405,pg-cnpg-1,f,0/2C01B6F0
1786210405,pg-cnpg-2,t,0/2C01B6F0
1786210405,pg-cnpg-3,t,0/2C01B6F0
1786210405,pg-cnpg-1,f,0/2C01B6F0
1786210405,pg-cnpg-2,t,0/2C01B6F0
1786210405,pg-cnpg-3,t,0/2C01B6F0
1786210406,pg-cnpg-1,f,0/2C01B6F0
1786210406,pg-cnpg-2,t,0/2C01B6F0
1786210406,pg-cnpg-3,t,0/2C01B6F0
1786210406,pg-cnpg-1,f,0/2C01B6F0
1786210406,pg-cnpg-2,t,0/2C01B810
1786210406,pg-cnpg-3,t,0/2C01B810
1786210406,pg-cnpg-1,f,0/2C01B980
1786210406,pg-cnpg-2,t,0/2C01B980
1786210406,pg-cnpg-3,t,0/2C01B980
1786210407,pg-cnpg-1,f,0/2C01BA38
1786210407,pg-cnpg-2,t,0/2C01BAF0
1786210407,pg-cnpg-3,t,0/2C01BAF0
1786210407,pg-cnpg-1,f,0/2C01BBA8
1786210407,pg-cnpg-2,t,0/2C01BBA8
1786210407,pg-cnpg-3,t,0/2C01BC60
1786210407,pg-cnpg-1,f,0/2C01BD18
1786210407,pg-cnpg-2,t,0/2C01BD18
1786210407,pg-cnpg-3,t,0/2C01BDD0
1786210407,pg-cnpg-1,f,0/2C01BE88
1786210407,pg-cnpg-2,t,0/2C01BF40
1786210407,pg-cnpg-3,t,0/2C01BF40
1786210408,pg-cnpg-1,f,0/2C01BFF8
1786210408,pg-cnpg-2,t,0/2C01BFF8
1786210408,pg-cnpg-3,t,0/2C01C0C8
1786210408,pg-cnpg-1,f,0/2C01C180
1786210408,pg-cnpg-2,t,0/2C01C180
1786210408,pg-cnpg-3,t,0/2C01C180
1786210408,pg-cnpg-1,f,0/2C01C2F0
1786210408,pg-cnpg-2,t,0/2C01C2F0
1786210408,pg-cnpg-3,t,0/2C01C2F0
1786210409,pg-cnpg-1,f,0/2C01C460
1786210409,pg-cnpg-2,t,0/2C01C460
1786210409,pg-cnpg-3,t,0/2C01C460
1786210409,pg-cnpg-1,f,0/2C01C5D0
1786210409,pg-cnpg-2,t,0/2C01C5D0
1786210409,pg-cnpg-3,t,0/2C01C688
1786210409,pg-cnpg-1,f,0/2C01C740
1786210409,pg-cnpg-2,t,0/2C01C740
1786210409,pg-cnpg-3,t,0/2C01C7F8
1786210410,pg-cnpg-1,f,0/2C01C8B0
1786210410,pg-cnpg-2,t,0/2C01C8B0
1786210410,pg-cnpg-3,t,0/2C01C968
1786210410,pg-cnpg-1,f,0/2C01CA20
1786210410,pg-cnpg-2,t,0/2C01CAD8
1786210410,pg-cnpg-3,t,0/2C01CAD8
1786210410,pg-cnpg-1,f,0/2C01CB90
1786210410,pg-cnpg-2,t,0/2C01CC48
1786210410,pg-cnpg-3,t,0/2C01CC48
1786210411,pg-cnpg-1,f,0/2C01CD00
1786210411,pg-cnpg-2,t,0/2C01CD00
1786210411,pg-cnpg-3,t,0/2C01CDB8
1786210411,pg-cnpg-1,f,0/2C01D168
1786210411,pg-cnpg-2,t,0/2C01D168
1786210411,pg-cnpg-3,t,0/2C01D220
1786210411,pg-cnpg-1,f,0/2C01D340
1786210411,pg-cnpg-2,t,0/2C01D3F8
1786210411,pg-cnpg-3,t,0/2C01D3F8
1786210412,pg-cnpg-1,f,0/2C01D4B0
1786210412,pg-cnpg-2,t,0/2C01D568
1786210412,pg-cnpg-3,t,0/2C01D568
1786210412,pg-cnpg-1,f,0/2C01D620
1786210412,pg-cnpg-2,t,0/2C01D6D8
1786210412,pg-cnpg-3,t,0/2C01D6D8
1786210412,pg-cnpg-1,f,0/2C01D790
1786210412,pg-cnpg-2,t,0/2C01D848
1786210412,pg-cnpg-3,t,0/2C01D848
1786210413,pg-cnpg-1,f,0/2C01D900
1786210413,pg-cnpg-2,t,0/2C01D9B8
1786210413,pg-cnpg-3,t,0/2C01D9B8
1786210413,pg-cnpg-1,f,0/2C01DA70
1786210413,pg-cnpg-2,t,0/2C01DB28
1786210413,pg-cnpg-3,t,0/2C01DB28
1786210413,pg-cnpg-1,f,0/2C01DBE0
1786210413,pg-cnpg-2,t,0/2C01DC98
1786210413,pg-cnpg-3,t,0/2C01DC98
1786210414,pg-cnpg-1,f,0/2C01DD50
1786210414,pg-cnpg-2,t,0/2C01DE08
1786210414,pg-cnpg-3,t,0/2C01DE08
1786210414,pg-cnpg-1,f,0/2C01DEC0
1786210414,pg-cnpg-2,t,0/2C01DF78
1786210414,pg-cnpg-3,t,0/2C01DF78
1786210414,pg-cnpg-1,f,0/2C01E048
1786210414,pg-cnpg-2,t,0/2C01E100
1786210414,pg-cnpg-3,t,0/2C01E100
1786210414,pg-cnpg-1,f,0/2C01E270
1786210414,pg-cnpg-2,t,0/2C01E270
1786210414,pg-cnpg-3,t,0/2C01E270
1786210415,pg-cnpg-1,f,0/2C01E3E0
1786210415,pg-cnpg-2,t,0/2C01E3E0
1786210415,pg-cnpg-3,t,0/2C01E3E0
1786210415,pg-cnpg-1,f,0/2C01E498
1786210415,pg-cnpg-2,t,0/2C01E550
1786210415,pg-cnpg-3,t,0/2C01E550
1786210415,pg-cnpg-1,f,0/2C01E6C0
1786210415,pg-cnpg-2,t,0/2C01E6C0
1786210415,pg-cnpg-3,t,0/2C01E6C0
1786210416,pg-cnpg-1,f,0/2C01E778
1786210416,pg-cnpg-2,t,0/2C01E830
1786210416,pg-cnpg-3,t,0/2C01E830
1786210416,pg-cnpg-1,f,0/2C01E9A0
1786210416,pg-cnpg-2,t,0/2C01E9A0
1786210416,pg-cnpg-3,t,0/2C01E9A0
1786210416,pg-cnpg-1,f,0/2C01EB78
1786210416,pg-cnpg-2,t,0/2C01EB78
1786210416,pg-cnpg-3,t,0/2C01EB78
1786210417,pg-cnpg-1,f,0/2C01ECE8
1786210417,pg-cnpg-2,t,0/2C01ECE8
1786210417,pg-cnpg-3,t,0/2C01ECE8
1786210417,pg-cnpg-1,f,0/2C01EE58
1786210417,pg-cnpg-2,t,0/2C01EE58
1786210417,pg-cnpg-3,t,0/2C01EE58
1786210417,pg-cnpg-1,f,0/2C01EF10
1786210417,pg-cnpg-2,t,0/2C01EFC8
1786210417,pg-cnpg-3,t,0/2C01EFC8
1786210417,pg-cnpg-1,f,0/2C01F080
1786210417,pg-cnpg-2,t,0/2C01F138
1786210417,pg-cnpg-3,t,0/2C01F138
1786210418,pg-cnpg-1,f,0/2C01F1F0
1786210418,pg-cnpg-2,t,0/2C01F2A8
1786210418,pg-cnpg-3,t,0/2C01F2A8
