timestamp,instance,is_in_recovery,lsn
1786211813,pg-cnpg-1,f,0/310083F8
1786211813,pg-cnpg-2,t,0/310083F8
1786211813,pg-cnpg-3,t,0/310083F8
1786211813,pg-cnpg-1,f,0/310083F8
1786211813,pg-cnpg-2,t,0/310083F8
1786211813,pg-cnpg-3,t,0/310083F8
1786211813,pg-cnpg-1,f,0/310083F8
1786211813,pg-cnpg-2,t,0/310083F8
1786211813,pg-cnpg-3,t,0/310083F8
1786211814,pg-cnpg-1,f,0/310084B0
1786211814,pg-cnpg-2,t,0/310084B0
1786211814,pg-cnpg-3,t,0/310084B0
1786211814,pg-cnpg-1,f,0/31008620
1786211814,pg-cnpg-2,t,0/31008620
1786211814,pg-cnpg-3,t,0/31008620
1786211814,pg-cnpg-1,f,0/31008790
1786211814,pg-cnpg-2,t,0/31008790
1786211814,pg-cnpg-3,t,0/31008790
1786211815,pg-cnpg-1,f,0/31008900
1786211815,pg-cnpg-2,t,0/31008900
1786211815,pg-cnpg-3,t,0/31008900
1786211815,pg-cnpg-1,f,0/31008A70
1786211815,pg-cnpg-2,t,0/31008A70
1786211815,pg-cnpg-3,t,0/31008B28
1786211815,pg-cnpg-1,f,0/31008C48
1786211815,pg-cnpg-2,t,0/31008C48
1786211815,pg-cnpg-3,t,0/31008C48
1786211816,pg-cnpg-1,f,0/31008DB8
1786211816,pg-cnpg-2,t,0/31008DB8
1786211816,pg-cnpg-3,t,0/31008DB8
1786211816,pg-cnpg-1,f,0/31008F28
1786211816,pg-cnpg-2,t,0/31008F28
1786211816,pg-cnpg-3,t,0/31008F28
1786211816,pg-cnpg-1,f,0/31009098
1786211816,pg-cnpg-2,t,0/31009098
1786211816,pg-cnpg-3,t,0/31009098
1786211816,pg-cnpg-1,f,0/31009208
1786211816,pg-cnpg-2,t,0/31009208
1786211816,pg-cnpg-3,t,0/31009208
1786211817,pg-cnpg-1,f,0/31009378
1786211817,pg-cnpg-2,t,0/31009378
1786211817,pg-cnpg-3,t,0/31009378
1786211817,pg-cnpg-1,f,0/310094E8
1786211817,pg-cnpg-2,t,0/310094E8
1786211817,pg-cnpg-3,t,0/310094E8
1786211817,pg-cnpg-1,f,0/310095A0
1786211817,pg-cnpg-2,t,0/31009658
1786211817,pg-cnpg-3,t,0/31009658
1786211818,pg-cnpg-1,f,0/31009710
1786211818,pg-cnpg-2,t,0/310097C8
1786211818,pg-cnpg-3,t,0/310097C8
1786211818,pg-cnpg-1,f,0/31009880
1786211818,pg-cnpg-2,t,0/31009938
1786211818,pg-cnpg-3,t,0/31009938
1786211818,pg-cnpg-1,f,0/310099F0
1786211818,pg-cnpg-2,t,0/31009AA8
1786211818,pg-cnpg-3,t,0/31009AA8
1786211818,pg-cnpg-1,f,0/31009B60
1786211818,pg-cnpg-2,t,0/31009C18
1786211818,pg-cnpg-3,t,0/31009C18
1786211819,pg-cnpg-1,f,0/31009CD0
1786211819,pg-cnpg-2,t,0/31009D88
1786211819,pg-cnpg-3,t,0/31009D88
1786211819,pg-cnpg-1,f,0/31009E40
1786211819,pg-cnpg-2,t,0/31009EF8
1786211819,pg-cnpg-3,t,0/31009EF8
1786211819,pg-cnpg-1,f,0/31009FB0
1786211819,pg-cnpg-2,t,0/3100A080
1786211819,pg-cnpg-3,t,0/3100A080
1786211820,pg-cnpg-1,f,0/3100A138
1786211820,pg-cnpg-2,t,0/3100A138
1786211820,pg-cnpg-3,t,0/3100A138
1786211820,pg-cnpg-1,f,0/3100A2A8
1786211820,pg-cnpg-2,t,0/3100A2A8
1786211820,pg-cnpg-3,t,0/3100A2A8
1786211820,pg-cnpg-1,f,0/3100A480
1786211820,pg-cnpg-2,t,0/3100A480
1786211820,pg-cnpg-3,t,0/3100A480
1786211821,pg-cnpg-1,f,0/3100A5F0
1786211821,pg-cnpg-2,t,0/3100A5F0
1786211821,pg-cnpg-3,t,0/3100A5F0
1786211821,pg-cnpg-1,f,0/3100A760
1786211821,pg-cnpg-2,t,0/3100A760
1786211821,pg-cnpg-3,t,0/3100A760
1786211821,pg-cnpg-1,f,0/3100A8D0
1786211821,pg-cnpg-2,t,0/3100A8D0
1786211821,pg-cnpg-3,t,0/3100A8D0
1786211821,pg-cnpg-1,f,0/3100AA40
1786211821,pg-cnpg-2,t,0/3100AA40
1786211821,pg-cnpg-3,t,0/3100AA40
1786211822,pg-cnpg-1,f,0/3100ABB0
1786211822,pg-cnpg-2,t,0/3100ABB0
1786211822,pg-cnpg-3,t,0/3100ABB0
1786211822,pg-cnpg-1,f,0/3100AD20
1786211822,pg-cnpg-2,t,0/3100AD20
1786211822,pg-cnpg-3,t,0/3100AD20
1786211822,pg-cnpg-1,f,0/3100AE90
