timestamp,instance,is_in_recovery,lsn
1786211485,pg-cnpg-1,f,0/30007818
1786211485,pg-cnpg-2,t,0/30007818
1786211485,pg-cnpg-3,t,0/30007818
1786211485,pg-cnpg-1,f,0/30007818
1786211485,pg-cnpg-2,t,0/30007818
1786211485,pg-cnpg-3,t,0/30007818
1786211485,pg-cnpg-1,f,0/30007818
1786211485,pg-cnpg-2,t,0/30007818
1786211485,pg-cnpg-3,t,0/30007818
1786211485,pg-cnpg-1,f,0/30007818
1786211485,pg-cnpg-2,t,0/300078D0
1786211485,pg-cnpg-3,t,0/300078D0
1786211486,pg-cnpg-1,f,0/30007988
1786211486,pg-cnpg-2,t,0/30007988
1786211486,pg-cnpg-3,t,0/30007A40
1786211486,pg-cnpg-1,f,0/30007AF8
1786211486,pg-cnpg-2,t,0/30007AF8
1786211486,pg-cnpg-3,t,0/30007BB0
1786211486,pg-cnpg-1,f,0/30007C68
1786211486,pg-cnpg-2,t,0/30007D20
1786211486,pg-cnpg-3,t,0/30007D20
1786211487,pg-cnpg-1,f,0/30007DD8
1786211487,pg-cnpg-2,t,0/30007E90
1786211487,pg-cnpg-3,t,0/30007E90
1786211487,pg-cnpg-1,f,0/30007F48
1786211487,pg-cnpg-2,t,0/30008000
1786211487,pg-cnpg-3,t,0/30008000
1786211487,pg-cnpg-1,f,0/300080D0
1786211487,pg-cnpg-2,t,0/300080D0
1786211487,pg-cnpg-3,t,0/30008188
1786211488,pg-cnpg-1,f,0/30008240
1786211488,pg-cnpg-2,t,0/300082F8
1786211488,pg-cnpg-3,t,0/300082F8
1786211488,pg-cnpg-1,f,0/300083B0
1786211488,pg-cnpg-2,t,0/30008468
1786211488,pg-cnpg-3,t,0/30008468
1786211488,pg-cnpg-1,f,0/30008520
1786211488,pg-cnpg-2,t,0/30008520
1786211488,pg-cnpg-3,t,0/300085D8
1786211489,pg-cnpg-1,f,0/30008690
1786211489,pg-cnpg-2,t,0/30008748
1786211489,pg-cnpg-3,t,0/30008748
1786211489,pg-cnpg-1,f,0/30008868
1786211489,pg-cnpg-2,t,0/30008920
1786211489,pg-cnpg-3,t,0/30008920
1786211489,pg-cnpg-1,f,0/300089D8
1786211489,pg-cnpg-2,t,0/30008A90
1786211489,pg-cnpg-3,t,0/30008A90
1786211490,pg-cnpg-1,f,0/30008B48
1786211490,pg-cnpg-2,t,0/30008C00
1786211490,pg-cnpg-3,t,0/30008C00
1786211490,pg-cnpg-1,f,0/30008CB8
1786211490,pg-cnpg-2,t,0/30008D70
1786211490,pg-cnpg-3,t,0/30008D70
1786211490,pg-cnpg-1,f,0/30008E28
1786211490,pg-cnpg-2,t,0/30008EE0
1786211490,pg-cnpg-3,t,0/30008EE0
1786211491,pg-cnpg-1,f,0/30008F98
1786211491,pg-cnpg-2,t,0/30009050
1786211491,pg-cnpg-3,t,0/30009050
1786211491,pg-cnpg-1,f,0/30009108
1786211491,pg-cnpg-2,t,0/300091C0
1786211491,pg-cnpg-3,t,0/300091C0
1786211491,pg-cnpg-1,f,0/30009278
1786211491,pg-cnpg-2,t,0/30009330
1786211491,pg-cnpg-3,t,0/30009330
1786211491,pg-cnpg-1,f,0/300093E8
1786211491,pg-cnpg-2,t,0/300093E8
1786211491,pg-cnpg-3,t,0/300094A0
1786211492,pg-cnpg-1,f,0/30009558
1786211492,pg-cnpg-2,t,0/30009558
1786211492,pg-cnpg-3,t,0/30009610
1786211492,pg-cnpg-1,f,0/300096C8
1786211492,pg-cnpg-2,t,0/30009780
1786211492,pg-cnpg-3,t,0/30009780
1786211492,pg-cnpg-1,f,0/30009838
1786211492,pg-cnpg-2,t,0/300098F0
1786211492,pg-cnpg-3,t,0/300098F0
1786211493,pg-cnpg-1,f,0/300099A8
1786211493,pg-cnpg-2,t,0/30009A60
1786211493,pg-cnpg-3,t,0/30009A60
1786211493,pg-cnpg-1,f,0/30009B18
1786211493,pg-cnpg-2,t,0/30009BD0
1786211493,pg-cnpg-3,t,0/30009BD0
1786211493,pg-cnpg-1,f,0/30009C88
1786211493,pg-cnpg-2,t,0/30009D40
1786211493,pg-cnpg-3,t,0/30009D40
1786211494,pg-cnpg-1,f,0/30009DF8
1786211494,pg-cnpg-2,t,0/30009EB0
1786211494,pg-cnpg-3,t,0/30009EB0
1786211494,pg-cnpg-1,f,0/3000A0A0
1786211494,pg-cnpg-2,t,0/3000A0A0
1786211494,pg-cnpg-3,t,0/3000A0A0
1786211494,pg-cnpg-1,f,0/3000A210
1786211494,pg-cnpg-2,t,0/3000A210
1786211494,pg-cnpg-3,t,0/3000A210
1786211495,pg-cnpg-1,f,0/3000A380
1786211495,pg-cnpg-2,t,0/3000A380
1786211495,pg-cnpg-3,t,0/3000A380
1786211495,pg-cnpg-1,f,0/3000A438
1786211495,pg-cnpg-2,t,0/3000A4F0
1786211495,pg-cnpg-3,t,0/3000A4F0
1786211495,pg-cnpg-1,f,0/3000A5A8
1786211495,pg-cnpg-2,t,0/3000A660
1786211495,pg-cnpg-3,t,0/3000A660
1786211496,pg-cnpg-1,f,0/3000A718
1786211496,pg-cnpg-2,t,0/3000A7D0
1786211496,pg-cnpg-3,t,0/3000A7D0
1786211496,pg-cnpg-1,f,0/3000A888
1786211496,pg-cnpg-2,t,0/3000A940
1786211496,pg-cnpg-3,t,0/3000A940
1786211496,pg-cnpg-1,f,0/3000A9F8
1786211496,pg-cnpg-2,t,0/3000AAB0
1786211496,pg-cnpg-3,t,0/3000AAB0
1786211497,pg-cnpg-1,f,0/3000ABA0
1786211497,pg-cnpg-2,t,0/3000AC58
1786211497,pg-cnpg-3,t,0/3000AC58
1786211497,pg-cnpg-1,f,0/3000ADC8
1786211497,pg-cnpg-2,t,0/3000ADC8
1786211497,pg-cnpg-3,t,0/3000ADC8
1786211497,pg-cnpg-1,f,0/3000AF38
1786211497,pg-cnpg-2,t,0/3000AF38
1786211497,pg-cnpg-3,t,0/3000AF38
1786211498,pg-cnpg-1,f,0/3000B0A8
1786211498,pg-cnpg-2,t,0/3000B0A8
1786211498,pg-cnpg-3,t,0/3000B0A8
1786211498,pg-cnpg-1,f,0/3000B160
1786211498,pg-cnpg-2,t,0/3000B160
1786211498,pg-cnpg-3,t,0/3000B218
1786211499,pg-cnpg-1,f,0/3000B2D0
1786211499,pg-cnpg-2,t,0/3000B2D0
1786211499,pg-cnpg-3,t,0/3000B2D0
1786211500,pg-cnpg-1,f,0/3000B388
1786211500,pg-cnpg-2,t,0/3000B388
1786211500,pg-cnpg-3,t,0/3000B440
1786211502,pg-cnpg-1,f,0/3000B4F8
1786211502,pg-cnpg-2,t,0/3000B4F8
1786211502,pg-cnpg-3,t,0/3000B5B0
1786211503,pg-cnpg-1,f,0/3000B5B0
1786211503,pg-cnpg-2,t,0/3000B5B0
1786211503,pg-cnpg-3,t,0/3000B668
1786211504,pg-cnpg-1,f,0/3000B720
1786211504,pg-cnpg-2,t,0/3000B720
1786211504,pg-cnpg-3,t,0/3000B7D8
1786211505,pg-cnpg-1,f,0/3000B8F8
1786211505,pg-cnpg-2,t,0/3000B8F8
1786211505,pg-cnpg-3,t,0/3000B8F8
1786211506,pg-cnpg-1,f,0/3000B9B0
1786211506,pg-cnpg-2,t,0/3000B9B0
1786211506,pg-cnpg-3,t,0/3000BA68
1786211507,pg-cnpg-1,f,0/3000BB20
1786211507,pg-cnpg-2,t,0/3000BB20
1786211507,pg-cnpg-3,t,0/3000BB20
1786211508,pg-cnpg-1,f,0/3000BBD8
1786211508,pg-cnpg-2,t,0/3000BBD8
1786211508,pg-cnpg-3,t,0/3000BC90
1786211509,pg-cnpg-1,f,0/3000BD48
1786211509,pg-cnpg-2,t,0/3000BD48
1786211509,pg-cnpg-3,t,0/3000BE00
1786211510,pg-cnpg-1,f,0/3000BEB8
1786211510,pg-cnpg-2,t,0/3000BEB8
1786211510,pg-cnpg-3,t,0/3000BEB8
1786211511,pg-cnpg-1,f,0/3000BF70
1786211511,pg-cnpg-2,t,0/3000BF70
1786211511,pg-cnpg-3,t,0/3000C040
1786211512,pg-cnpg-1,f,0/3000C0F8
1786211512,pg-cnpg-2,t,0/3000C0F8
1786211512,pg-cnpg-3,t,0/3000C0F8
1786211514,pg-cnpg-1,f,0/3000C1B0
1786211514,pg-cnpg-2,t,0/3000C1B0
1786211514,pg-cnpg-3,t,0/3000C268
1786211516,pg-cnpg-1,f,0/3000C358
1786211516,pg-cnpg-2,t,0/3000C358
1786211516,pg-cnpg-3,unreachable,
1786211519,pg-cnpg-1,f,0/3000C410
1786211519,pg-cnpg-2,t,0/3000C410
1786211519,pg-cnpg-3,t,0/3000C4C8
1786211521,pg-cnpg-1,f,0/3000C580
1786211521,pg-cnpg-2,t,0/3000C580
1786211521,pg-cnpg-3,t,0/3000C580
1786211524,pg-cnpg-1,f,0/3000C638
1786211524,pg-cnpg-2,t,0/3000C638
1786211524,pg-cnpg-3,t,0/3000C6F0
1786211526,pg-cnpg-1,f,0/3000C7A8
1786211526,pg-cnpg-2,t,0/3000C7A8
1786211526,pg-cnpg-3,t,0/3000C7A8
1786211530,pg-cnpg-1,unreachable,
1786211530,pg-cnpg-2,t,0/3000C7A8
1786211530,pg-cnpg-3,unreachable,
1786211534,pg-cnpg-1,unreachable,
1786211534,pg-cnpg-2,t,0/3000C7A8
1786211534,pg-cnpg-3,unreachable,
1786211538,pg-cnpg-1,unreachable,
1786211538,pg-cnpg-2,t,0/3000C7E0
1786211538,pg-cnpg-3,unreachable,
1786211542,pg-cnpg-1,unreachable,
1786211542,pg-cnpg-2,t,0/3000C7E0
1786211542,pg-cnpg-3,unreachable,
1786211546,pg-cnpg-1,unreachable,
1786211546,pg-cnpg-2,t,0/3000C7E0
1786211546,pg-cnpg-3,unreachable,
1786211550,pg-cnpg-1,unreachable,
1786211550,pg-cnpg-2,t,0/3000C7E0
1786211550,pg-cnpg-3,unreachable,
1786211554,pg-cnpg-1,unreachable,
1786211554,pg-cnpg-2,t,0/3000C7E0
1786211554,pg-cnpg-3,unreachable,
1786211558,pg-cnpg-1,unreachable,
1786211558,pg-cnpg-2,t,0/3000C7E0
1786211558,pg-cnpg-3,unreachable,
1786211562,pg-cnpg-1,unreachable,
1786211562,pg-cnpg-2,t,0/3000C7E0
1786211562,pg-cnpg-3,unreachable,
1786211566,pg-cnpg-1,unreachable,
1786211566,pg-cnpg-2,t,0/3000C7E0
1786211566,pg-cnpg-3,unreachable,
1786211570,pg-cnpg-1,unreachable,
1786211570,pg-cnpg-2,t,0/3000C7E0
1786211570,pg-cnpg-3,unreachable,
1786211574,pg-cnpg-1,unreachable,
1786211574,pg-cnpg-2,t,0/3000C7E0
1786211574,pg-cnpg-3,unreachable,
1786211578,pg-cnpg-1,unreachable,
1786211578,pg-cnpg-2,t,0/3000C7E0
1786211578,pg-cnpg-3,unreachable,
1786211582,pg-cnpg-1,unreachable,
1786211582,pg-cnpg-2,t,0/3000C7E0
1786211582,pg-cnpg-3,unreachable,
1786211587,pg-cnpg-1,unreachable,
1786211587,pg-cnpg-2,t,0/3000C7E0
1786211587,pg-cnpg-3,unreachable,
1786211591,pg-cnpg-1,unreachable,
1786211591,pg-cnpg-2,t,0/3000C7E0
1786211591,pg-cnpg-3,unreachable,
1786211595,pg-cnpg-1,unreachable,
1786211595,pg-cnpg-2,t,0/3000C7E0
1786211595,pg-cnpg-3,unreachable,
1786211599,pg-cnpg-1,unreachable,
1786211599,pg-cnpg-2,t,0/3000C7E0
1786211599,pg-cnpg-3,unreachable,
1786211603,pg-cnpg-1,unreachable,
1786211603,pg-cnpg-2,t,0/3000C7E0
1786211603,pg-cnpg-3,unreachable,
1786211607,pg-cnpg-1,unreachable,
1786211607,pg-cnpg-2,t,0/3000C7E0
1786211607,pg-cnpg-3,unreachable,
1786211611,pg-cnpg-1,unreachable,
1786211611,pg-cnpg-2,t,0/3000C7E0
1786211611,pg-cnpg-3,unreachable,
1786211615,pg-cnpg-1,unreachable,
1786211615,pg-cnpg-2,t,0/3000C7E0
1786211615,pg-cnpg-3,unreachable,
1786211619,pg-cnpg-1,f,0/3000C7E0
1786211619,pg-cnpg-2,t,0/3000C7E0
1786211619,pg-cnpg-3,t,0/3000C7E0
1786211620,pg-cnpg-1,f,0/3000C7E0
1786211620,pg-cnpg-2,t,0/3000C7E0
1786211620,pg-cnpg-3,t,0/3000C7E0
1786211620,pg-cnpg-1,f,0/3000C950
1786211620,pg-cnpg-2,t,0/3000C950
1786211620,pg-cnpg-3,t,0/3000C950
