timestamp,instance,is_in_recovery,lsn
1786226745,pg-cnpg-1,t,0/4709A7D0
1786226745,pg-cnpg-2,f,0/4709A7D0
1786226745,pg-cnpg-3,t,0/4709A7D0
1786226746,pg-cnpg-1,t,0/4709A7D0
1786226746,pg-cnpg-2,f,0/4709A7D0
1786226746,pg-cnpg-3,t,0/4709A7D0
1786226746,pg-cnpg-1,t,0/4709A7D0
1786226746,pg-cnpg-2,f,0/4709A7D0
1786226746,pg-cnpg-3,t,0/4709A7D0
1786226746,pg-cnpg-1,t,0/4709A7D0
1786226746,pg-cnpg-2,f,0/4709A7D0
1786226746,pg-cnpg-3,t,0/4709A888
1786226747,pg-cnpg-1,t,0/4709A940
1786226747,pg-cnpg-2,f,0/4709AA60
1786226747,pg-cnpg-3,t,0/4709AA60
1786226747,pg-cnpg-1,t,0/4709AB18
1786226747,pg-cnpg-2,f,0/4709AB18
1786226747,pg-cnpg-3,t,0/4709ABD0
1786226747,pg-cnpg-1,t,0/4709AC88
1786226747,pg-cnpg-2,f,0/4709AC88
1786226747,pg-cnpg-3,t,0/4709AD40
1786226748,pg-cnpg-1,t,0/4709ADF8
1786226748,pg-cnpg-2,f,0/4709AEB0
1786226748,pg-cnpg-3,t,0/4709AEB0
1786226748,pg-cnpg-1,t,0/4709AF68
1786226748,pg-cnpg-2,f,0/4709AF68
1786226748,pg-cnpg-3,t,0/4709B020
1786226748,pg-cnpg-1,t,0/4709B0D8
1786226748,pg-cnpg-2,f,0/4709B190
1786226748,pg-cnpg-3,t,0/4709B190
1786226749,pg-cnpg-1,t,0/4709B248
1786226749,pg-cnpg-2,f,0/4709B300
1786226749,pg-cnpg-3,t,0/4709B300
1786226749,pg-cnpg-1,t,0/4709B3B8
1786226749,pg-cnpg-2,f,0/4709B470
1786226749,pg-cnpg-3,t,0/4709B470
1786226749,pg-cnpg-1,t,0/4709B528
1786226749,pg-cnpg-2,f,0/4709B5E0
1786226749,pg-cnpg-3,t,0/4709B5E0
1786226749,pg-cnpg-1,t,0/4709B698
1786226749,pg-cnpg-2,f,0/4709B698
1786226749,pg-cnpg-3,t,0/4709B750
1786226750,pg-cnpg-1,t,0/4709B808
1786226750,pg-cnpg-2,f,0/4709B808
1786226750,pg-cnpg-3,t,0/4709B8C0
1786226750,pg-cnpg-1,t,0/4709B978
1786226750,pg-cnpg-2,f,0/4709B978
1786226750,pg-cnpg-3,t,0/4709BA30
1786226750,pg-cnpg-1,t,0/4709BAE8
1786226750,pg-cnpg-2,f,0/4709BAE8
1786226750,pg-cnpg-3,t,0/4709BBA0
1786226751,pg-cnpg-1,t,0/4709BC58
1786226751,pg-cnpg-2,f,0/4709BD10
1786226751,pg-cnpg-3,t,0/4709BD10
1786226751,pg-cnpg-1,t,0/4709BDC8
1786226751,pg-cnpg-2,f,0/4709BE80
1786226751,pg-cnpg-3,t,0/4709BE80
1786226751,pg-cnpg-1,t,0/4709BF38
1786226751,pg-cnpg-2,f,0/4709BFF0
1786226751,pg-cnpg-3,t,0/4709BFF0
1786226752,pg-cnpg-1,t,0/4709C0C0
1786226752,pg-cnpg-2,f,0/4709C178
1786226752,pg-cnpg-3,t,0/4709C178
1786226752,pg-cnpg-1,t,0/4709C298
1786226752,pg-cnpg-2,f,0/4709C350
1786226752,pg-cnpg-3,t,0/4709C350
1786226752,pg-cnpg-1,t,0/4709C408
1786226752,pg-cnpg-2,f,0/4709C4C0
1786226752,pg-cnpg-3,t,0/4709C4F8
1786226752,pg-cnpg-1,t,0/4709C668
1786226752,pg-cnpg-2,f,0/4709C668
1786226752,pg-cnpg-3,t,0/4709C668
1786226753,pg-cnpg-1,t,0/4709C7D8
1786226753,pg-cnpg-2,f,0/4709C7D8
1786226753,pg-cnpg-3,t,0/4709C7D8
1786226753,pg-cnpg-1,t,0/4709C890
1786226753,pg-cnpg-2,f,0/4709C948
1786226753,pg-cnpg-3,t,0/4709C948
1786226753,pg-cnpg-1,t,0/4709CAB8
1786226753,pg-cnpg-2,f,0/4709CAB8
1786226753,pg-cnpg-3,t,0/4709CAB8
1786226754,pg-cnpg-1,t,0/4709CC28
1786226754,pg-cnpg-2,f,0/4709CC28
1786226754,pg-cnpg-3,t,0/4709CC28
1786226754,pg-cnpg-1,t,0/4709CD98
1786226754,pg-cnpg-2,f,0/4709CD98
1786226754,pg-cnpg-3,t,0/4709CD98
1786226754,pg-cnpg-1,t,0/4709CF08
1786226754,pg-cnpg-2,f,0/4709CF08
1786226754,pg-cnpg-3,t,0/4709CF08
1786226754,pg-cnpg-1,t,0/4709D078
1786226754,pg-cnpg-2,f,0/4709D078
1786226754,pg-cnpg-3,t,0/4709D078
1786226755,pg-cnpg-1,t,0/4709D1E8
1786226755,pg-cnpg-2,f,0/4709D1E8
1786226755,pg-cnpg-3,t,0/4709D1E8
1786226755,pg-cnpg-1,t,0/4709D358
1786226755,pg-cnpg-2,f,0/4709D358
1786226755,pg-cnpg-3,t,0/4709D358
1786226755,pg-cnpg-1,t,0/4709D410
1786226755,pg-cnpg-2,f,0/4709D410
1786226755,pg-cnpg-3,t,0/4709D4C8
1786226756,pg-cnpg-1,t,0/4709D580
1786226756,pg-cnpg-2,f,0/4709D638
1786226756,pg-cnpg-3,t,0/4709D638
1786226756,pg-cnpg-1,t,0/4709D6F0
1786226756,pg-cnpg-2,f,0/4709D7A8
1786226756,pg-cnpg-3,t,0/4709D7A8
1786226756,pg-cnpg-1,t,0/4709D860
1786226756,pg-cnpg-2,f,0/4709D918
1786226756,pg-cnpg-3,t,0/4709D918
1786226757,pg-cnpg-1,t,0/4709D9D0
1786226757,pg-cnpg-2,f,0/4709DAF0
1786226757,pg-cnpg-3,t,0/4709DAF0
1786226757,pg-cnpg-1,t,0/4709DBA8
1786226757,pg-cnpg-2,f,0/4709DC60
1786226757,pg-cnpg-3,t,0/4709DC60
1786226757,pg-cnpg-1,t,0/4709DD18
1786226757,pg-cnpg-2,f,0/4709DDD0
1786226757,pg-cnpg-3,t,0/4709DDD0
1786226758,pg-cnpg-1,t,0/4709DF40
1786226758,pg-cnpg-2,f,0/4709DF40
1786226758,pg-cnpg-3,t,0/4709DF40
1786226758,pg-cnpg-1,t,0/4709E0C8
1786226758,pg-cnpg-2,f,0/4709E0C8
1786226758,pg-cnpg-3,t,0/4709E0C8
1786226758,pg-cnpg-1,t,0/4709E238
1786226758,pg-cnpg-2,f,0/4709E238
1786226758,pg-cnpg-3,t,0/4709E238
1786226759,pg-cnpg-1,t,0/4709E3A8
1786226759,pg-cnpg-2,f,0/4709E3A8
1786226759,pg-cnpg-3,t,0/4709E3A8
1786226759,pg-cnpg-1,t,0/4709E518
1786226759,pg-cnpg-2,f,0/4709E518
1786226759,pg-cnpg-3,t,0/4709E460
1786226759,pg-cnpg-1,t,0/4709E688
1786226759,pg-cnpg-2,f,0/4709E688
1786226759,pg-cnpg-3,t,0/4709E460
1786226760,pg-cnpg-1,t,0/4709E7F8
1786226760,pg-cnpg-2,f,0/4709E7F8
1786226760,pg-cnpg-3,t,0/4709E460
1786226760,pg-cnpg-1,t,0/4709E968
1786226760,pg-cnpg-2,f,0/4709E968
1786226760,pg-cnpg-3,t,0/4709E460
1786226760,pg-cnpg-1,t,0/4709EAD8
1786226760,pg-cnpg-2,f,0/4709EAD8
1786226760,pg-cnpg-3,t,0/4709E460
1786226761,pg-cnpg-1,t,0/4709EC48
1786226761,pg-cnpg-2,f,0/4709EC48
1786226761,pg-cnpg-3,t,0/4709E460
1786226761,pg-cnpg-1,t,0/4709ED00
1786226761,pg-cnpg-2,f,0/4709EDB8
1786226761,pg-cnpg-3,t,0/4709E460
1786226761,pg-cnpg-1,t,0/4709EE70
1786226761,pg-cnpg-2,f,0/4709EF28
1786226761,pg-cnpg-3,t,0/4709E460
1786226762,pg-cnpg-1,t,0/4709EFE0
1786226762,pg-cnpg-2,f,0/4709EFE0
1786226762,pg-cnpg-3,t,0/4709E460
1786226762,pg-cnpg-1,t,0/4709F150
1786226762,pg-cnpg-2,f,0/4709F150
1786226762,pg-cnpg-3,t,0/4709E460
1786226762,pg-cnpg-1,t,0/4709F328
1786226762,pg-cnpg-2,f,0/4709F328
1786226762,pg-cnpg-3,t,0/4709E460
1786226762,pg-cnpg-1,t,0/4709F498
1786226762,pg-cnpg-2,f,0/4709F498
1786226762,pg-cnpg-3,t,0/4709E460
1786226763,pg-cnpg-1,t,0/4709F608
1786226763,pg-cnpg-2,f,0/4709F6C0
1786226763,pg-cnpg-3,t,0/4709E460
1786226763,pg-cnpg-1,t,0/4709F778
1786226763,pg-cnpg-2,f,0/4709F778
1786226763,pg-cnpg-3,t,0/4709E460
1786226763,pg-cnpg-1,t,0/4709F8E8
1786226763,pg-cnpg-2,f,0/4709F8E8
1786226763,pg-cnpg-3,t,0/4709E460
1786226764,pg-cnpg-1,t,0/4709FA58
1786226764,pg-cnpg-2,f,0/4709FA58
1786226764,pg-cnpg-3,t,0/4709E460
1786226764,pg-cnpg-1,t,0/4709FBC8
1786226764,pg-cnpg-2,f,0/4709FBC8
1786226764,pg-cnpg-3,t,0/4709E460
1786226764,pg-cnpg-1,t,0/4709FD38
1786226764,pg-cnpg-2,f,0/4709FD38
1786226764,pg-cnpg-3,t,0/4709E460
1786226765,pg-cnpg-1,t,0/4709FEA8
1786226765,pg-cnpg-2,f,0/4709FF60
1786226765,pg-cnpg-3,t,0/4709E460
1786226765,pg-cnpg-1,t,0/470A0030
1786226765,pg-cnpg-2,f,0/470A00E8
1786226765,pg-cnpg-3,t,0/4709E460
1786226765,pg-cnpg-1,t,0/470A01A0
1786226765,pg-cnpg-2,f,0/470A0258
1786226765,pg-cnpg-3,t,0/4709E460
1786226766,pg-cnpg-1,t,0/470A0310
1786226766,pg-cnpg-2,f,0/470A03C8
1786226766,pg-cnpg-3,t,0/4709E460
1786226766,pg-cnpg-1,t,0/470A0538
1786226766,pg-cnpg-2,f,0/470A0538
1786226766,pg-cnpg-3,t,0/4709E460
1786226766,pg-cnpg-1,t,0/470A06A8
1786226766,pg-cnpg-2,f,0/470A06A8
1786226766,pg-cnpg-3,t,0/4709E460
1786226767,pg-cnpg-1,t,0/470A0818
1786226767,pg-cnpg-2,f,0/470A0818
1786226767,pg-cnpg-3,t,0/4709E460
1786226767,pg-cnpg-1,t,0/470A0988
1786226767,pg-cnpg-2,f,0/470A0988
1786226767,pg-cnpg-3,t,0/4709E460
1786226767,pg-cnpg-1,t,0/470A0B60
1786226767,pg-cnpg-2,f,0/470A0B60
1786226767,pg-cnpg-3,t,0/4709E460
1786226768,pg-cnpg-1,t,0/470A0CD0
1786226768,pg-cnpg-2,f,0/470A0D88
1786226768,pg-cnpg-3,t,0/4709E460
1786226768,pg-cnpg-1,t,0/470A0E40
1786226768,pg-cnpg-2,f,0/470A0EF8
1786226768,pg-cnpg-3,t,0/4709E460
1786226768,pg-cnpg-1,t,0/470A0FB0
1786226768,pg-cnpg-2,f,0/470A1068
1786226768,pg-cnpg-3,t,0/4709E460
1786226769,pg-cnpg-1,t,0/470A1120
1786226769,pg-cnpg-2,f,0/470A11D8
1786226769,pg-cnpg-3,t,0/4709E460
1786226769,pg-cnpg-1,t,0/470A1290
1786226769,pg-cnpg-2,f,0/470A1348
1786226769,pg-cnpg-3,t,0/4709E460
1786226769,pg-cnpg-1,t,0/470A1400
1786226769,pg-cnpg-2,f,0/470A14B8
1786226769,pg-cnpg-3,t,0/4709E460
1786226770,pg-cnpg-1,t,0/470A1570
1786226770,pg-cnpg-2,f,0/470A1628
1786226770,pg-cnpg-3,t,0/4709E460
1786226770,pg-cnpg-1,t,0/470A16E0
1786226770,pg-cnpg-2,f,0/470A1798
1786226770,pg-cnpg-3,t,0/4709E460
1786226770,pg-cnpg-1,t,0/470A1850
1786226770,pg-cnpg-2,f,0/470A1908
1786226770,pg-cnpg-3,t,0/4709E460
1786226771,pg-cnpg-1,t,0/470A19C0
1786226771,pg-cnpg-2,f,0/470A1A78
1786226771,pg-cnpg-3,t,0/4709E460
1786226771,pg-cnpg-1,t,0/470A1B30
1786226771,pg-cnpg-2,f,0/470A1B30
1786226771,pg-cnpg-3,t,0/4709E460
1786226771,pg-cnpg-1,t,0/470A1CD8
1786226771,pg-cnpg-2,f,0/470A1CD8
1786226771,pg-cnpg-3,t,0/4709E460
1786226771,pg-cnpg-1,t,0/470A1E48
1786226771,pg-cnpg-2,f,0/470A1E48
1786226771,pg-cnpg-3,t,0/4709E460
1786226772,pg-cnpg-1,t,0/470A1FB8
1786226772,pg-cnpg-2,f,0/470A1FB8
1786226772,pg-cnpg-3,t,0/4709E460
1786226772,pg-cnpg-1,t,0/470A2140
1786226772,pg-cnpg-2,f,0/470A2140
1786226772,pg-cnpg-3,t,0/4709E460
1786226772,pg-cnpg-1,t,0/470A22B0
1786226772,pg-cnpg-2,f,0/470A22B0
1786226772,pg-cnpg-3,t,0/4709E460
1786226773,pg-cnpg-1,t,0/470A2488
1786226773,pg-cnpg-2,f,0/470A2488
1786226773,pg-cnpg-3,t,0/4709E460
1786226773,pg-cnpg-1,t,0/470A25F8
1786226773,pg-cnpg-2,f,0/470A25F8
1786226773,pg-cnpg-3,t,0/4709E460
1786226773,pg-cnpg-1,t,0/470A2768
1786226773,pg-cnpg-2,f,0/470A2768
1786226773,pg-cnpg-3,t,0/4709E460
1786226773,pg-cnpg-1,t,0/470A28D8
1786226773,pg-cnpg-2,f,0/470A28D8
1786226773,pg-cnpg-3,t,0/4709E460
1786226774,pg-cnpg-1,t,0/470A2A48
1786226774,pg-cnpg-2,f,0/470A2B00
1786226774,pg-cnpg-3,t,0/4709E460
1786226774,pg-cnpg-1,t,0/470A2BB8
1786226774,pg-cnpg-2,f,0/470A2BB8
1786226774,pg-cnpg-3,t,0/4709E460
1786226774,pg-cnpg-1,t,0/470A2D28
1786226774,pg-cnpg-2,f,0/470A2DE0
1786226774,pg-cnpg-3,t,0/4709E460
1786226775,pg-cnpg-1,t,0/470A2E98
1786226775,pg-cnpg-2,f,0/470A2F50
1786226775,pg-cnpg-3,t,0/4709E460
1786226775,pg-cnpg-1,t,0/470A3008
1786226775,pg-cnpg-2,f,0/470A3008
1786226775,pg-cnpg-3,t,0/4709E460
1786226775,pg-cnpg-1,t,0/470A3178
1786226775,pg-cnpg-2,f,0/470A3230
1786226775,pg-cnpg-3,t,0/4709E460
1786226776,pg-cnpg-1,t,0/470A32E8
1786226776,pg-cnpg-2,f,0/470A33A0
1786226776,pg-cnpg-3,t,0/4709E460
