timestamp,instance,is_in_recovery,lsn
1786209347,pg-cnpg-1,f,0/29000110
1786209347,pg-cnpg-2,t,0/29000110
1786209347,pg-cnpg-3,t,0/29000110
1786209347,pg-cnpg-1,f,0/29000110
1786209347,pg-cnpg-2,t,0/29000110
1786209347,pg-cnpg-3,t,0/29000110
1786209348,pg-cnpg-1,f,0/29000110
1786209348,pg-cnpg-2,t,0/29000110
1786209348,pg-cnpg-3,t,0/29000110
1786209348,pg-cnpg-1,f,0/29000110
1786209348,pg-cnpg-2,t,0/29000110
1786209348,pg-cnpg-3,t,0/29000110
1786209348,pg-cnpg-1,f,0/29001FB0
1786209348,pg-cnpg-2,t,0/29002080
1786209348,pg-cnpg-3,t,0/29002080
1786209349,pg-cnpg-1,f,0/290021F0
1786209349,pg-cnpg-2,t,0/290021F0
1786209349,pg-cnpg-3,t,0/290021F0
1786209349,pg-cnpg-1,f,0/29002360
1786209349,pg-cnpg-2,t,0/29002360
1786209349,pg-cnpg-3,t,0/29002360
1786209350,pg-cnpg-1,f,0/290024D0
1786209350,pg-cnpg-2,t,0/290024D0
1786209350,pg-cnpg-3,t,0/290024D0
1786209350,pg-cnpg-1,f,0/29002640
1786209350,pg-cnpg-2,t,0/29002640
1786209350,pg-cnpg-3,t,0/29002640
1786209350,pg-cnpg-1,f,0/290027B0
1786209350,pg-cnpg-2,t,0/290027B0
1786209350,pg-cnpg-3,t,0/290027B0
1786209350,pg-cnpg-1,f,0/29002920
1786209350,pg-cnpg-2,t,0/29002920
1786209350,pg-cnpg-3,t,0/29002920
1786209351,pg-cnpg-1,f,0/29002A90
1786209351,pg-cnpg-2,t,0/29002A90
1786209351,pg-cnpg-3,t,0/29002A90
1786209351,pg-cnpg-1,f,0/29002C00
1786209351,pg-cnpg-2,t,0/29002C00
1786209351,pg-cnpg-3,t,0/29002C00
1786209351,pg-cnpg-1,f,0/29002D70
1786209351,pg-cnpg-2,t,0/29002D70
1786209351,pg-cnpg-3,t,0/29002D70
1786209352,pg-cnpg-1,f,0/29002E28
1786209352,pg-cnpg-2,t,0/29002EE0
1786209352,pg-cnpg-3,t,0/29002EE0
1786209352,pg-cnpg-1,f,0/29002F98
1786209352,pg-cnpg-2,t,0/29003050
1786209352,pg-cnpg-3,t,0/29003050
1786209352,pg-cnpg-1,f,0/29003108
1786209352,pg-cnpg-2,t,0/290031C0
1786209352,pg-cnpg-3,t,0/290031C0
1786209353,pg-cnpg-1,f,0/29003278
1786209353,pg-cnpg-2,t,0/29003330
1786209353,pg-cnpg-3,t,0/29003330
1786209353,pg-cnpg-1,f,0/290033E8
1786209353,pg-cnpg-2,t,0/290034A0
1786209353,pg-cnpg-3,t,0/290034A0
1786209353,pg-cnpg-1,f,0/29003558
1786209353,pg-cnpg-2,t,0/29003610
1786209353,pg-cnpg-3,t,0/29003610
1786209354,pg-cnpg-1,f,0/290037E8
1786209354,pg-cnpg-2,t,0/290037E8
1786209354,pg-cnpg-3,t,0/290037E8
1786209354,pg-cnpg-1,f,0/29003958
1786209354,pg-cnpg-2,t,0/29003958
1786209354,pg-cnpg-3,t,0/29003958
1786209354,pg-cnpg-1,f,0/29003AC8
1786209354,pg-cnpg-2,t,0/29003AC8
1786209354,pg-cnpg-3,t,0/29003AC8
1786209355,pg-cnpg-1,f,0/29003C38
1786209355,pg-cnpg-2,t,0/29003C38
1786209355,pg-cnpg-3,t,0/29003C38
1786209355,pg-cnpg-1,f,0/29003CF0
1786209355,pg-cnpg-2,t,0/29003DA8
1786209355,pg-cnpg-3,t,0/29003DA8
1786209355,pg-cnpg-1,f,0/29003E60
1786209355,pg-cnpg-2,t,0/29003F18
1786209355,pg-cnpg-3,t,0/29003F18
1786209356,pg-cnpg-1,f,0/29003FD0
1786209356,pg-cnpg-2,t,0/290040A0
1786209356,pg-cnpg-3,t,0/290040A0
1786209356,pg-cnpg-1,f,0/29004158
1786209356,pg-cnpg-2,t,0/29004210
1786209356,pg-cnpg-3,t,0/29004210
1786209356,pg-cnpg-1,f,0/290042C8
1786209356,pg-cnpg-2,t,0/29004380
1786209356,pg-cnpg-3,t,0/29004380
1786209357,pg-cnpg-1,f,0/29004438
1786209357,pg-cnpg-2,t,0/290044F0
1786209357,pg-cnpg-3,t,0/290044F0
1786209357,pg-cnpg-1,f,0/290045A8
1786209357,pg-cnpg-2,t,0/29004660
1786209357,pg-cnpg-3,t,0/29004660
1786209357,pg-cnpg-1,f,0/29004750
1786209357,pg-cnpg-2,t,0/29004808
1786209357,pg-cnpg-3,t,0/29004808
1786209358,pg-cnpg-1,f,0/290048C0
1786209358,pg-cnpg-2,t,0/29004978
1786209358,pg-cnpg-3,t,0/29004978
1786209358,pg-cnpg-1,f,0/29004AE8
1786209358,pg-cnpg-2,t,0/29004AE8
1786209358,pg-cnpg-3,t,0/29004AE8
1786209358,pg-cnpg-1,f,0/29004C58
1786209358,pg-cnpg-2,t,0/29004C58
1786209358,pg-cnpg-3,t,0/29004C58
1786209359,pg-cnpg-1,f,0/29004DC8
1786209359,pg-cnpg-2,t,0/29004DC8
1786209359,pg-cnpg-3,t,0/29004DC8
1786209359,pg-cnpg-1,f,0/29004F38
1786209359,pg-cnpg-2,t,0/29004F38
1786209359,pg-cnpg-3,t,0/29004F38
1786209359,pg-cnpg-1,f,0/29005110
1786209359,pg-cnpg-2,t,0/29005110
1786209359,pg-cnpg-3,t,0/29005110
1786209359,pg-cnpg-1,f,0/29005280
1786209359,pg-cnpg-2,t,0/29005280
1786209359,pg-cnpg-3,t,0/29005280
1786209360,pg-cnpg-1,f,0/290053F0
1786209360,pg-cnpg-2,t,0/290053F0
1786209360,pg-cnpg-3,t,0/290053F0
1786209360,pg-cnpg-1,f,0/290054A8
1786209360,pg-cnpg-2,t,0/29005560
1786209360,pg-cnpg-3,t,0/29005560
1786209360,pg-cnpg-1,f,0/290056D0
1786209360,pg-cnpg-2,t,0/290056D0
1786209360,pg-cnpg-3,t,0/290056D0
1786209361,pg-cnpg-1,f,0/29005840
1786209361,pg-cnpg-2,t,0/29005840
1786209361,pg-cnpg-3,t,0/29005840
1786209361,pg-cnpg-1,f,0/290059B0
1786209361,pg-cnpg-2,t,0/29005840
1786209361,pg-cnpg-3,t,0/290059B0
1786209361,pg-cnpg-1,f,0/29005B20
1786209361,pg-cnpg-2,t,0/29005840
1786209361,pg-cnpg-3,t,0/29005B20
1786209362,pg-cnpg-1,f,0/29005C90
1786209362,pg-cnpg-2,t,0/29005840
1786209362,pg-cnpg-3,t,0/29005C90
1786209362,pg-cnpg-1,f,0/29005E00
1786209362,pg-cnpg-2,t,0/29005840
1786209362,pg-cnpg-3,t,0/29005E00
1786209362,pg-cnpg-1,f,0/29005F70
1786209362,pg-cnpg-2,t,0/29005840
1786209362,pg-cnpg-3,t,0/29005F70
1786209363,pg-cnpg-1,f,0/290060F8
1786209363,pg-cnpg-2,t,0/29005840
1786209363,pg-cnpg-3,t,0/290060F8
1786209363,pg-cnpg-1,f,0/29006268
1786209363,pg-cnpg-2,t,0/29005840
1786209363,pg-cnpg-3,t,0/29006320
1786209363,pg-cnpg-1,f,0/290063D8
1786209363,pg-cnpg-2,t,0/29005840
1786209363,pg-cnpg-3,t,0/29006490
1786209364,pg-cnpg-1,f,0/29006600
1786209364,pg-cnpg-2,t,0/29005840
1786209364,pg-cnpg-3,t,0/29006600
1786209364,pg-cnpg-1,f,0/29006770
1786209364,pg-cnpg-2,t,0/29005840
1786209364,pg-cnpg-3,t,0/29006770
1786209365,pg-cnpg-1,f,0/29006948
1786209365,pg-cnpg-2,t,0/29005840
1786209365,pg-cnpg-3,t,0/29006A00
1786209365,pg-cnpg-1,f,0/29006AB8
1786209365,pg-cnpg-2,t,0/29005840
1786209365,pg-cnpg-3,t,0/29006B70
1786209365,pg-cnpg-1,f,0/2900CD18
1786209365,pg-cnpg-2,t,0/29005840
1786209365,pg-cnpg-3,t,0/2900CDD0
1786209366,pg-cnpg-1,f,0/2900CE88
1786209366,pg-cnpg-2,t,0/29005840
1786209366,pg-cnpg-3,t,0/2900CF40
1786209366,pg-cnpg-1,f,0/2900CFF8
1786209366,pg-cnpg-2,t,0/29005840
1786209366,pg-cnpg-3,t,0/2900D0B0
1786209366,pg-cnpg-1,f,0/2900D168
1786209366,pg-cnpg-2,t,0/29005840
1786209366,pg-cnpg-3,t,0/2900D220
1786209366,pg-cnpg-1,f,0/2900D2D8
1786209366,pg-cnpg-2,t,0/29005840
1786209366,pg-cnpg-3,t,0/2900D390
1786209367,pg-cnpg-1,f,0/2900D448
1786209367,pg-cnpg-2,t,0/29005840
1786209367,pg-cnpg-3,t,0/2900D500
1786209367,pg-cnpg-1,f,0/2900D5B8
1786209367,pg-cnpg-2,t,0/29005840
1786209367,pg-cnpg-3,t,0/2900D5B8
1786209367,pg-cnpg-1,f,0/2900D728
1786209367,pg-cnpg-2,t,0/29005840
1786209367,pg-cnpg-3,t,0/2900D7E0
1786209368,pg-cnpg-1,f,0/2900D898
1786209368,pg-cnpg-2,t,0/29005840
1786209368,pg-cnpg-3,t,0/2900D950
1786209368,pg-cnpg-1,f,0/2900DA08
1786209368,pg-cnpg-2,t,0/29005840
1786209368,pg-cnpg-3,t,0/2900DAC0
1786209368,pg-cnpg-1,f,0/2900DB78
1786209368,pg-cnpg-2,t,0/29005840
1786209368,pg-cnpg-3,t,0/2900DC30
1786209369,pg-cnpg-1,f,0/2900DCE8
1786209369,pg-cnpg-2,t,0/29005840
1786209369,pg-cnpg-3,t,0/2900DDA0
1786209369,pg-cnpg-1,f,0/2900DE58
1786209369,pg-cnpg-2,t,0/29005840
1786209369,pg-cnpg-3,t,0/2900DF10
1786209369,pg-cnpg-1,f,0/2900DFC8
