timestamp,instance,is_in_recovery,lsn
1786209773,pg-cnpg-1,f,0/2A0295F0
1786209773,pg-cnpg-2,t,0/2A0295F0
1786209773,pg-cnpg-3,t,0/2A0295F0
1786209773,pg-cnpg-1,f,0/2A0295F0
1786209773,pg-cnpg-2,t,0/2A0295F0
1786209773,pg-cnpg-3,t,0/2A0295F0
1786209773,pg-cnpg-1,f,0/2A0295F0
1786209773,pg-cnpg-2,t,0/2A0295F0
1786209773,pg-cnpg-3,t,0/2A0295F0
1786209774,pg-cnpg-1,f,0/2A0295F0
1786209774,pg-cnpg-2,t,0/2A0295F0
1786209774,pg-cnpg-3,t,0/2A0295F0
1786209774,pg-cnpg-1,f,0/2A029760
1786209774,pg-cnpg-2,t,0/2A029760
1786209774,pg-cnpg-3,t,0/2A029760
1786209774,pg-cnpg-1,f,0/2A0298D0
1786209774,pg-cnpg-2,t,0/2A0298D0
1786209774,pg-cnpg-3,t,0/2A0298D0
1786209774,pg-cnpg-1,f,0/2A029A40
1786209774,pg-cnpg-2,t,0/2A029A40
1786209774,pg-cnpg-3,t,0/2A029A40
1786209775,pg-cnpg-1,f,0/2A029BB0
1786209775,pg-cnpg-2,t,0/2A029BB0
1786209775,pg-cnpg-3,t,0/2A029BB0
1786209775,pg-cnpg-1,f,0/2A029C68
1786209775,pg-cnpg-2,t,0/2A029D20
1786209775,pg-cnpg-3,t,0/2A029D20
1786209775,pg-cnpg-1,f,0/2A029DD8
1786209775,pg-cnpg-2,t,0/2A029E90
1786209775,pg-cnpg-3,t,0/2A029E90
1786209776,pg-cnpg-1,f,0/2A029FB0
1786209776,pg-cnpg-2,t,0/2A02A080
1786209776,pg-cnpg-3,t,0/2A02A080
1786209776,pg-cnpg-1,f,0/2A02A138
1786209776,pg-cnpg-2,t,0/2A02A1F0
1786209776,pg-cnpg-3,t,0/2A02A1F0
1786209776,pg-cnpg-1,f,0/2A02A2A8
1786209776,pg-cnpg-2,t,0/2A02A360
1786209776,pg-cnpg-3,t,0/2A02A360
1786209777,pg-cnpg-1,f,0/2A02A418
1786209777,pg-cnpg-2,t,0/2A02A4D0
1786209777,pg-cnpg-3,t,0/2A02A4D0
1786209777,pg-cnpg-1,f,0/2A02A588
1786209777,pg-cnpg-2,t,0/2A02A588
1786209777,pg-cnpg-3,t,0/2A02A588
1786209777,pg-cnpg-1,f,0/2A02A9F0
1786209777,pg-cnpg-2,t,0/2A02A9F0
1786209777,pg-cnpg-3,t,0/2A02AAA8
1786209778,pg-cnpg-1,f,0/2A02AB60
1786209778,pg-cnpg-2,t,0/2A02AB60
1786209778,pg-cnpg-3,t,0/2A02AC18
1786209778,pg-cnpg-1,f,0/2A02ACD0
1786209778,pg-cnpg-2,t,0/2A02ACD0
1786209778,pg-cnpg-3,t,0/2A02AD88
1786209778,pg-cnpg-1,f,0/2A02AE40
1786209778,pg-cnpg-2,t,0/2A02AE40
1786209778,pg-cnpg-3,t,0/2A02AE40
1786209779,pg-cnpg-1,f,0/2A02AFB0
1786209779,pg-cnpg-2,t,0/2A02AFB0
1786209779,pg-cnpg-3,t,0/2A02AFB0
1786209779,pg-cnpg-1,f,0/2A02B120
1786209779,pg-cnpg-2,t,0/2A02B120
1786209779,pg-cnpg-3,t,0/2A02B120
1786209779,pg-cnpg-1,f,0/2A02B290
1786209779,pg-cnpg-2,t,0/2A02B290
1786209779,pg-cnpg-3,t,0/2A02B290
1786209779,pg-cnpg-1,f,0/2A02B400
1786209779,pg-cnpg-2,t,0/2A02B400
1786209779,pg-cnpg-3,t,0/2A02B400
1786209780,pg-cnpg-1,f,0/2A02B570
1786209780,pg-cnpg-2,t,0/2A02B570
1786209780,pg-cnpg-3,t,0/2A02B570
1786209780,pg-cnpg-1,f,0/2A02B6E0
1786209780,pg-cnpg-2,t,0/2A02B6E0
1786209780,pg-cnpg-3,t,0/2A02B6E0
1786209780,pg-cnpg-1,f,0/2A02B798
1786209780,pg-cnpg-2,t,0/2A02B850
1786209780,pg-cnpg-3,t,0/2A02B850
1786209781,pg-cnpg-1,f,0/2A02B908
1786209781,pg-cnpg-2,t,0/2A02B9C0
1786209781,pg-cnpg-3,t,0/2A02B9C0
1786209781,pg-cnpg-1,f,0/2A02BB98
1786209781,pg-cnpg-2,t,0/2A02BB98
1786209781,pg-cnpg-3,t,0/2A02BB98
1786209781,pg-cnpg-1,f,0/2A02BC50
1786209781,pg-cnpg-2,t,0/2A02BD08
1786209781,pg-cnpg-3,t,0/2A02BD08
1786209781,pg-cnpg-1,f,0/2A02BDC0
1786209781,pg-cnpg-2,t,0/2A02BE78
1786209781,pg-cnpg-3,t,0/2A02BE78
1786209782,pg-cnpg-1,f,0/2A02BF30
1786209782,pg-cnpg-2,t,0/2A02BFE8
1786209782,pg-cnpg-3,t,0/2A02BFE8
1786209782,pg-cnpg-1,f,0/2A02C0B8
