timestamp,instance,is_in_recovery,lsn
1786209562,pg-cnpg-1,f,0/29041770
1786209562,pg-cnpg-2,t,0/29041770
1786209562,pg-cnpg-3,t,0/29041770
1786209562,pg-cnpg-1,f,0/29041770
1786209562,pg-cnpg-2,t,0/29041770
1786209562,pg-cnpg-3,t,0/29041770
1786209563,pg-cnpg-1,f,0/29041770
1786209563,pg-cnpg-2,t,0/29041770
1786209563,pg-cnpg-3,t,0/29041770
1786209563,pg-cnpg-1,f,0/29041770
1786209563,pg-cnpg-2,t,0/29041770
1786209563,pg-cnpg-3,t,0/29041770
1786209563,pg-cnpg-1,f,0/290418E0
1786209563,pg-cnpg-2,t,0/290418E0
1786209563,pg-cnpg-3,t,0/290418E0
1786209564,pg-cnpg-1,f,0/29041A50
1786209564,pg-cnpg-2,t,0/29041A50
1786209564,pg-cnpg-3,t,0/29041A50
1786209564,pg-cnpg-1,f,0/29041B08
1786209564,pg-cnpg-2,t,0/29041BC0
1786209564,pg-cnpg-3,t,0/29041BC0
1786209564,pg-cnpg-1,f,0/29041C78
1786209564,pg-cnpg-2,t,0/29041D30
1786209564,pg-cnpg-3,t,0/29041D30
1786209564,pg-cnpg-1,f,0/29041DE8
1786209564,pg-cnpg-2,t,0/29041EA0
1786209564,pg-cnpg-3,t,0/29041EA0
1786209565,pg-cnpg-1,f,0/29041F58
1786209565,pg-cnpg-2,t,0/29042028
1786209565,pg-cnpg-3,t,0/29042028
1786209565,pg-cnpg-1,f,0/290420E0
1786209565,pg-cnpg-2,t,0/29042198
1786209565,pg-cnpg-3,t,0/29042198
1786209565,pg-cnpg-1,f,0/29042250
1786209565,pg-cnpg-2,t,0/29042250
1786209565,pg-cnpg-3,t,0/29042308
1786209566,pg-cnpg-1,f,0/290423C0
1786209566,pg-cnpg-2,t,0/290423C0
1786209566,pg-cnpg-3,t,0/29042478
1786209566,pg-cnpg-1,f,0/29042530
1786209566,pg-cnpg-2,t,0/290425E8
1786209566,pg-cnpg-3,t,0/290425E8
1786209566,pg-cnpg-1,f,0/290426A0
