timestamp,instance,is_in_recovery,lsn
1786209984,pg-cnpg-1,f,0/2B009568
1786209984,pg-cnpg-2,t,0/2B009568
1786209984,pg-cnpg-3,t,0/2B009568
1786209984,pg-cnpg-1,f,0/2B009568
1786209984,pg-cnpg-2,t,0/2B009568
1786209984,pg-cnpg-3,t,0/2B009568
1786209984,pg-cnpg-1,f,0/2B009568
1786209984,pg-cnpg-2,t,0/2B009568
1786209984,pg-cnpg-3,t,0/2B009568
1786209985,pg-cnpg-1,f,0/2B009568
1786209985,pg-cnpg-2,t,0/2B009568
1786209985,pg-cnpg-3,t,0/2B009568
1786209985,pg-cnpg-1,f,0/2B009620
1786209985,pg-cnpg-2,t,0/2B009620
1786209985,pg-cnpg-3,t,0/2B009620
1786209985,pg-cnpg-1,f,0/2B009790
1786209985,pg-cnpg-2,t,0/2B009790
1786209985,pg-cnpg-3,t,0/2B009790
1786209986,pg-cnpg-1,f,0/2B009900
1786209986,pg-cnpg-2,t,0/2B009900
1786209986,pg-cnpg-3,t,0/2B009900
1786209986,pg-cnpg-1,f,0/2B009A70
1786209986,pg-cnpg-2,t,0/2B009A70
1786209986,pg-cnpg-3,t,0/2B009A70
1786209986,pg-cnpg-1,f,0/2B009BE0
1786209986,pg-cnpg-2,t,0/2B009BE0
1786209986,pg-cnpg-3,t,0/2B009BE0
1786209987,pg-cnpg-1,f,0/2B009D50
1786209987,pg-cnpg-2,t,0/2B009D50
1786209987,pg-cnpg-3,t,0/2B009E08
1786209987,pg-cnpg-1,f,0/2B009EC0
1786209987,pg-cnpg-2,t,0/2B009EC0
1786209987,pg-cnpg-3,t,0/2B009F78
1786209988,pg-cnpg-1,f,0/2B00A048
1786209988,pg-cnpg-2,t,0/2B00A048
1786209988,pg-cnpg-3,t,0/2B00A100
1786209988,pg-cnpg-1,f,0/2B00A1B8
1786209988,pg-cnpg-2,t,0/2B00A270
1786209988,pg-cnpg-3,t,0/2B00A270
1786209988,pg-cnpg-1,f,0/2B00A390
1786209988,pg-cnpg-2,t,0/2B00A390
1786209988,pg-cnpg-3,t,0/2B00A448
1786209989,pg-cnpg-1,f,0/2B00A500
1786209989,pg-cnpg-2,t,0/2B00A5B8
1786209989,pg-cnpg-3,t,0/2B00A5B8
1786209989,pg-cnpg-1,f,0/2B00A670
1786209989,pg-cnpg-2,t,0/2B00A728
1786209989,pg-cnpg-3,t,0/2B00A728
1786209989,pg-cnpg-1,f,0/2B00A7E0
1786209989,pg-cnpg-2,t,0/2B00A7E0
1786209989,pg-cnpg-3,t,0/2B00A898
1786209989,pg-cnpg-1,f,0/2B00A950
1786209989,pg-cnpg-2,t,0/2B00A950
1786209989,pg-cnpg-3,t,0/2B00AA08
1786209990,pg-cnpg-1,f,0/2B00AAC0
1786209990,pg-cnpg-2,t,0/2B00AAC0
1786209990,pg-cnpg-3,t,0/2B00AB78
1786209990,pg-cnpg-1,f,0/2B00AC30
1786209990,pg-cnpg-2,t,0/2B00ACE8
1786209990,pg-cnpg-3,t,0/2B00ACE8
1786209990,pg-cnpg-1,f,0/2B00ADA0
1786209990,pg-cnpg-2,t,0/2B00AE58
1786209990,pg-cnpg-3,t,0/2B00AE58
1786209991,pg-cnpg-1,f,0/2B00AF10
1786209991,pg-cnpg-2,t,0/2B00AF10
1786209991,pg-cnpg-3,t,0/2B00AFC8
1786209991,pg-cnpg-1,f,0/2B00B080
1786209991,pg-cnpg-2,t,0/2B00B138
1786209991,pg-cnpg-3,t,0/2B00B138
1786209991,pg-cnpg-1,f,0/2B00B1F0
1786209991,pg-cnpg-2,t,0/2B00B2A8
1786209991,pg-cnpg-3,t,0/2B00B2A8
1786209992,pg-cnpg-1,f,0/2B00B360
1786209992,pg-cnpg-2,t,0/2B00B418
1786209992,pg-cnpg-3,t,0/2B00B418
1786209992,pg-cnpg-1,f,0/2B00B4D0
1786209992,pg-cnpg-2,t,0/2B00B588
1786209992,pg-cnpg-3,t,0/2B00B588
1786209992,pg-cnpg-1,f,0/2B00B640
1786209992,pg-cnpg-2,t,0/2B00B6F8
1786209992,pg-cnpg-3,t,0/2B00B6F8
1786209993,pg-cnpg-1,f,0/2B00B7B0
1786209993,pg-cnpg-2,t,0/2B00B868
1786209993,pg-cnpg-3,t,0/2B00B868
1786209993,pg-cnpg-1,f,0/2B00B9D8
1786209993,pg-cnpg-2,t,0/2B00B9D8
1786209993,pg-cnpg-3,t,0/2B00B9D8
1786209993,pg-cnpg-1,f,0/2B00BBB0
1786209993,pg-cnpg-2,t,0/2B00BBB0
1786209993,pg-cnpg-3,t,0/2B00BBB0
1786209994,pg-cnpg-1,f,0/2B00BC68
1786209994,pg-cnpg-2,t,0/2B00BD20
1786209994,pg-cnpg-3,t,0/2B00BD20
1786209994,pg-cnpg-1,f,0/2B00BDD8
1786209994,pg-cnpg-2,t,0/2B00BDD8
1786209994,pg-cnpg-3,t,0/2B00BE90
1786209994,pg-cnpg-1,f,0/2B00BF48
1786209994,pg-cnpg-2,t,0/2B00BF48
1786209994,pg-cnpg-3,t,0/2B00BF48
1786209995,pg-cnpg-1,f,0/2B00C0D0
1786209995,pg-cnpg-2,t,0/2B00C0D0
1786209995,pg-cnpg-3,t,0/2B00C0D0
1786209995,pg-cnpg-1,f,0/2B00C240
1786209995,pg-cnpg-2,t,0/2B00C240
1786209995,pg-cnpg-3,t,0/2B00C240
1786209995,pg-cnpg-1,f,0/2B00C2F8
1786209995,pg-cnpg-2,t,0/2B00C3B0
1786209995,pg-cnpg-3,t,0/2B00C3B0
1786209995,pg-cnpg-1,f,0/2B00C468
1786209995,pg-cnpg-2,t,0/2B00C520
1786209995,pg-cnpg-3,t,0/2B00C520
1786209996,pg-cnpg-1,f,0/2B00C5D8
1786209996,pg-cnpg-2,t,0/2B00C690
1786209996,pg-cnpg-3,t,0/2B00C690
1786209996,pg-cnpg-1,f,0/2B00C748
1786209996,pg-cnpg-2,t,0/2B00C800
1786209996,pg-cnpg-3,t,0/2B00C800
1786209996,pg-cnpg-1,f,0/2B00C8B8
1786209996,pg-cnpg-2,t,0/2B00C8B8
1786209996,pg-cnpg-3,t,0/2B00C970
1786209997,pg-cnpg-1,f,0/2B00CA28
1786209997,pg-cnpg-2,t,0/2B00CAE0
1786209997,pg-cnpg-3,t,0/2B00CAE0
1786209997,pg-cnpg-1,f,0/2B00CB98
1786209997,pg-cnpg-2,t,0/2B00CB98
1786209997,pg-cnpg-3,t,0/2B00CC50
1786209997,pg-cnpg-1,f,0/2B00CD40
1786209997,pg-cnpg-2,t,0/2B00CC50
1786209997,pg-cnpg-3,t,0/2B00CDF8
1786209998,pg-cnpg-1,f,0/2B00CEB0
1786209998,pg-cnpg-2,t,0/2B00CC50
1786209998,pg-cnpg-3,t,0/2B00CF68
1786209998,pg-cnpg-1,f,0/2B00D020
1786209998,pg-cnpg-2,t,0/2B00CC50
1786209998,pg-cnpg-3,t,0/2B00D0D8
1786209998,pg-cnpg-1,f,0/2B00D190
1786209998,pg-cnpg-2,t,0/2B00CC50
1786209998,pg-cnpg-3,t,0/2B00D0D8
1786209999,pg-cnpg-1,f,0/2B00D190
