timestamp,instance,is_in_recovery,lsn
1786226850,pg-cnpg-1,t,0/470B6E88
1786226850,pg-cnpg-2,f,0/470B6E88
1786226850,pg-cnpg-3,t,0/470B6E88
1786226851,pg-cnpg-1,t,0/470B6E88
1786226851,pg-cnpg-2,f,0/470B6E88
1786226851,pg-cnpg-3,t,0/470B6E88
1786226851,pg-cnpg-1,t,0/470B6E88
1786226851,pg-cnpg-2,f,0/470B6E88
1786226851,pg-cnpg-3,t,0/470B6E88
1786226851,pg-cnpg-1,t,0/470B6F40
1786226851,pg-cnpg-2,f,0/470B6F40
1786226851,pg-cnpg-3,t,0/470B6F40
1786226851,pg-cnpg-1,t,0/470B70B0
1786226851,pg-cnpg-2,f,0/470B70B0
1786226851,pg-cnpg-3,t,0/470B70B0
1786226852,pg-cnpg-1,t,0/470B7220
1786226852,pg-cnpg-2,f,0/470B7220
1786226852,pg-cnpg-3,t,0/470B72D8
1786226852,pg-cnpg-1,t,0/470B7390
1786226852,pg-cnpg-2,f,0/470B7390
1786226852,pg-cnpg-3,t,0/470B7448
1786226853,pg-cnpg-1,t,0/470B7500
1786226853,pg-cnpg-2,f,0/470B7500
1786226853,pg-cnpg-3,t,0/470B75B8
1786226853,pg-cnpg-1,t,0/470B7670
1786226853,pg-cnpg-2,f,0/470B7728
1786226853,pg-cnpg-3,t,0/470B7728
1786226853,pg-cnpg-1,t,0/470B77E0
1786226853,pg-cnpg-2,f,0/470B7898
1786226853,pg-cnpg-3,t,0/470B7898
1786226853,pg-cnpg-1,t,0/470B7950
1786226853,pg-cnpg-2,f,0/470B7A08
1786226853,pg-cnpg-3,t,0/470B7A08
1786226854,pg-cnpg-1,t,0/470B7AC0
1786226854,pg-cnpg-2,f,0/470B7B78
1786226854,pg-cnpg-3,t,0/470B7B78
1786226854,pg-cnpg-1,t,0/470B7C30
1786226854,pg-cnpg-2,f,0/470B7C30
1786226854,pg-cnpg-3,t,0/470B7D50
1786226854,pg-cnpg-1,t,0/470B7E08
1786226854,pg-cnpg-2,f,0/470B7E08
1786226854,pg-cnpg-3,t,0/470B7E08
1786226855,pg-cnpg-1,t,0/470B7F78
1786226855,pg-cnpg-2,f,0/470B7F78
1786226855,pg-cnpg-3,t,0/470B7F78
1786226855,pg-cnpg-1,t,0/470B8100
1786226855,pg-cnpg-2,f,0/470B8100
1786226855,pg-cnpg-3,t,0/470B8100
1786226855,pg-cnpg-1,t,0/470B8270
1786226855,pg-cnpg-2,f,0/470B8270
1786226855,pg-cnpg-3,t,0/470B8328
1786226856,pg-cnpg-1,t,0/470B83E0
1786226856,pg-cnpg-2,f,0/470B83E0
1786226856,pg-cnpg-3,t,0/470B8498
1786226856,pg-cnpg-1,t,0/470B8550
1786226856,pg-cnpg-2,f,0/470B8550
1786226856,pg-cnpg-3,t,0/470B8550
1786226856,pg-cnpg-1,t,0/470B86C0
1786226856,pg-cnpg-2,f,0/470B86C0
1786226856,pg-cnpg-3,t,0/470B8778
1786226857,pg-cnpg-1,t,0/470B8830
1786226857,pg-cnpg-2,f,0/470B88E8
1786226857,pg-cnpg-3,t,0/470B88E8
1786226857,pg-cnpg-1,t,0/470B89A0
1786226857,pg-cnpg-2,f,0/470B89A0
1786226857,pg-cnpg-3,t,0/470B8A58
1786226857,pg-cnpg-1,t,0/470B8B10
1786226857,pg-cnpg-2,f,0/470B8B10
1786226857,pg-cnpg-3,t,0/470B8BC8
1786226857,pg-cnpg-1,t,0/470B8C80
1786226857,pg-cnpg-2,f,0/470B8C80
1786226857,pg-cnpg-3,t,0/470B8D38
1786226858,pg-cnpg-1,t,0/470B8DF0
1786226858,pg-cnpg-2,f,0/470B8DF0
1786226858,pg-cnpg-3,t,0/470B8EA8
1786226858,pg-cnpg-1,t,0/470B8F60
1786226858,pg-cnpg-2,f,0/470B9018
1786226858,pg-cnpg-3,t,0/470B9018
1786226858,pg-cnpg-1,t,0/470B90D0
1786226858,pg-cnpg-2,f,0/470B9188
1786226858,pg-cnpg-3,t,0/470B9188
1786226859,pg-cnpg-1,t,0/470B9240
1786226859,pg-cnpg-2,f,0/470B92F8
1786226859,pg-cnpg-3,t,0/470B92F8
1786226859,pg-cnpg-1,t,0/470B93B0
1786226859,pg-cnpg-2,f,0/470B9468
1786226859,pg-cnpg-3,t,0/470B9468
1786226860,pg-cnpg-1,t,0/470B9640
1786226860,pg-cnpg-2,f,0/470B9640
1786226860,pg-cnpg-3,t,0/470B9640
1786226860,pg-cnpg-1,t,0/470B96F8
1786226860,pg-cnpg-2,f,0/470B97B0
1786226860,pg-cnpg-3,t,0/470B97B0
1786226860,pg-cnpg-1,t,0/470B9868
1786226860,pg-cnpg-2,f,0/470B9920
1786226860,pg-cnpg-3,t,0/470B9920
1786226860,pg-cnpg-1,t,0/470B99D8
1786226860,pg-cnpg-2,f,0/470B9A90
1786226860,pg-cnpg-3,t,0/470B9A90
1786226861,pg-cnpg-1,t,0/470B9B48
1786226861,pg-cnpg-2,f,0/470B9C00
1786226861,pg-cnpg-3,t,0/470B9C00
1786226861,pg-cnpg-1,t,0/470B9CB8
1786226861,pg-cnpg-2,f,0/470B9D70
1786226861,pg-cnpg-3,t,0/470B9D70
1786226861,pg-cnpg-1,t,0/470B9EE0
1786226861,pg-cnpg-2,f,0/470B9EE0
1786226861,pg-cnpg-3,t,0/470B9EE0
1786226862,pg-cnpg-1,t,0/470BA068
1786226862,pg-cnpg-2,f,0/470BA068
1786226862,pg-cnpg-3,t,0/470BA068
1786226862,pg-cnpg-1,t,0/470BA1D8
1786226862,pg-cnpg-2,f,0/470BA1D8
1786226862,pg-cnpg-3,t,0/470BA1D8
1786226862,pg-cnpg-1,t,0/470BA290
1786226862,pg-cnpg-2,f,0/470BA290
1786226862,pg-cnpg-3,t,0/470BA348
1786226863,pg-cnpg-1,t,0/470BA400
1786226863,pg-cnpg-2,f,0/470BA4B8
1786226863,pg-cnpg-3,t,0/470BA4B8
1786226863,pg-cnpg-1,t,0/470BA570
1786226863,pg-cnpg-2,f,0/470BA628
1786226863,pg-cnpg-3,t,0/470BA628
1786226863,pg-cnpg-1,t,0/470BA6E0
1786226863,pg-cnpg-2,f,0/470BA798
1786226863,pg-cnpg-3,t,0/470BA798
1786226864,pg-cnpg-1,t,0/470BA908
1786226864,pg-cnpg-2,f,0/470BA908
1786226864,pg-cnpg-3,t,0/470BA798
1786226864,pg-cnpg-1,t,0/470BAA78
1786226864,pg-cnpg-2,f,0/470BAA78
1786226864,pg-cnpg-3,t,0/470BA798
1786226864,pg-cnpg-1,t,0/470BABE8
1786226864,pg-cnpg-2,f,0/470BACA0
1786226864,pg-cnpg-3,t,0/470BA798
1786226865,pg-cnpg-1,t,0/470BADC0
1786226865,pg-cnpg-2,f,0/470BAE78
1786226865,pg-cnpg-3,t,0/470BA798
1786226865,pg-cnpg-1,t,0/470BAF30
1786226865,pg-cnpg-2,f,0/470BAFE8
1786226865,pg-cnpg-3,t,0/470BA798
1786226865,pg-cnpg-1,t,0/470BB0A0
1786226865,pg-cnpg-2,f,0/470BB158
1786226865,pg-cnpg-3,t,0/470BA798
1786226866,pg-cnpg-1,t,0/470BB2C8
1786226866,pg-cnpg-2,f,0/470BB2C8
1786226866,pg-cnpg-3,t,0/470BA798
1786226866,pg-cnpg-1,t,0/470BB470
1786226866,pg-cnpg-2,f,0/470BB470
1786226866,pg-cnpg-3,t,0/470BA798
1786226866,pg-cnpg-1,t,0/470BB528
1786226866,pg-cnpg-2,f,0/470BB5E0
