timestamp,instance,is_in_recovery,lsn
1786227165,pg-cnpg-1,t,0/4804EAA0
1786227165,pg-cnpg-2,f,0/4804EAA0
1786227165,pg-cnpg-3,t,0/4804EAA0
1786227165,pg-cnpg-1,t,0/4804EAA0
1786227165,pg-cnpg-2,f,0/4804EAA0
1786227165,pg-cnpg-3,t,0/4804EAA0
1786227165,pg-cnpg-1,t,0/4804EAA0
1786227165,pg-cnpg-2,f,0/4804EAA0
1786227165,pg-cnpg-3,t,0/4804EAA0
1786227166,pg-cnpg-1,t,0/4804EAA0
1786227166,pg-cnpg-2,f,0/4804EAA0
1786227166,pg-cnpg-3,t,0/4804EAA0
1786227166,pg-cnpg-1,t,0/4804EC10
1786227166,pg-cnpg-2,f,0/4804EC10
1786227166,pg-cnpg-3,t,0/4804ECC8
1786227166,pg-cnpg-1,t,0/4804ED80
1786227166,pg-cnpg-2,f,0/4804ED80
1786227166,pg-cnpg-3,t,0/4804EE38
1786227167,pg-cnpg-1,t,0/4804EEF0
1786227167,pg-cnpg-2,f,0/4804EEF0
1786227167,pg-cnpg-3,t,0/4804EFA8
1786227167,pg-cnpg-1,t,0/4804F060
1786227167,pg-cnpg-2,f,0/4804F118
1786227167,pg-cnpg-3,t,0/4804F118
1786227167,pg-cnpg-1,t,0/4804F1D0
1786227167,pg-cnpg-2,f,0/4804F288
1786227167,pg-cnpg-3,t,0/4804F288
1786227168,pg-cnpg-1,t,0/4804F340
1786227168,pg-cnpg-2,f,0/4804F340
1786227168,pg-cnpg-3,t,0/4804F3F8
1786227168,pg-cnpg-1,t,0/4804F4B0
1786227168,pg-cnpg-2,f,0/4804F4B0
1786227168,pg-cnpg-3,t,0/4804F568
1786227168,pg-cnpg-1,t,0/4804F620
1786227168,pg-cnpg-2,f,0/4804F620
1786227168,pg-cnpg-3,t,0/4804F6D8
1786227168,pg-cnpg-1,t,0/4804F790
1786227168,pg-cnpg-2,f,0/4804F848
1786227168,pg-cnpg-3,t,0/4804F848
1786227169,pg-cnpg-1,t,0/4804F900
1786227169,pg-cnpg-2,f,0/4804F9B8
1786227169,pg-cnpg-3,t,0/4804F9B8
1786227169,pg-cnpg-1,t,0/4804FA70
1786227169,pg-cnpg-2,f,0/4804FB90
1786227169,pg-cnpg-3,t,0/4804FB90
1786227170,pg-cnpg-1,t,0/4804FD00
1786227170,pg-cnpg-2,f,0/4804FD00
1786227170,pg-cnpg-3,t,0/4804FD00
1786227170,pg-cnpg-1,t,0/4804FDB8
1786227170,pg-cnpg-2,f,0/4804FE70
1786227170,pg-cnpg-3,t,0/4804FE70
1786227170,pg-cnpg-1,t,0/4804FF28
1786227170,pg-cnpg-2,f,0/4804FFE0
1786227170,pg-cnpg-3,t,0/4804FFE0
1786227170,pg-cnpg-1,t,0/480500B0
1786227170,pg-cnpg-2,f,0/48050168
1786227170,pg-cnpg-3,t,0/48050168
1786227171,pg-cnpg-1,t,0/48050220
1786227171,pg-cnpg-2,f,0/480502D8
1786227171,pg-cnpg-3,t,0/480502D8
1786227171,pg-cnpg-1,t,0/48050480
1786227171,pg-cnpg-2,f,0/48050480
1786227171,pg-cnpg-3,t,0/48050480
1786227171,pg-cnpg-1,t,0/48050538
1786227171,pg-cnpg-2,f,0/480505F0
1786227171,pg-cnpg-3,t,0/480505F0
1786227172,pg-cnpg-1,t,0/480506A8
1786227172,pg-cnpg-2,f,0/48050760
1786227172,pg-cnpg-3,t,0/48050760
1786227172,pg-cnpg-1,t,0/48050818
1786227172,pg-cnpg-2,f,0/480508D0
1786227172,pg-cnpg-3,t,0/480508D0
1786227172,pg-cnpg-1,t,0/48050988
1786227172,pg-cnpg-2,f,0/48050A40
1786227172,pg-cnpg-3,t,0/48050A40
1786227173,pg-cnpg-1,t,0/48050AF8
1786227173,pg-cnpg-2,f,0/48050AF8
1786227173,pg-cnpg-3,t,0/48050BB0
1786227173,pg-cnpg-1,t,0/48050C68
1786227173,pg-cnpg-2,f,0/48050C68
1786227173,pg-cnpg-3,t,0/48050D20
1786227173,pg-cnpg-1,t,0/48050DD8
1786227173,pg-cnpg-2,f,0/48050DD8
1786227173,pg-cnpg-3,t,0/48050E90
1786227173,pg-cnpg-1,t,0/48050F48
1786227173,pg-cnpg-2,f,0/48050F48
1786227173,pg-cnpg-3,t,0/48050F48
1786227174,pg-cnpg-1,t,0/480510B8
1786227174,pg-cnpg-2,f,0/480510B8
1786227174,pg-cnpg-3,t,0/480510B8
1786227174,pg-cnpg-1,t,0/48051228
