timestamp,instance,is_in_recovery,lsn
1786389948,pg-cnpg-1,f,1/14175B98
1786389948,pg-cnpg-2,t,1/14175B98
1786389948,pg-cnpg-3,t,1/14175B98
1786389948,pg-cnpg-1,f,1/14175B98
1786389948,pg-cnpg-2,t,1/14175B98
1786389948,pg-cnpg-3,t,1/14175B98
1786389949,pg-cnpg-1,f,1/14175B98
1786389949,pg-cnpg-2,t,1/14175B98
1786389949,pg-cnpg-3,t,1/14175B98
1786389949,pg-cnpg-1,f,1/14175B98
1786389949,pg-cnpg-2,t,1/14175C50
1786389949,pg-cnpg-3,t,1/14175C50
1786389949,pg-cnpg-1,f,1/14175D08
1786389949,pg-cnpg-2,t,1/14175D08
1786389949,pg-cnpg-3,t,1/14175DC0
1786389950,pg-cnpg-1,f,1/14175E78
1786389950,pg-cnpg-2,t,1/14175E78
1786389950,pg-cnpg-3,t,1/14175F30
1786389950,pg-cnpg-1,f,1/14175FE8
1786389950,pg-cnpg-2,t,1/14175FE8
1786389950,pg-cnpg-3,t,1/141760B8
1786389950,pg-cnpg-1,f,1/14176170
1786389950,pg-cnpg-2,t,1/14176170
1786389950,pg-cnpg-3,t,1/14176228
1786389950,pg-cnpg-1,f,1/141762E0
1786389950,pg-cnpg-2,t,1/141762E0
1786389950,pg-cnpg-3,t,1/14176398
1786389951,pg-cnpg-1,f,1/14176450
1786389951,pg-cnpg-2,t,1/14176450
1786389951,pg-cnpg-3,t,1/14176508
1786389951,pg-cnpg-1,f,1/141765C0
1786389951,pg-cnpg-2,t,1/141765C0
1786389951,pg-cnpg-3,t,1/14176678
1786389951,pg-cnpg-1,f,1/14176730
1786389951,pg-cnpg-2,t,1/141767E8
1786389951,pg-cnpg-3,t,1/141767E8
1786389952,pg-cnpg-1,f,1/141768A0
1786389952,pg-cnpg-2,t,1/141768A0
1786389952,pg-cnpg-3,t,1/14176958
1786389952,pg-cnpg-1,f,1/14176A10
1786389952,pg-cnpg-2,t,1/14176AC8
1786389952,pg-cnpg-3,t,1/14176AC8
1786389952,pg-cnpg-1,f,1/14176BE8
1786389952,pg-cnpg-2,t,1/14176CA0
1786389952,pg-cnpg-3,t,1/14176CA0
1786389953,pg-cnpg-1,f,1/14176D58
1786389953,pg-cnpg-2,t,1/14176E10
1786389953,pg-cnpg-3,t,1/14176E10
1786389953,pg-cnpg-1,f,1/14176F80
1786389953,pg-cnpg-2,t,1/14176F80
1786389953,pg-cnpg-3,t,1/14176F80
1786389953,pg-cnpg-1,f,1/141770F0
1786389953,pg-cnpg-2,t,1/141770F0
1786389953,pg-cnpg-3,t,1/141770F0
1786389954,pg-cnpg-1,f,1/14177260
1786389954,pg-cnpg-2,t,1/14177260
1786389954,pg-cnpg-3,t,1/14177260
1786389954,pg-cnpg-1,f,1/141773D0
1786389954,pg-cnpg-2,t,1/141773D0
1786389954,pg-cnpg-3,t,1/141773D0
1786389954,pg-cnpg-1,f,1/14177540
1786389954,pg-cnpg-2,t,1/14177540
1786389954,pg-cnpg-3,t,1/14177540
1786389954,pg-cnpg-1,f,1/141776B0
1786389954,pg-cnpg-2,t,1/141776B0
1786389954,pg-cnpg-3,t,1/141776B0
1786389955,pg-cnpg-1,f,1/14177820
1786389955,pg-cnpg-2,t,1/14177820
1786389955,pg-cnpg-3,t,1/14177820
1786389955,pg-cnpg-1,f,1/14177990
1786389955,pg-cnpg-2,t,1/14177990
1786389955,pg-cnpg-3,t,1/14177990
1786389955,pg-cnpg-1,f,1/14177B00
1786389955,pg-cnpg-2,t,1/14177B00
1786389955,pg-cnpg-3,t,1/14177B00
1786389956,pg-cnpg-1,f,1/14177C70
1786389956,pg-cnpg-2,t,1/14177C70
1786389956,pg-cnpg-3,t,1/14177C70
1786389956,pg-cnpg-1,f,1/14177DE0
1786389956,pg-cnpg-2,t,1/14177DE0
1786389956,pg-cnpg-3,t,1/14177DE0
1786389956,pg-cnpg-1,f,1/14177F50
1786389956,pg-cnpg-2,t,1/14177F50
1786389956,pg-cnpg-3,t,1/14177F50
1786389957,pg-cnpg-1,f,1/141780D8
1786389957,pg-cnpg-2,t,1/141780D8
1786389957,pg-cnpg-3,t,1/141780D8
1786389957,pg-cnpg-1,f,1/14178248
1786389957,pg-cnpg-2,t,1/14178248
1786389957,pg-cnpg-3,t,1/14178248
1786389957,pg-cnpg-1,f,1/14178420
1786389957,pg-cnpg-2,t,1/14178420
1786389957,pg-cnpg-3,t,1/14178420
1786389957,pg-cnpg-1,f,1/14178590
1786389957,pg-cnpg-2,t,1/14178590
1786389957,pg-cnpg-3,t,1/14178590
1786389958,pg-cnpg-1,f,1/14178700
1786389958,pg-cnpg-2,t,1/14178700
1786389958,pg-cnpg-3,t,1/14178700
1786389958,pg-cnpg-1,f,1/14178870
1786389958,pg-cnpg-2,t,1/14178870
1786389958,pg-cnpg-3,t,1/14178928
1786389958,pg-cnpg-1,f,1/141789E0
1786389958,pg-cnpg-2,t,1/141789E0
1786389958,pg-cnpg-3,t,1/14178A98
1786389959,pg-cnpg-1,f,1/14178B50
1786389959,pg-cnpg-2,t,1/14178C08
1786389959,pg-cnpg-3,t,1/14178C08
1786389959,pg-cnpg-1,f,1/14178CC0
1786389959,pg-cnpg-2,t,1/14178D78
1786389959,pg-cnpg-3,t,1/14178D78
1786389959,pg-cnpg-1,f,1/14178E30
1786389959,pg-cnpg-2,t,1/14178EE8
1786389959,pg-cnpg-3,t,1/14178EE8
1786389960,pg-cnpg-1,f,1/14178FD8
1786389960,pg-cnpg-2,t,1/14179090
1786389960,pg-cnpg-3,t,1/14179090
1786389960,pg-cnpg-1,f,1/14179148
1786389960,pg-cnpg-2,t,1/14179200
1786389960,pg-cnpg-3,t,1/14179200
1786389960,pg-cnpg-1,f,1/141792B8
1786389960,pg-cnpg-2,t,1/14179370
1786389960,pg-cnpg-3,t,1/14179370
1786389960,pg-cnpg-1,f,1/14179428
1786389960,pg-cnpg-2,t,1/141794E0
1786389960,pg-cnpg-3,t,1/141794E0
1786389961,pg-cnpg-1,f,1/1417B6F8
1786389961,pg-cnpg-2,t,1/1417B7A8
1786389961,pg-cnpg-3,t,1/1417B7A8
1786389961,pg-cnpg-1,unreachable,
1786389961,pg-cnpg-2,t,1/150000A0
1786389961,pg-cnpg-3,t,1/150000A0
1786389961,pg-cnpg-1,unreachable,
1786389961,pg-cnpg-2,t,1/150000A0
1786389961,pg-cnpg-3,t,1/150000A0
1786389962,pg-cnpg-1,unreachable,
1786389962,pg-cnpg-2,f,1/150017C8
1786389962,pg-cnpg-3,t,1/150000A0
1786389964,pg-cnpg-1,unreachable,
1786389964,pg-cnpg-2,f,1/15003940
1786389964,pg-cnpg-3,t,1/150000A0
1786389966,pg-cnpg-1,unreachable,
1786389966,pg-cnpg-2,f,1/15003AB0
1786389966,pg-cnpg-3,t,1/15003AB0
1786389969,pg-cnpg-1,unreachable,
1786389969,pg-cnpg-2,f,1/150044D8
1786389969,pg-cnpg-3,t,1/15004590
1786389971,pg-cnpg-1,unreachable,
1786389971,pg-cnpg-2,f,1/15004FA0
1786389971,pg-cnpg-3,t,1/15005058
1786389973,pg-cnpg-1,unreachable,
1786389973,pg-cnpg-2,f,1/15005AD0
1786389973,pg-cnpg-3,t,1/15005B88
1786389976,pg-cnpg-1,unreachable,
1786389976,pg-cnpg-2,f,1/150065B0
1786389976,pg-cnpg-3,t,1/150065B0
1786389978,pg-cnpg-1,unreachable,
1786389978,pg-cnpg-2,f,1/150070E0
1786389978,pg-cnpg-3,t,1/150071D0
1786389980,pg-cnpg-1,unreachable,
1786389980,pg-cnpg-2,f,1/15007BE0
1786389980,pg-cnpg-3,t,1/15007BE0
1786389982,pg-cnpg-1,unreachable,
1786389982,pg-cnpg-2,f,1/150087E0
1786389982,pg-cnpg-3,t,1/150087E0
1786389985,pg-cnpg-1,unreachable,
1786389985,pg-cnpg-2,f,1/150091F0
1786389985,pg-cnpg-3,t,1/150091F0
1786389987,pg-cnpg-1,unreachable,
1786389987,pg-cnpg-2,f,1/15009D20
1786389987,pg-cnpg-3,t,1/15009DD8
1786389989,pg-cnpg-1,unreachable,
1786389989,pg-cnpg-2,f,1/1500A800
1786389989,pg-cnpg-3,t,1/1500A800
1786389992,pg-cnpg-1,unreachable,
1786389992,pg-cnpg-2,f,1/1500B330
1786389992,pg-cnpg-3,t,1/1500B330
1786389994,pg-cnpg-1,unreachable,
1786389994,pg-cnpg-2,f,1/1500BEE8
1786389994,pg-cnpg-3,t,1/1500BEE8
1786389996,pg-cnpg-1,unreachable,
1786389996,pg-cnpg-2,f,1/1500C910
1786389996,pg-cnpg-3,t,1/1500C9C8
1786389998,pg-cnpg-1,unreachable,
1786389998,pg-cnpg-2,f,1/1500D4F8
1786389998,pg-cnpg-3,t,1/1500D4F8
1786390001,pg-cnpg-1,unreachable,
1786390001,pg-cnpg-2,f,1/1500DF08
1786390001,pg-cnpg-3,t,1/1500DFC0
1786390003,pg-cnpg-1,unreachable,
1786390003,pg-cnpg-2,f,1/15010108
1786390003,pg-cnpg-3,t,1/15010108
1786390005,pg-cnpg-1,unreachable,
1786390005,pg-cnpg-2,f,1/15010BD0
1786390005,pg-cnpg-3,t,1/15010BD0
1786390007,pg-cnpg-1,unreachable,
1786390007,pg-cnpg-2,f,1/15011700
1786390007,pg-cnpg-3,t,1/150117B8
1786390010,pg-cnpg-1,unreachable,
1786390010,pg-cnpg-2,f,1/15012298
1786390010,pg-cnpg-3,t,1/15012298
1786390012,pg-cnpg-1,unreachable,
1786390012,pg-cnpg-2,f,1/15012DC8
1786390012,pg-cnpg-3,t,1/15012DC8
1786390014,pg-cnpg-1,unreachable,
1786390014,pg-cnpg-2,f,1/150138C8
1786390014,pg-cnpg-3,t,1/15013980
1786390017,pg-cnpg-1,unreachable,
1786390017,pg-cnpg-2,f,1/150144C8
1786390017,pg-cnpg-3,t,1/15014580
1786390019,pg-cnpg-1,unreachable,
1786390019,pg-cnpg-2,f,1/15014F90
1786390019,pg-cnpg-3,t,1/15014F90
1786390021,pg-cnpg-1,unreachable,
1786390021,pg-cnpg-2,f,1/15015A08
1786390021,pg-cnpg-3,t,1/15015AC0
1786390023,pg-cnpg-1,unreachable,
1786390023,pg-cnpg-2,f,1/150164E8
1786390023,pg-cnpg-3,t,1/150164E8
1786390026,pg-cnpg-1,unreachable,
1786390026,pg-cnpg-2,f,1/15016FB0
1786390026,pg-cnpg-3,t,1/15016FB0
1786390028,pg-cnpg-1,unreachable,
1786390028,pg-cnpg-2,f,1/15017AE0
1786390028,pg-cnpg-3,t,1/15017AE0
1786390030,pg-cnpg-1,unreachable,
1786390030,pg-cnpg-2,f,1/150185C0
1786390030,pg-cnpg-3,t,1/150185C0
1786390033,pg-cnpg-1,unreachable,
1786390033,pg-cnpg-2,f,1/150191A8
1786390033,pg-cnpg-3,t,1/150191A8
1786390035,pg-cnpg-1,unreachable,
1786390035,pg-cnpg-2,f,1/15019BF0
1786390035,pg-cnpg-3,t,1/15019BF0
1786390037,pg-cnpg-1,unreachable,
1786390037,pg-cnpg-2,f,1/1501A738
1786390037,pg-cnpg-3,t,1/1501A7F0
1786390039,pg-cnpg-1,unreachable,
1786390039,pg-cnpg-2,f,1/15177288
1786390039,pg-cnpg-3,t,1/15177288
