timestamp,instance,is_in_recovery,lsn
1786393568,pg-cnpg-1,t,1/3120AFB8
1786393568,pg-cnpg-2,f,1/3120AFB8
1786393568,pg-cnpg-3,t,1/3120AFB8
1786393568,pg-cnpg-1,t,1/3120AFB8
1786393568,pg-cnpg-2,f,1/3120AFB8
1786393568,pg-cnpg-3,t,1/3120AFB8
1786393568,pg-cnpg-1,t,1/3120AFB8
1786393568,pg-cnpg-2,f,1/3120AFB8
1786393568,pg-cnpg-3,t,1/3120AFB8
1786393569,pg-cnpg-1,t,1/3120B070
1786393569,pg-cnpg-2,f,1/3120B070
1786393569,pg-cnpg-3,t,1/3120B070
1786393569,pg-cnpg-1,t,1/3120B1E0
1786393569,pg-cnpg-2,f,1/3120B1E0
1786393569,pg-cnpg-3,t,1/3120B1E0
1786393569,pg-cnpg-1,t,1/3120B350
1786393569,pg-cnpg-2,f,1/3120B350
1786393569,pg-cnpg-3,t,1/3120B350
1786393570,pg-cnpg-1,t,1/3120B4C0
1786393570,pg-cnpg-2,f,1/3120B4C0
1786393570,pg-cnpg-3,t,1/3120B4C0
1786393570,pg-cnpg-1,t,1/3120B630
1786393570,pg-cnpg-2,f,1/3120B630
1786393570,pg-cnpg-3,t,1/3120B630
1786393570,pg-cnpg-1,t,1/3120B7A0
1786393570,pg-cnpg-2,f,1/3120B7A0
1786393570,pg-cnpg-3,t,1/3120B7A0
1786393570,pg-cnpg-1,t,1/3120B910
1786393570,pg-cnpg-2,f,1/3120B910
1786393570,pg-cnpg-3,t,1/3120B910
1786393571,pg-cnpg-1,t,1/3120BA80
1786393571,pg-cnpg-2,f,1/3120BA80
1786393571,pg-cnpg-3,t,1/3120BA80
1786393571,pg-cnpg-1,t,1/3120BBF0
1786393571,pg-cnpg-2,f,1/3120BBF0
1786393571,pg-cnpg-3,t,1/3120BBF0
1786393571,pg-cnpg-1,t,1/3120BD60
1786393571,pg-cnpg-2,f,1/3120BD60
1786393571,pg-cnpg-3,t,1/3120BD60
1786393572,pg-cnpg-1,t,1/3120BED0
1786393572,pg-cnpg-2,f,1/3120BF88
1786393572,pg-cnpg-3,t,1/3120BF88
1786393572,pg-cnpg-1,t,1/3120C0C0
1786393572,pg-cnpg-2,f,1/3120C178
1786393572,pg-cnpg-3,t,1/3120C178
1786393572,pg-cnpg-1,t,1/3120C230
1786393572,pg-cnpg-2,f,1/3120C230
1786393572,pg-cnpg-3,t,1/3120C2E8
1786393573,pg-cnpg-1,t,1/3120C3A0
1786393573,pg-cnpg-2,f,1/3120C3A0
1786393573,pg-cnpg-3,t,1/3120C3A0
1786393573,pg-cnpg-1,t,1/3120C510
1786393573,pg-cnpg-2,f,1/3120C510
1786393573,pg-cnpg-3,t,1/3120C510
1786393573,pg-cnpg-1,t,1/3120C680
1786393573,pg-cnpg-2,f,1/3120C680
1786393573,pg-cnpg-3,t,1/3120C680
1786393573,pg-cnpg-1,t,1/3120C7F0
1786393573,pg-cnpg-2,f,1/3120C7F0
1786393573,pg-cnpg-3,t,1/3120C7F0
1786393574,pg-cnpg-1,t,1/3120C960
1786393574,pg-cnpg-2,f,1/3120C960
1786393574,pg-cnpg-3,t,1/3120C960
1786393574,pg-cnpg-1,t,1/3120CAD0
1786393574,pg-cnpg-2,f,1/3120CAD0
1786393574,pg-cnpg-3,t,1/3120CB88
1786393574,pg-cnpg-1,t,1/3120CC40
1786393574,pg-cnpg-2,f,1/3120CC40
1786393574,pg-cnpg-3,t,1/3120CCF8
1786393575,pg-cnpg-1,t,1/3120CDB0
1786393575,pg-cnpg-2,f,1/3120CDB0
1786393575,pg-cnpg-3,t,1/3120CDB0
1786393575,pg-cnpg-1,t,1/3120CF20
1786393575,pg-cnpg-2,f,1/3120CF20
1786393575,pg-cnpg-3,t,1/3120CF20
1786393575,pg-cnpg-1,t,1/3120D090
1786393575,pg-cnpg-2,f,1/3120D090
1786393575,pg-cnpg-3,t,1/3120D090
1786393576,pg-cnpg-1,t,1/3120D200
1786393576,pg-cnpg-2,f,1/3120D200
1786393576,pg-cnpg-3,t,1/3120D2B8
1786393576,pg-cnpg-1,t,1/3120D370
1786393576,pg-cnpg-2,f,1/3120D370
1786393576,pg-cnpg-3,t,1/3120D428
1786393576,pg-cnpg-1,t,1/3120D4E0
1786393576,pg-cnpg-2,f,1/3120D598
1786393576,pg-cnpg-3,t,1/3120D598
1786393577,pg-cnpg-1,t,1/3120D650
1786393577,pg-cnpg-2,f,1/3120D708
1786393577,pg-cnpg-3,t,1/3120D708
1786393577,pg-cnpg-1,t,1/3120D8E0
1786393577,pg-cnpg-2,f,1/3120D8E0
1786393577,pg-cnpg-3,t,1/3120D8E0
1786393577,pg-cnpg-1,t,1/3120DA50
1786393577,pg-cnpg-2,f,1/3120DA50
1786393577,pg-cnpg-3,t,1/3120DA50
1786393578,pg-cnpg-1,t,1/3120DBC0
1786393578,pg-cnpg-2,f,1/3120DBC0
1786393578,pg-cnpg-3,t,1/3120DBC0
1786393578,pg-cnpg-1,t,1/3120DD30
1786393578,pg-cnpg-2,f,1/3120DD30
1786393578,pg-cnpg-3,t,1/3120DD30
1786393578,pg-cnpg-1,t,1/3120DEA0
