timestamp,instance,is_in_recovery,lsn
1786391430,pg-cnpg-1,f,1/201B1700
1786391430,pg-cnpg-2,t,1/201B1700
1786391430,pg-cnpg-3,t,1/201B1700
1786391431,pg-cnpg-1,f,1/201B1700
1786391431,pg-cnpg-2,t,1/201B1700
1786391431,pg-cnpg-3,t,1/201B1700
1786391431,pg-cnpg-1,f,1/201B1700
1786391431,pg-cnpg-2,t,1/201B1700
1786391431,pg-cnpg-3,t,1/201B1700
1786391431,pg-cnpg-1,f,1/201B17B8
1786391431,pg-cnpg-2,t,1/201B17B8
1786391431,pg-cnpg-3,t,1/201B17B8
1786391432,pg-cnpg-1,f,1/201B1928
1786391432,pg-cnpg-2,t,1/201B1928
1786391432,pg-cnpg-3,t,1/201B1928
1786391432,pg-cnpg-1,f,1/201B1A98
1786391432,pg-cnpg-2,t,1/201B1A98
1786391432,pg-cnpg-3,t,1/201B1A98
1786391432,pg-cnpg-1,f,1/201B1C08
1786391432,pg-cnpg-2,t,1/201B1C08
1786391432,pg-cnpg-3,t,1/201B1C08
1786391433,pg-cnpg-1,f,1/201B1D78
1786391433,pg-cnpg-2,t,1/201B1D78
1786391433,pg-cnpg-3,t,1/201B1D78
1786391433,pg-cnpg-1,f,1/201B1EE8
1786391433,pg-cnpg-2,t,1/201B1EE8
1786391433,pg-cnpg-3,t,1/201B1EE8
1786391433,pg-cnpg-1,f,1/201B20D8
1786391433,pg-cnpg-2,t,1/201B20D8
1786391433,pg-cnpg-3,t,1/201B20D8
1786391434,pg-cnpg-1,f,1/201B2248
1786391434,pg-cnpg-2,t,1/201B2300
1786391434,pg-cnpg-3,t,1/201B2300
1786391434,pg-cnpg-1,f,1/201B23B8
1786391434,pg-cnpg-2,t,1/201B23B8
1786391434,pg-cnpg-3,t,1/201B23B8
1786391434,pg-cnpg-1,f,1/201B2528
1786391434,pg-cnpg-2,t,1/201B2528
1786391434,pg-cnpg-3,t,1/201B2528
1786391435,pg-cnpg-1,f,1/201B2698
1786391435,pg-cnpg-2,t,1/201B2698
1786391435,pg-cnpg-3,t,1/201B2698
1786391435,pg-cnpg-1,f,1/201B2808
1786391435,pg-cnpg-2,t,1/201B2808
1786391435,pg-cnpg-3,t,1/201B28C0
1786391435,pg-cnpg-1,f,1/201B2978
1786391435,pg-cnpg-2,t,1/201B2978
1786391435,pg-cnpg-3,t,1/201B2A30
1786391435,pg-cnpg-1,f,1/201B2AE8
1786391435,pg-cnpg-2,t,1/201B2BA0
1786391435,pg-cnpg-3,t,1/201B2BA0
1786391436,pg-cnpg-1,f,1/201B2C58
1786391436,pg-cnpg-2,t,1/201B2D10
1786391436,pg-cnpg-3,t,1/201B2D10
1786391436,pg-cnpg-1,f,1/201B2DC8
1786391436,pg-cnpg-2,t,1/201B2E80
1786391436,pg-cnpg-3,t,1/201B2E80
1786391436,pg-cnpg-1,f,1/201B2FF0
1786391436,pg-cnpg-2,t,1/201B2FF0
1786391436,pg-cnpg-3,t,1/201B2FF0
1786391437,pg-cnpg-1,f,1/201B3160
1786391437,pg-cnpg-2,t,1/201B3160
1786391437,pg-cnpg-3,t,1/201B3160
1786391437,pg-cnpg-1,f,1/201B3218
1786391437,pg-cnpg-2,t,1/201B32D0
1786391437,pg-cnpg-3,t,1/201B32D0
1786391437,pg-cnpg-1,f,1/201B3388
1786391437,pg-cnpg-2,t,1/201B3388
1786391437,pg-cnpg-3,t,1/201B3388
1786391438,pg-cnpg-1,f,1/201B34F8
1786391438,pg-cnpg-2,t,1/201B34F8
1786391438,pg-cnpg-3,t,1/201B35B0
1786391438,pg-cnpg-1,f,1/201B3668
1786391438,pg-cnpg-2,t,1/201B3668
1786391438,pg-cnpg-3,t,1/201B3668
1786391438,pg-cnpg-1,f,1/201B3840
1786391438,pg-cnpg-2,t,1/201B3840
1786391438,pg-cnpg-3,t,1/201B3840
1786391439,pg-cnpg-1,f,1/201B39B0
1786391439,pg-cnpg-2,t,1/201B39B0
1786391439,pg-cnpg-3,t,1/201B39B0
1786391439,pg-cnpg-1,f,1/201B3B20
1786391439,pg-cnpg-2,t,1/201B3B20
