timestamp,instance,is_in_recovery,lsn
1786390066,pg-cnpg-1,t,1/151772C0
1786390066,pg-cnpg-2,f,1/151772C0
1786390066,pg-cnpg-3,t,1/151772C0
1786390066,pg-cnpg-1,t,1/151772C0
1786390066,pg-cnpg-2,f,1/151772C0
1786390066,pg-cnpg-3,t,1/151772C0
1786390067,pg-cnpg-1,t,1/151772C0
1786390067,pg-cnpg-2,f,1/151772C0
1786390067,pg-cnpg-3,t,1/151772C0
1786390067,pg-cnpg-1,t,1/15177378
1786390067,pg-cnpg-2,f,1/15177378
1786390067,pg-cnpg-3,t,1/15177378
1786390067,pg-cnpg-1,t,1/15177468
1786390067,pg-cnpg-2,f,1/15177520
1786390067,pg-cnpg-3,t,1/15177520
1786390067,pg-cnpg-1,t,1/151775D8
1786390067,pg-cnpg-2,f,1/15177690
1786390067,pg-cnpg-3,t,1/15177690
1786390068,pg-cnpg-1,t,1/15177800
1786390068,pg-cnpg-2,f,1/15177800
1786390068,pg-cnpg-3,t,1/15177800
1786390068,pg-cnpg-1,t,1/15177970
1786390068,pg-cnpg-2,f,1/15177970
1786390068,pg-cnpg-3,t,1/15177970
1786390068,pg-cnpg-1,t,1/15177AE0
1786390068,pg-cnpg-2,f,1/15177AE0
1786390068,pg-cnpg-3,t,1/15177AE0
1786390069,pg-cnpg-1,t,1/15177CB8
1786390069,pg-cnpg-2,f,1/15177CB8
1786390069,pg-cnpg-3,t,1/15177CB8
1786390069,pg-cnpg-1,t,1/15177E28
1786390069,pg-cnpg-2,f,1/15177E28
1786390069,pg-cnpg-3,t,1/15177E28
1786390069,pg-cnpg-1,t,1/15177F98
1786390069,pg-cnpg-2,f,1/15177F98
1786390069,pg-cnpg-3,t,1/15177F98
1786390070,pg-cnpg-1,t,1/15178120
1786390070,pg-cnpg-2,f,1/15178120
1786390070,pg-cnpg-3,t,1/15178120
1786390070,pg-cnpg-1,t,1/15178290
1786390070,pg-cnpg-2,f,1/15178290
1786390070,pg-cnpg-3,t,1/15178290
1786390070,pg-cnpg-1,t,1/15178400
1786390070,pg-cnpg-2,f,1/15178400
1786390070,pg-cnpg-3,t,1/15178400
1786390070,pg-cnpg-1,t,1/15178570
1786390070,pg-cnpg-2,f,1/15178570
1786390070,pg-cnpg-3,t,1/15178570
1786390071,pg-cnpg-1,t,1/151786E0
1786390071,pg-cnpg-2,f,1/151786E0
1786390071,pg-cnpg-3,t,1/151786E0
1786390071,pg-cnpg-1,t,1/15178850
1786390071,pg-cnpg-2,f,1/15178850
1786390071,pg-cnpg-3,t,1/15178850
1786390071,pg-cnpg-1,t,1/151789C0
1786390071,pg-cnpg-2,f,1/151789C0
1786390071,pg-cnpg-3,t,1/15178A78
1786390072,pg-cnpg-1,t,1/15178B30
1786390072,pg-cnpg-2,f,1/15178BE8
1786390072,pg-cnpg-3,t,1/15178BE8
1786390072,pg-cnpg-1,t,1/15178CA0
1786390072,pg-cnpg-2,f,1/15178D58
1786390072,pg-cnpg-3,t,1/15178D58
1786390072,pg-cnpg-1,t,1/15178E10
1786390072,pg-cnpg-2,f,1/15178EC8
1786390072,pg-cnpg-3,t,1/15178EC8
1786390073,pg-cnpg-1,t,1/15178F80
1786390073,pg-cnpg-2,f,1/15179038
1786390073,pg-cnpg-3,t,1/15179038
1786390073,pg-cnpg-1,t,1/151790F0
1786390073,pg-cnpg-2,f,1/151791A8
1786390073,pg-cnpg-3,t,1/151791A8
1786390073,pg-cnpg-1,t,1/15179318
1786390073,pg-cnpg-2,f,1/15179318
1786390073,pg-cnpg-3,t,1/15179318
1786390074,pg-cnpg-1,t,1/15179438
1786390074,pg-cnpg-2,f,1/151794F0
1786390074,pg-cnpg-3,t,1/151794F0
1786390074,pg-cnpg-1,t,1/151795A8
1786390074,pg-cnpg-2,f,1/15179660
1786390074,pg-cnpg-3,t,1/15179660
1786390074,pg-cnpg-1,t,1/151797D0
1786390074,pg-cnpg-2,f,1/151797D0
1786390074,pg-cnpg-3,t,1/151797D0
1786390075,pg-cnpg-1,t,1/15179888
1786390075,pg-cnpg-2,f,1/15179940
1786390075,pg-cnpg-3,t,1/15179940
1786390075,pg-cnpg-1,t,1/151799F8
1786390075,pg-cnpg-2,f,1/15179AB0
1786390075,pg-cnpg-3,t,1/15179AB0
1786390075,pg-cnpg-1,t,1/15179C20
1786390075,pg-cnpg-2,f,1/15179C20
1786390075,pg-cnpg-3,t,1/15179C20
1786390075,pg-cnpg-1,t,1/15179CD8
1786390075,pg-cnpg-2,f,1/15179D90
1786390075,pg-cnpg-3,t,1/15179D90
1786390076,pg-cnpg-1,t,1/15179E48
1786390076,pg-cnpg-2,f,1/15179F00
1786390076,pg-cnpg-3,t,1/15179F00
1786390076,pg-cnpg-1,t,1/15179FB8
1786390076,pg-cnpg-2,f,1/1517A088
1786390076,pg-cnpg-3,t,1/1517A088
1786390076,pg-cnpg-1,t,1/1517A140
