timestamp,instance,is_in_recovery,lsn
1786392443,pg-cnpg-1,f,1/281DAB78
1786392443,pg-cnpg-2,t,1/281DAB78
1786392443,pg-cnpg-3,t,1/281DAB78
1786392443,pg-cnpg-1,f,1/281DAB78
1786392443,pg-cnpg-2,t,1/281DAB78
1786392443,pg-cnpg-3,t,1/281DAB78
1786392443,pg-cnpg-1,f,1/281DAB78
1786392443,pg-cnpg-2,t,1/281DAB78
1786392443,pg-cnpg-3,t,1/281DAB78
1786392443,pg-cnpg-1,f,1/281DAC30
1786392443,pg-cnpg-2,t,1/281DAC30
1786392443,pg-cnpg-3,t,1/281DAC30
1786392444,pg-cnpg-1,f,1/281DADA0
1786392444,pg-cnpg-2,t,1/281DADA0
1786392444,pg-cnpg-3,t,1/281DADA0
1786392444,pg-cnpg-1,f,1/281DAF10
1786392444,pg-cnpg-2,t,1/281DAF10
1786392444,pg-cnpg-3,t,1/281DAF10
1786392444,pg-cnpg-1,f,1/281DB080
1786392444,pg-cnpg-2,t,1/281DB080
1786392444,pg-cnpg-3,t,1/281DB080
1786392445,pg-cnpg-1,f,1/281DB1F0
1786392445,pg-cnpg-2,t,1/281DB1F0
1786392445,pg-cnpg-3,t,1/281DB1F0
1786392445,pg-cnpg-1,f,1/281DB360
1786392445,pg-cnpg-2,t,1/281DB360
1786392445,pg-cnpg-3,t,1/281DB360
1786392445,pg-cnpg-1,f,1/281DB4D0
1786392445,pg-cnpg-2,t,1/281DB4D0
1786392445,pg-cnpg-3,t,1/281DB4D0
1786392446,pg-cnpg-1,f,1/281DB640
1786392446,pg-cnpg-2,t,1/281DB640
1786392446,pg-cnpg-3,t,1/281DB640
1786392446,pg-cnpg-1,f,1/281DB7B0
1786392446,pg-cnpg-2,t,1/281DB7B0
1786392446,pg-cnpg-3,t,1/281DB7B0
1786392446,pg-cnpg-1,f,1/281DB920
1786392446,pg-cnpg-2,t,1/281DB920
1786392446,pg-cnpg-3,t,1/281DB920
1786392447,pg-cnpg-1,f,1/281DBAF8
1786392447,pg-cnpg-2,t,1/281DBAF8
1786392447,pg-cnpg-3,t,1/281DBAF8
1786392447,pg-cnpg-1,f,1/281DBBB0
1786392447,pg-cnpg-2,t,1/281DBC68
1786392447,pg-cnpg-3,t,1/281DBC68
1786392447,pg-cnpg-1,f,1/281DBD20
1786392447,pg-cnpg-2,t,1/281DBDD8
1786392447,pg-cnpg-3,t,1/281DBDD8
1786392447,pg-cnpg-1,f,1/281DBF48
1786392447,pg-cnpg-2,t,1/281DBF48
1786392447,pg-cnpg-3,t,1/281DBF48
1786392448,pg-cnpg-1,f,1/281DC0D0
1786392448,pg-cnpg-2,t,1/281DC188
1786392448,pg-cnpg-3,t,1/281DC188
1786392448,pg-cnpg-1,f,1/281DC240
1786392448,pg-cnpg-2,t,1/281DC2F8
1786392448,pg-cnpg-3,t,1/281DC2F8
1786392448,pg-cnpg-1,f,1/281DC3B0
1786392448,pg-cnpg-2,t,1/281DC468
1786392448,pg-cnpg-3,t,1/281DC468
1786392449,pg-cnpg-1,f,1/281DC520
1786392449,pg-cnpg-2,t,1/281DC5D8
1786392449,pg-cnpg-3,t,1/281DC5D8
1786392449,pg-cnpg-1,f,1/281DC690
1786392449,pg-cnpg-2,t,1/281DC748
1786392449,pg-cnpg-3,t,1/281DC748
1786392449,pg-cnpg-1,f,1/281DC800
1786392449,pg-cnpg-2,t,1/281DC8B8
1786392449,pg-cnpg-3,t,1/281DC8B8
1786392450,pg-cnpg-1,f,1/281DCA28
1786392450,pg-cnpg-2,t,1/281DCA28
1786392450,pg-cnpg-3,t,1/281DCA28
1786392450,pg-cnpg-1,f,1/281DCB98
1786392450,pg-cnpg-2,t,1/281DCB98
1786392450,pg-cnpg-3,t,1/281DCB98
1786392450,pg-cnpg-1,f,1/281DCD08
1786392450,pg-cnpg-2,t,1/281DCD08
1786392450,pg-cnpg-3,t,1/281DCD08
1786392451,pg-cnpg-1,f,1/281DCE78
1786392451,pg-cnpg-2,t,1/281DCE78
1786392451,pg-cnpg-3,t,1/281DCE78
1786392451,pg-cnpg-1,f,1/281DCFE8
1786392451,pg-cnpg-2,t,1/281DCFE8
1786392451,pg-cnpg-3,t,1/281DCFE8
1786392451,pg-cnpg-1,f,1/281DD158
1786392451,pg-cnpg-2,t,1/281DD158
1786392451,pg-cnpg-3,t,1/281DD158
1786392451,pg-cnpg-1,f,1/281DD330
1786392451,pg-cnpg-2,t,1/281DD330
1786392451,pg-cnpg-3,t,1/281DD330
1786392452,pg-cnpg-1,f,1/281DD4A0
1786392452,pg-cnpg-2,t,1/281DD4A0
1786392452,pg-cnpg-3,t,1/281DD4A0
1786392452,pg-cnpg-1,f,1/281DD610
1786392452,pg-cnpg-2,t,1/281DD610
1786392452,pg-cnpg-3,t,1/281DD610
1786392452,pg-cnpg-1,f,1/281DD700
1786392452,pg-cnpg-2,t,1/281DD7B8
1786392452,pg-cnpg-3,t,1/281DD7B8
1786392453,pg-cnpg-1,f,1/281DD870
1786392453,pg-cnpg-2,t,1/281DD928
1786392453,pg-cnpg-3,t,1/281DD928
1786392453,pg-cnpg-1,f,1/281DD9E0
1786392453,pg-cnpg-2,t,1/281DDA98
1786392453,pg-cnpg-3,t,1/281DDA98
1786392453,pg-cnpg-1,f,1/281DDC08
1786392453,pg-cnpg-2,t,1/281DDC08
1786392453,pg-cnpg-3,t,1/281DDC08
1786392454,pg-cnpg-1,f,1/281DDCC0
1786392454,pg-cnpg-2,t,1/281DDD78
1786392454,pg-cnpg-3,t,1/281DDD78
1786392454,pg-cnpg-1,f,1/281DDE30
1786392454,pg-cnpg-2,t,1/281DDEE8
1786392454,pg-cnpg-3,t,1/281DDEE8
1786392454,pg-cnpg-1,f,1/281DE070
1786392454,pg-cnpg-2,t,1/281DE070
1786392454,pg-cnpg-3,t,1/281DE070
1786392455,pg-cnpg-1,f,1/281DE128
1786392455,pg-cnpg-2,t,1/281DE128
1786392455,pg-cnpg-3,t,1/281DE1E0
1786392455,pg-cnpg-1,f,1/281DE298
1786392455,pg-cnpg-2,t,1/281DE350
1786392455,pg-cnpg-3,t,1/281DE350
1786392455,pg-cnpg-1,f,1/281DE408
1786392455,pg-cnpg-2,t,1/281E07E8
1786392455,pg-cnpg-3,t,1/29000000
1786392456,pg-cnpg-1,unreachable,
1786392456,pg-cnpg-2,t,1/290000A0
1786392456,pg-cnpg-3,t,1/290000A0
1786392456,pg-cnpg-1,unreachable,
1786392456,pg-cnpg-2,t,1/290000A0
1786392456,pg-cnpg-3,t,1/290000A0
1786392456,pg-cnpg-1,unreachable,
1786392456,pg-cnpg-2,t,1/290000A0
1786392456,pg-cnpg-3,t,1/290000A0
1786392457,pg-cnpg-1,unreachable,
1786392457,pg-cnpg-2,f,1/290018C8
1786392457,pg-cnpg-3,t,1/290000A0
1786392459,pg-cnpg-1,unreachable,
1786392459,pg-cnpg-2,f,1/29003C18
1786392459,pg-cnpg-3,t,1/290000A0
1786392461,pg-cnpg-1,unreachable,
1786392461,pg-cnpg-2,f,1/29004360
1786392461,pg-cnpg-3,t,1/29004360
1786392463,pg-cnpg-1,unreachable,
1786392463,pg-cnpg-2,f,1/290065C8
1786392463,pg-cnpg-3,t,1/29006680
1786392466,pg-cnpg-1,unreachable,
1786392466,pg-cnpg-2,f,1/290070F8
1786392466,pg-cnpg-3,t,1/290070F8
1786392468,pg-cnpg-1,unreachable,
1786392468,pg-cnpg-2,f,1/29007BC0
1786392468,pg-cnpg-3,t,1/29007BC0
1786392470,pg-cnpg-1,unreachable,
1786392470,pg-cnpg-2,f,1/29008708
1786392470,pg-cnpg-3,t,1/29008708
1786392473,pg-cnpg-1,unreachable,
1786392473,pg-cnpg-2,f,1/290091D0
1786392473,pg-cnpg-3,t,1/290091D0
1786392475,pg-cnpg-1,unreachable,
1786392475,pg-cnpg-2,f,1/29009D00
1786392475,pg-cnpg-3,t,1/29009D00
1786392477,pg-cnpg-1,unreachable,
1786392477,pg-cnpg-2,f,1/2900A760
1786392477,pg-cnpg-3,t,1/2900A760
1786392479,pg-cnpg-1,unreachable,
1786392479,pg-cnpg-2,f,1/2900B228
1786392479,pg-cnpg-3,t,1/2900B228
1786392482,pg-cnpg-1,unreachable,
1786392482,pg-cnpg-2,f,1/2900BCA0
1786392482,pg-cnpg-3,t,1/2900BD58
1786392484,pg-cnpg-1,unreachable,
1786392484,pg-cnpg-2,f,1/2900C780
1786392484,pg-cnpg-3,t,1/2900C780
1786392486,pg-cnpg-1,unreachable,
1786392486,pg-cnpg-2,f,1/2900D1F8
1786392486,pg-cnpg-3,t,1/2900D2B0
1786392489,pg-cnpg-1,unreachable,
1786392489,pg-cnpg-2,f,1/2900DCC0
1786392489,pg-cnpg-3,t,1/2900DCC0
1786392491,pg-cnpg-1,unreachable,
1786392491,pg-cnpg-2,f,1/2900E750
1786392491,pg-cnpg-3,t,1/2900E750
1786392493,pg-cnpg-1,unreachable,
1786392493,pg-cnpg-2,f,1/2900F218
1786392493,pg-cnpg-3,t,1/2900F218
1786392495,pg-cnpg-1,unreachable,
1786392495,pg-cnpg-2,f,1/2900FCE0
1786392495,pg-cnpg-3,t,1/2900FCE0
1786392498,pg-cnpg-1,unreachable,
1786392498,pg-cnpg-2,f,1/29010860
1786392498,pg-cnpg-3,t,1/29010860
1786392500,pg-cnpg-1,unreachable,
1786392500,pg-cnpg-2,f,1/29011270
1786392500,pg-cnpg-3,t,1/29011270
1786392502,pg-cnpg-1,unreachable,
1786392502,pg-cnpg-2,f,1/29011DA0
