timestamp,instance,is_in_recovery,lsn
1786392946,pg-cnpg-1,f,1/2C1EEFE0
1786392946,pg-cnpg-2,t,1/2C1EEFE0
1786392946,pg-cnpg-3,t,1/2C1EEFE0
1786392946,pg-cnpg-1,f,1/2C1EEFE0
1786392946,pg-cnpg-2,t,1/2C1EEFE0
1786392946,pg-cnpg-3,t,1/2C1EEFE0
1786392947,pg-cnpg-1,f,1/2C1EEFE0
1786392947,pg-cnpg-2,t,1/2C1EEFE0
1786392947,pg-cnpg-3,t,1/2C1EEFE0
1786392947,pg-cnpg-1,f,1/2C1EF098
1786392947,pg-cnpg-2,t,1/2C1EF098
1786392947,pg-cnpg-3,t,1/2C1EF098
1786392947,pg-cnpg-1,f,1/2C1EF208
1786392947,pg-cnpg-2,t,1/2C1EF208
1786392947,pg-cnpg-3,t,1/2C1EF208
1786392948,pg-cnpg-1,f,1/2C1EF378
1786392948,pg-cnpg-2,t,1/2C1EF378
1786392948,pg-cnpg-3,t,1/2C1EF378
1786392948,pg-cnpg-1,f,1/2C1EF4E8
1786392948,pg-cnpg-2,t,1/2C1EF4E8
1786392948,pg-cnpg-3,t,1/2C1EF4E8
1786392948,pg-cnpg-1,f,1/2C1EF658
1786392948,pg-cnpg-2,t,1/2C1EF658
1786392948,pg-cnpg-3,t,1/2C1EF658
1786392949,pg-cnpg-1,f,1/2C1EF7C8
1786392949,pg-cnpg-2,t,1/2C1EF7C8
1786392949,pg-cnpg-3,t,1/2C1EF7C8
1786392949,pg-cnpg-1,f,1/2C1EF938
1786392949,pg-cnpg-2,t,1/2C1EF938
1786392949,pg-cnpg-3,t,1/2C1EF938
1786392949,pg-cnpg-1,f,1/2C1EFAA8
1786392949,pg-cnpg-2,t,1/2C1EFAA8
1786392949,pg-cnpg-3,t,1/2C1EFAA8
1786392949,pg-cnpg-1,f,1/2C1EFC18
1786392949,pg-cnpg-2,t,1/2C1EFC18
1786392949,pg-cnpg-3,t,1/2C1EFCD0
1786392950,pg-cnpg-1,f,1/2C1EFD88
1786392950,pg-cnpg-2,t,1/2C1EFE40
1786392950,pg-cnpg-3,t,1/2C1EFE40
1786392950,pg-cnpg-1,f,1/2C1EFEF8
1786392950,pg-cnpg-2,t,1/2C1EFFB0
1786392950,pg-cnpg-3,t,1/2C1EFFB0
1786392950,pg-cnpg-1,f,1/2C1F0080
1786392950,pg-cnpg-2,t,1/2C1F0138
1786392950,pg-cnpg-3,t,1/2C1F0138
1786392951,pg-cnpg-1,f,1/2C1F01F0
1786392951,pg-cnpg-2,t,1/2C1F02A8
1786392951,pg-cnpg-3,t,1/2C1F02A8
1786392951,pg-cnpg-1,f,1/2C1F03C8
1786392951,pg-cnpg-2,t,1/2C1F0480
1786392951,pg-cnpg-3,t,1/2C1F0480
1786392951,pg-cnpg-1,f,1/2C1F0538
1786392951,pg-cnpg-2,t,1/2C1F05F0
1786392951,pg-cnpg-3,t,1/2C1F05F0
1786392952,pg-cnpg-1,f,1/2C1F0760
1786392952,pg-cnpg-2,t,1/2C1F0760
1786392952,pg-cnpg-3,t,1/2C1F0760
1786392952,pg-cnpg-1,f,1/2C1F0818
1786392952,pg-cnpg-2,t,1/2C1F08D0
1786392952,pg-cnpg-3,t,1/2C1F08D0
1786392952,pg-cnpg-1,f,1/2C1F0988
1786392952,pg-cnpg-2,t,1/2C1F0988
1786392952,pg-cnpg-3,t,1/2C1F0A40
1786392953,pg-cnpg-1,f,1/2C1F0AF8
1786392953,pg-cnpg-2,t,1/2C1F0AF8
1786392953,pg-cnpg-3,t,1/2C1F0BB0
1786392953,pg-cnpg-1,f,1/2C1F0C68
1786392953,pg-cnpg-2,t,1/2C1F0C68
1786392953,pg-cnpg-3,t,1/2C1F0C68
1786392953,pg-cnpg-1,f,1/2C1F0DD8
1786392953,pg-cnpg-2,t,1/2C1F0DD8
1786392953,pg-cnpg-3,t,1/2C1F0E90
1786392954,pg-cnpg-1,f,1/2C1F0F48
1786392954,pg-cnpg-2,t,1/2C1F1000
1786392954,pg-cnpg-3,t,1/2C1F1000
1786392954,pg-cnpg-1,f,1/2C1F10B8
1786392954,pg-cnpg-2,t,1/2C1F1170
1786392954,pg-cnpg-3,t,1/2C1F1170
1786392954,pg-cnpg-1,f,1/2C1F1228
1786392954,pg-cnpg-2,t,1/2C1F12E0
1786392954,pg-cnpg-3,t,1/2C1F12E0
1786392955,pg-cnpg-1,f,1/2C1F1398
1786392955,pg-cnpg-2,t,1/2C1F1450
1786392955,pg-cnpg-3,t,1/2C1F1450
1786392955,pg-cnpg-1,f,1/2C1F1508
1786392955,pg-cnpg-2,t,1/2C1F15C0
1786392955,pg-cnpg-3,t,1/2C1F15C0
1786392955,pg-cnpg-1,f,1/2C1F1678
1786392955,pg-cnpg-2,t,1/2C1F1730
1786392955,pg-cnpg-3,t,1/2C1F1730
1786392955,pg-cnpg-1,f,1/2C1F17E8
1786392955,pg-cnpg-2,t,1/2C1F18A0
1786392955,pg-cnpg-3,t,1/2C1F18A0
1786392956,pg-cnpg-1,f,1/2C1F1958
1786392956,pg-cnpg-2,t,1/2C1F1958
1786392956,pg-cnpg-3,t,1/2C1F1A10
1786392956,pg-cnpg-1,f,1/2C1F1AC8
1786392956,pg-cnpg-2,t,1/2C1F1BE8
1786392956,pg-cnpg-3,t,1/2C1F1BE8
1786392956,pg-cnpg-1,f,1/2C1F1CA0
1786392956,pg-cnpg-2,t,1/2C1F1D58
1786392956,pg-cnpg-3,t,1/2C1F1D58
1786392957,pg-cnpg-1,f,1/2C1F1E10
1786392957,pg-cnpg-2,t,1/2C1F1EC8
1786392957,pg-cnpg-3,t,1/2C1F1EC8
1786392957,pg-cnpg-1,f,1/2C1F1F80
1786392957,pg-cnpg-2,t,1/2C1F2050
1786392957,pg-cnpg-3,t,1/2C1F2050
1786392957,pg-cnpg-1,f,1/2C1F2108
1786392957,pg-cnpg-2,t,1/2C1F21C0
1786392957,pg-cnpg-3,t,1/2C1F21C0
1786392958,pg-cnpg-1,f,1/2C1F2278
1786392958,pg-cnpg-2,t,1/2C1F2330
1786392958,pg-cnpg-3,t,1/2C1F2330
1786392958,pg-cnpg-1,f,1/2C1F23E8
1786392958,pg-cnpg-2,t,1/2C1F23E8
1786392958,pg-cnpg-3,t,1/2C1F23E8
1786392958,pg-cnpg-1,f,1/2C1F2558
1786392958,pg-cnpg-2,t,1/2C1F2558
1786392958,pg-cnpg-3,t,1/2C1F2558
1786392959,pg-cnpg-1,f,1/2C1F2700
1786392959,pg-cnpg-2,t,1/2C1F2700
1786392959,pg-cnpg-3,t,1/2C1F2700
1786392959,pg-cnpg-1,unreachable,
1786392959,pg-cnpg-2,t,1/2D000000
1786392959,pg-cnpg-3,t,1/2D0000A0
1786392959,pg-cnpg-1,unreachable,
1786392959,pg-cnpg-2,t,1/2D0000A0
1786392959,pg-cnpg-3,t,1/2D0000A0
1786392960,pg-cnpg-1,unreachable,
1786392960,pg-cnpg-2,f,1/2D001CC8
1786392960,pg-cnpg-3,t,1/2D0000A0
1786392962,pg-cnpg-1,unreachable,
1786392962,pg-cnpg-2,f,1/2D0040D0
1786392962,pg-cnpg-3,t,1/2D0000A0
1786392964,pg-cnpg-1,unreachable,
1786392964,pg-cnpg-2,f,1/2D005C68
1786392964,pg-cnpg-3,t,1/2D005C68
1786392966,pg-cnpg-1,unreachable,
1786392966,pg-cnpg-2,f,1/2D006748
1786392966,pg-cnpg-3,t,1/2D006748
1786392969,pg-cnpg-1,unreachable,
1786392969,pg-cnpg-2,f,1/2D0071C0
1786392969,pg-cnpg-3,t,1/2D0071C0
1786392971,pg-cnpg-1,unreachable,
1786392971,pg-cnpg-2,f,1/2D007BD0
1786392971,pg-cnpg-3,t,1/2D007C88
1786392973,pg-cnpg-1,unreachable,
1786392973,pg-cnpg-2,f,1/2D0086B0
1786392973,pg-cnpg-3,t,1/2D008768
1786392976,pg-cnpg-1,unreachable,
1786392976,pg-cnpg-2,f,1/2D009298
1786392976,pg-cnpg-3,t,1/2D009298
1786392978,pg-cnpg-1,unreachable,
1786392978,pg-cnpg-2,f,1/2D009D60
1786392978,pg-cnpg-3,t,1/2D009E18
1786392980,pg-cnpg-1,unreachable,
1786392980,pg-cnpg-2,f,1/2D00A8A8
1786392980,pg-cnpg-3,t,1/2D00A960
1786392983,pg-cnpg-1,unreachable,
1786392983,pg-cnpg-2,f,1/2D00B3A8
1786392983,pg-cnpg-3,t,1/2D00B3A8
1786392985,pg-cnpg-1,unreachable,
1786392985,pg-cnpg-2,f,1/2D00BE20
1786392985,pg-cnpg-3,t,1/2D00BED8
1786392987,pg-cnpg-1,unreachable,
1786392987,pg-cnpg-2,f,1/2D00C900
1786392987,pg-cnpg-3,t,1/2D00C900
1786392989,pg-cnpg-1,unreachable,
1786392989,pg-cnpg-2,f,1/2D00D430
