timestamp,instance,is_in_recovery,lsn
1786392325,pg-cnpg-1,t,1/271D5758
1786392325,pg-cnpg-2,f,1/271D5758
1786392325,pg-cnpg-3,t,1/271D5758
1786392325,pg-cnpg-1,t,1/271D5758
1786392325,pg-cnpg-2,f,1/271D5758
1786392325,pg-cnpg-3,t,1/271D5758
1786392325,pg-cnpg-1,t,1/271D5758
1786392325,pg-cnpg-2,f,1/271D5758
1786392325,pg-cnpg-3,t,1/271D5758
1786392326,pg-cnpg-1,t,1/271D5758
1786392326,pg-cnpg-2,f,1/271D5758
1786392326,pg-cnpg-3,t,1/271D5758
1786392326,pg-cnpg-1,t,1/271D5900
1786392326,pg-cnpg-2,f,1/271D5900
1786392326,pg-cnpg-3,t,1/271D5900
1786392326,pg-cnpg-1,t,1/271D5A70
1786392326,pg-cnpg-2,f,1/271D5A70
1786392326,pg-cnpg-3,t,1/271D5A70
1786392327,pg-cnpg-1,t,1/271D5BE0
1786392327,pg-cnpg-2,f,1/271D5BE0
1786392327,pg-cnpg-3,t,1/271D5BE0
1786392327,pg-cnpg-1,t,1/271D5D50
1786392327,pg-cnpg-2,f,1/271D5D50
1786392327,pg-cnpg-3,t,1/271D5D50
1786392327,pg-cnpg-1,t,1/271D5EC0
1786392327,pg-cnpg-2,f,1/271D5EC0
1786392327,pg-cnpg-3,t,1/271D5EC0
1786392328,pg-cnpg-1,t,1/271D6048
1786392328,pg-cnpg-2,f,1/271D6048
1786392328,pg-cnpg-3,t,1/271D6048
1786392328,pg-cnpg-1,t,1/271D61B8
1786392328,pg-cnpg-2,f,1/271D61B8
1786392328,pg-cnpg-3,t,1/271D61B8
1786392328,pg-cnpg-1,t,1/271D6328
1786392328,pg-cnpg-2,f,1/271D6328
1786392328,pg-cnpg-3,t,1/271D6328
1786392328,pg-cnpg-1,t,1/271D63E0
1786392328,pg-cnpg-2,f,1/271D6498
1786392328,pg-cnpg-3,t,1/271D6498
1786392329,pg-cnpg-1,t,1/271D6608
1786392329,pg-cnpg-2,f,1/271D6608
1786392329,pg-cnpg-3,t,1/271D6608
1786392329,pg-cnpg-1,t,1/271D6778
1786392329,pg-cnpg-2,f,1/271D6778
1786392329,pg-cnpg-3,t,1/271D6778
1786392330,pg-cnpg-1,t,1/271D68E8
1786392330,pg-cnpg-2,f,1/271D68E8
1786392330,pg-cnpg-3,t,1/271D68E8
1786392330,pg-cnpg-1,t,1/271D6A58
1786392330,pg-cnpg-2,f,1/271D6A58
1786392330,pg-cnpg-3,t,1/271D6A58
1786392330,pg-cnpg-1,t,1/271D6BC8
1786392330,pg-cnpg-2,f,1/271D6BC8
1786392330,pg-cnpg-3,t,1/271D6BC8
1786392330,pg-cnpg-1,t,1/271D6CE8
1786392330,pg-cnpg-2,f,1/271D6DA0
1786392330,pg-cnpg-3,t,1/271D6DA0
1786392331,pg-cnpg-1,t,1/271D6E58
1786392331,pg-cnpg-2,f,1/271D6F10
1786392331,pg-cnpg-3,t,1/271D6F10
1786392331,pg-cnpg-1,t,1/271D6FC8
1786392331,pg-cnpg-2,f,1/271D6FC8
1786392331,pg-cnpg-3,t,1/271D7080
1786392331,pg-cnpg-1,t,1/271D7138
