timestamp,instance,is_in_recovery,lsn
1786393927,pg-cnpg-1,f,1/3421CB88
1786393927,pg-cnpg-2,t,1/3421CB88
1786393927,pg-cnpg-3,t,1/3421CB88
1786393927,pg-cnpg-1,f,1/3421CB88
1786393927,pg-cnpg-2,t,1/3421CB88
1786393927,pg-cnpg-3,t,1/3421CB88
1786393927,pg-cnpg-1,f,1/3421CB88
1786393927,pg-cnpg-2,t,1/3421CB88
1786393927,pg-cnpg-3,t,1/3421CB88
1786393928,pg-cnpg-1,f,1/3421CB88
1786393928,pg-cnpg-2,t,1/3421CC40
1786393928,pg-cnpg-3,t,1/3421CC40
1786393928,pg-cnpg-1,f,1/3421CCF8
1786393928,pg-cnpg-2,t,1/3421CDB0
1786393928,pg-cnpg-3,t,1/3421CDB0
1786393928,pg-cnpg-1,f,1/3421CE68
1786393928,pg-cnpg-2,t,1/3421CF20
1786393928,pg-cnpg-3,t,1/3421CF20
1786393929,pg-cnpg-1,f,1/3421CFD8
1786393929,pg-cnpg-2,t,1/3421CFD8
1786393929,pg-cnpg-3,t,1/3421D090
1786393929,pg-cnpg-1,f,1/3421D148
1786393929,pg-cnpg-2,t,1/3421D200
1786393929,pg-cnpg-3,t,1/3421D200
1786393929,pg-cnpg-1,f,1/3421D370
1786393929,pg-cnpg-2,t,1/3421D370
1786393929,pg-cnpg-3,t,1/3421D370
1786393930,pg-cnpg-1,f,1/3421D4E0
1786393930,pg-cnpg-2,t,1/3421D4E0
1786393930,pg-cnpg-3,t,1/3421D4E0
1786393930,pg-cnpg-1,f,1/3421D650
1786393930,pg-cnpg-2,t,1/3421D650
1786393930,pg-cnpg-3,t,1/3421D650
1786393930,pg-cnpg-1,f,1/3421D708
1786393930,pg-cnpg-2,t,1/3421D7C0
1786393930,pg-cnpg-3,t,1/3421D7C0
1786393931,pg-cnpg-1,f,1/3421D878
1786393931,pg-cnpg-2,t,1/3421D878
1786393931,pg-cnpg-3,t,1/3421D930
1786393931,pg-cnpg-1,f,1/3421D9E8
1786393931,pg-cnpg-2,t,1/3421D9E8
1786393931,pg-cnpg-3,t,1/3421DAA0
1786393931,pg-cnpg-1,f,1/3421DB58
1786393931,pg-cnpg-2,t,1/3421DB58
1786393931,pg-cnpg-3,t,1/3421DC10
1786393931,pg-cnpg-1,f,1/3421DD30
1786393931,pg-cnpg-2,t,1/3421DD30
1786393931,pg-cnpg-3,t,1/3421DDE8
1786393932,pg-cnpg-1,f,1/3421DEA0
1786393932,pg-cnpg-2,t,1/3421DEA0
1786393932,pg-cnpg-3,t,1/3421DF58
1786393932,pg-cnpg-1,f,1/3421E028
1786393932,pg-cnpg-2,t,1/3421E028
1786393932,pg-cnpg-3,t,1/3421E0E0
1786393932,pg-cnpg-1,f,1/3421E198
1786393932,pg-cnpg-2,t,1/3421E198
1786393932,pg-cnpg-3,t,1/3421E250
1786393933,pg-cnpg-1,f,1/3421E308
1786393933,pg-cnpg-2,t,1/3421E308
1786393933,pg-cnpg-3,t,1/3421E308
1786393933,pg-cnpg-1,f,1/3421E478
1786393933,pg-cnpg-2,t,1/3421E478
1786393933,pg-cnpg-3,t,1/3421E478
1786393933,pg-cnpg-1,f,1/3421E5E8
1786393933,pg-cnpg-2,t,1/3421E5E8
1786393933,pg-cnpg-3,t,1/3421E5E8
1786393934,pg-cnpg-1,f,1/3421E758
1786393934,pg-cnpg-2,t,1/3421E758
1786393934,pg-cnpg-3,t,1/3421E758
1786393934,pg-cnpg-1,f,1/3421E8C8
1786393934,pg-cnpg-2,t,1/3421E8C8
1786393934,pg-cnpg-3,t,1/3421E8C8
1786393934,pg-cnpg-1,f,1/3421E980
1786393934,pg-cnpg-2,t,1/3421EA38
1786393934,pg-cnpg-3,t,1/3421EA38
1786393934,pg-cnpg-1,f,1/3421EAF0
1786393934,pg-cnpg-2,t,1/3421EBA8
1786393934,pg-cnpg-3,t,1/3421EBA8
1786393935,pg-cnpg-1,f,1/3421EC60
1786393935,pg-cnpg-2,t,1/3421ED18
1786393935,pg-cnpg-3,t,1/3421ED18
1786393935,pg-cnpg-1,f,1/3421F180
1786393935,pg-cnpg-2,t,1/3421F180
1786393935,pg-cnpg-3,t,1/3421F180
1786393935,pg-cnpg-1,f,1/3421F2F0
1786393935,pg-cnpg-2,t,1/3421F2F0
1786393935,pg-cnpg-3,t,1/3421F2F0
1786393936,pg-cnpg-1,f,1/3421F460
1786393936,pg-cnpg-2,t,1/3421F460
1786393936,pg-cnpg-3,t,1/3421F460
1786393936,pg-cnpg-1,f,1/3421F5D0
1786393936,pg-cnpg-2,t,1/3421F5D0
1786393936,pg-cnpg-3,t,1/3421F5D0
1786393936,pg-cnpg-1,f,1/3421F740
1786393936,pg-cnpg-2,t,1/3421F740
1786393936,pg-cnpg-3,t,1/3421F740
1786393937,pg-cnpg-1,f,1/3421F918
1786393937,pg-cnpg-2,t,1/3421F918
1786393937,pg-cnpg-3,t,1/3421F918
1786393937,pg-cnpg-1,f,1/3421FA88
1786393937,pg-cnpg-2,t,1/3421FA88
1786393937,pg-cnpg-3,t,1/3421FA88
1786393937,pg-cnpg-1,f,1/3421FBF8
1786393937,pg-cnpg-2,t,1/3421FBF8
1786393937,pg-cnpg-3,t,1/3421FCB0
1786393938,pg-cnpg-1,f,1/3421FD68
1786393938,pg-cnpg-2,t,1/3421FE20
1786393938,pg-cnpg-3,t,1/3421FE20
1786393938,pg-cnpg-1,f,1/3421FF90
1786393938,pg-cnpg-2,t,1/3421FF90
1786393938,pg-cnpg-3,t,1/3421FF90
1786393938,pg-cnpg-1,f,1/34220118
1786393938,pg-cnpg-2,t,1/34220118
1786393938,pg-cnpg-3,t,1/34220118
1786393939,pg-cnpg-1,f,1/34220288
1786393939,pg-cnpg-2,t,1/34220288
1786393939,pg-cnpg-3,t,1/34220288
