timestamp,instance,is_in_recovery,lsn
1786390572,pg-cnpg-1,t,1/19187100
1786390572,pg-cnpg-2,f,1/19187100
1786390572,pg-cnpg-3,t,1/19187100
1786390572,pg-cnpg-1,t,1/19187100
1786390572,pg-cnpg-2,f,1/19187100
1786390572,pg-cnpg-3,t,1/19187100
1786390572,pg-cnpg-1,t,1/19187100
1786390572,pg-cnpg-2,f,1/19187100
1786390572,pg-cnpg-3,t,1/19187100
1786390573,pg-cnpg-1,t,1/19187100
1786390573,pg-cnpg-2,f,1/19187100
1786390573,pg-cnpg-3,t,1/191871B8
1786390573,pg-cnpg-1,t,1/19187270
1786390573,pg-cnpg-2,f,1/19187328
1786390573,pg-cnpg-3,t,1/19187328
1786390573,pg-cnpg-1,t,1/191873E0
1786390573,pg-cnpg-2,f,1/19187498
1786390573,pg-cnpg-3,t,1/19187498
1786390574,pg-cnpg-1,t,1/19187550
1786390574,pg-cnpg-2,f,1/19187608
1786390574,pg-cnpg-3,t,1/19187608
1786390574,pg-cnpg-1,t,1/191876C0
1786390574,pg-cnpg-2,f,1/19187778
1786390574,pg-cnpg-3,t,1/19187778
1786390574,pg-cnpg-1,t,1/19187830
1786390574,pg-cnpg-2,f,1/191878E8
1786390574,pg-cnpg-3,t,1/191878E8
1786390575,pg-cnpg-1,t,1/19187A58
1786390575,pg-cnpg-2,f,1/19187A58
1786390575,pg-cnpg-3,t,1/19187A58
1786390575,pg-cnpg-1,t,1/19187B10
1786390575,pg-cnpg-2,f,1/19187BC8
1786390575,pg-cnpg-3,t,1/19187BC8
1786390575,pg-cnpg-1,t,1/19187C80
1786390575,pg-cnpg-2,f,1/19187D38
1786390575,pg-cnpg-3,t,1/19187D38
1786390576,pg-cnpg-1,t,1/19187DF0
1786390576,pg-cnpg-2,f,1/19187EA8
1786390576,pg-cnpg-3,t,1/19187EA8
1786390576,pg-cnpg-1,t,1/19187F60
1786390576,pg-cnpg-2,f,1/19187F60
1786390576,pg-cnpg-3,t,1/19188030
1786390576,pg-cnpg-1,t,1/191880E8
1786390576,pg-cnpg-2,f,1/191881A0
1786390576,pg-cnpg-3,t,1/191881A0
1786390576,pg-cnpg-1,t,1/19188258
1786390576,pg-cnpg-2,f,1/19188310
1786390576,pg-cnpg-3,t,1/19188310
1786390577,pg-cnpg-1,t,1/191883C8
1786390577,pg-cnpg-2,f,1/19188480
1786390577,pg-cnpg-3,t,1/19188480
