timestamp,instance,is_in_recovery,lsn
1786393686,pg-cnpg-1,f,1/322106F0
1786393686,pg-cnpg-2,t,1/322106F0
1786393686,pg-cnpg-3,t,1/322106F0
1786393686,pg-cnpg-1,f,1/322106F0
1786393686,pg-cnpg-2,t,1/322106F0
1786393686,pg-cnpg-3,t,1/322106F0
1786393687,pg-cnpg-1,f,1/322106F0
1786393687,pg-cnpg-2,t,1/322106F0
1786393687,pg-cnpg-3,t,1/322106F0
1786393687,pg-cnpg-1,f,1/322106F0
1786393687,pg-cnpg-2,t,1/322106F0
1786393687,pg-cnpg-3,t,1/322106F0
1786393687,pg-cnpg-1,f,1/32210860
1786393687,pg-cnpg-2,t,1/32210860
1786393687,pg-cnpg-3,t,1/32210860
1786393688,pg-cnpg-1,f,1/322109D0
1786393688,pg-cnpg-2,t,1/322109D0
1786393688,pg-cnpg-3,t,1/322109D0
1786393688,pg-cnpg-1,f,1/32210B40
1786393688,pg-cnpg-2,t,1/32210B40
1786393688,pg-cnpg-3,t,1/32210B40
1786393688,pg-cnpg-1,f,1/32210CB0
1786393688,pg-cnpg-2,t,1/32210CB0
1786393688,pg-cnpg-3,t,1/32210CB0
1786393688,pg-cnpg-1,f,1/32210E20
1786393688,pg-cnpg-2,t,1/32210E20
1786393688,pg-cnpg-3,t,1/32210E20
1786393689,pg-cnpg-1,f,1/32210F90
1786393689,pg-cnpg-2,t,1/32210F90
1786393689,pg-cnpg-3,t,1/32210F90
1786393689,pg-cnpg-1,f,1/32211100
1786393689,pg-cnpg-2,t,1/32211100
1786393689,pg-cnpg-3,t,1/32211100
1786393689,pg-cnpg-1,f,1/32211270
1786393689,pg-cnpg-2,t,1/32211270
1786393689,pg-cnpg-3,t,1/32211270
1786393690,pg-cnpg-1,f,1/322113E0
1786393690,pg-cnpg-2,t,1/322113E0
1786393690,pg-cnpg-3,t,1/322113E0
1786393690,pg-cnpg-1,f,1/32211550
1786393690,pg-cnpg-2,t,1/32211550
1786393690,pg-cnpg-3,t,1/32211608
1786393690,pg-cnpg-1,f,1/322116C0
1786393690,pg-cnpg-2,t,1/32211778
1786393690,pg-cnpg-3,t,1/32211778
1786393691,pg-cnpg-1,f,1/32211830
1786393691,pg-cnpg-2,t,1/32211830
1786393691,pg-cnpg-3,t,1/322118E8
1786393691,pg-cnpg-1,f,1/322119A0
1786393691,pg-cnpg-2,t,1/32211A58
1786393691,pg-cnpg-3,t,1/32211A58
1786393691,pg-cnpg-1,f,1/32211B10
1786393691,pg-cnpg-2,t,1/32211B10
1786393691,pg-cnpg-3,t,1/32211BC8
1786393692,pg-cnpg-1,f,1/32211CE8
1786393692,pg-cnpg-2,t,1/32211DA0
1786393692,pg-cnpg-3,t,1/32211DA0
1786393692,pg-cnpg-1,f,1/32211E58
1786393692,pg-cnpg-2,t,1/32211F10
1786393692,pg-cnpg-3,t,1/32211F10
1786393692,pg-cnpg-1,f,1/32212098
1786393692,pg-cnpg-2,t,1/32212098
1786393692,pg-cnpg-3,t,1/32212098
1786393693,pg-cnpg-1,f,1/32212150
1786393693,pg-cnpg-2,t,1/32212150
1786393693,pg-cnpg-3,t,1/32212208
1786393693,pg-cnpg-1,f,1/322122C0
1786393693,pg-cnpg-2,t,1/32212378
1786393693,pg-cnpg-3,t,1/32212378
1786393693,pg-cnpg-1,f,1/32212430
1786393693,pg-cnpg-2,t,1/322124E8
1786393693,pg-cnpg-3,t,1/322124E8
1786393694,pg-cnpg-1,f,1/322125A0
1786393694,pg-cnpg-2,t,1/32212658
1786393694,pg-cnpg-3,t,1/32212658
1786393694,pg-cnpg-1,f,1/32212710
1786393694,pg-cnpg-2,t,1/322127C8
1786393694,pg-cnpg-3,t,1/322127C8
1786393694,pg-cnpg-1,f,1/32212880
1786393694,pg-cnpg-2,t,1/32212938
1786393694,pg-cnpg-3,t,1/32212938
1786393695,pg-cnpg-1,f,1/322129F0
1786393695,pg-cnpg-2,t,1/32212DA0
1786393695,pg-cnpg-3,t,1/32212DA0
1786393695,pg-cnpg-1,f,1/32212F10
1786393695,pg-cnpg-2,t,1/32212F10
1786393695,pg-cnpg-3,t,1/32212F10
1786393695,pg-cnpg-1,f,1/32213080
1786393695,pg-cnpg-2,t,1/32213080
1786393695,pg-cnpg-3,t,1/32213080
1786393696,pg-cnpg-1,f,1/322131F0
1786393696,pg-cnpg-2,t,1/322131F0
1786393696,pg-cnpg-3,t,1/322131F0
1786393696,pg-cnpg-1,f,1/32213360
1786393696,pg-cnpg-2,t,1/32213360
1786393696,pg-cnpg-3,t,1/32213360
1786393696,pg-cnpg-1,f,1/322134D0
1786393696,pg-cnpg-2,t,1/322134D0
1786393696,pg-cnpg-3,t,1/322134D0
1786393697,pg-cnpg-1,f,1/32213640
1786393697,pg-cnpg-2,t,1/32213640
1786393697,pg-cnpg-3,t,1/322136F8
1786393697,pg-cnpg-1,f,1/32213818
1786393697,pg-cnpg-2,t,1/32213818
1786393697,pg-cnpg-3,t,1/322138D0
1786393697,pg-cnpg-1,f,1/32213988
1786393697,pg-cnpg-2,t,1/32213988
1786393697,pg-cnpg-3,t,1/32213A40
1786393698,pg-cnpg-1,f,1/32213BE8
1786393698,pg-cnpg-2,t,1/32213BE8
1786393698,pg-cnpg-3,t,1/32213BE8
1786393698,pg-cnpg-1,f,1/32213D58
1786393698,pg-cnpg-2,t,1/32213D58
