timestamp,instance,is_in_recovery,lsn
1786391077,pg-cnpg-1,t,1/1D1A0518
1786391077,pg-cnpg-2,f,1/1D1A0518
1786391077,pg-cnpg-3,t,1/1D1A0518
1786391077,pg-cnpg-1,t,1/1D1A0518
1786391077,pg-cnpg-2,f,1/1D1A0518
1786391077,pg-cnpg-3,t,1/1D1A0518
1786391078,pg-cnpg-1,t,1/1D1A0518
1786391078,pg-cnpg-2,f,1/1D1A0518
1786391078,pg-cnpg-3,t,1/1D1A0518
1786391078,pg-cnpg-1,t,1/1D1A05D0
1786391078,pg-cnpg-2,f,1/1D1A05D0
1786391078,pg-cnpg-3,t,1/1D1A05D0
1786391078,pg-cnpg-1,t,1/1D1A0740
1786391078,pg-cnpg-2,f,1/1D1A0740
1786391078,pg-cnpg-3,t,1/1D1A0740
1786391079,pg-cnpg-1,t,1/1D1A08B0
1786391079,pg-cnpg-2,f,1/1D1A08B0
1786391079,pg-cnpg-3,t,1/1D1A08B0
1786391079,pg-cnpg-1,t,1/1D1A0A20
1786391079,pg-cnpg-2,f,1/1D1A0A20
1786391079,pg-cnpg-3,t,1/1D1A0A20
1786391079,pg-cnpg-1,t,1/1D1A0B90
1786391079,pg-cnpg-2,f,1/1D1A0B90
1786391079,pg-cnpg-3,t,1/1D1A0B90
1786391079,pg-cnpg-1,t,1/1D1A0D00
1786391079,pg-cnpg-2,f,1/1D1A0D00
1786391079,pg-cnpg-3,t,1/1D1A0DB8
1786391080,pg-cnpg-1,t,1/1D1A0E70
1786391080,pg-cnpg-2,f,1/1D1A0E70
1786391080,pg-cnpg-3,t,1/1D1A0F28
1786391080,pg-cnpg-1,t,1/1D1A0FE0
1786391080,pg-cnpg-2,f,1/1D1A1098
1786391080,pg-cnpg-3,t,1/1D1A1098
1786391080,pg-cnpg-1,t,1/1D1A1150
1786391080,pg-cnpg-2,f,1/1D1A1208
1786391080,pg-cnpg-3,t,1/1D1A1208
1786391081,pg-cnpg-1,t,1/1D1A12C0
1786391081,pg-cnpg-2,f,1/1D1A1378
1786391081,pg-cnpg-3,t,1/1D1A1378
1786391081,pg-cnpg-1,t,1/1D1A1498
1786391081,pg-cnpg-2,f,1/1D1A1550
1786391081,pg-cnpg-3,t,1/1D1A1550
1786391081,pg-cnpg-1,t,1/1D1A1608
1786391081,pg-cnpg-2,f,1/1D1A16C0
1786391081,pg-cnpg-3,t,1/1D1A16C0
1786391082,pg-cnpg-1,t,1/1D1A1778
1786391082,pg-cnpg-2,f,1/1D1A1830
1786391082,pg-cnpg-3,t,1/1D1A1830
1786391082,pg-cnpg-1,t,1/1D1A18E8
1786391082,pg-cnpg-2,f,1/1D1A19A0
1786391082,pg-cnpg-3,t,1/1D1A19A0
1786391082,pg-cnpg-1,t,1/1D1A1A58
1786391082,pg-cnpg-2,f,1/1D1A1B10
1786391082,pg-cnpg-3,t,1/1D1A1B10
1786391083,pg-cnpg-1,t,1/1D1A1BC8
1786391083,pg-cnpg-2,f,1/1D1A1BC8
1786391083,pg-cnpg-3,t,1/1D1A1C80
1786391083,pg-cnpg-1,t,1/1D1A1D38
1786391083,pg-cnpg-2,f,1/1D1A1D38
1786391083,pg-cnpg-3,t,1/1D1A1DF0
1786391083,pg-cnpg-1,t,1/1D1A1EA8
1786391083,pg-cnpg-2,f,1/1D1A1EA8
