timestamp,instance,is_in_recovery,lsn
1786394433,pg-cnpg-1,f,1/38232370
1786394433,pg-cnpg-2,t,1/38232370
1786394433,pg-cnpg-3,t,1/38232370
1786394433,pg-cnpg-1,f,1/38232370
1786394433,pg-cnpg-2,t,1/38232370
1786394433,pg-cnpg-3,t,1/38232370
1786394433,pg-cnpg-1,f,1/38232370
1786394433,pg-cnpg-2,t,1/38232370
1786394433,pg-cnpg-3,t,1/38232370
1786394433,pg-cnpg-1,f,1/38232370
1786394433,pg-cnpg-2,t,1/38232370
1786394433,pg-cnpg-3,t,1/38232428
1786394434,pg-cnpg-1,f,1/382324E0
1786394434,pg-cnpg-2,t,1/382324E0
1786394434,pg-cnpg-3,t,1/382324E0
1786394434,pg-cnpg-1,f,1/38232650
1786394434,pg-cnpg-2,t,1/38232650
1786394434,pg-cnpg-3,t,1/38232650
1786394434,pg-cnpg-1,f,1/382327C0
1786394434,pg-cnpg-2,t,1/382327C0
1786394434,pg-cnpg-3,t,1/382327C0
1786394435,pg-cnpg-1,f,1/38232930
1786394435,pg-cnpg-2,t,1/38232930
1786394435,pg-cnpg-3,t,1/38232930
1786394435,pg-cnpg-1,f,1/38232AA0
1786394435,pg-cnpg-2,t,1/38232AA0
1786394435,pg-cnpg-3,t,1/38232AA0
1786394435,pg-cnpg-1,f,1/38232B58
1786394435,pg-cnpg-2,t,1/38232C78
1786394435,pg-cnpg-3,t,1/38232C78
1786394436,pg-cnpg-1,f,1/38232D30
1786394436,pg-cnpg-2,t,1/38232DE8
1786394436,pg-cnpg-3,t,1/38232DE8
1786394436,pg-cnpg-1,f,1/38232EA0
1786394436,pg-cnpg-2,t,1/38232F58
1786394436,pg-cnpg-3,t,1/38232F58
1786394436,pg-cnpg-1,f,1/382330C8
1786394436,pg-cnpg-2,t,1/382330C8
1786394436,pg-cnpg-3,t,1/382330C8
1786394437,pg-cnpg-1,f,1/38233238
1786394437,pg-cnpg-2,t,1/38233238
1786394437,pg-cnpg-3,t,1/38233238
1786394437,pg-cnpg-1,f,1/382333A8
1786394437,pg-cnpg-2,t,1/382333A8
1786394437,pg-cnpg-3,t,1/382333A8
1786394437,pg-cnpg-1,f,1/38233518
1786394437,pg-cnpg-2,t,1/38233518
1786394437,pg-cnpg-3,t,1/38233518
1786394438,pg-cnpg-1,f,1/38233688
1786394438,pg-cnpg-2,t,1/38233688
1786394438,pg-cnpg-3,t,1/38233740
1786394438,pg-cnpg-1,f,1/382337F8
1786394438,pg-cnpg-2,t,1/382337F8
1786394438,pg-cnpg-3,t,1/382338B0
1786394438,pg-cnpg-1,f,1/38233968
1786394438,pg-cnpg-2,t,1/38233968
1786394438,pg-cnpg-3,t,1/38233A20
1786394438,pg-cnpg-1,f,1/38233AD8
1786394438,pg-cnpg-2,t,1/38233AD8
1786394438,pg-cnpg-3,t,1/38233B90
1786394439,pg-cnpg-1,f,1/38233C48
1786394439,pg-cnpg-2,t,1/38233C48
1786394439,pg-cnpg-3,t,1/38233D00
1786394439,pg-cnpg-1,f,1/38233DB8
1786394439,pg-cnpg-2,t,1/38233DB8
1786394439,pg-cnpg-3,t,1/38233DB8
1786394439,pg-cnpg-1,f,1/38233F28
1786394439,pg-cnpg-2,t,1/38233F28
1786394439,pg-cnpg-3,t,1/38233FE0
1786394440,pg-cnpg-1,f,1/382340B0
1786394440,pg-cnpg-2,t,1/382340B0
1786394440,pg-cnpg-3,t,1/38234168
1786394440,pg-cnpg-1,f,1/38234220
1786394440,pg-cnpg-2,t,1/382342D8
1786394440,pg-cnpg-3,t,1/382342D8
1786394440,pg-cnpg-1,f,1/38234390
1786394440,pg-cnpg-2,t,1/382344B0
1786394440,pg-cnpg-3,t,1/382344B0
1786394441,pg-cnpg-1,f,1/38234568
1786394441,pg-cnpg-2,t,1/38234620
1786394441,pg-cnpg-3,t,1/38234620
1786394441,pg-cnpg-1,f,1/382346D8
1786394441,pg-cnpg-2,t,1/38234790
1786394441,pg-cnpg-3,t,1/38234790
1786394441,pg-cnpg-1,f,1/38234900
1786394441,pg-cnpg-2,t,1/38234900
1786394441,pg-cnpg-3,t,1/38234900
1786394442,pg-cnpg-1,f,1/38234A70
1786394442,pg-cnpg-2,t,1/38234A70
1786394442,pg-cnpg-3,t,1/38234A70
1786394442,pg-cnpg-1,f,1/38234BE0
1786394442,pg-cnpg-2,t,1/38234BE0
1786394442,pg-cnpg-3,t,1/38234BE0
1786394442,pg-cnpg-1,f,1/38234D50
1786394442,pg-cnpg-2,t,1/38234D50
1786394442,pg-cnpg-3,t,1/38234D50
1786394443,pg-cnpg-1,f,1/38234EC0
1786394443,pg-cnpg-2,t,1/38234EC0
1786394443,pg-cnpg-3,t,1/38234F78
1786394443,pg-cnpg-1,f,1/38235030
1786394443,pg-cnpg-2,t,1/38235030
1786394443,pg-cnpg-3,t,1/382350E8
1786394443,pg-cnpg-1,f,1/382351A0
1786394443,pg-cnpg-2,t,1/38235258
1786394443,pg-cnpg-3,t,1/38235258
1786394443,pg-cnpg-1,f,1/38235310
1786394443,pg-cnpg-2,t,1/38235310
1786394443,pg-cnpg-3,t,1/38235310
1786394444,pg-cnpg-1,f,1/38235480
1786394444,pg-cnpg-2,t,1/38235480
1786394444,pg-cnpg-3,t,1/38235480
1786394444,pg-cnpg-1,f,1/382355F0
1786394444,pg-cnpg-2,t,1/382355F0
1786394444,pg-cnpg-3,t,1/382355F0
1786394444,pg-cnpg-1,f,1/38235760
1786394444,pg-cnpg-2,t,1/38235760
1786394444,pg-cnpg-3,t,1/38235818
1786394445,pg-cnpg-1,f,1/382358D0
1786394445,pg-cnpg-2,t,1/382358D0
1786394445,pg-cnpg-3,t,1/38235988
1786394445,pg-cnpg-1,f,1/38235A40
1786394445,pg-cnpg-2,t,1/38235A78
1786394445,pg-cnpg-3,t,1/38235B30
1786394445,pg-cnpg-1,f,1/38235BE8
1786394445,pg-cnpg-2,t,1/38236C40
1786394445,pg-cnpg-3,t,1/38236CF0
1786394446,pg-cnpg-1,unreachable,
1786394446,pg-cnpg-2,t,1/39000000
1786394446,pg-cnpg-3,t,1/39000000
1786394446,pg-cnpg-1,unreachable,
1786394446,pg-cnpg-2,t,1/390000A0
1786394446,pg-cnpg-3,t,1/390000A0
1786394446,pg-cnpg-1,unreachable,
1786394446,pg-cnpg-2,t,1/390000A0
1786394446,pg-cnpg-3,t,1/390000A0
1786394447,pg-cnpg-1,unreachable,
1786394447,pg-cnpg-2,f,1/390015C8
1786394447,pg-cnpg-3,t,1/390000A0
1786394449,pg-cnpg-1,unreachable,
1786394449,pg-cnpg-2,f,1/39002640
1786394449,pg-cnpg-3,t,1/390000A0
1786394451,pg-cnpg-1,unreachable,
1786394451,pg-cnpg-2,f,1/390029D8
1786394451,pg-cnpg-3,t,1/39002A90
1786394454,pg-cnpg-1,unreachable,
1786394454,pg-cnpg-2,f,1/390034A0
1786394454,pg-cnpg-3,t,1/39003558
1786394456,pg-cnpg-1,unreachable,
1786394456,pg-cnpg-2,f,1/39003FD0
1786394456,pg-cnpg-3,t,1/390040A0
1786394458,pg-cnpg-1,unreachable,
1786394458,pg-cnpg-2,f,1/39004AB0
1786394458,pg-cnpg-3,t,1/39004AB0
1786394461,pg-cnpg-1,unreachable,
1786394461,pg-cnpg-2,f,1/390054C0
1786394461,pg-cnpg-3,t,1/39005578
1786394463,pg-cnpg-1,unreachable,
1786394463,pg-cnpg-2,f,1/39005FF0
1786394463,pg-cnpg-3,t,1/39005FF0
1786394465,pg-cnpg-1,unreachable,
1786394465,pg-cnpg-2,f,1/39006AD0
1786394465,pg-cnpg-3,t,1/39006AD0
1786394467,pg-cnpg-1,unreachable,
1786394467,pg-cnpg-2,f,1/39007548
1786394467,pg-cnpg-3,t,1/39007600
1786394470,pg-cnpg-1,unreachable,
1786394470,pg-cnpg-2,f,1/39008118
1786394470,pg-cnpg-3,t,1/390081D0
1786394472,pg-cnpg-1,unreachable,
1786394472,pg-cnpg-2,f,1/39008C48
1786394472,pg-cnpg-3,t,1/39008C48
1786394474,pg-cnpg-1,unreachable,
1786394474,pg-cnpg-2,f,1/39009710
1786394474,pg-cnpg-3,t,1/390097C8
1786394477,pg-cnpg-1,unreachable,
1786394477,pg-cnpg-2,f,1/3900A258
1786394477,pg-cnpg-3,t,1/3900A258
1786394479,pg-cnpg-1,unreachable,
1786394479,pg-cnpg-2,f,1/3900AD20
1786394479,pg-cnpg-3,t,1/3900AD20
1786394481,pg-cnpg-1,unreachable,
1786394481,pg-cnpg-2,f,1/3900B798
1786394481,pg-cnpg-3,t,1/3900B850
1786394483,pg-cnpg-1,unreachable,
1786394483,pg-cnpg-2,f,1/3900C330
1786394483,pg-cnpg-3,t,1/3900C330
1786394486,pg-cnpg-1,unreachable,
1786394486,pg-cnpg-2,f,1/3900CDF8
1786394486,pg-cnpg-3,t,1/3900CDF8
1786394488,pg-cnpg-1,unreachable,
1786394488,pg-cnpg-2,f,1/3900D928
1786394488,pg-cnpg-3,t,1/3900D928
1786394490,pg-cnpg-1,unreachable,
1786394490,pg-cnpg-2,f,1/3900E4F8
1786394490,pg-cnpg-3,t,1/3900E4F8
1786394493,pg-cnpg-1,unreachable,
1786394493,pg-cnpg-2,f,1/3900F0E0
1786394493,pg-cnpg-3,t,1/3900F0E0
1786394495,pg-cnpg-1,unreachable,
1786394495,pg-cnpg-2,f,1/390115F0
1786394495,pg-cnpg-3,t,1/390116A8
1786394497,pg-cnpg-1,unreachable,
1786394497,pg-cnpg-2,f,1/39012138
1786394497,pg-cnpg-3,t,1/39012138
1786394499,pg-cnpg-1,unreachable,
1786394499,pg-cnpg-2,f,1/39012C00
1786394499,pg-cnpg-3,t,1/39012C00
1786394502,pg-cnpg-1,unreachable,
1786394502,pg-cnpg-2,f,1/39013730
1786394502,pg-cnpg-3,t,1/390137E8
1786394504,pg-cnpg-1,unreachable,
1786394504,pg-cnpg-2,f,1/390142C8
1786394504,pg-cnpg-3,t,1/390142C8
1786394506,pg-cnpg-1,unreachable,
1786394506,pg-cnpg-2,f,1/39014DF8
1786394506,pg-cnpg-3,t,1/39014DF8
1786394509,pg-cnpg-1,unreachable,
1786394509,pg-cnpg-2,f,1/39015808
