timestamp,instance,is_in_recovery,lsn
1786242877,pg-cnpg-1,t,0/7C007300
1786242877,pg-cnpg-2,f,0/7C007300
1786242877,pg-cnpg-3,t,0/7C007300
1786242878,pg-cnpg-1,t,0/7C007300
1786242878,pg-cnpg-2,f,0/7C007300
1786242878,pg-cnpg-3,t,0/7C007300
1786242878,pg-cnpg-1,t,0/7C007300
1786242878,pg-cnpg-2,f,0/7C007300
1786242878,pg-cnpg-3,t,0/7C007300
1786242878,pg-cnpg-1,t,0/7C007300
1786242878,pg-cnpg-2,f,0/7C007300
1786242878,pg-cnpg-3,t,0/7C0073B8
1786242879,pg-cnpg-1,t,0/7C007470
1786242879,pg-cnpg-2,f,0/7C007470
1786242879,pg-cnpg-3,t,0/7C007528
1786242879,pg-cnpg-1,t,0/7C0075E0
1786242879,pg-cnpg-2,f,0/7C007700
1786242879,pg-cnpg-3,t,0/7C007700
1786242879,pg-cnpg-1,t,0/7C0077B8
1786242879,pg-cnpg-2,f,0/7C007870
1786242879,pg-cnpg-3,t,0/7C007870
1786242880,pg-cnpg-1,t,0/7C007928
1786242880,pg-cnpg-2,f,0/7C0079E0
1786242880,pg-cnpg-3,t,0/7C0079E0
1786242880,pg-cnpg-1,t,0/7C007A98
1786242880,pg-cnpg-2,f,0/7C007A98
1786242880,pg-cnpg-3,t,0/7C007B50
1786242880,pg-cnpg-1,t,0/7C007C08
1786242880,pg-cnpg-2,f,0/7C007CC0
1786242880,pg-cnpg-3,t,0/7C007CC0
1786242881,pg-cnpg-1,t,0/7C007D78
1786242881,pg-cnpg-2,f,0/7C007E30
1786242881,pg-cnpg-3,t,0/7C007E30
1786242881,pg-cnpg-1,t,0/7C007EE8
1786242881,pg-cnpg-2,f,0/7C007FA0
1786242881,pg-cnpg-3,t,0/7C007FA0
1786242881,pg-cnpg-1,t,0/7C008070
1786242881,pg-cnpg-2,f,0/7C008128
1786242881,pg-cnpg-3,t,0/7C008128
1786242882,pg-cnpg-1,t,0/7C0081E0
1786242882,pg-cnpg-2,f,0/7C0081E0
1786242882,pg-cnpg-3,t,0/7C008298
1786242882,pg-cnpg-1,t,0/7C008350
1786242882,pg-cnpg-2,f,0/7C008350
1786242882,pg-cnpg-3,t,0/7C008408
1786242882,pg-cnpg-1,t,0/7C0084C0
1786242882,pg-cnpg-2,f,0/7C008578
1786242882,pg-cnpg-3,t,0/7C008578
1786242882,pg-cnpg-1,t,0/7C008630
1786242882,pg-cnpg-2,f,0/7C0086E8
1786242882,pg-cnpg-3,t,0/7C008720
1786242883,pg-cnpg-1,t,0/7C0087D8
1786242883,pg-cnpg-2,f,0/7C008890
1786242883,pg-cnpg-3,t,0/7C008890
1786242883,pg-cnpg-1,t,0/7C008948
1786242883,pg-cnpg-2,f,0/7C008A00
1786242883,pg-cnpg-3,t,0/7C008A00
1786242883,pg-cnpg-1,t,0/7C008AB8
1786242883,pg-cnpg-2,f,0/7C008B70
1786242883,pg-cnpg-3,t,0/7C008B70
1786242884,pg-cnpg-1,t,0/7C008C28
1786242884,pg-cnpg-2,f,0/7C008CE0
1786242884,pg-cnpg-3,t,0/7C008CE0
1786242884,pg-cnpg-1,t,0/7C008D98
1786242884,pg-cnpg-2,f,0/7C008E50
1786242884,pg-cnpg-3,t,0/7C008E50
1786242884,pg-cnpg-1,t,0/7C008F70
1786242884,pg-cnpg-2,f,0/7C009028
1786242884,pg-cnpg-3,t,0/7C009028
1786242885,pg-cnpg-1,t,0/7C0090E0
1786242885,pg-cnpg-2,f,0/7C0090E0
1786242885,pg-cnpg-3,t,0/7C00A9B0
1786242885,pg-cnpg-1,t,0/7C00AA68
1786242885,pg-cnpg-2,f,0/7C00AB20
1786242885,pg-cnpg-3,t,0/7C00AB20
1786242885,pg-cnpg-1,t,0/7C00ABD8
1786242885,pg-cnpg-2,f,0/7C00AC90
1786242885,pg-cnpg-3,t,0/7C00AC90
1786242886,pg-cnpg-1,t,0/7C00AD48
1786242886,pg-cnpg-2,f,0/7C00AE00
1786242886,pg-cnpg-3,t,0/7C00AE00
1786242886,pg-cnpg-1,t,0/7C00AF70
1786242886,pg-cnpg-2,f,0/7C00AF70
1786242886,pg-cnpg-3,t,0/7C00AF70
1786242886,pg-cnpg-1,t,0/7C00B028
1786242886,pg-cnpg-2,f,0/7C00B0E0
1786242886,pg-cnpg-3,t,0/7C00B0E0
1786242887,pg-cnpg-1,t,0/7C00B250
1786242887,pg-cnpg-2,f,0/7C00B250
1786242887,pg-cnpg-3,t,0/7C00B250
1786242887,pg-cnpg-1,t,0/7C00B3C0
1786242887,pg-cnpg-2,f,0/7C00B3C0
1786242887,pg-cnpg-3,t,0/7C00B3C0
1786242887,pg-cnpg-1,t,0/7C00B530
1786242887,pg-cnpg-2,f,0/7C00B530
1786242887,pg-cnpg-3,t,0/7C00B530
1786242887,pg-cnpg-1,t,0/7C00B6A0
1786242887,pg-cnpg-2,f,0/7C00B6A0
1786242887,pg-cnpg-3,t,0/7C00B6A0
1786242888,pg-cnpg-1,t,0/7C00B810
1786242888,pg-cnpg-2,f,0/7C00B810
1786242888,pg-cnpg-3,t,0/7C00B810
1786242888,pg-cnpg-1,t,0/7C00B980
1786242888,pg-cnpg-2,f,0/7C00B980
1786242888,pg-cnpg-3,t,0/7C00B980
1786242888,pg-cnpg-1,t,0/7C00BAF0
1786242888,pg-cnpg-2,f,0/7C00BAF0
1786242888,pg-cnpg-3,t,0/7C00BAF0
1786242889,pg-cnpg-1,t,0/7C00BC60
1786242889,pg-cnpg-2,f,0/7C00BC60
1786242889,pg-cnpg-3,t,0/7C00BC60
1786242889,pg-cnpg-1,t,0/7C00BDD0
1786242889,pg-cnpg-2,f,0/7C00BDD0
1786242889,pg-cnpg-3,t,0/7C00BDD0
1786242889,pg-cnpg-1,t,0/7C00BFA8
1786242889,pg-cnpg-2,f,0/7C00BFA8
1786242889,pg-cnpg-3,t,0/7C00BFA8
1786242890,pg-cnpg-1,t,0/7C00C130
