timestamp,instance,is_in_recovery,lsn
1786244546,pg-cnpg-1,t,0/81019A78
1786244546,pg-cnpg-2,f,0/81019A78
1786244546,pg-cnpg-3,t,0/81019A78
1786244547,pg-cnpg-1,t,0/81019A78
1786244547,pg-cnpg-2,f,0/81019A78
1786244547,pg-cnpg-3,t,0/81019A78
1786244547,pg-cnpg-1,t,0/81019A78
1786244547,pg-cnpg-2,f,0/81019A78
1786244547,pg-cnpg-3,t,0/81019A78
1786244547,pg-cnpg-1,t,0/81019A78
1786244547,pg-cnpg-2,f,0/81019B30
1786244547,pg-cnpg-3,t,0/81019B30
1786244548,pg-cnpg-1,t,0/81019BE8
1786244548,pg-cnpg-2,f,0/81019CA0
1786244548,pg-cnpg-3,t,0/81019CA0
1786244548,pg-cnpg-1,t,0/81019E10
1786244548,pg-cnpg-2,f,0/81019E10
1786244548,pg-cnpg-3,t,0/81019E10
1786244548,pg-cnpg-1,t,0/81019FE8
1786244548,pg-cnpg-2,f,0/81019FE8
1786244548,pg-cnpg-3,t,0/81019FE8
1786244549,pg-cnpg-1,t,0/8101A170
1786244549,pg-cnpg-2,f,0/8101A170
1786244549,pg-cnpg-3,t,0/8101A170
1786244549,pg-cnpg-1,t,0/8101A2E0
1786244549,pg-cnpg-2,f,0/8101A2E0
1786244549,pg-cnpg-3,t,0/8101A2E0
1786244549,pg-cnpg-1,t,0/8101A450
1786244549,pg-cnpg-2,f,0/8101A450
1786244549,pg-cnpg-3,t,0/8101A450
1786244550,pg-cnpg-1,t,0/8101A5C0
1786244550,pg-cnpg-2,f,0/8101A5C0
1786244550,pg-cnpg-3,t,0/8101A5C0
1786244550,pg-cnpg-1,t,0/8101A730
1786244550,pg-cnpg-2,f,0/8101A730
1786244550,pg-cnpg-3,t,0/8101A730
1786244550,pg-cnpg-1,t,0/8101A7E8
1786244550,pg-cnpg-2,f,0/8101A8A0
1786244550,pg-cnpg-3,t,0/8101A8A0
1786244550,pg-cnpg-1,t,0/8101A958
1786244550,pg-cnpg-2,f,0/8101A958
1786244550,pg-cnpg-3,t,0/8101A958
1786244551,pg-cnpg-1,t,0/8101AAC8
1786244551,pg-cnpg-2,f,0/8101AAC8
1786244551,pg-cnpg-3,t,0/8101AAC8
1786244551,pg-cnpg-1,t,0/8101AC38
1786244551,pg-cnpg-2,f,0/8101AC38
1786244551,pg-cnpg-3,t,0/8101AC38
1786244551,pg-cnpg-1,t,0/8101ADA8
1786244551,pg-cnpg-2,f,0/8101ADA8
1786244551,pg-cnpg-3,t,0/8101ADA8
1786244552,pg-cnpg-1,t,0/8101AF18
1786244552,pg-cnpg-2,f,0/8101AF18
1786244552,pg-cnpg-3,t,0/8101AF18
1786244552,pg-cnpg-1,t,0/8101B088
1786244552,pg-cnpg-2,f,0/8101B088
1786244552,pg-cnpg-3,t,0/8101B088
1786244552,pg-cnpg-1,t,0/8101B1F8
1786244552,pg-cnpg-2,f,0/8101B1F8
1786244552,pg-cnpg-3,t,0/8101B1F8
1786244553,pg-cnpg-1,t,0/8101B368
1786244553,pg-cnpg-2,f,0/8101B368
1786244553,pg-cnpg-3,t,0/8101B368
1786244553,pg-cnpg-1,t,0/8101B4D8
1786244553,pg-cnpg-2,f,0/8101B4D8
1786244553,pg-cnpg-3,t,0/8101B4D8
1786244553,pg-cnpg-1,t,0/8101B648
1786244553,pg-cnpg-2,f,0/8101B648
1786244553,pg-cnpg-3,t,0/8101B648
1786244553,pg-cnpg-1,t,0/8101B820
1786244553,pg-cnpg-2,f,0/8101B820
1786244553,pg-cnpg-3,t,0/8101B820
1786244554,pg-cnpg-1,t,0/8101B990
1786244554,pg-cnpg-2,f,0/8101B990
1786244554,pg-cnpg-3,t,0/8101B990
1786244554,pg-cnpg-1,t,0/8101BA48
1786244554,pg-cnpg-2,f,0/8101BB00
1786244554,pg-cnpg-3,t,0/8101BB00
