timestamp,instance,is_in_recovery,lsn
1786242982,pg-cnpg-1,t,0/7C013C70
1786242982,pg-cnpg-2,f,0/7C013C70
1786242982,pg-cnpg-3,t,0/7C013C70
1786242983,pg-cnpg-1,t,0/7C013C70
1786242983,pg-cnpg-2,f,0/7C013C70
1786242983,pg-cnpg-3,t,0/7C013C70
1786242983,pg-cnpg-1,t,0/7C013C70
1786242983,pg-cnpg-2,f,0/7C013C70
1786242983,pg-cnpg-3,t,0/7C013C70
1786242983,pg-cnpg-1,t,0/7C013C70
1786242983,pg-cnpg-2,f,0/7C013D28
1786242983,pg-cnpg-3,t,0/7C013D28
1786242984,pg-cnpg-1,t,0/7C013DE0
1786242984,pg-cnpg-2,f,0/7C013E98
1786242984,pg-cnpg-3,t,0/7C013E98
1786242984,pg-cnpg-1,t,0/7C013F50
1786242984,pg-cnpg-2,f,0/7C014020
1786242984,pg-cnpg-3,t,0/7C014020
1786242984,pg-cnpg-1,t,0/7C0140D8
1786242984,pg-cnpg-2,f,0/7C014190
1786242984,pg-cnpg-3,t,0/7C014190
1786242985,pg-cnpg-1,t,0/7C014300
1786242985,pg-cnpg-2,f,0/7C014300
1786242985,pg-cnpg-3,t,0/7C014300
1786242985,pg-cnpg-1,t,0/7C0143B8
1786242985,pg-cnpg-2,f,0/7C014470
1786242985,pg-cnpg-3,t,0/7C014470
1786242985,pg-cnpg-1,t,0/7C014528
1786242985,pg-cnpg-2,f,0/7C0145E0
1786242985,pg-cnpg-3,t,0/7C0145E0
1786242985,pg-cnpg-1,t,0/7C014698
1786242985,pg-cnpg-2,f,0/7C014698
1786242985,pg-cnpg-3,t,0/7C014750
1786242986,pg-cnpg-1,t,0/7C014808
1786242986,pg-cnpg-2,f,0/7C014808
1786242986,pg-cnpg-3,t,0/7C0148C0
1786242986,pg-cnpg-1,t,0/7C014978
1786242986,pg-cnpg-2,f,0/7C014A30
1786242986,pg-cnpg-3,t,0/7C014A30
1786242986,pg-cnpg-1,t,0/7C014AE8
1786242986,pg-cnpg-2,f,0/7C014BA0
1786242986,pg-cnpg-3,t,0/7C014BA0
1786242987,pg-cnpg-1,t,0/7C014D10
1786242987,pg-cnpg-2,f,0/7C014D10
1786242987,pg-cnpg-3,t,0/7C014D10
1786242987,pg-cnpg-1,t,0/7C014DC8
1786242987,pg-cnpg-2,f,0/7C014E80
1786242987,pg-cnpg-3,t,0/7C014E80
1786242987,pg-cnpg-1,t,0/7C014F38
