timestamp,instance,is_in_recovery,lsn
1786245314,pg-cnpg-1,t,0/840DB1A8
1786245314,pg-cnpg-2,f,0/840DB1A8
1786245314,pg-cnpg-3,t,0/840DB1A8
1786245314,pg-cnpg-1,t,0/840DB1A8
1786245314,pg-cnpg-2,f,0/840DB1A8
1786245314,pg-cnpg-3,t,0/840DB1A8
1786245315,pg-cnpg-1,t,0/840DB1A8
1786245315,pg-cnpg-2,f,0/840DB1A8
1786245315,pg-cnpg-3,t,0/840DB1A8
1786245315,pg-cnpg-1,t,0/840DB1A8
1786245315,pg-cnpg-2,f,0/840DB1A8
1786245315,pg-cnpg-3,t,0/840DB260
1786245315,pg-cnpg-1,t,0/840DB318
1786245315,pg-cnpg-2,f,0/840DB318
1786245315,pg-cnpg-3,t,0/840DB318
1786245316,pg-cnpg-1,t,0/840DB4F0
1786245316,pg-cnpg-2,f,0/840DB4F0
1786245316,pg-cnpg-3,t,0/840DB4F0
1786245316,pg-cnpg-1,t,0/840DB660
1786245316,pg-cnpg-2,f,0/840DB660
1786245316,pg-cnpg-3,t,0/840DB660
1786245316,pg-cnpg-1,t,0/840DB7D0
1786245316,pg-cnpg-2,f,0/840DB7D0
1786245316,pg-cnpg-3,t,0/840DB888
1786245317,pg-cnpg-1,t,0/840DB940
1786245317,pg-cnpg-2,f,0/840DB940
1786245317,pg-cnpg-3,t,0/840DB9F8
1786245317,pg-cnpg-1,t,0/840DBAB0
1786245317,pg-cnpg-2,f,0/840DBB68
1786245317,pg-cnpg-3,t,0/840DBB68
1786245317,pg-cnpg-1,t,0/840DBC20
1786245317,pg-cnpg-2,f,0/840DBCD8
1786245317,pg-cnpg-3,t,0/840DBCD8
1786245318,pg-cnpg-1,t,0/840DBD90
1786245318,pg-cnpg-2,f,0/840DBD90
1786245318,pg-cnpg-3,t,0/840DBE48
1786245318,pg-cnpg-1,t,0/840DBF00
1786245318,pg-cnpg-2,f,0/840DBFB8
1786245318,pg-cnpg-3,t,0/840DBFB8
1786245318,pg-cnpg-1,t,0/840DC088
1786245318,pg-cnpg-2,f,0/840DC140
1786245318,pg-cnpg-3,t,0/840DC140
1786245319,pg-cnpg-1,t,0/840DC1F8
1786245319,pg-cnpg-2,f,0/840DC2B0
1786245319,pg-cnpg-3,t,0/840DC2B0
1786245319,pg-cnpg-1,t,0/840DC368
1786245319,pg-cnpg-2,f,0/840DC420
1786245319,pg-cnpg-3,t,0/840DC420
1786245319,pg-cnpg-1,t,0/840DC4D8
1786245319,pg-cnpg-2,f,0/840DC590
1786245319,pg-cnpg-3,t,0/840DC590
1786245319,pg-cnpg-1,t,0/840DC648
1786245319,pg-cnpg-2,f,0/840DC700
1786245319,pg-cnpg-3,t,0/840DC700
1786245320,pg-cnpg-1,t,0/840DC7B8
