timestamp,instance,is_in_recovery,lsn
1786243990,pg-cnpg-1,t,0/800000D8
1786243990,pg-cnpg-2,f,0/800000D8
1786243990,pg-cnpg-3,t,0/800000D8
1786243990,pg-cnpg-1,t,0/800000D8
1786243990,pg-cnpg-2,f,0/800000D8
1786243990,pg-cnpg-3,t,0/800000D8
1786243990,pg-cnpg-1,t,0/800000D8
1786243990,pg-cnpg-2,f,0/800000D8
1786243990,pg-cnpg-3,t,0/800000D8
1786243991,pg-cnpg-1,t,0/80001800
1786243991,pg-cnpg-2,f,0/80001800
1786243991,pg-cnpg-3,t,0/80001800
1786243991,pg-cnpg-1,t,0/800018B8
1786243991,pg-cnpg-2,f,0/80001970
1786243991,pg-cnpg-3,t,0/80001970
1786243991,pg-cnpg-1,t,0/80001AE0
1786243991,pg-cnpg-2,f,0/80001AE0
1786243991,pg-cnpg-3,t,0/80001AE0
1786243992,pg-cnpg-1,t,0/80001B98
1786243992,pg-cnpg-2,f,0/80001C50
1786243992,pg-cnpg-3,t,0/80001C50
1786243992,pg-cnpg-1,t,0/80001DC0
1786243992,pg-cnpg-2,f,0/80001DC0
1786243992,pg-cnpg-3,t,0/80001DC0
1786243992,pg-cnpg-1,t,0/80001F30
1786243992,pg-cnpg-2,f,0/80001F30
1786243992,pg-cnpg-3,t,0/80001F30
1786243993,pg-cnpg-1,t,0/800020B8
1786243993,pg-cnpg-2,f,0/800020B8
1786243993,pg-cnpg-3,t,0/800020B8
1786243993,pg-cnpg-1,t,0/80002228
1786243993,pg-cnpg-2,f,0/80002228
1786243993,pg-cnpg-3,t,0/80002228
1786243993,pg-cnpg-1,t,0/80002398
1786243993,pg-cnpg-2,f,0/80002398
1786243993,pg-cnpg-3,t,0/80002398
1786243994,pg-cnpg-1,t,0/80002508
1786243994,pg-cnpg-2,f,0/80002508
1786243994,pg-cnpg-3,t,0/80002508
1786243994,pg-cnpg-1,t,0/80002678
1786243994,pg-cnpg-2,f,0/80002678
1786243994,pg-cnpg-3,t,0/80002678
1786243994,pg-cnpg-1,t,0/800027E8
1786243994,pg-cnpg-2,f,0/800027E8
1786243994,pg-cnpg-3,t,0/800027E8
1786243994,pg-cnpg-1,t,0/80002958
1786243994,pg-cnpg-2,f,0/80002958
1786243994,pg-cnpg-3,t,0/80002958
1786243995,pg-cnpg-1,t,0/80002AC8
1786243995,pg-cnpg-2,f,0/80002AC8
1786243995,pg-cnpg-3,t,0/80002AC8
1786243995,pg-cnpg-1,t,0/80002B80
1786243995,pg-cnpg-2,f,0/80002C38
1786243995,pg-cnpg-3,t,0/80002C38
1786243995,pg-cnpg-1,t,0/80002CF0
1786243995,pg-cnpg-2,f,0/80002DA8
1786243995,pg-cnpg-3,t,0/80002DA8
1786243996,pg-cnpg-1,t,0/80002F18
1786243996,pg-cnpg-2,f,0/80002F18
1786243996,pg-cnpg-3,t,0/80002F18
1786243996,pg-cnpg-1,t,0/800030F0
1786243996,pg-cnpg-2,f,0/800030F0
1786243996,pg-cnpg-3,t,0/800030F0
1786243996,pg-cnpg-1,t,0/80003260
1786243996,pg-cnpg-2,f,0/80003260
1786243996,pg-cnpg-3,t,0/80003318
1786243997,pg-cnpg-1,t,0/800033D0
1786243997,pg-cnpg-2,f,0/800033D0
1786243997,pg-cnpg-3,t,0/80003488
1786243997,pg-cnpg-1,t,0/80003540
1786243997,pg-cnpg-2,f,0/80003540
