timestamp,instance,is_in_recovery,lsn
1786242321,pg-cnpg-1,t,0/7A012A40
1786242321,pg-cnpg-2,f,0/7A012A40
1786242321,pg-cnpg-3,t,0/7A012A40
1786242322,pg-cnpg-1,t,0/7A012A40
1786242322,pg-cnpg-2,f,0/7A012A40
1786242322,pg-cnpg-3,t,0/7A012A40
1786242322,pg-cnpg-1,t,0/7A012A40
1786242322,pg-cnpg-2,f,0/7A012A40
1786242322,pg-cnpg-3,t,0/7A012A40
1786242322,pg-cnpg-1,t,0/7A012AF8
1786242322,pg-cnpg-2,f,0/7A012AF8
1786242322,pg-cnpg-3,t,0/7A012AF8
1786242323,pg-cnpg-1,t,0/7A012C68
1786242323,pg-cnpg-2,f,0/7A012C68
1786242323,pg-cnpg-3,t,0/7A012C68
1786242323,pg-cnpg-1,t,0/7A012DD8
1786242323,pg-cnpg-2,f,0/7A012DD8
1786242323,pg-cnpg-3,t,0/7A012DD8
1786242323,pg-cnpg-1,t,0/7A012F48
1786242323,pg-cnpg-2,f,0/7A012F48
1786242323,pg-cnpg-3,t,0/7A012F48
1786242323,pg-cnpg-1,t,0/7A013000
1786242323,pg-cnpg-2,f,0/7A0130B8
1786242323,pg-cnpg-3,t,0/7A0130B8
1786242324,pg-cnpg-1,t,0/7A013228
1786242324,pg-cnpg-2,f,0/7A013228
1786242324,pg-cnpg-3,t,0/7A013228
1786242324,pg-cnpg-1,t,0/7A0132E0
1786242324,pg-cnpg-2,f,0/7A013398
1786242324,pg-cnpg-3,t,0/7A013398
1786242324,pg-cnpg-1,t,0/7A013450
1786242324,pg-cnpg-2,f,0/7A013450
1786242324,pg-cnpg-3,t,0/7A013508
1786242325,pg-cnpg-1,t,0/7A0135C0
1786242325,pg-cnpg-2,f,0/7A0135C0
1786242325,pg-cnpg-3,t,0/7A013678
1786242325,pg-cnpg-1,t,0/7A013730
1786242325,pg-cnpg-2,f,0/7A013730
1786242325,pg-cnpg-3,t,0/7A0137E8
1786242325,pg-cnpg-1,t,0/7A0138A0
1786242325,pg-cnpg-2,f,0/7A0138A0
1786242325,pg-cnpg-3,t,0/7A013958
1786242326,pg-cnpg-1,t,0/7A013A78
1786242326,pg-cnpg-2,f,0/7A013A78
1786242326,pg-cnpg-3,t,0/7A013B30
1786242326,pg-cnpg-1,t,0/7A013BE8
1786242326,pg-cnpg-2,f,0/7A013BE8
1786242326,pg-cnpg-3,t,0/7A013CA0
1786242326,pg-cnpg-1,t,0/7A013D58
1786242326,pg-cnpg-2,f,0/7A013D58
1786242326,pg-cnpg-3,t,0/7A013E10
1786242327,pg-cnpg-1,t,0/7A013EC8
1786242327,pg-cnpg-2,f,0/7A013F80
1786242327,pg-cnpg-3,t,0/7A013F80
1786242327,pg-cnpg-1,t,0/7A014050
1786242327,pg-cnpg-2,f,0/7A014108
1786242327,pg-cnpg-3,t,0/7A014108
1786242327,pg-cnpg-1,t,0/7A0141C0
1786242327,pg-cnpg-2,f,0/7A014278
1786242327,pg-cnpg-3,t,0/7A014278
1786242327,pg-cnpg-1,t,0/7A014330
1786242327,pg-cnpg-2,f,0/7A014330
1786242327,pg-cnpg-3,t,0/7A0143E8
1786242328,pg-cnpg-1,t,0/7A0144A0
1786242328,pg-cnpg-2,f,0/7A014558
1786242328,pg-cnpg-3,t,0/7A014558
1786242328,pg-cnpg-1,t,0/7A014610
1786242328,pg-cnpg-2,f,0/7A0146C8
1786242328,pg-cnpg-3,t,0/7A0146C8
1786242328,pg-cnpg-1,t,0/7A014780
1786242328,pg-cnpg-2,f,0/7A014838
1786242328,pg-cnpg-3,t,0/7A014838
1786242329,pg-cnpg-1,t,0/7A0148F0
1786242329,pg-cnpg-2,f,0/7A0149E0
1786242329,pg-cnpg-3,t,0/7A0149E0
1786242329,pg-cnpg-1,t,0/7A014A98
1786242329,pg-cnpg-2,f,0/7A014B50
1786242329,pg-cnpg-3,t,0/7A014B50
1786242329,pg-cnpg-1,t,0/7A014C08
1786242329,pg-cnpg-2,f,0/7A014CC0
1786242329,pg-cnpg-3,t,0/7A014CC0
1786242330,pg-cnpg-1,t,0/7A014E30
1786242330,pg-cnpg-2,f,0/7A014E30
1786242330,pg-cnpg-3,t,0/7A014E30
1786242330,pg-cnpg-1,t,0/7A014FA0
1786242330,pg-cnpg-2,f,0/7A014FA0
1786242330,pg-cnpg-3,t,0/7A014FA0
1786242330,pg-cnpg-1,t,0/7A015058
1786242330,pg-cnpg-2,f,0/7A015110
1786242330,pg-cnpg-3,t,0/7A015110
1786242331,pg-cnpg-1,t,0/7A0151C8
1786242331,pg-cnpg-2,f,0/7A0151C8
1786242331,pg-cnpg-3,t,0/7A0152E8
1786242331,pg-cnpg-1,t,0/7A0153A0
1786242331,pg-cnpg-2,f,0/7A0153A0
1786242331,pg-cnpg-3,t,0/7A0153A0
1786242331,pg-cnpg-1,t,0/7A015510
1786242331,pg-cnpg-2,f,0/7A015510
1786242331,pg-cnpg-3,t,0/7A015510
1786242332,pg-cnpg-1,t,0/7A015680
1786242332,pg-cnpg-2,f,0/7A015680
1786242332,pg-cnpg-3,t,0/7A015738
1786242332,pg-cnpg-1,t,0/7A0157F0
1786242332,pg-cnpg-2,f,0/7A0158A8
1786242332,pg-cnpg-3,t,0/7A0158A8
1786242332,pg-cnpg-1,t,0/7A015960
1786242332,pg-cnpg-2,f,0/7A015A18
1786242332,pg-cnpg-3,t,0/7A015A18
1786242333,pg-cnpg-1,t,0/7A015AD0
1786242333,pg-cnpg-2,f,0/7A015B88
1786242333,pg-cnpg-3,t,0/7A015B88
1786242333,pg-cnpg-1,t,0/7A015C40
1786242333,pg-cnpg-2,f,0/7A015CF8
1786242333,pg-cnpg-3,t,0/7A015CF8
1786242333,pg-cnpg-1,t,0/7A015DB0
1786242333,pg-cnpg-2,f,0/7A015E68
1786242333,pg-cnpg-3,t,0/7A015E68
1786242333,pg-cnpg-1,t,0/7A015F20
1786242333,pg-cnpg-2,f,0/7A015FD8
1786242333,pg-cnpg-3,t,0/7A015FD8
1786242334,pg-cnpg-1,t,0/7A0160A8
1786242334,pg-cnpg-2,f,0/7A016160
1786242334,pg-cnpg-3,t,0/7A016160
1786242334,pg-cnpg-1,t,0/7A016218
1786242334,pg-cnpg-2,f,0/7A0162D0
1786242334,pg-cnpg-3,t,0/7A0162D0
1786242335,pg-cnpg-1,t,0/7A016388
1786242335,pg-cnpg-2,f,0/7A016440
1786242335,pg-cnpg-3,t,0/7A016440
1786242335,pg-cnpg-1,t,0/7A016440
1786242335,pg-cnpg-2,f,0/7A0165B0
1786242335,pg-cnpg-3,t,0/7A0165B0
1786242335,pg-cnpg-1,t,0/7A016440
1786242335,pg-cnpg-2,f,0/7A016668
1786242335,pg-cnpg-3,t,0/7A016668
1786242336,pg-cnpg-1,t,0/7A016440
1786242336,pg-cnpg-2,f,0/7A016668
1786242336,pg-cnpg-3,t,0/7A016668
1786242336,pg-cnpg-1,t,0/7A016440
1786242336,pg-cnpg-2,f,0/7A016668
1786242336,pg-cnpg-3,t,0/7A016668
1786242336,pg-cnpg-1,t,0/7A016440
1786242336,pg-cnpg-2,f,0/7A016668
1786242336,pg-cnpg-3,t,0/7A016668
1786242337,pg-cnpg-1,t,0/7A016440
1786242337,pg-cnpg-2,f,0/7A016668
1786242337,pg-cnpg-3,t,0/7A016668
1786242337,pg-cnpg-1,t,0/7A016440
