timestamp,instance,is_in_recovery,lsn
1786245556,pg-cnpg-1,t,0/85008A78
1786245556,pg-cnpg-2,f,0/85008A78
1786245556,pg-cnpg-3,t,0/85008A78
1786245557,pg-cnpg-1,t,0/85008A78
1786245557,pg-cnpg-2,f,0/85008A78
1786245557,pg-cnpg-3,t,0/85008A78
1786245557,pg-cnpg-1,t,0/85008A78
1786245557,pg-cnpg-2,f,0/85008A78
1786245557,pg-cnpg-3,t,0/85008A78
1786245557,pg-cnpg-1,t,0/85008A78
1786245557,pg-cnpg-2,f,0/85008A78
1786245557,pg-cnpg-3,t,0/85008A78
1786245558,pg-cnpg-1,t,0/85008BE8
1786245558,pg-cnpg-2,f,0/85008BE8
1786245558,pg-cnpg-3,t,0/85008BE8
1786245558,pg-cnpg-1,t,0/85008D58
1786245558,pg-cnpg-2,f,0/85008D58
1786245558,pg-cnpg-3,t,0/85008D58
1786245558,pg-cnpg-1,t,0/85008EC8
1786245558,pg-cnpg-2,f,0/85008EC8
1786245558,pg-cnpg-3,t,0/85008EC8
1786245559,pg-cnpg-1,t,0/85009038
1786245559,pg-cnpg-2,f,0/85009038
1786245559,pg-cnpg-3,t,0/85009038
1786245559,pg-cnpg-1,t,0/850091A8
1786245559,pg-cnpg-2,f,0/850091A8
1786245559,pg-cnpg-3,t,0/850091A8
1786245559,pg-cnpg-1,t,0/85009318
1786245559,pg-cnpg-2,f,0/85009318
1786245559,pg-cnpg-3,t,0/85009350
1786245560,pg-cnpg-1,t,0/85009408
1786245560,pg-cnpg-2,f,0/850094C0
1786245560,pg-cnpg-3,t,0/850094C0
1786245560,pg-cnpg-1,t,0/850095E0
1786245560,pg-cnpg-2,f,0/85009698
1786245560,pg-cnpg-3,t,0/85009698
1786245560,pg-cnpg-1,t,0/85009750
1786245560,pg-cnpg-2,f,0/85009808
1786245560,pg-cnpg-3,t,0/85009808
1786245560,pg-cnpg-1,t,0/850098C0
1786245560,pg-cnpg-2,f,0/85009978
1786245560,pg-cnpg-3,t,0/85009978
1786245561,pg-cnpg-1,t,0/85009A30
1786245561,pg-cnpg-2,f,0/85009AE8
1786245561,pg-cnpg-3,t,0/85009AE8
1786245561,pg-cnpg-1,t,0/85009BA0
1786245561,pg-cnpg-2,f,0/85009C58
1786245561,pg-cnpg-3,t,0/85009C58
1786245561,pg-cnpg-1,t,0/85009D10
1786245561,pg-cnpg-2,f,0/85009D10
1786245561,pg-cnpg-3,t,0/85009DC8
1786245562,pg-cnpg-1,t,0/85009E80
1786245562,pg-cnpg-2,f,0/85009E80
1786245562,pg-cnpg-3,t,0/85009F38
1786245562,pg-cnpg-1,t,0/85009FF0
1786245562,pg-cnpg-2,f,0/8500A0C0
1786245562,pg-cnpg-3,t,0/8500A0C0
1786245562,pg-cnpg-1,t,0/8500A230
1786245562,pg-cnpg-2,f,0/8500A230
1786245562,pg-cnpg-3,t,0/8500A230
1786245563,pg-cnpg-1,t,0/8500A3A0
1786245563,pg-cnpg-2,f,0/8500A3A0
1786245563,pg-cnpg-3,t,0/8500A3A0
1786245563,pg-cnpg-1,t,0/8500A510
1786245563,pg-cnpg-2,f,0/8500A510
1786245563,pg-cnpg-3,t,0/8500A510
1786245563,pg-cnpg-1,t,0/8500A680
1786245563,pg-cnpg-2,f,0/8500A680
1786245563,pg-cnpg-3,t,0/8500A680
1786245564,pg-cnpg-1,t,0/8500A738
1786245564,pg-cnpg-2,f,0/8500A7F0
1786245564,pg-cnpg-3,t,0/8500A7F0
1786245564,pg-cnpg-1,t,0/8500A8A8
1786245564,pg-cnpg-2,f,0/8500A960
1786245564,pg-cnpg-3,t,0/8500A960
1786245564,pg-cnpg-1,t,0/8500AA18
1786245564,pg-cnpg-2,f,0/8500AAD0
1786245564,pg-cnpg-3,t,0/8500AAD0
1786245565,pg-cnpg-1,t,0/8500AC40
1786245565,pg-cnpg-2,f,0/8500AC40
1786245565,pg-cnpg-3,t,0/8500AC40
1786245565,pg-cnpg-1,t,0/8500AE18
1786245565,pg-cnpg-2,f,0/8500AE18
1786245565,pg-cnpg-3,t,0/8500AE18
1786245565,pg-cnpg-1,t,0/8500AED0
1786245565,pg-cnpg-2,f,0/8500AF88
1786245565,pg-cnpg-3,t,0/8500AF88
1786245565,pg-cnpg-1,t,0/8500B040
1786245565,pg-cnpg-2,f,0/8500B0F8
1786245565,pg-cnpg-3,t,0/8500B0F8
1786245566,pg-cnpg-1,t,0/8500B1B0
1786245566,pg-cnpg-2,f,0/8500B1B0
1786245566,pg-cnpg-3,t,0/8500B268
1786245566,pg-cnpg-1,t,0/8500B320
1786245566,pg-cnpg-2,f,0/8500B320
1786245566,pg-cnpg-3,t,0/8500B3D8
1786245566,pg-cnpg-1,t,0/8500B490
1786245566,pg-cnpg-2,f,0/8500B490
1786245566,pg-cnpg-3,t,0/8500B548
1786245567,pg-cnpg-1,t,0/8500B600
1786245567,pg-cnpg-2,f,0/8500B6B8
1786245567,pg-cnpg-3,t,0/8500B6B8
1786245567,pg-cnpg-1,t,0/8500B770
1786245567,pg-cnpg-2,f,0/8500B828
1786245567,pg-cnpg-3,t,0/8500B828
1786245567,pg-cnpg-1,t,0/8500B8E0
1786245567,pg-cnpg-2,f,0/8500B998
1786245567,pg-cnpg-3,t,0/8500B998
1786245568,pg-cnpg-1,t,0/8500BA50
1786245568,pg-cnpg-2,f,0/8500BA50
1786245568,pg-cnpg-3,t,0/8500BB08
1786245568,pg-cnpg-1,t,0/8500BBC0
1786245568,pg-cnpg-2,f,0/8500BBC0
1786245568,pg-cnpg-3,t,0/8500BBC0
1786245568,pg-cnpg-1,t,0/8500BD30
1786245568,pg-cnpg-2,f,0/8500BD30
1786245568,pg-cnpg-3,t,0/8500BDE8
1786245569,pg-cnpg-1,t,0/8500BEA0
1786245569,pg-cnpg-2,f,0/8500BF58
1786245569,pg-cnpg-3,t,0/8500BF58
1786245569,pg-cnpg-1,t,0/8500C028
1786245569,pg-cnpg-2,f,0/8500C0E0
1786245569,pg-cnpg-3,t,0/8500C0E0
1786245569,pg-cnpg-1,t,0/8500C250
1786245569,pg-cnpg-2,f,0/8500C250
1786245569,pg-cnpg-3,t,0/8500C250
1786245569,pg-cnpg-1,t,0/8500C3C0
