timestamp,instance,is_in_recovery,lsn
1786245765,pg-cnpg-1,t,0/85020728
1786245765,pg-cnpg-2,f,0/85020728
1786245765,pg-cnpg-3,t,0/85020728
1786245766,pg-cnpg-1,t,0/85020728
1786245766,pg-cnpg-2,f,0/85020728
1786245766,pg-cnpg-3,t,0/85020728
1786245766,pg-cnpg-1,t,0/85020728
1786245766,pg-cnpg-2,f,0/85020728
1786245766,pg-cnpg-3,t,0/85020728
1786245767,pg-cnpg-1,t,0/85020728
1786245767,pg-cnpg-2,f,0/85020728
1786245767,pg-cnpg-3,t,0/85020728
1786245767,pg-cnpg-1,t,0/85020898
1786245767,pg-cnpg-2,f,0/85020898
1786245767,pg-cnpg-3,t,0/85020898
1786245767,pg-cnpg-1,t,0/85020A08
1786245767,pg-cnpg-2,f,0/85020A08
1786245767,pg-cnpg-3,t,0/85020A08
1786245767,pg-cnpg-1,t,0/85020B78
1786245767,pg-cnpg-2,f,0/85020B78
1786245767,pg-cnpg-3,t,0/85020B78
1786245768,pg-cnpg-1,t,0/85020CE8
1786245768,pg-cnpg-2,f,0/85020CE8
1786245768,pg-cnpg-3,t,0/85020CE8
1786245768,pg-cnpg-1,t,0/85020E58
1786245768,pg-cnpg-2,f,0/85020E58
1786245768,pg-cnpg-3,t,0/85020E58
1786245768,pg-cnpg-1,t,0/85020FC8
1786245768,pg-cnpg-2,f,0/85020FC8
1786245768,pg-cnpg-3,t,0/85021080
1786245769,pg-cnpg-1,t,0/85021138
1786245769,pg-cnpg-2,f,0/850211F0
1786245769,pg-cnpg-3,t,0/850211F0
1786245769,pg-cnpg-1,t,0/850212A8
1786245769,pg-cnpg-2,f,0/85021360
1786245769,pg-cnpg-3,t,0/85021360
1786245769,pg-cnpg-1,t,0/85021418
1786245769,pg-cnpg-2,f,0/850214D0
1786245769,pg-cnpg-3,t,0/850214D0
1786245770,pg-cnpg-1,t,0/85021588
1786245770,pg-cnpg-2,f,0/85021640
1786245770,pg-cnpg-3,t,0/85021640
1786245770,pg-cnpg-1,t,0/850216F8
1786245770,pg-cnpg-2,f,0/850216F8
1786245770,pg-cnpg-3,t,0/850217B0
1786245770,pg-cnpg-1,t,0/85021868
1786245770,pg-cnpg-2,f,0/85021868
1786245770,pg-cnpg-3,t,0/85021920
1786245771,pg-cnpg-1,t,0/850219D8
1786245771,pg-cnpg-2,f,0/85021A90
1786245771,pg-cnpg-3,t,0/85021A90
1786245771,pg-cnpg-1,t,0/85021B48
1786245771,pg-cnpg-2,f,0/85021C00
