timestamp,instance,is_in_recovery,lsn
1786238329,pg-cnpg-1,t,0/6D00B788
1786238329,pg-cnpg-2,f,0/6D00B788
1786238329,pg-cnpg-3,t,0/6D00B788
1786238329,pg-cnpg-1,t,0/6D00B788
1786238329,pg-cnpg-2,f,0/6D00B788
1786238329,pg-cnpg-3,t,0/6D00B788
1786238330,pg-cnpg-1,t,0/6D00B788
1786238330,pg-cnpg-2,f,0/6D00B788
1786238330,pg-cnpg-3,t,0/6D00B788
1786238330,pg-cnpg-1,t,0/6D00B788
1786238330,pg-cnpg-2,f,0/6D00B788
1786238330,pg-cnpg-3,t,0/6D00B840
1786238330,pg-cnpg-1,t,0/6D00B8F8
1786238330,pg-cnpg-2,f,0/6D00B8F8
1786238330,pg-cnpg-3,t,0/6D00B9B0
1786238331,pg-cnpg-1,t,0/6D00BA68
1786238331,pg-cnpg-2,f,0/6D00BA68
1786238331,pg-cnpg-3,t,0/6D00BB20
1786238331,pg-cnpg-1,t,0/6D00BBD8
1786238331,pg-cnpg-2,f,0/6D00BBD8
1786238331,pg-cnpg-3,t,0/6D00BC90
1786238331,pg-cnpg-1,t,0/6D00BD48
1786238331,pg-cnpg-2,f,0/6D00BD48
1786238331,pg-cnpg-3,t,0/6D00BE68
1786238332,pg-cnpg-1,t,0/6D00BF20
1786238332,pg-cnpg-2,f,0/6D00BF20
1786238332,pg-cnpg-3,t,0/6D00BF20
1786238332,pg-cnpg-1,t,0/6D00C0A8
1786238332,pg-cnpg-2,f,0/6D00C0A8
1786238332,pg-cnpg-3,t,0/6D00C0A8
1786238332,pg-cnpg-1,t,0/6D00C218
1786238332,pg-cnpg-2,f,0/6D00C218
1786238332,pg-cnpg-3,t,0/6D00C2D0
1786238333,pg-cnpg-1,t,0/6D00C388
1786238333,pg-cnpg-2,f,0/6D00C440
1786238333,pg-cnpg-3,t,0/6D00C440
1786238333,pg-cnpg-1,t,0/6D00C4F8
1786238333,pg-cnpg-2,f,0/6D00C5B0
1786238333,pg-cnpg-3,t,0/6D00C5B0
1786238333,pg-cnpg-1,t,0/6D00C720
1786238333,pg-cnpg-2,f,0/6D00C720
1786238333,pg-cnpg-3,t,0/6D00C720
1786238334,pg-cnpg-1,t,0/6D00C7D8
1786238334,pg-cnpg-2,f,0/6D00C890
1786238334,pg-cnpg-3,t,0/6D00C890
1786238334,pg-cnpg-1,t,0/6D00C948
1786238334,pg-cnpg-2,f,0/6D00CA00
1786238334,pg-cnpg-3,t,0/6D00CA00
1786238334,pg-cnpg-1,t,0/6D00CAB8
1786238334,pg-cnpg-2,f,0/6D00CAB8
1786238334,pg-cnpg-3,t,0/6D00CB70
1786238335,pg-cnpg-1,t,0/6D00CC28
1786238335,pg-cnpg-2,f,0/6D00CCE0
1786238335,pg-cnpg-3,t,0/6D00CCE0
1786238335,pg-cnpg-1,t,0/6D00CD98
1786238335,pg-cnpg-2,f,0/6D00CE50
