timestamp,instance,is_in_recovery,lsn
1786241209,pg-cnpg-1,t,0/7603BF40
1786241209,pg-cnpg-2,f,0/7603BF40
1786241209,pg-cnpg-3,t,0/7603BF40
1786241209,pg-cnpg-1,t,0/7603BF40
1786241209,pg-cnpg-2,f,0/7603BF40
1786241209,pg-cnpg-3,t,0/7603BF40
1786241210,pg-cnpg-1,t,0/7603BF40
1786241210,pg-cnpg-2,f,0/7603BF40
1786241210,pg-cnpg-3,t,0/7603BF40
1786241210,pg-cnpg-1,t,0/7603BF40
1786241210,pg-cnpg-2,f,0/7603BF40
1786241210,pg-cnpg-3,t,0/7603BFF8
1786241210,pg-cnpg-1,t,0/7603C0C8
1786241210,pg-cnpg-2,f,0/7603C180
1786241210,pg-cnpg-3,t,0/7603C180
1786241211,pg-cnpg-1,t,0/7603C238
1786241211,pg-cnpg-2,f,0/7603C2F0
1786241211,pg-cnpg-3,t,0/7603C2F0
1786241211,pg-cnpg-1,t,0/7603C460
1786241211,pg-cnpg-2,f,0/7603C460
1786241211,pg-cnpg-3,t,0/7603C460
1786241211,pg-cnpg-1,t,0/7603C5D0
1786241211,pg-cnpg-2,f,0/7603C5D0
1786241211,pg-cnpg-3,t,0/7603C5D0
1786241211,pg-cnpg-1,t,0/7603C740
1786241211,pg-cnpg-2,f,0/7603C740
1786241211,pg-cnpg-3,t,0/7603C740
1786241212,pg-cnpg-1,t,0/7603C8B0
1786241212,pg-cnpg-2,f,0/7603C8B0
1786241212,pg-cnpg-3,t,0/7603C8B0
1786241212,pg-cnpg-1,t,0/7603CA20
1786241212,pg-cnpg-2,f,0/7603CA20
1786241212,pg-cnpg-3,t,0/7603CA20
1786241212,pg-cnpg-1,t,0/7603CB90
1786241212,pg-cnpg-2,f,0/7603CB90
1786241212,pg-cnpg-3,t,0/7603CB90
1786241213,pg-cnpg-1,t,0/7603CD00
1786241213,pg-cnpg-2,f,0/7603CD00
1786241213,pg-cnpg-3,t,0/7603CD00
1786241213,pg-cnpg-1,t,0/7603CED8
1786241213,pg-cnpg-2,f,0/7603CED8
1786241213,pg-cnpg-3,t,0/7603CED8
1786241213,pg-cnpg-1,t,0/7603D048
1786241213,pg-cnpg-2,f,0/7603D048
1786241213,pg-cnpg-3,t,0/7603D048
1786241214,pg-cnpg-1,t,0/7603D100
1786241214,pg-cnpg-2,f,0/7603D1B8
1786241214,pg-cnpg-3,t,0/7603D1B8
1786241214,pg-cnpg-1,t,0/7603D270
1786241214,pg-cnpg-2,f,0/7603D328
1786241214,pg-cnpg-3,t,0/7603D328
1786241214,pg-cnpg-1,t,0/7603D3E0
1786241214,pg-cnpg-2,f,0/7603D498
1786241214,pg-cnpg-3,t,0/7603D498
1786241215,pg-cnpg-1,t,0/7603D608
1786241215,pg-cnpg-2,f,0/7603D608
1786241215,pg-cnpg-3,t,0/7603D608
1786241215,pg-cnpg-1,t,0/7603D778
1786241215,pg-cnpg-2,f,0/7603D778
1786241215,pg-cnpg-3,t,0/7603D778
1786241215,pg-cnpg-1,t,0/7603D830
1786241215,pg-cnpg-2,f,0/7603D8E8
1786241215,pg-cnpg-3,t,0/7603D8E8
1786241215,pg-cnpg-1,t,0/7603D9A0
1786241215,pg-cnpg-2,f,0/7603DA58
1786241215,pg-cnpg-3,t,0/7603DA58
1786241216,pg-cnpg-1,t,0/7603DB10
1786241216,pg-cnpg-2,f,0/7603DBC8
1786241216,pg-cnpg-3,t,0/7603DBC8
1786241216,pg-cnpg-1,t,0/7603DD38
1786241216,pg-cnpg-2,f,0/7603DD38
1786241216,pg-cnpg-3,t,0/7603DD38
1786241216,pg-cnpg-1,t,0/7603DEA8
1786241216,pg-cnpg-2,f,0/7603DEA8
1786241216,pg-cnpg-3,t,0/7603DEA8
1786241217,pg-cnpg-1,t,0/7603DF60
1786241217,pg-cnpg-2,f,0/7603E030
1786241217,pg-cnpg-3,t,0/7603E030
1786241217,pg-cnpg-1,t,0/7603E0E8
1786241217,pg-cnpg-2,f,0/7603E1A0
1786241217,pg-cnpg-3,t,0/7603E1A0
1786241217,pg-cnpg-1,t,0/7603E258
1786241217,pg-cnpg-2,f,0/7603E310
1786241217,pg-cnpg-3,t,0/7603E310
1786241218,pg-cnpg-1,t,0/7603E480
1786241218,pg-cnpg-2,f,0/7603E480
1786241218,pg-cnpg-3,t,0/7603E480
1786241218,pg-cnpg-1,t,0/7603E658
1786241218,pg-cnpg-2,f,0/7603E658
1786241218,pg-cnpg-3,t,0/7603E658
1786241218,pg-cnpg-1,t,0/7603E7C8
1786241218,pg-cnpg-2,f,0/7603E7C8
1786241218,pg-cnpg-3,t,0/7603E7C8
1786241219,pg-cnpg-1,t,0/7603E938
1786241219,pg-cnpg-2,f,0/7603E938
1786241219,pg-cnpg-3,t,0/7603E938
1786241219,pg-cnpg-1,t,0/7603EAA8
1786241219,pg-cnpg-2,f,0/7603EAA8
1786241219,pg-cnpg-3,t,0/7603EAA8
1786241219,pg-cnpg-1,t,0/7603EC18
1786241219,pg-cnpg-2,f,0/7603EC18
1786241219,pg-cnpg-3,t,0/7603EC18
1786241220,pg-cnpg-1,t,0/7603ED88
1786241220,pg-cnpg-2,f,0/7603ED88
1786241220,pg-cnpg-3,t,0/7603ED88
1786241220,pg-cnpg-1,t,0/7603EEF8
1786241220,pg-cnpg-2,f,0/7603EEF8
1786241220,pg-cnpg-3,t,0/7603EFB0
1786241220,pg-cnpg-1,t,0/7603F068
1786241220,pg-cnpg-2,f,0/7603F120
1786241220,pg-cnpg-3,t,0/7603F120
1786241221,pg-cnpg-1,t,0/7603F1D8
1786241221,pg-cnpg-2,f,0/7603F290
1786241221,pg-cnpg-3,t,0/7603F290
1786241221,pg-cnpg-1,t,0/7603F348
1786241221,pg-cnpg-2,f,0/7603F400
1786241221,pg-cnpg-3,t,0/7603F400
1786241221,pg-cnpg-1,t,0/7603F4B8
1786241221,pg-cnpg-2,f,0/7603F4B8
1786241221,pg-cnpg-3,t,0/7603F570
1786241222,pg-cnpg-1,t,0/7603F660
1786241222,pg-cnpg-2,f,0/7603F718
1786241222,pg-cnpg-3,t,0/7603F718
1786241222,pg-cnpg-1,t,0/7603F888
1786241222,pg-cnpg-2,f,0/7603F888
1786241222,pg-cnpg-3,t,0/7603F888
1786241222,pg-cnpg-1,t,0/7603F9F8
1786241222,pg-cnpg-2,f,0/7603F9F8
1786241222,pg-cnpg-3,t,0/7603F9F8
1786241223,pg-cnpg-1,t,0/7603FB68
1786241223,pg-cnpg-2,f,0/7603FB68
1786241223,pg-cnpg-3,t,0/7603FB68
1786241223,pg-cnpg-1,t,0/7603FCD8
1786241223,pg-cnpg-2,f,0/7603FCD8
1786241223,pg-cnpg-3,t,0/7603FC20
1786241223,pg-cnpg-1,t,0/7603FD90
1786241223,pg-cnpg-2,f,0/7603FEB0
1786241223,pg-cnpg-3,t,0/7603FC20
1786241224,pg-cnpg-1,t,0/7603FF68
1786241224,pg-cnpg-2,f,0/76040038
1786241224,pg-cnpg-3,t,0/7603FC20
1786241224,pg-cnpg-1,t,0/760400F0
1786241224,pg-cnpg-2,f,0/760401A8
1786241224,pg-cnpg-3,t,0/7603FC20
1786241224,pg-cnpg-1,t,0/76040260
1786241224,pg-cnpg-2,f,0/76040318
1786241224,pg-cnpg-3,t,0/7603FC20
1786241224,pg-cnpg-1,t,0/760403D0
1786241224,pg-cnpg-2,f,0/760403D0
1786241224,pg-cnpg-3,t,0/7603FC20
1786241225,pg-cnpg-1,t,0/76040540
1786241225,pg-cnpg-2,f,0/76040540
1786241225,pg-cnpg-3,t,0/7603FC20
1786241225,pg-cnpg-1,t,0/760406B0
1786241225,pg-cnpg-2,f,0/760406B0
1786241225,pg-cnpg-3,t,0/7603FC20
1786241225,pg-cnpg-1,t,0/76040820
1786241225,pg-cnpg-2,f,0/76040820
1786241225,pg-cnpg-3,t,0/7603FC20
1786241226,pg-cnpg-1,t,0/76040990
1786241226,pg-cnpg-2,f,0/76040990
1786241226,pg-cnpg-3,t,0/7603FC20
1786241226,pg-cnpg-1,t,0/76040B00
1786241226,pg-cnpg-2,f,0/76040B00
1786241226,pg-cnpg-3,t,0/7603FC20
1786241226,pg-cnpg-1,t,0/76040C70
1786241226,pg-cnpg-2,f,0/76040C70
1786241226,pg-cnpg-3,t,0/7603FC20
1786241227,pg-cnpg-1,t,0/76040DE0
1786241227,pg-cnpg-2,f,0/76040DE0
1786241227,pg-cnpg-3,t,0/7603FC20
1786241227,pg-cnpg-1,t,0/76040F50
1786241227,pg-cnpg-2,f,0/76040F50
1786241227,pg-cnpg-3,t,0/7603FC20
1786241227,pg-cnpg-1,t,0/760410C0
1786241227,pg-cnpg-2,f,0/760410C0
1786241227,pg-cnpg-3,t,0/7603FC20
1786241228,pg-cnpg-1,t,0/76041230
1786241228,pg-cnpg-2,f,0/76041230
1786241228,pg-cnpg-3,t,0/7603FC20
1786241228,pg-cnpg-1,t,0/760413A0
1786241228,pg-cnpg-2,f,0/760413A0
1786241228,pg-cnpg-3,t,0/7603FC20
1786241228,pg-cnpg-1,t,0/76041510
1786241228,pg-cnpg-2,f,0/76041510
1786241228,pg-cnpg-3,t,0/7603FC20
1786241228,pg-cnpg-1,t,0/760416E8
1786241228,pg-cnpg-2,f,0/760416E8
1786241228,pg-cnpg-3,t,0/7603FC20
1786241229,pg-cnpg-1,t,0/76041858
1786241229,pg-cnpg-2,f,0/76041858
1786241229,pg-cnpg-3,t,0/7603FC20
1786241229,pg-cnpg-1,t,0/760419C8
1786241229,pg-cnpg-2,f,0/760419C8
1786241229,pg-cnpg-3,t,0/7603FC20
1786241229,pg-cnpg-1,t,0/76041B38
1786241229,pg-cnpg-2,f,0/76041B38
1786241229,pg-cnpg-3,t,0/7603FC20
1786241230,pg-cnpg-1,t,0/76041CA8
1786241230,pg-cnpg-2,f,0/76041CA8
1786241230,pg-cnpg-3,t,0/7603FC20
1786241230,pg-cnpg-1,t,0/76041E18
1786241230,pg-cnpg-2,f,0/76041E18
1786241230,pg-cnpg-3,t,0/7603FC20
1786241230,pg-cnpg-1,t,0/76041F88
1786241230,pg-cnpg-2,f,0/76041F88
1786241230,pg-cnpg-3,t,0/7603FC20
1786241231,pg-cnpg-1,t,0/76042110
1786241231,pg-cnpg-2,f,0/76042110
1786241231,pg-cnpg-3,t,0/7603FC20
1786241231,pg-cnpg-1,t,0/76042280
1786241231,pg-cnpg-2,f,0/76042280
1786241231,pg-cnpg-3,t,0/7603FC20
1786241231,pg-cnpg-1,t,0/760423F0
1786241231,pg-cnpg-2,f,0/760423F0
