timestamp,instance,is_in_recovery,lsn
1786239545,pg-cnpg-1,t,0/7100FC78
1786239545,pg-cnpg-2,f,0/7100FC78
1786239545,pg-cnpg-3,t,0/7100FC78
1786239545,pg-cnpg-1,t,0/7100FC78
1786239545,pg-cnpg-2,f,0/7100FC78
1786239545,pg-cnpg-3,t,0/7100FC78
1786239545,pg-cnpg-1,t,0/7100FC78
1786239545,pg-cnpg-2,f,0/7100FC78
1786239545,pg-cnpg-3,t,0/7100FC78
1786239546,pg-cnpg-1,t,0/7100FC78
1786239546,pg-cnpg-2,f,0/7100FC78
1786239546,pg-cnpg-3,t,0/7100FD30
1786239546,pg-cnpg-1,t,0/7100FDE8
1786239546,pg-cnpg-2,f,0/7100FEA0
1786239546,pg-cnpg-3,t,0/7100FEA0
1786239546,pg-cnpg-1,t,0/7100FF58
1786239546,pg-cnpg-2,f,0/7100FF58
1786239546,pg-cnpg-3,t,0/71010028
1786239547,pg-cnpg-1,t,0/710100E0
1786239547,pg-cnpg-2,f,0/710100E0
1786239547,pg-cnpg-3,t,0/71010198
1786239547,pg-cnpg-1,t,0/71010250
1786239547,pg-cnpg-2,f,0/71010250
1786239547,pg-cnpg-3,t,0/71010308
1786239547,pg-cnpg-1,t,0/710103C0
1786239547,pg-cnpg-2,f,0/710103C0
1786239547,pg-cnpg-3,t,0/71010478
1786239547,pg-cnpg-1,t,0/71010530
1786239547,pg-cnpg-2,f,0/71010530
1786239547,pg-cnpg-3,t,0/71010530
1786239548,pg-cnpg-1,t,0/710106A0
1786239548,pg-cnpg-2,f,0/710106A0
1786239548,pg-cnpg-3,t,0/71010758
1786239548,pg-cnpg-1,t,0/71010878
1786239548,pg-cnpg-2,f,0/71010878
1786239548,pg-cnpg-3,t,0/71010878
1786239548,pg-cnpg-1,t,0/710109E8
1786239548,pg-cnpg-2,f,0/710109E8
1786239548,pg-cnpg-3,t,0/710109E8
1786239549,pg-cnpg-1,t,0/71010B58
1786239549,pg-cnpg-2,f,0/71010B58
1786239549,pg-cnpg-3,t,0/71010B58
1786239549,pg-cnpg-1,t,0/71010C10
1786239549,pg-cnpg-2,f,0/71010CC8
1786239549,pg-cnpg-3,t,0/71010CC8
1786239549,pg-cnpg-1,t,0/71010D80
1786239549,pg-cnpg-2,f,0/71010E38
1786239549,pg-cnpg-3,t,0/71010E38
1786239550,pg-cnpg-1,t,0/71010EF0
1786239550,pg-cnpg-2,f,0/71010EF0
1786239550,pg-cnpg-3,t,0/71010EF0
1786239550,pg-cnpg-1,t,0/71011060
1786239550,pg-cnpg-2,f,0/71011060
1786239550,pg-cnpg-3,t,0/71011060
1786239550,pg-cnpg-1,t,0/710111D0
1786239550,pg-cnpg-2,f,0/710111D0
1786239550,pg-cnpg-3,t,0/71011288
1786239551,pg-cnpg-1,t,0/71011340
1786239551,pg-cnpg-2,f,0/71011340
1786239551,pg-cnpg-3,t,0/710113F8
1786239551,pg-cnpg-1,t,0/710114B0
1786239551,pg-cnpg-2,f,0/710114B0
1786239551,pg-cnpg-3,t,0/71011568
1786239551,pg-cnpg-1,t,0/71011620
1786239551,pg-cnpg-2,f,0/71011620
1786239551,pg-cnpg-3,t,0/710116D8
1786239552,pg-cnpg-1,t,0/71011790
1786239552,pg-cnpg-2,f,0/71011790
1786239552,pg-cnpg-3,t,0/71011790
1786239552,pg-cnpg-1,t,0/71011900
1786239552,pg-cnpg-2,f,0/71011900
1786239552,pg-cnpg-3,t,0/710119B8
1786239552,pg-cnpg-1,t,0/71011AA8
1786239552,pg-cnpg-2,f,0/71011AA8
1786239552,pg-cnpg-3,t,0/71011B60
1786239552,pg-cnpg-1,t,0/71011C18
1786239552,pg-cnpg-2,f,0/71011C18
1786239552,pg-cnpg-3,t,0/71011C18
1786239553,pg-cnpg-1,t,0/71011D88
1786239553,pg-cnpg-2,f,0/71011D88
1786239553,pg-cnpg-3,t,0/71011E40
1786239553,pg-cnpg-1,t,0/71011EF8
1786239553,pg-cnpg-2,f,0/71011EF8
1786239553,pg-cnpg-3,t,0/71011FB0
1786239553,pg-cnpg-1,t,0/710120E8
1786239553,pg-cnpg-2,f,0/710120E8
1786239553,pg-cnpg-3,t,0/710121A0
1786239554,pg-cnpg-1,t,0/71012258
1786239554,pg-cnpg-2,f,0/71012258
1786239554,pg-cnpg-3,t,0/71012310
1786239554,pg-cnpg-1,t,0/710123C8
1786239554,pg-cnpg-2,f,0/71012480
1786239554,pg-cnpg-3,t,0/71012480
1786239554,pg-cnpg-1,t,0/71012538
1786239554,pg-cnpg-2,f,0/710125F0
1786239554,pg-cnpg-3,t,0/710125F0
1786239555,pg-cnpg-1,t,0/71012760
1786239555,pg-cnpg-2,f,0/71012760
1786239555,pg-cnpg-3,t,0/71012760
1786239555,pg-cnpg-1,t,0/71012818
1786239555,pg-cnpg-2,f,0/710128D0
1786239555,pg-cnpg-3,t,0/710128D0
1786239555,pg-cnpg-1,t,0/71012988
1786239555,pg-cnpg-2,f,0/71012A40
1786239555,pg-cnpg-3,t,0/71012A40
1786239555,pg-cnpg-1,t,0/71012AF8
1786239555,pg-cnpg-2,f,0/71012AF8
1786239555,pg-cnpg-3,t,0/71012BB0
1786239556,pg-cnpg-1,t,0/71012C68
1786239556,pg-cnpg-2,f,0/71012C68
1786239556,pg-cnpg-3,t,0/71012D20
1786239556,pg-cnpg-1,t,0/71012DD8
1786239556,pg-cnpg-2,f,0/71012E90
1786239556,pg-cnpg-3,t,0/71012E90
1786239556,pg-cnpg-1,t,0/71012F48
1786239556,pg-cnpg-2,f,0/71013000
1786239556,pg-cnpg-3,t,0/71013000
1786239557,pg-cnpg-1,t,0/710130B8
1786239557,pg-cnpg-2,f,0/71013170
1786239557,pg-cnpg-3,t,0/71013170
1786239557,pg-cnpg-1,t,0/710132E0
1786239557,pg-cnpg-2,f,0/710132E0
1786239557,pg-cnpg-3,t,0/710132E0
1786239557,pg-cnpg-1,t,0/71013450
1786239557,pg-cnpg-2,f,0/71013450
1786239557,pg-cnpg-3,t,0/71013450
1786239558,pg-cnpg-1,t,0/710135C0
1786239558,pg-cnpg-2,f,0/710135C0
1786239558,pg-cnpg-3,t,0/71013678
1786239558,pg-cnpg-1,t,0/71013730
1786239558,pg-cnpg-2,f,0/71013730
1786239558,pg-cnpg-3,t,0/710137E8
1786239558,pg-cnpg-1,t,0/71013908
1786239558,pg-cnpg-2,f,0/710139C0
1786239558,pg-cnpg-3,t,0/710137E8
1786239559,pg-cnpg-1,t,0/71013A78
1786239559,pg-cnpg-2,f,0/71013A78
1786239559,pg-cnpg-3,t,0/710137E8
1786239559,pg-cnpg-1,t,0/71013BE8
1786239559,pg-cnpg-2,f,0/71013BE8
1786239559,pg-cnpg-3,t,0/710137E8
1786239559,pg-cnpg-1,t,0/71013D58
1786239559,pg-cnpg-2,f,0/71013D58
1786239559,pg-cnpg-3,t,0/710137E8
1786239560,pg-cnpg-1,t,0/71013EC8
1786239560,pg-cnpg-2,f,0/71013EC8
1786239560,pg-cnpg-3,t,0/710137E8
1786239560,pg-cnpg-1,t,0/71014050
1786239560,pg-cnpg-2,f,0/71014050
1786239560,pg-cnpg-3,t,0/710137E8
1786239560,pg-cnpg-1,t,0/710141C0
1786239560,pg-cnpg-2,f,0/710141C0
1786239560,pg-cnpg-3,t,0/710137E8
1786239561,pg-cnpg-1,t,0/71014330
1786239561,pg-cnpg-2,f,0/71014330
1786239561,pg-cnpg-3,t,0/710137E8
1786239561,pg-cnpg-1,t,0/710144A0
1786239561,pg-cnpg-2,f,0/71014558
1786239561,pg-cnpg-3,t,0/710137E8
1786239561,pg-cnpg-1,t,0/71014610
1786239561,pg-cnpg-2,f,0/71014610
1786239561,pg-cnpg-3,t,0/710137E8
1786239562,pg-cnpg-1,t,0/71014780
1786239562,pg-cnpg-2,f,0/71014780
1786239562,pg-cnpg-3,t,0/710137E8
1786239562,pg-cnpg-1,t,0/710148F0
1786239562,pg-cnpg-2,f,0/710148F0
1786239562,pg-cnpg-3,t,0/710137E8
1786239562,pg-cnpg-1,t,0/71014A60
1786239562,pg-cnpg-2,f,0/71014A60
1786239562,pg-cnpg-3,t,0/710137E8
1786239562,pg-cnpg-1,t,0/71014BD0
1786239562,pg-cnpg-2,f,0/71014BD0
1786239562,pg-cnpg-3,t,0/710137E8
1786239563,pg-cnpg-1,t,0/71014D40
1786239563,pg-cnpg-2,f,0/71014D40
1786239563,pg-cnpg-3,t,0/710137E8
1786239563,pg-cnpg-1,t,0/71014EB0
1786239563,pg-cnpg-2,f,0/71014EB0
1786239563,pg-cnpg-3,t,0/710137E8
1786239563,pg-cnpg-1,t,0/71015020
1786239563,pg-cnpg-2,f,0/71015020
1786239563,pg-cnpg-3,t,0/710137E8
1786239564,pg-cnpg-1,t,0/710151F8
1786239564,pg-cnpg-2,f,0/710151F8
1786239564,pg-cnpg-3,t,0/710137E8
1786239564,pg-cnpg-1,t,0/71015368
1786239564,pg-cnpg-2,f,0/71015368
1786239564,pg-cnpg-3,t,0/710137E8
1786239564,pg-cnpg-1,t,0/710154D8
1786239564,pg-cnpg-2,f,0/710154D8
1786239564,pg-cnpg-3,t,0/710137E8
1786239565,pg-cnpg-1,t,0/71015648
1786239565,pg-cnpg-2,f,0/71015648
1786239565,pg-cnpg-3,t,0/710137E8
1786239565,pg-cnpg-1,t,0/710157B8
1786239565,pg-cnpg-2,f,0/710157B8
1786239565,pg-cnpg-3,t,0/710137E8
1786239565,pg-cnpg-1,t,0/71015928
1786239565,pg-cnpg-2,f,0/71015928
1786239565,pg-cnpg-3,t,0/710137E8
1786239565,pg-cnpg-1,t,0/71015A98
1786239565,pg-cnpg-2,f,0/71015A98
1786239565,pg-cnpg-3,t,0/710137E8
1786239566,pg-cnpg-1,t,0/71015C08
1786239566,pg-cnpg-2,f,0/71015C08
1786239566,pg-cnpg-3,t,0/710137E8
1786239566,pg-cnpg-1,t,0/71015D78
1786239566,pg-cnpg-2,f,0/71015D78
1786239566,pg-cnpg-3,t,0/710137E8
1786239566,pg-cnpg-1,t,0/71015EE8
1786239566,pg-cnpg-2,f,0/71015EE8
1786239566,pg-cnpg-3,t,0/710137E8
1786239567,pg-cnpg-1,t,0/71016070
1786239567,pg-cnpg-2,f,0/71016070
1786239567,pg-cnpg-3,t,0/710137E8
1786239567,pg-cnpg-1,t,0/710161E0
1786239567,pg-cnpg-2,f,0/710161E0
1786239567,pg-cnpg-3,t,0/710137E8
1786239567,pg-cnpg-1,t,0/71016350
1786239567,pg-cnpg-2,f,0/71016408
1786239567,pg-cnpg-3,t,0/710137E8
1786239568,pg-cnpg-1,t,0/710164C0
1786239568,pg-cnpg-2,f,0/71016578
1786239568,pg-cnpg-3,t,0/710137E8
1786239568,pg-cnpg-1,t,0/71016630
1786239568,pg-cnpg-2,f,0/710166E8
1786239568,pg-cnpg-3,t,0/710137E8
1786239568,pg-cnpg-1,t,0/710167A0
1786239568,pg-cnpg-2,f,0/71016858
1786239568,pg-cnpg-3,t,0/710137E8
1786239569,pg-cnpg-1,t,0/71016978
1786239569,pg-cnpg-2,f,0/71016A30
1786239569,pg-cnpg-3,t,0/710137E8
1786239569,pg-cnpg-1,t,0/71016AE8
1786239569,pg-cnpg-2,f,0/71016AE8
1786239569,pg-cnpg-3,t,0/710137E8
1786239569,pg-cnpg-1,t,0/71016C58
1786239569,pg-cnpg-2,f,0/71016C58
1786239569,pg-cnpg-3,t,0/710137E8
1786239569,pg-cnpg-1,t,0/71016DC8
1786239569,pg-cnpg-2,f,0/71016DC8
1786239569,pg-cnpg-3,t,0/710137E8
1786239570,pg-cnpg-1,t,0/71016F38
1786239570,pg-cnpg-2,f,0/71016F38
1786239570,pg-cnpg-3,t,0/710137E8
1786239570,pg-cnpg-1,t,0/710170E0
1786239570,pg-cnpg-2,f,0/710170E0
1786239570,pg-cnpg-3,t,0/710137E8
1786239570,pg-cnpg-1,t,0/71017250
1786239570,pg-cnpg-2,f,0/71017250
1786239570,pg-cnpg-3,t,0/710137E8
1786239571,pg-cnpg-1,t,0/710173C0
1786239571,pg-cnpg-2,f,0/710173C0
1786239571,pg-cnpg-3,t,0/710137E8
1786239571,pg-cnpg-1,t,0/71017530
1786239571,pg-cnpg-2,f,0/710175E8
1786239571,pg-cnpg-3,t,0/710137E8
1786239571,pg-cnpg-1,t,0/710176A0
1786239571,pg-cnpg-2,f,0/710176A0
1786239571,pg-cnpg-3,t,0/710137E8
1786239572,pg-cnpg-1,t,0/71017810
1786239572,pg-cnpg-2,f,0/71017810
1786239572,pg-cnpg-3,t,0/710137E8
1786239572,pg-cnpg-1,t,0/71017980
1786239572,pg-cnpg-2,f,0/71017A38
1786239572,pg-cnpg-3,t,0/710137E8
1786239572,pg-cnpg-1,t,0/71017AF0
1786239572,pg-cnpg-2,f,0/71017BA8
1786239572,pg-cnpg-3,t,0/710137E8
1786239573,pg-cnpg-1,t,0/71017D18
1786239573,pg-cnpg-2,f,0/71017D18
1786239573,pg-cnpg-3,t,0/710137E8
1786239573,pg-cnpg-1,t,0/71017E88
1786239573,pg-cnpg-2,f,0/71017E88
1786239573,pg-cnpg-3,t,0/710137E8
1786239573,pg-cnpg-1,t,0/71017FF8
1786239573,pg-cnpg-2,f,0/71017FF8
1786239573,pg-cnpg-3,t,0/710137E8
1786239574,pg-cnpg-1,t,0/710181E8
1786239574,pg-cnpg-2,f,0/710181E8
1786239574,pg-cnpg-3,t,0/710137E8
1786239574,pg-cnpg-1,t,0/71018358
1786239574,pg-cnpg-2,f,0/71018358
1786239574,pg-cnpg-3,t,0/710137E8
1786239574,pg-cnpg-1,t,0/710184C8
1786239574,pg-cnpg-2,f,0/710184C8
1786239574,pg-cnpg-3,t,0/710137E8
1786239574,pg-cnpg-1,t,0/71018638
1786239574,pg-cnpg-2,f,0/71018638
1786239574,pg-cnpg-3,t,0/710137E8
1786239575,pg-cnpg-1,t,0/710186F0
1786239575,pg-cnpg-2,f,0/710187A8
1786239575,pg-cnpg-3,t,0/710137E8
1786239575,pg-cnpg-1,t,0/71018860
1786239575,pg-cnpg-2,f,0/71018918
1786239575,pg-cnpg-3,t,0/710137E8
1786239575,pg-cnpg-1,t,0/710189D0
1786239575,pg-cnpg-2,f,0/71018A88
