timestamp,instance,is_in_recovery,lsn
1786240863,pg-cnpg-1,t,0/7502FC38
1786240863,pg-cnpg-2,f,0/7502FC38
1786240863,pg-cnpg-3,t,0/7502FC38
1786240863,pg-cnpg-1,t,0/7502FC38
1786240863,pg-cnpg-2,f,0/7502FC38
1786240863,pg-cnpg-3,t,0/7502FC38
1786240864,pg-cnpg-1,t,0/7502FC38
1786240864,pg-cnpg-2,f,0/7502FC38
1786240864,pg-cnpg-3,t,0/7502FC38
1786240864,pg-cnpg-1,t,0/7502FC38
1786240864,pg-cnpg-2,f,0/7502FC38
1786240864,pg-cnpg-3,t,0/7502FC38
1786240864,pg-cnpg-1,t,0/7502FDA8
1786240864,pg-cnpg-2,f,0/7502FDA8
1786240864,pg-cnpg-3,t,0/7502FDA8
1786240865,pg-cnpg-1,t,0/7502FF18
1786240865,pg-cnpg-2,f,0/7502FF18
1786240865,pg-cnpg-3,t,0/7502FF18
1786240865,pg-cnpg-1,t,0/750300A0
1786240865,pg-cnpg-2,f,0/750300A0
1786240865,pg-cnpg-3,t,0/75030158
1786240865,pg-cnpg-1,t,0/75030210
1786240865,pg-cnpg-2,f,0/75030210
1786240865,pg-cnpg-3,t,0/750302C8
1786240865,pg-cnpg-1,t,0/75030380
1786240865,pg-cnpg-2,f,0/75030380
1786240865,pg-cnpg-3,t,0/75030438
1786240866,pg-cnpg-1,t,0/750304F0
1786240866,pg-cnpg-2,f,0/750304F0
1786240866,pg-cnpg-3,t,0/750305A8
1786240866,pg-cnpg-1,t,0/75030660
1786240866,pg-cnpg-2,f,0/75030718
1786240866,pg-cnpg-3,t,0/75030718
1786240866,pg-cnpg-1,t,0/750307D0
1786240866,pg-cnpg-2,f,0/75030888
1786240866,pg-cnpg-3,t,0/75030888
1786240867,pg-cnpg-1,t,0/75030940
1786240867,pg-cnpg-2,f,0/750309F8
1786240867,pg-cnpg-3,t,0/750309F8
1786240867,pg-cnpg-1,t,0/75030AB0
1786240867,pg-cnpg-2,f,0/75030AB0
1786240867,pg-cnpg-3,t,0/75030BD0
1786240867,pg-cnpg-1,t,0/75030C88
1786240867,pg-cnpg-2,f,0/75030D40
1786240867,pg-cnpg-3,t,0/75030D40
1786240868,pg-cnpg-1,t,0/75030DF8
1786240868,pg-cnpg-2,f,0/75030DF8
1786240868,pg-cnpg-3,t,0/75030EB0
1786240868,pg-cnpg-1,t,0/75030F68
1786240868,pg-cnpg-2,f,0/75030F68
1786240868,pg-cnpg-3,t,0/75031020
1786240868,pg-cnpg-1,t,0/750310D8
1786240868,pg-cnpg-2,f,0/750310D8
1786240868,pg-cnpg-3,t,0/75031190
1786240869,pg-cnpg-1,t,0/75031248
1786240869,pg-cnpg-2,f,0/75031300
1786240869,pg-cnpg-3,t,0/75031300
1786240869,pg-cnpg-1,t,0/75031470
1786240869,pg-cnpg-2,f,0/75031470
1786240869,pg-cnpg-3,t,0/75031470
1786240869,pg-cnpg-1,t,0/750315E0
1786240869,pg-cnpg-2,f,0/750315E0
1786240869,pg-cnpg-3,t,0/750315E0
1786240870,pg-cnpg-1,t,0/75031750
1786240870,pg-cnpg-2,f,0/75031750
1786240870,pg-cnpg-3,t,0/75031750
1786240870,pg-cnpg-1,t,0/750318C0
1786240870,pg-cnpg-2,f,0/750318C0
1786240870,pg-cnpg-3,t,0/750318C0
1786240870,pg-cnpg-1,t,0/75031A30
1786240870,pg-cnpg-2,f,0/75031A30
1786240870,pg-cnpg-3,t,0/75031A30
1786240870,pg-cnpg-1,t,0/75031BA0
1786240870,pg-cnpg-2,f,0/75031BA0
1786240870,pg-cnpg-3,t,0/75031BA0
1786240871,pg-cnpg-1,t,0/75031D10
1786240871,pg-cnpg-2,f,0/75031D10
1786240871,pg-cnpg-3,t,0/75031D10
1786240871,pg-cnpg-1,t,0/75031E80
1786240871,pg-cnpg-2,f,0/75031E80
1786240871,pg-cnpg-3,t,0/75031E80
1786240871,pg-cnpg-1,t,0/75031FF0
1786240871,pg-cnpg-2,f,0/75031FF0
1786240871,pg-cnpg-3,t,0/75031FF0
1786240872,pg-cnpg-1,t,0/75032178
1786240872,pg-cnpg-2,f,0/75032178
1786240872,pg-cnpg-3,t,0/75032178
1786240872,pg-cnpg-1,t,0/750322E8
1786240872,pg-cnpg-2,f,0/750322E8
1786240872,pg-cnpg-3,t,0/750322E8
1786240872,pg-cnpg-1,t,0/75032408
1786240872,pg-cnpg-2,f,0/750324C0
1786240872,pg-cnpg-3,t,0/750324C0
1786240873,pg-cnpg-1,t,0/75032630
1786240873,pg-cnpg-2,f,0/75032630
1786240873,pg-cnpg-3,t,0/75032630
1786240873,pg-cnpg-1,t,0/750326E8
1786240873,pg-cnpg-2,f,0/750327A0
1786240873,pg-cnpg-3,t,0/750327A0
1786240873,pg-cnpg-1,t,0/75032858
1786240873,pg-cnpg-2,f,0/75032910
1786240873,pg-cnpg-3,t,0/75032910
1786240874,pg-cnpg-1,t,0/750329C8
1786240874,pg-cnpg-2,f,0/75032A80
1786240874,pg-cnpg-3,t,0/75032A80
1786240874,pg-cnpg-1,t,0/75032BF0
1786240874,pg-cnpg-2,f,0/75032BF0
1786240874,pg-cnpg-3,t,0/75032BF0
1786240874,pg-cnpg-1,t,0/75032D60
1786240874,pg-cnpg-2,f,0/75032D60
1786240874,pg-cnpg-3,t,0/75032D60
1786240874,pg-cnpg-1,t,0/75032E18
1786240874,pg-cnpg-2,f,0/75032ED0
1786240874,pg-cnpg-3,t,0/75032ED0
1786240875,pg-cnpg-1,t,0/75032F88
1786240875,pg-cnpg-2,f,0/75032F88
1786240875,pg-cnpg-3,t,0/75033040
1786240875,pg-cnpg-1,t,0/750330F8
1786240875,pg-cnpg-2,f,0/750331B0
1786240875,pg-cnpg-3,t,0/750331B0
1786240875,pg-cnpg-1,t,0/75033268
1786240875,pg-cnpg-2,f,0/75033320
1786240875,pg-cnpg-3,t,0/75033320
1786240876,pg-cnpg-1,t,0/750333D8
1786240876,pg-cnpg-2,f,0/75033490
1786240876,pg-cnpg-3,t,0/75033490
1786240876,pg-cnpg-1,t,0/75033600
1786240876,pg-cnpg-2,f,0/75033600
1786240876,pg-cnpg-3,t,0/75033600
1786240876,pg-cnpg-1,t,0/75033770
1786240876,pg-cnpg-2,f,0/75033770
1786240876,pg-cnpg-3,t,0/75033770
1786240877,pg-cnpg-1,t,0/750338E0
1786240877,pg-cnpg-2,f,0/750338E0
1786240877,pg-cnpg-3,t,0/75033828
1786240877,pg-cnpg-1,t,0/75033A50
1786240877,pg-cnpg-2,f,0/75033A50
1786240877,pg-cnpg-3,t,0/75033828
1786240877,pg-cnpg-1,t,0/75033C28
1786240877,pg-cnpg-2,f,0/75033C28
1786240877,pg-cnpg-3,t,0/75033828
1786240878,pg-cnpg-1,t,0/75033D98
1786240878,pg-cnpg-2,f,0/75033D98
1786240878,pg-cnpg-3,t,0/75033828
1786240878,pg-cnpg-1,t,0/75033F40
1786240878,pg-cnpg-2,f,0/75033F40
1786240878,pg-cnpg-3,t,0/75033828
1786240878,pg-cnpg-1,t,0/750340C8
1786240878,pg-cnpg-2,f,0/750340C8
1786240878,pg-cnpg-3,t,0/75033828
1786240879,pg-cnpg-1,t,0/75034238
1786240879,pg-cnpg-2,f,0/75034238
1786240879,pg-cnpg-3,t,0/75033828
1786240879,pg-cnpg-1,t,0/750343A8
1786240879,pg-cnpg-2,f,0/750343A8
1786240879,pg-cnpg-3,t,0/75033828
1786240879,pg-cnpg-1,t,0/75034518
1786240879,pg-cnpg-2,f,0/75034518
1786240879,pg-cnpg-3,t,0/75033828
1786240880,pg-cnpg-1,t,0/75034688
1786240880,pg-cnpg-2,f,0/75034688
1786240880,pg-cnpg-3,t,0/75033828
1786240880,pg-cnpg-1,t,0/750347F8
1786240880,pg-cnpg-2,f,0/750347F8
1786240880,pg-cnpg-3,t,0/75033828
1786240880,pg-cnpg-1,t,0/75034968
1786240880,pg-cnpg-2,f,0/75034968
1786240880,pg-cnpg-3,t,0/75033828
1786240881,pg-cnpg-1,t,0/75034AD8
1786240881,pg-cnpg-2,f,0/75034AD8
1786240881,pg-cnpg-3,t,0/75033828
1786240881,pg-cnpg-1,t,0/75034C48
1786240881,pg-cnpg-2,f,0/75034C48
1786240881,pg-cnpg-3,t,0/75033828
1786240881,pg-cnpg-1,t,0/75034DB8
1786240881,pg-cnpg-2,f,0/75034DB8
1786240881,pg-cnpg-3,t,0/75033828
1786240881,pg-cnpg-1,t,0/75034F28
1786240881,pg-cnpg-2,f,0/75034F28
1786240881,pg-cnpg-3,t,0/75033828
1786240882,pg-cnpg-1,t,0/75035098
1786240882,pg-cnpg-2,f,0/75035098
1786240882,pg-cnpg-3,t,0/75033828
1786240882,pg-cnpg-1,t,0/75035208
1786240882,pg-cnpg-2,f,0/75035208
1786240882,pg-cnpg-3,t,0/75033828
1786240883,pg-cnpg-1,t,0/75035378
1786240883,pg-cnpg-2,f,0/75035378
1786240883,pg-cnpg-3,t,0/75033828
1786240883,pg-cnpg-1,t,0/75035550
1786240883,pg-cnpg-2,f,0/75035550
1786240883,pg-cnpg-3,t,0/75033828
1786240883,pg-cnpg-1,t,0/750356C0
1786240883,pg-cnpg-2,f,0/750356C0
1786240883,pg-cnpg-3,t,0/75033828
1786240883,pg-cnpg-1,t,0/75035830
1786240883,pg-cnpg-2,f,0/750358E8
1786240883,pg-cnpg-3,t,0/75033828
1786240884,pg-cnpg-1,t,0/750359A0
1786240884,pg-cnpg-2,f,0/75035A58
1786240884,pg-cnpg-3,t,0/75033828
1786240884,pg-cnpg-1,t,0/75035BC8
1786240884,pg-cnpg-2,f,0/75035BC8
1786240884,pg-cnpg-3,t,0/75033828
1786240884,pg-cnpg-1,t,0/75035C80
1786240884,pg-cnpg-2,f,0/75035D38
1786240884,pg-cnpg-3,t,0/75033828
1786240885,pg-cnpg-1,t,0/75035EA8
1786240885,pg-cnpg-2,f,0/75035EA8
1786240885,pg-cnpg-3,t,0/75033828
1786240885,pg-cnpg-1,t,0/75035F60
1786240885,pg-cnpg-2,f,0/75036030
1786240885,pg-cnpg-3,t,0/75033828
1786240885,pg-cnpg-1,t,0/750360E8
1786240885,pg-cnpg-2,f,0/750361A0
1786240885,pg-cnpg-3,t,0/75033828
1786240886,pg-cnpg-1,t,0/75036258
1786240886,pg-cnpg-2,f,0/75036310
1786240886,pg-cnpg-3,t,0/75033828
1786240886,pg-cnpg-1,t,0/750363C8
1786240886,pg-cnpg-2,f,0/75036480
1786240886,pg-cnpg-3,t,0/75033828
1786240886,pg-cnpg-1,t,0/75036538
1786240886,pg-cnpg-2,f,0/750365F0
1786240886,pg-cnpg-3,t,0/75033828
1786240887,pg-cnpg-1,t,0/75036760
1786240887,pg-cnpg-2,f,0/75036760
1786240887,pg-cnpg-3,t,0/75033828
1786240887,pg-cnpg-1,t,0/75036818
1786240887,pg-cnpg-2,f,0/750368D0
1786240887,pg-cnpg-3,t,0/75033828
1786240887,pg-cnpg-1,t,0/75036988
1786240887,pg-cnpg-2,f,0/75036A40
1786240887,pg-cnpg-3,t,0/75033828
1786240888,pg-cnpg-1,t,0/75036AF8
1786240888,pg-cnpg-2,f,0/75036BB0
1786240888,pg-cnpg-3,t,0/75033828
1786240888,pg-cnpg-1,t,0/75036CD0
1786240888,pg-cnpg-2,f,0/75036D88
1786240888,pg-cnpg-3,t,0/75033828
1786240888,pg-cnpg-1,t,0/75036E40
1786240888,pg-cnpg-2,f,0/75036E40
1786240888,pg-cnpg-3,t,0/75033828
1786240889,pg-cnpg-1,t,0/75036FB0
1786240889,pg-cnpg-2,f,0/75036FB0
1786240889,pg-cnpg-3,t,0/75033828
1786240889,pg-cnpg-1,t,0/75037120
1786240889,pg-cnpg-2,f,0/750371D8
1786240889,pg-cnpg-3,t,0/75033828
1786240889,pg-cnpg-1,t,0/75037290
1786240889,pg-cnpg-2,f,0/75037348
1786240889,pg-cnpg-3,t,0/75033828
1786240890,pg-cnpg-1,t,0/75037400
1786240890,pg-cnpg-2,f,0/750374B8
1786240890,pg-cnpg-3,t,0/75033828
1786240890,pg-cnpg-1,t,0/75037570
1786240890,pg-cnpg-2,f,0/75037628
1786240890,pg-cnpg-3,t,0/75033828
1786240890,pg-cnpg-1,t,0/750376E0
1786240890,pg-cnpg-2,f,0/75037798
1786240890,pg-cnpg-3,t,0/75033828
1786240891,pg-cnpg-1,t,0/75037850
1786240891,pg-cnpg-2,f,0/75037908
1786240891,pg-cnpg-3,t,0/75033828
1786240891,pg-cnpg-1,t,0/750379C0
1786240891,pg-cnpg-2,f,0/750379C0
1786240891,pg-cnpg-3,t,0/75033828
1786240891,pg-cnpg-1,t,0/75037B30
1786240891,pg-cnpg-2,f,0/75037BE8
1786240891,pg-cnpg-3,t,0/75033828
1786240891,pg-cnpg-1,t,0/75037CA0
1786240891,pg-cnpg-2,f,0/75037D58
1786240891,pg-cnpg-3,t,0/75033828
1786240892,pg-cnpg-1,t,0/75037E10
1786240892,pg-cnpg-2,f,0/75037EC8
1786240892,pg-cnpg-3,t,0/75033828
1786240892,pg-cnpg-1,t,0/75037F80
1786240892,pg-cnpg-2,f,0/75038050
1786240892,pg-cnpg-3,t,0/75033828
1786240892,pg-cnpg-1,t,0/75038108
1786240892,pg-cnpg-2,f,0/750381C0
1786240892,pg-cnpg-3,t,0/75033828
1786240893,pg-cnpg-1,t,0/75038278
1786240893,pg-cnpg-2,f,0/75038330
1786240893,pg-cnpg-3,t,0/75033828
1786240893,pg-cnpg-1,t,0/750383E8
1786240893,pg-cnpg-2,f,0/750383E8
1786240893,pg-cnpg-3,t,0/75033828
1786240893,pg-cnpg-1,t,0/750385C0
1786240893,pg-cnpg-2,f,0/750385C0
1786240893,pg-cnpg-3,t,0/75033828
1786240894,pg-cnpg-1,t,0/75038730
1786240894,pg-cnpg-2,f,0/75038730
1786240894,pg-cnpg-3,t,0/75033828
1786240894,pg-cnpg-1,t,0/750388A0
1786240894,pg-cnpg-2,f,0/750388A0
1786240894,pg-cnpg-3,t,0/75033828
1786240894,pg-cnpg-1,t,0/75038A10
1786240894,pg-cnpg-2,f,0/75038A10
1786240894,pg-cnpg-3,t,0/75033828
1786240895,pg-cnpg-1,t,0/75038B80
1786240895,pg-cnpg-2,f,0/75038B80
1786240895,pg-cnpg-3,t,0/75033828
1786240895,pg-cnpg-1,t,0/75038CF0
1786240895,pg-cnpg-2,f,0/75038CF0
1786240895,pg-cnpg-3,t,0/75033828
1786240895,pg-cnpg-1,t,0/75038E60
1786240895,pg-cnpg-2,f,0/75038E60
1786240895,pg-cnpg-3,t,0/75033828
1786240895,pg-cnpg-1,t,0/75038FD0
1786240895,pg-cnpg-2,f,0/75038FD0
1786240895,pg-cnpg-3,t,0/75033828
1786240896,pg-cnpg-1,t,0/75039140
1786240896,pg-cnpg-2,f,0/75039140
1786240896,pg-cnpg-3,t,0/75033828
1786240896,pg-cnpg-1,t,0/750392B0
1786240896,pg-cnpg-2,f,0/750392B0
1786240896,pg-cnpg-3,t,0/75033828
1786240896,pg-cnpg-1,t,0/75039420
1786240896,pg-cnpg-2,f,0/75039420
1786240896,pg-cnpg-3,t,0/75033828
1786240897,pg-cnpg-1,t,0/75039590
1786240897,pg-cnpg-2,f,0/75039590
1786240897,pg-cnpg-3,t,0/75033828
1786240897,pg-cnpg-1,t,0/75039738
1786240897,pg-cnpg-2,f,0/75039738
1786240897,pg-cnpg-3,t,0/75033828
1786240897,pg-cnpg-1,t,0/750397F0
1786240897,pg-cnpg-2,f,0/750398A8
1786240897,pg-cnpg-3,t,0/75033828
1786240898,pg-cnpg-1,t,0/75039960
1786240898,pg-cnpg-2,f,0/75039A18
1786240898,pg-cnpg-3,t,0/75033828
1786240898,pg-cnpg-1,t,0/75039AD0
1786240898,pg-cnpg-2,f,0/75039B88
1786240898,pg-cnpg-3,t,0/75033828
1786240898,pg-cnpg-1,t,0/75039C40
1786240898,pg-cnpg-2,f,0/75039D60
1786240898,pg-cnpg-3,t,0/75033828
1786240898,pg-cnpg-1,t,0/75039E18
1786240898,pg-cnpg-2,f,0/75039E18
1786240898,pg-cnpg-3,t,0/75033828
1786240899,pg-cnpg-1,t,0/75039F88
1786240899,pg-cnpg-2,f,0/7503A058
1786240899,pg-cnpg-3,t,0/75033828
1786240899,pg-cnpg-1,t,0/7503A110
1786240899,pg-cnpg-2,f,0/7503A110
1786240899,pg-cnpg-3,t,0/75033828
1786240899,pg-cnpg-1,t,0/7503A280
1786240899,pg-cnpg-2,f,0/7503A338
1786240899,pg-cnpg-3,t,0/75033828
1786240900,pg-cnpg-1,t,0/7503A3F0
1786240900,pg-cnpg-2,f,0/7503A3F0
1786240900,pg-cnpg-3,t,0/75033828
1786240900,pg-cnpg-1,t,0/7503A560
1786240900,pg-cnpg-2,f,0/7503A560
1786240900,pg-cnpg-3,t,0/75033828
1786240900,pg-cnpg-1,t,0/7503A6D0
1786240900,pg-cnpg-2,f,0/7503A788
1786240900,pg-cnpg-3,t,0/75033828
