timestamp,instance,is_in_recovery,lsn
1786238087,pg-cnpg-1,t,0/6C01C8C0
1786238087,pg-cnpg-2,f,0/6C01C8C0
1786238087,pg-cnpg-3,t,0/6C01C8C0
1786238087,pg-cnpg-1,t,0/6C01C8C0
1786238087,pg-cnpg-2,f,0/6C01C8C0
1786238087,pg-cnpg-3,t,0/6C01C8C0
1786238088,pg-cnpg-1,t,0/6C01C8C0
1786238088,pg-cnpg-2,f,0/6C01C8C0
1786238088,pg-cnpg-3,t,0/6C01C8C0
1786238088,pg-cnpg-1,t,0/6C01C8C0
1786238088,pg-cnpg-2,f,0/6C01C978
1786238088,pg-cnpg-3,t,0/6C01C978
1786238088,pg-cnpg-1,t,0/6C01CA30
1786238088,pg-cnpg-2,f,0/6C01CAE8
1786238088,pg-cnpg-3,t,0/6C01CAE8
1786238089,pg-cnpg-1,t,0/6C01CBA0
1786238089,pg-cnpg-2,f,0/6C01CC58
1786238089,pg-cnpg-3,t,0/6C01CC58
1786238089,pg-cnpg-1,t,0/6C01CD10
1786238089,pg-cnpg-2,f,0/6C01CDC8
1786238089,pg-cnpg-3,t,0/6C01CDC8
1786238089,pg-cnpg-1,t,0/6C01CE80
1786238089,pg-cnpg-2,f,0/6C01CF38
1786238089,pg-cnpg-3,t,0/6C01CF38
1786238090,pg-cnpg-1,t,0/6C01CFF0
1786238090,pg-cnpg-2,f,0/6C01D0A8
1786238090,pg-cnpg-3,t,0/6C01D0A8
1786238090,pg-cnpg-1,t,0/6C01D218
1786238090,pg-cnpg-2,f,0/6C01D218
1786238090,pg-cnpg-3,t,0/6C01D218
1786238090,pg-cnpg-1,t,0/6C01D2D0
1786238090,pg-cnpg-2,f,0/6C01D388
1786238090,pg-cnpg-3,t,0/6C01D388
1786238091,pg-cnpg-1,t,0/6C01D440
1786238091,pg-cnpg-2,f,0/6C01D4F8
1786238091,pg-cnpg-3,t,0/6C01D4F8
1786238091,pg-cnpg-1,t,0/6C01D5B0
1786238091,pg-cnpg-2,f,0/6C01D5B0
1786238091,pg-cnpg-3,t,0/6C01D668
1786238091,pg-cnpg-1,t,0/6C01D720
1786238091,pg-cnpg-2,f,0/6C01D720
1786238091,pg-cnpg-3,t,0/6C01D7D8
1786238092,pg-cnpg-1,t,0/6C01D890
1786238092,pg-cnpg-2,f,0/6C01D890
1786238092,pg-cnpg-3,t,0/6C01D948
1786238092,pg-cnpg-1,t,0/6C01DA00
1786238092,pg-cnpg-2,f,0/6C01DAB8
1786238092,pg-cnpg-3,t,0/6C01DAB8
1786238092,pg-cnpg-1,t,0/6C01DB70
1786238092,pg-cnpg-2,f,0/6C01DB70
1786238092,pg-cnpg-3,t,0/6C01DC28
1786238092,pg-cnpg-1,t,0/6C01DCE0
1786238092,pg-cnpg-2,f,0/6C01DCE0
1786238092,pg-cnpg-3,t,0/6C01E0A8
1786238093,pg-cnpg-1,t,0/6C01E160
1786238093,pg-cnpg-2,f,0/6C01E218
1786238093,pg-cnpg-3,t,0/6C01E218
1786238093,pg-cnpg-1,t,0/6C01E2D0
1786238093,pg-cnpg-2,f,0/6C01E3F0
1786238093,pg-cnpg-3,t,0/6C01E3F0
1786238093,pg-cnpg-1,t,0/6C01E4A8
1786238093,pg-cnpg-2,f,0/6C01E560
1786238093,pg-cnpg-3,t,0/6C01E560
1786238094,pg-cnpg-1,t,0/6C01E618
1786238094,pg-cnpg-2,f,0/6C01E6D0
1786238094,pg-cnpg-3,t,0/6C01E6D0
1786238094,pg-cnpg-1,t,0/6C01E788
1786238094,pg-cnpg-2,f,0/6C01E840
1786238094,pg-cnpg-3,t,0/6C01E840
1786238094,pg-cnpg-1,t,0/6C01E8F8
1786238094,pg-cnpg-2,f,0/6C01E9B0
1786238094,pg-cnpg-3,t,0/6C01E9B0
1786238095,pg-cnpg-1,t,0/6C01EA68
1786238095,pg-cnpg-2,f,0/6C01EB20
1786238095,pg-cnpg-3,t,0/6C01EB20
1786238095,pg-cnpg-1,t,0/6C01EBD8
1786238095,pg-cnpg-2,f,0/6C01EC90
1786238095,pg-cnpg-3,t,0/6C01EC90
1786238095,pg-cnpg-1,t,0/6C01ED48
1786238095,pg-cnpg-2,f,0/6C01EE00
1786238095,pg-cnpg-3,t,0/6C01EE00
1786238096,pg-cnpg-1,t,0/6C01EEB8
1786238096,pg-cnpg-2,f,0/6C01EF70
1786238096,pg-cnpg-3,t,0/6C01EF70
1786238096,pg-cnpg-1,t,0/6C01F028
1786238096,pg-cnpg-2,f,0/6C01F0E0
1786238096,pg-cnpg-3,t,0/6C01F0E0
1786238096,pg-cnpg-1,t,0/6C01F198
1786238096,pg-cnpg-2,f,0/6C01F250
1786238096,pg-cnpg-3,t,0/6C01F250
1786238097,pg-cnpg-1,t,0/6C01F3C0
1786238097,pg-cnpg-2,f,0/6C01F3C0
1786238097,pg-cnpg-3,t,0/6C01F3C0
1786238097,pg-cnpg-1,t,0/6C01F530
1786238097,pg-cnpg-2,f,0/6C01F530
1786238097,pg-cnpg-3,t,0/6C01F530
1786238097,pg-cnpg-1,t,0/6C01F6A0
1786238097,pg-cnpg-2,f,0/6C01F6A0
1786238097,pg-cnpg-3,t,0/6C01F6A0
1786238097,pg-cnpg-1,t,0/6C01F810
1786238097,pg-cnpg-2,f,0/6C01F810
1786238097,pg-cnpg-3,t,0/6C01F810
1786238098,pg-cnpg-1,t,0/6C01F980
1786238098,pg-cnpg-2,f,0/6C01F980
1786238098,pg-cnpg-3,t,0/6C01F980
1786238098,pg-cnpg-1,t,0/6C01FAF0
1786238098,pg-cnpg-2,f,0/6C01FAF0
1786238098,pg-cnpg-3,t,0/6C01FAF0
1786238098,pg-cnpg-1,t,0/6C01FCC8
1786238098,pg-cnpg-2,f,0/6C01FCC8
1786238098,pg-cnpg-3,t,0/6C01FCC8
1786238099,pg-cnpg-1,t,0/6C01FE38
1786238099,pg-cnpg-2,f,0/6C01FE38
1786238099,pg-cnpg-3,t,0/6C01FE38
1786238099,pg-cnpg-1,t,0/6C01FFA8
1786238099,pg-cnpg-2,f,0/6C01FFA8
1786238099,pg-cnpg-3,t,0/6C01FFA8
1786238099,pg-cnpg-1,t,0/6C020078
1786238099,pg-cnpg-2,f,0/6C020130
1786238099,pg-cnpg-3,t,0/6C020130
1786238100,pg-cnpg-1,t,0/6C0202A0
1786238100,pg-cnpg-2,f,0/6C0202A0
1786238100,pg-cnpg-3,t,0/6C020390
1786238100,pg-cnpg-1,t,0/6C020448
1786238100,pg-cnpg-2,f,0/6C020500
1786238100,pg-cnpg-3,t,0/6C020500
1786238101,pg-cnpg-1,t,0/6C0205B8
1786238101,pg-cnpg-2,f,0/6C020670
1786238101,pg-cnpg-3,t,0/6C020670
1786238101,pg-cnpg-1,t,0/6C020728
1786238101,pg-cnpg-2,f,0/6C0207E0
1786238101,pg-cnpg-3,t,0/6C0207E0
1786238101,pg-cnpg-1,t,0/6C020898
1786238101,pg-cnpg-2,f,0/6C020898
1786238101,pg-cnpg-3,t,0/6C0207E0
1786238102,pg-cnpg-1,t,0/6C020A08
1786238102,pg-cnpg-2,f,0/6C020A08
1786238102,pg-cnpg-3,t,0/6C0207E0
1786238102,pg-cnpg-1,t,0/6C020B78
1786238102,pg-cnpg-2,f,0/6C020B78
1786238102,pg-cnpg-3,t,0/6C0207E0
1786238102,pg-cnpg-1,t,0/6C020CE8
1786238102,pg-cnpg-2,f,0/6C020CE8
1786238102,pg-cnpg-3,t,0/6C0207E0
1786238102,pg-cnpg-1,t,0/6C020E58
1786238102,pg-cnpg-2,f,0/6C020E58
1786238102,pg-cnpg-3,t,0/6C0207E0
1786238103,pg-cnpg-1,t,0/6C020FC8
1786238103,pg-cnpg-2,f,0/6C020FC8
1786238103,pg-cnpg-3,t,0/6C0207E0
1786238103,pg-cnpg-1,t,0/6C021138
1786238103,pg-cnpg-2,f,0/6C021138
1786238103,pg-cnpg-3,t,0/6C0207E0
1786238103,pg-cnpg-1,t,0/6C0212A8
1786238103,pg-cnpg-2,f,0/6C021360
1786238103,pg-cnpg-3,t,0/6C0207E0
1786238104,pg-cnpg-1,t,0/6C021480
1786238104,pg-cnpg-2,f,0/6C021538
1786238104,pg-cnpg-3,t,0/6C0207E0
1786238104,pg-cnpg-1,t,0/6C0215F0
1786238104,pg-cnpg-2,f,0/6C0216A8
1786238104,pg-cnpg-3,t,0/6C0207E0
1786238104,pg-cnpg-1,t,0/6C021760
1786238104,pg-cnpg-2,f,0/6C021760
1786238104,pg-cnpg-3,t,0/6C0207E0
