timestamp,instance,is_in_recovery,lsn
1786240654,pg-cnpg-1,t,0/740640C8
1786240654,pg-cnpg-2,f,0/740640C8
1786240654,pg-cnpg-3,t,0/740640C8
1786240655,pg-cnpg-1,t,0/740640C8
1786240655,pg-cnpg-2,f,0/740640C8
1786240655,pg-cnpg-3,t,0/740640C8
1786240655,pg-cnpg-1,t,0/740640C8
1786240655,pg-cnpg-2,f,0/740640C8
1786240655,pg-cnpg-3,t,0/740640C8
1786240655,pg-cnpg-1,t,0/740640C8
1786240655,pg-cnpg-2,f,0/740640C8
1786240655,pg-cnpg-3,t,0/74064180
1786240656,pg-cnpg-1,t,0/74064238
1786240656,pg-cnpg-2,f,0/74064358
1786240656,pg-cnpg-3,t,0/74064358
1786240656,pg-cnpg-1,t,0/74064410
1786240656,pg-cnpg-2,f,0/740644C8
1786240656,pg-cnpg-3,t,0/740644C8
1786240656,pg-cnpg-1,t,0/74064580
1786240656,pg-cnpg-2,f,0/74064580
1786240656,pg-cnpg-3,t,0/74064638
1786240657,pg-cnpg-1,t,0/740646F0
1786240657,pg-cnpg-2,f,0/740646F0
1786240657,pg-cnpg-3,t,0/740647A8
1786240657,pg-cnpg-1,t,0/74064860
1786240657,pg-cnpg-2,f,0/74064918
1786240657,pg-cnpg-3,t,0/74064918
1786240657,pg-cnpg-1,t,0/740649D0
1786240657,pg-cnpg-2,f,0/74064A88
1786240657,pg-cnpg-3,t,0/74064A88
1786240658,pg-cnpg-1,t,0/74064B40
1786240658,pg-cnpg-2,f,0/74064B40
1786240658,pg-cnpg-3,t,0/74064BF8
1786240658,pg-cnpg-1,t,0/74064CB0
1786240658,pg-cnpg-2,f,0/74064CB0
1786240658,pg-cnpg-3,t,0/74064D68
1786240658,pg-cnpg-1,t,0/74064E20
1786240658,pg-cnpg-2,f,0/74064E20
1786240658,pg-cnpg-3,t,0/74064E20
1786240658,pg-cnpg-1,t,0/74064F90
1786240658,pg-cnpg-2,f,0/74064F90
1786240658,pg-cnpg-3,t,0/74065048
1786240659,pg-cnpg-1,t,0/74065100
1786240659,pg-cnpg-2,f,0/740651B8
1786240659,pg-cnpg-3,t,0/740651B8
1786240659,pg-cnpg-1,t,0/74065270
1786240659,pg-cnpg-2,f,0/74065328
1786240659,pg-cnpg-3,t,0/74065328
1786240659,pg-cnpg-1,t,0/740653E0
1786240659,pg-cnpg-2,f,0/74065498
1786240659,pg-cnpg-3,t,0/74065498
1786240660,pg-cnpg-1,t,0/74065550
1786240660,pg-cnpg-2,f,0/74065608
1786240660,pg-cnpg-3,t,0/74065608
1786240660,pg-cnpg-1,t,0/740656C0
1786240660,pg-cnpg-2,f,0/74065778
1786240660,pg-cnpg-3,t,0/74065778
1786240660,pg-cnpg-1,t,0/740658E8
1786240660,pg-cnpg-2,f,0/740658E8
1786240660,pg-cnpg-3,t,0/740658E8
1786240661,pg-cnpg-1,t,0/74065A58
1786240661,pg-cnpg-2,f,0/74065A58
1786240661,pg-cnpg-3,t,0/74065A58
1786240661,pg-cnpg-1,t,0/74065B78
1786240661,pg-cnpg-2,f,0/74065F60
1786240661,pg-cnpg-3,t,0/74065F60
1786240661,pg-cnpg-1,t,0/74066030
1786240661,pg-cnpg-2,f,0/740660E8
1786240661,pg-cnpg-3,t,0/740660E8
1786240662,pg-cnpg-1,t,0/740661A0
1786240662,pg-cnpg-2,f,0/740661A0
1786240662,pg-cnpg-3,t,0/74066258
1786240662,pg-cnpg-1,t,0/74066310
1786240662,pg-cnpg-2,f,0/74066310
1786240662,pg-cnpg-3,t,0/740663C8
1786240662,pg-cnpg-1,t,0/74066480
1786240662,pg-cnpg-2,f,0/74066480
1786240662,pg-cnpg-3,t,0/74066480
1786240663,pg-cnpg-1,t,0/740665F0
1786240663,pg-cnpg-2,f,0/740665F0
1786240663,pg-cnpg-3,t,0/740666A8
1786240663,pg-cnpg-1,t,0/74066760
1786240663,pg-cnpg-2,f,0/74066760
1786240663,pg-cnpg-3,t,0/74066818
1786240663,pg-cnpg-1,t,0/740668D0
1786240663,pg-cnpg-2,f,0/74066988
1786240663,pg-cnpg-3,t,0/74066988
1786240664,pg-cnpg-1,t,0/74066A40
1786240664,pg-cnpg-2,f,0/74066A40
1786240664,pg-cnpg-3,t,0/74066AF8
1786240664,pg-cnpg-1,t,0/74066BB0
