timestamp,instance,is_in_recovery,lsn
1786240100,pg-cnpg-1,t,0/73001308
1786240100,pg-cnpg-2,f,0/73001308
1786240100,pg-cnpg-3,t,0/73001308
1786240100,pg-cnpg-1,t,0/73001308
1786240100,pg-cnpg-2,f,0/73001308
1786240100,pg-cnpg-3,t,0/73001308
1786240101,pg-cnpg-1,t,0/73001308
1786240101,pg-cnpg-2,f,0/73001308
1786240101,pg-cnpg-3,t,0/73001308
1786240101,pg-cnpg-1,t,0/73001308
1786240101,pg-cnpg-2,f,0/730013C0
1786240101,pg-cnpg-3,t,0/730013C0
1786240101,pg-cnpg-1,t,0/73001478
1786240101,pg-cnpg-2,f,0/73001530
1786240101,pg-cnpg-3,t,0/73001530
1786240101,pg-cnpg-1,t,0/730015E8
1786240101,pg-cnpg-2,f,0/730015E8
1786240101,pg-cnpg-3,t,0/730016A0
1786240102,pg-cnpg-1,t,0/730017C0
1786240102,pg-cnpg-2,f,0/73001878
1786240102,pg-cnpg-3,t,0/73001878
1786240102,pg-cnpg-1,t,0/73001930
1786240102,pg-cnpg-2,f,0/730019E8
1786240102,pg-cnpg-3,t,0/730019E8
1786240103,pg-cnpg-1,t,0/73001AA0
1786240103,pg-cnpg-2,f,0/73001B58
1786240103,pg-cnpg-3,t,0/73001B58
1786240103,pg-cnpg-1,t,0/73001C10
1786240103,pg-cnpg-2,f,0/73001CC8
1786240103,pg-cnpg-3,t,0/73001CC8
1786240103,pg-cnpg-1,t,0/73001D80
1786240103,pg-cnpg-2,f,0/73001E38
1786240103,pg-cnpg-3,t,0/73001E38
1786240103,pg-cnpg-1,t,0/73001EF0
1786240103,pg-cnpg-2,f,0/73001FA8
1786240103,pg-cnpg-3,t,0/73001FA8
1786240104,pg-cnpg-1,t,0/73002078
1786240104,pg-cnpg-2,f,0/73002130
1786240104,pg-cnpg-3,t,0/73002130
1786240104,pg-cnpg-1,t,0/730021E8
1786240104,pg-cnpg-2,f,0/730022A0
1786240104,pg-cnpg-3,t,0/730022A0
1786240104,pg-cnpg-1,t,0/73002358
1786240104,pg-cnpg-2,f,0/73002410
1786240104,pg-cnpg-3,t,0/73002410
1786240105,pg-cnpg-1,t,0/730024C8
1786240105,pg-cnpg-2,f,0/73002580
1786240105,pg-cnpg-3,t,0/73002580
1786240105,pg-cnpg-1,t,0/73002638
1786240105,pg-cnpg-2,f,0/730026F0
1786240105,pg-cnpg-3,t,0/730026F0
