timestamp,instance,is_in_recovery,lsn
1786241001,pg-cnpg-1,t,0/76000110
1786241001,pg-cnpg-2,f,0/76000110
1786241001,pg-cnpg-3,t,0/76000110
1786241001,pg-cnpg-1,t,0/76000110
1786241001,pg-cnpg-2,f,0/76000110
1786241001,pg-cnpg-3,t,0/76000110
1786241001,pg-cnpg-1,t,0/76000110
1786241001,pg-cnpg-2,f,0/76000110
1786241001,pg-cnpg-3,t,0/76000110
1786241002,pg-cnpg-1,t,0/76000110
1786241002,pg-cnpg-2,f,0/76000110
1786241002,pg-cnpg-3,t,0/76000110
1786241002,pg-cnpg-1,t,0/76002D80
1786241002,pg-cnpg-2,f,0/76002D80
1786241002,pg-cnpg-3,t,0/76002E38
1786241002,pg-cnpg-1,t,0/76002EF0
1786241002,pg-cnpg-2,f,0/76002EF0
1786241002,pg-cnpg-3,t,0/76002EF0
1786241003,pg-cnpg-1,t,0/76003060
1786241003,pg-cnpg-2,f,0/76003060
1786241003,pg-cnpg-3,t,0/76003118
1786241003,pg-cnpg-1,t,0/760031D0
1786241003,pg-cnpg-2,f,0/760031D0
1786241003,pg-cnpg-3,t,0/76003288
1786241003,pg-cnpg-1,t,0/76003340
1786241003,pg-cnpg-2,f,0/760033F8
1786241003,pg-cnpg-3,t,0/760033F8
1786241004,pg-cnpg-1,t,0/760034B0
1786241004,pg-cnpg-2,f,0/76003568
1786241004,pg-cnpg-3,t,0/76003568
1786241004,pg-cnpg-1,t,0/76003620
1786241004,pg-cnpg-2,f,0/760036D8
1786241004,pg-cnpg-3,t,0/760036D8
1786241004,pg-cnpg-1,t,0/76003790
1786241004,pg-cnpg-2,f,0/76003848
1786241004,pg-cnpg-3,t,0/76003848
1786241005,pg-cnpg-1,t,0/76003900
1786241005,pg-cnpg-2,f,0/76003900
1786241005,pg-cnpg-3,t,0/76003900
1786241005,pg-cnpg-1,t,0/76003A70
1786241005,pg-cnpg-2,f,0/76003A70
1786241005,pg-cnpg-3,t,0/76003A70
1786241005,pg-cnpg-1,t,0/76003BE0
1786241005,pg-cnpg-2,f,0/76003BE0
1786241005,pg-cnpg-3,t,0/76003C98
1786241006,pg-cnpg-1,t,0/76003D50
1786241006,pg-cnpg-2,f,0/76003D50
1786241006,pg-cnpg-3,t,0/76003E08
1786241006,pg-cnpg-1,t,0/76003EC0
1786241006,pg-cnpg-2,f,0/76003EC0
1786241006,pg-cnpg-3,t,0/76003F78
1786241006,pg-cnpg-1,t,0/76004048
1786241006,pg-cnpg-2,f,0/76004048
1786241006,pg-cnpg-3,t,0/76004100
1786241006,pg-cnpg-1,t,0/760041B8
1786241006,pg-cnpg-2,f,0/76004270
1786241006,pg-cnpg-3,t,0/76004270
1786241007,pg-cnpg-1,t,0/76004328
1786241007,pg-cnpg-2,f,0/760043E0
1786241007,pg-cnpg-3,t,0/760043E0
1786241007,pg-cnpg-1,t,0/76004500
1786241007,pg-cnpg-2,f,0/76004500
1786241007,pg-cnpg-3,t,0/760045B8
1786241007,pg-cnpg-1,t,0/76004670
