timestamp,instance,is_in_recovery,lsn
1786239440,pg-cnpg-1,t,0/7003A1B8
1786239440,pg-cnpg-2,f,0/7003A1B8
1786239440,pg-cnpg-3,t,0/7003A1B8
1786239441,pg-cnpg-1,t,0/7003A1B8
1786239441,pg-cnpg-2,f,0/7003A1B8
1786239441,pg-cnpg-3,t,0/7003A1B8
1786239441,pg-cnpg-1,t,0/7003A1B8
1786239441,pg-cnpg-2,f,0/7003A1B8
1786239441,pg-cnpg-3,t,0/7003A1B8
1786239441,pg-cnpg-1,t,0/7003A1B8
1786239441,pg-cnpg-2,f,0/7003A270
1786239441,pg-cnpg-3,t,0/7003A270
1786239442,pg-cnpg-1,t,0/7003A328
1786239442,pg-cnpg-2,f,0/7003A3E0
1786239442,pg-cnpg-3,t,0/7003A3E0
1786239442,pg-cnpg-1,t,0/7003A498
1786239442,pg-cnpg-2,f,0/7003A498
1786239442,pg-cnpg-3,t,0/7003A550
1786239442,pg-cnpg-1,t,0/7003A608
1786239442,pg-cnpg-2,f,0/7003A608
1786239442,pg-cnpg-3,t,0/7003A6C0
1786239442,pg-cnpg-1,t,0/7003A778
1786239442,pg-cnpg-2,f,0/7003A778
1786239442,pg-cnpg-3,t,0/7003A778
1786239443,pg-cnpg-1,t,0/7003A8E8
1786239443,pg-cnpg-2,f,0/7003A8E8
1786239443,pg-cnpg-3,t,0/7003A8E8
1786239443,pg-cnpg-1,t,0/7003AA58
1786239443,pg-cnpg-2,f,0/7003AA58
1786239443,pg-cnpg-3,t,0/7003AB10
1786239443,pg-cnpg-1,t,0/7003ABC8
1786239443,pg-cnpg-2,f,0/7003ABC8
1786239443,pg-cnpg-3,t,0/7003ABC8
1786239444,pg-cnpg-1,t,0/7003AD38
1786239444,pg-cnpg-2,f,0/7003AD38
1786239444,pg-cnpg-3,t,0/7003ADF0
1786239444,pg-cnpg-1,t,0/7003AEA8
1786239444,pg-cnpg-2,f,0/7003AF60
1786239444,pg-cnpg-3,t,0/7003AF60
1786239444,pg-cnpg-1,t,0/7003B018
1786239444,pg-cnpg-2,f,0/7003B0D0
1786239444,pg-cnpg-3,t,0/7003B0D0
1786239445,pg-cnpg-1,t,0/7003B188
1786239445,pg-cnpg-2,f,0/7003B188
1786239445,pg-cnpg-3,t,0/7003B240
1786239445,pg-cnpg-1,t,0/7003B2F8
1786239445,pg-cnpg-2,f,0/7003B2F8
1786239445,pg-cnpg-3,t,0/7003B2F8
1786239445,pg-cnpg-1,t,0/7003B468
1786239445,pg-cnpg-2,f,0/7003B468
1786239445,pg-cnpg-3,t,0/7003B468
1786239446,pg-cnpg-1,t,0/7003B640
1786239446,pg-cnpg-2,f,0/7003B640
1786239446,pg-cnpg-3,t,0/7003B640
1786239446,pg-cnpg-1,t,0/7003B6F8
1786239446,pg-cnpg-2,f,0/7003B7B0
1786239446,pg-cnpg-3,t,0/7003B7B0
1786239446,pg-cnpg-1,t,0/7003B868
1786239446,pg-cnpg-2,f,0/7003B920
1786239446,pg-cnpg-3,t,0/7003B920
1786239447,pg-cnpg-1,t,0/7003BA90
1786239447,pg-cnpg-2,f,0/7003BA90
1786239447,pg-cnpg-3,t,0/7003BA90
1786239447,pg-cnpg-1,t,0/7003BB48
1786239447,pg-cnpg-2,f,0/7003BC00
1786239447,pg-cnpg-3,t,0/7003BC00
1786239447,pg-cnpg-1,t,0/7003BCB8
1786239447,pg-cnpg-2,f,0/7003BD70
1786239447,pg-cnpg-3,t,0/7003BD70
1786239447,pg-cnpg-1,t,0/7003BE28
1786239447,pg-cnpg-2,f,0/7003BEE0
1786239447,pg-cnpg-3,t,0/7003BEE0
1786239448,pg-cnpg-1,t,0/7003BF98
1786239448,pg-cnpg-2,f,0/7003C068
1786239448,pg-cnpg-3,t,0/7003C068
1786239448,pg-cnpg-1,t,0/7003C120
1786239448,pg-cnpg-2,f,0/7003C1D8
1786239448,pg-cnpg-3,t,0/7003C1D8
1786239448,pg-cnpg-1,t,0/7003C290
1786239448,pg-cnpg-2,f,0/7003C290
1786239448,pg-cnpg-3,t,0/7003C348
1786239449,pg-cnpg-1,t,0/7003C400
1786239449,pg-cnpg-2,f,0/7003C400
1786239449,pg-cnpg-3,t,0/7003C4B8
1786239449,pg-cnpg-1,t,0/7003C570
1786239449,pg-cnpg-2,f,0/7003C570
1786239449,pg-cnpg-3,t,0/7003C628
1786239449,pg-cnpg-1,t,0/7003C6E0
1786239449,pg-cnpg-2,f,0/7003C6E0
1786239449,pg-cnpg-3,t,0/7003C798
1786239450,pg-cnpg-1,t,0/7003C850
1786239450,pg-cnpg-2,f,0/7003C908
1786239450,pg-cnpg-3,t,0/7003C908
1786239450,pg-cnpg-1,t,0/7003C9C0
1786239450,pg-cnpg-2,f,0/7003CA78
1786239450,pg-cnpg-3,t,0/7003CA78
1786239450,pg-cnpg-1,t,0/7003CB30
1786239450,pg-cnpg-2,f,0/7003CBE8
1786239450,pg-cnpg-3,t,0/7003CBE8
1786239451,pg-cnpg-1,t,0/7003CCA0
1786239451,pg-cnpg-2,f,0/7003CCA0
1786239451,pg-cnpg-3,t,0/7003CDC0
1786239451,pg-cnpg-1,t,0/7003CE78
1786239451,pg-cnpg-2,f,0/7003CE78
1786239451,pg-cnpg-3,t,0/7003CE78
1786239451,pg-cnpg-1,t,0/7003CFE8
1786239451,pg-cnpg-2,f,0/7003CFE8
