timestamp,instance,is_in_recovery,lsn
1786228590,pg-cnpg-1,t,0/4C03AD20
1786228590,pg-cnpg-2,f,0/4C03AD20
1786228590,pg-cnpg-3,t,0/4C03AD20
1786228590,pg-cnpg-1,t,0/4C03AD20
1786228590,pg-cnpg-2,f,0/4C03AD20
1786228590,pg-cnpg-3,t,0/4C03AD20
1786228590,pg-cnpg-1,t,0/4C03AD20
1786228590,pg-cnpg-2,f,0/4C03AD20
1786228590,pg-cnpg-3,t,0/4C03AD20
1786228591,pg-cnpg-1,t,0/4C03AD20
1786228591,pg-cnpg-2,f,0/4C03AD58
1786228591,pg-cnpg-3,t,0/4C03AD58
1786228591,pg-cnpg-1,t,0/4C03AEC8
1786228591,pg-cnpg-2,f,0/4C03AEC8
1786228591,pg-cnpg-3,t,0/4C03AEC8
1786228591,pg-cnpg-1,t,0/4C03B038
1786228591,pg-cnpg-2,f,0/4C03B038
1786228591,pg-cnpg-3,t,0/4C03B038
1786228592,pg-cnpg-1,t,0/4C03B1A8
1786228592,pg-cnpg-2,f,0/4C03B1A8
1786228592,pg-cnpg-3,t,0/4C03B260
1786228592,pg-cnpg-1,t,0/4C03B318
1786228592,pg-cnpg-2,f,0/4C03B3D0
1786228592,pg-cnpg-3,t,0/4C03B3D0
1786228592,pg-cnpg-1,t,0/4C03B488
1786228592,pg-cnpg-2,f,0/4C03B540
1786228592,pg-cnpg-3,t,0/4C03B540
1786228593,pg-cnpg-1,t,0/4C03B5F8
1786228593,pg-cnpg-2,f,0/4C03B5F8
1786228593,pg-cnpg-3,t,0/4C03B6B0
1786228593,pg-cnpg-1,t,0/4C03B768
1786228593,pg-cnpg-2,f,0/4C03B820
1786228593,pg-cnpg-3,t,0/4C03B820
1786228593,pg-cnpg-1,t,0/4C03B8D8
1786228593,pg-cnpg-2,f,0/4C03B990
1786228593,pg-cnpg-3,t,0/4C03B990
1786228594,pg-cnpg-1,t,0/4C03BA48
1786228594,pg-cnpg-2,f,0/4C03BB00
1786228594,pg-cnpg-3,t,0/4C03BB00
1786228594,pg-cnpg-1,t,0/4C03BBB8
1786228594,pg-cnpg-2,f,0/4C03BC70
1786228594,pg-cnpg-3,t,0/4C03BC70
1786228594,pg-cnpg-1,t,0/4C03BD28
1786228594,pg-cnpg-2,f,0/4C03BDE0
1786228594,pg-cnpg-3,t,0/4C03BDE0
1786228595,pg-cnpg-1,t,0/4C03BF00
1786228595,pg-cnpg-2,f,0/4C03BFB8
1786228595,pg-cnpg-3,t,0/4C03BFB8
1786228595,pg-cnpg-1,t,0/4C03C088
1786228595,pg-cnpg-2,f,0/4C03C140
