timestamp,instance,is_in_recovery,lsn
1786230819,pg-cnpg-1,t,0/5400ACB0
1786230819,pg-cnpg-2,f,0/5400ACB0
1786230819,pg-cnpg-3,t,0/5400ACB0
1786230819,pg-cnpg-1,t,0/5400ACB0
1786230819,pg-cnpg-2,f,0/5400ACB0
1786230819,pg-cnpg-3,t,0/5400ACB0
1786230819,pg-cnpg-1,t,0/5400ACB0
1786230819,pg-cnpg-2,f,0/5400ACB0
1786230819,pg-cnpg-3,t,0/5400ACB0
1786230820,pg-cnpg-1,t,0/5400ACB0
1786230820,pg-cnpg-2,f,0/5400ACB0
1786230820,pg-cnpg-3,t,0/5400AD68
1786230820,pg-cnpg-1,t,0/5400AE20
1786230820,pg-cnpg-2,f,0/5400AED8
1786230820,pg-cnpg-3,t,0/5400AED8
1786230820,pg-cnpg-1,t,0/5400AF90
1786230820,pg-cnpg-2,f,0/5400AF90
1786230820,pg-cnpg-3,t,0/5400B048
1786230821,pg-cnpg-1,t,0/5400B100
1786230821,pg-cnpg-2,f,0/5400B100
1786230821,pg-cnpg-3,t,0/5400B1B8
1786230821,pg-cnpg-1,t,0/5400B270
1786230821,pg-cnpg-2,f,0/5400B270
1786230821,pg-cnpg-3,t,0/5400B328
1786230821,pg-cnpg-1,t,0/5400B3E0
1786230821,pg-cnpg-2,f,0/5400B498
1786230821,pg-cnpg-3,t,0/5400B498
1786230822,pg-cnpg-1,t,0/5400B550
1786230822,pg-cnpg-2,f,0/5400B550
1786230822,pg-cnpg-3,t,0/5400B608
1786230822,pg-cnpg-1,t,0/5400B6C0
1786230822,pg-cnpg-2,f,0/5400B6C0
1786230822,pg-cnpg-3,t,0/5400B778
1786230822,pg-cnpg-1,t,0/5400B830
1786230822,pg-cnpg-2,f,0/5400B830
1786230822,pg-cnpg-3,t,0/5400B8E8
1786230822,pg-cnpg-1,t,0/5400B9A0
1786230822,pg-cnpg-2,f,0/5400B9A0
1786230822,pg-cnpg-3,t,0/5400BA58
1786230823,pg-cnpg-1,t,0/5400BB10
1786230823,pg-cnpg-2,f,0/5400BB10
1786230823,pg-cnpg-3,t,0/5400BBC8
1786230823,pg-cnpg-1,t,0/5400BC80
1786230823,pg-cnpg-2,f,0/5400BD38
1786230823,pg-cnpg-3,t,0/5400BD38
1786230823,pg-cnpg-1,t,0/5400BDF0
1786230823,pg-cnpg-2,f,0/5400BEA8
1786230823,pg-cnpg-3,t,0/5400BEA8
1786230824,pg-cnpg-1,t,0/5400BF60
1786230824,pg-cnpg-2,f,0/5400BF60
1786230824,pg-cnpg-3,t,0/5400C030
1786230824,pg-cnpg-1,t,0/5400C0E8
1786230824,pg-cnpg-2,f,0/5400C0E8
1786230824,pg-cnpg-3,t,0/5400C1A0
1786230824,pg-cnpg-1,t,0/5400C258
1786230824,pg-cnpg-2,f,0/5400C258
1786230824,pg-cnpg-3,t,0/5400C310
1786230825,pg-cnpg-1,t,0/5400C430
1786230825,pg-cnpg-2,f,0/5400C4E8
1786230825,pg-cnpg-3,t,0/5400C4E8
1786230825,pg-cnpg-1,t,0/5400C658
1786230825,pg-cnpg-2,f,0/5400C658
1786230825,pg-cnpg-3,t,0/5400C658
1786230825,pg-cnpg-1,t,0/5400C7C8
1786230825,pg-cnpg-2,f,0/5400C7C8
1786230825,pg-cnpg-3,t,0/5400C7C8
1786230826,pg-cnpg-1,t,0/5400C938
1786230826,pg-cnpg-2,f,0/5400C938
1786230826,pg-cnpg-3,t,0/5400C938
1786230826,pg-cnpg-1,t,0/5400CAA8
1786230826,pg-cnpg-2,f,0/5400CAA8
1786230826,pg-cnpg-3,t,0/5400CAA8
1786230826,pg-cnpg-1,t,0/5400CC18
1786230826,pg-cnpg-2,f,0/5400CC18
1786230826,pg-cnpg-3,t,0/5400CC18
1786230826,pg-cnpg-1,t,0/5400CD88
1786230826,pg-cnpg-2,f,0/5400CD88
1786230826,pg-cnpg-3,t,0/5400CD88
1786230827,pg-cnpg-1,t,0/5400CEF8
1786230827,pg-cnpg-2,f,0/5400CEF8
1786230827,pg-cnpg-3,t,0/5400CEF8
1786230827,pg-cnpg-1,t,0/5400D068
1786230827,pg-cnpg-2,f,0/5400D068
1786230827,pg-cnpg-3,t,0/5400D068
1786230827,pg-cnpg-1,t,0/5400D1D8
1786230827,pg-cnpg-2,f,0/5400D1D8
1786230827,pg-cnpg-3,t,0/5400D1D8
1786230828,pg-cnpg-1,t,0/5400D348
1786230828,pg-cnpg-2,f,0/5400D348
1786230828,pg-cnpg-3,t,0/5400D348
1786230828,pg-cnpg-1,t,0/5400D4B8
1786230828,pg-cnpg-2,f,0/5400D4B8
1786230828,pg-cnpg-3,t,0/5400D4B8
1786230828,pg-cnpg-1,t,0/5400D628
1786230828,pg-cnpg-2,f,0/5400D628
1786230828,pg-cnpg-3,t,0/5400D628
1786230829,pg-cnpg-1,t,0/5400D798
1786230829,pg-cnpg-2,f,0/5400D798
1786230829,pg-cnpg-3,t,0/5400D798
1786230829,pg-cnpg-1,t,0/5400D908
1786230829,pg-cnpg-2,f,0/5400D908
1786230829,pg-cnpg-3,t,0/5400D908
1786230829,pg-cnpg-1,t,0/5400DA78
1786230829,pg-cnpg-2,f,0/5400DA78
1786230829,pg-cnpg-3,t,0/5400DA78
1786230830,pg-cnpg-1,t,0/5400DC50
1786230830,pg-cnpg-2,f,0/5400DC50
1786230830,pg-cnpg-3,t,0/5400DC50
1786230830,pg-cnpg-1,t,0/5400DDC0
1786230830,pg-cnpg-2,f,0/5400DDC0
1786230830,pg-cnpg-3,t,0/5400DDC0
1786230830,pg-cnpg-1,t,0/5400DF30
1786230830,pg-cnpg-2,f,0/5400DF30
1786230830,pg-cnpg-3,t,0/5400DF30
1786230831,pg-cnpg-1,t,0/5400E0B8
1786230831,pg-cnpg-2,f,0/5400E0B8
1786230831,pg-cnpg-3,t,0/5400E0B8
1786230831,pg-cnpg-1,t,0/5400E170
1786230831,pg-cnpg-2,f,0/5400E228
1786230831,pg-cnpg-3,t,0/5400E228
1786230831,pg-cnpg-1,t,0/5400E2E0
1786230831,pg-cnpg-2,f,0/5400E398
1786230831,pg-cnpg-3,t,0/5400E398
1786230832,pg-cnpg-1,t,0/5400E450
1786230832,pg-cnpg-2,f,0/5400E508
1786230832,pg-cnpg-3,t,0/5400E508
1786230832,pg-cnpg-1,t,0/5400E678
1786230832,pg-cnpg-2,f,0/5400E678
1786230832,pg-cnpg-3,t,0/5400E678
1786230832,pg-cnpg-1,t,0/5400E7E8
1786230832,pg-cnpg-2,f,0/5400E7E8
1786230832,pg-cnpg-3,t,0/5400E730
1786230833,pg-cnpg-1,t,0/5400E958
1786230833,pg-cnpg-2,f,0/5400E958
1786230833,pg-cnpg-3,t,0/5400E730
1786230833,pg-cnpg-1,t,0/5400EAC8
1786230833,pg-cnpg-2,f,0/5400EAC8
1786230833,pg-cnpg-3,t,0/5400E730
1786230833,pg-cnpg-1,t,0/5400EC38
1786230833,pg-cnpg-2,f,0/5400EC38
1786230833,pg-cnpg-3,t,0/5400E730
1786230834,pg-cnpg-1,t,0/5400EDA8
1786230834,pg-cnpg-2,f,0/5400EDA8
1786230834,pg-cnpg-3,t,0/5400E730
1786230834,pg-cnpg-1,t,0/5400EF18
1786230834,pg-cnpg-2,f,0/5400EF18
1786230834,pg-cnpg-3,t,0/5400E730
1786230834,pg-cnpg-1,t,0/5400F088
1786230834,pg-cnpg-2,f,0/5400F088
1786230834,pg-cnpg-3,t,0/5400E730
1786230835,pg-cnpg-1,t,0/5400F1F8
1786230835,pg-cnpg-2,f,0/5400F1F8
1786230835,pg-cnpg-3,t,0/5400E730
1786230835,pg-cnpg-1,t,0/5400F368
1786230835,pg-cnpg-2,f,0/5400F368
1786230835,pg-cnpg-3,t,0/5400E730
1786230835,pg-cnpg-1,t,0/5400F540
1786230835,pg-cnpg-2,f,0/5400F540
1786230835,pg-cnpg-3,t,0/5400E730
1786230835,pg-cnpg-1,t,0/5400F5F8
1786230835,pg-cnpg-2,f,0/5400F6B0
1786230835,pg-cnpg-3,t,0/5400E730
1786230836,pg-cnpg-1,t,0/5400F768
1786230836,pg-cnpg-2,f,0/5400F820
1786230836,pg-cnpg-3,t,0/5400E730
1786230836,pg-cnpg-1,t,0/5400F990
1786230836,pg-cnpg-2,f,0/5400F990
1786230836,pg-cnpg-3,t,0/5400E730
1786230836,pg-cnpg-1,t,0/5400FA48
1786230836,pg-cnpg-2,f,0/5400FB00
1786230836,pg-cnpg-3,t,0/5400E730
1786230837,pg-cnpg-1,t,0/5400FBB8
1786230837,pg-cnpg-2,f,0/5400FC70
1786230837,pg-cnpg-3,t,0/5400E730
1786230837,pg-cnpg-1,t,0/5400FD28
1786230837,pg-cnpg-2,f,0/5400FDE0
1786230837,pg-cnpg-3,t,0/5400E730
1786230837,pg-cnpg-1,t,0/5400FE98
1786230837,pg-cnpg-2,f,0/5400FF50
1786230837,pg-cnpg-3,t,0/5400E730
1786230838,pg-cnpg-1,t,0/54010058
1786230838,pg-cnpg-2,f,0/54010110
1786230838,pg-cnpg-3,t,0/5400E730
1786230838,pg-cnpg-1,t,0/540101C8
1786230838,pg-cnpg-2,f,0/540101C8
1786230838,pg-cnpg-3,t,0/5400E730
1786230838,pg-cnpg-1,t,0/54010338
1786230838,pg-cnpg-2,f,0/540103F0
1786230838,pg-cnpg-3,t,0/5400E730
1786230839,pg-cnpg-1,t,0/540104A8
1786230839,pg-cnpg-2,f,0/54010560
1786230839,pg-cnpg-3,t,0/5400E730
1786230839,pg-cnpg-1,t,0/540106D0
1786230839,pg-cnpg-2,f,0/540106D0
1786230839,pg-cnpg-3,t,0/5400E730
1786230839,pg-cnpg-1,t,0/54010788
1786230839,pg-cnpg-2,f,0/54010788
1786230839,pg-cnpg-3,t,0/5400E730
1786230839,pg-cnpg-1,t,0/540108F8
