timestamp,instance,is_in_recovery,lsn
1786228833,pg-cnpg-1,t,0/4D038B98
1786228833,pg-cnpg-2,f,0/4D038B98
1786228833,pg-cnpg-3,t,0/4D038B98
1786228833,pg-cnpg-1,t,0/4D038B98
1786228833,pg-cnpg-2,f,0/4D038B98
1786228833,pg-cnpg-3,t,0/4D038B98
1786228833,pg-cnpg-1,t,0/4D038B98
1786228833,pg-cnpg-2,f,0/4D038B98
1786228833,pg-cnpg-3,t,0/4D038B98
1786228834,pg-cnpg-1,t,0/4D038C50
1786228834,pg-cnpg-2,f,0/4D038C50
1786228834,pg-cnpg-3,t,0/4D038C50
1786228834,pg-cnpg-1,t,0/4D038D08
1786228834,pg-cnpg-2,f,0/4D038DC0
1786228834,pg-cnpg-3,t,0/4D038DC0
1786228834,pg-cnpg-1,t,0/4D038E78
1786228834,pg-cnpg-2,f,0/4D038F30
1786228834,pg-cnpg-3,t,0/4D038F30
1786228835,pg-cnpg-1,t,0/4D038FE8
1786228835,pg-cnpg-2,f,0/4D038FE8
1786228835,pg-cnpg-3,t,0/4D0390A0
1786228835,pg-cnpg-1,t,0/4D039158
1786228835,pg-cnpg-2,f,0/4D039158
1786228835,pg-cnpg-3,t,0/4D039210
1786228835,pg-cnpg-1,t,0/4D0392C8
1786228835,pg-cnpg-2,f,0/4D0393E8
1786228835,pg-cnpg-3,t,0/4D0393E8
1786228836,pg-cnpg-1,t,0/4D0394A0
1786228836,pg-cnpg-2,f,0/4D039558
1786228836,pg-cnpg-3,t,0/4D039558
1786228836,pg-cnpg-1,t,0/4D0396C8
1786228836,pg-cnpg-2,f,0/4D0396C8
1786228836,pg-cnpg-3,t,0/4D0396C8
1786228836,pg-cnpg-1,t,0/4D039838
1786228836,pg-cnpg-2,f,0/4D039838
1786228836,pg-cnpg-3,t,0/4D039838
1786228837,pg-cnpg-1,t,0/4D0399A8
1786228837,pg-cnpg-2,f,0/4D0399A8
1786228837,pg-cnpg-3,t,0/4D0399A8
1786228837,pg-cnpg-1,t,0/4D039B18
1786228837,pg-cnpg-2,f,0/4D039B18
1786228837,pg-cnpg-3,t,0/4D039B18
1786228837,pg-cnpg-1,t,0/4D039C88
1786228837,pg-cnpg-2,f,0/4D039C88
1786228837,pg-cnpg-3,t,0/4D039C88
1786228837,pg-cnpg-1,t,0/4D039DF8
1786228837,pg-cnpg-2,f,0/4D039DF8
1786228837,pg-cnpg-3,t,0/4D039DF8
1786228838,pg-cnpg-1,t,0/4D039F68
1786228838,pg-cnpg-2,f,0/4D039F68
1786228838,pg-cnpg-3,t,0/4D039F68
1786228838,pg-cnpg-1,t,0/4D03A038
1786228838,pg-cnpg-2,f,0/4D03A0F0
1786228838,pg-cnpg-3,t,0/4D03A0F0
1786228838,pg-cnpg-1,t,0/4D03A1A8
1786228838,pg-cnpg-2,f,0/4D03A260
1786228838,pg-cnpg-3,t,0/4D03A260
1786228839,pg-cnpg-1,t,0/4D03A318
1786228839,pg-cnpg-2,f,0/4D03A318
1786228839,pg-cnpg-3,t,0/4D03A3D0
1786228839,pg-cnpg-1,t,0/4D03A488
1786228839,pg-cnpg-2,f,0/4D03A488
1786228839,pg-cnpg-3,t,0/4D03A540
1786228839,pg-cnpg-1,t,0/4D03A5F8
1786228839,pg-cnpg-2,f,0/4D03A6B0
1786228839,pg-cnpg-3,t,0/4D03A6B0
1786228840,pg-cnpg-1,t,0/4D03A768
1786228840,pg-cnpg-2,f,0/4D03A768
1786228840,pg-cnpg-3,t,0/4D03A820
1786228840,pg-cnpg-1,t,0/4D03A8D8
1786228840,pg-cnpg-2,f,0/4D03A8D8
1786228840,pg-cnpg-3,t,0/4D03A990
1786228840,pg-cnpg-1,t,0/4D03AA48
1786228840,pg-cnpg-2,f,0/4D03AB00
1786228840,pg-cnpg-3,t,0/4D03AB00
1786228841,pg-cnpg-1,t,0/4D03AC20
1786228841,pg-cnpg-2,f,0/4D03AC20
1786228841,pg-cnpg-3,t,0/4D03ACD8
1786228841,pg-cnpg-1,t,0/4D03AD90
1786228841,pg-cnpg-2,f,0/4D03AD90
1786228841,pg-cnpg-3,t,0/4D03AE48
1786228841,pg-cnpg-1,t,0/4D03AF00
1786228841,pg-cnpg-2,f,0/4D03AF00
1786228841,pg-cnpg-3,t,0/4D03AF00
1786228841,pg-cnpg-1,t,0/4D03B070
1786228841,pg-cnpg-2,f,0/4D03B070
1786228841,pg-cnpg-3,t,0/4D03B070
1786228842,pg-cnpg-1,t,0/4D03B1E0
1786228842,pg-cnpg-2,f,0/4D03B1E0
1786228842,pg-cnpg-3,t,0/4D03B1E0
1786228842,pg-cnpg-1,t,0/4D03B350
1786228842,pg-cnpg-2,f,0/4D03B350
1786228842,pg-cnpg-3,t,0/4D03B350
1786228842,pg-cnpg-1,t,0/4D03B408
1786228842,pg-cnpg-2,f,0/4D03B4C0
1786228842,pg-cnpg-3,t,0/4D03B4C0
1786228843,pg-cnpg-1,t,0/4D03B630
1786228843,pg-cnpg-2,f,0/4D03B630
1786228843,pg-cnpg-3,t,0/4D03B630
1786228843,pg-cnpg-1,t,0/4D03B7A0
1786228843,pg-cnpg-2,f,0/4D03B7A0
1786228843,pg-cnpg-3,t,0/4D03B7A0
1786228843,pg-cnpg-1,t,0/4D03B910
1786228843,pg-cnpg-2,f,0/4D03B910
1786228843,pg-cnpg-3,t,0/4D03B910
1786228844,pg-cnpg-1,t,0/4D03BA80
1786228844,pg-cnpg-2,f,0/4D03BA80
1786228844,pg-cnpg-3,t,0/4D03BA80
1786228844,pg-cnpg-1,t,0/4D03BBF0
1786228844,pg-cnpg-2,f,0/4D03BBF0
1786228844,pg-cnpg-3,t,0/4D03BBF0
1786228844,pg-cnpg-1,t,0/4D03BD60
1786228844,pg-cnpg-2,f,0/4D03BD60
1786228844,pg-cnpg-3,t,0/4D03BD60
1786228845,pg-cnpg-1,t,0/4D03BED0
1786228845,pg-cnpg-2,f,0/4D03BED0
1786228845,pg-cnpg-3,t,0/4D03BED0
1786228845,pg-cnpg-1,t,0/4D03C058
1786228845,pg-cnpg-2,f,0/4D03C058
1786228845,pg-cnpg-3,t,0/4D03C058
1786228845,pg-cnpg-1,t,0/4D03C1C8
1786228845,pg-cnpg-2,f,0/4D03C1C8
1786228845,pg-cnpg-3,t,0/4D03C1C8
1786228845,pg-cnpg-1,t,0/4D03C338
1786228845,pg-cnpg-2,f,0/4D03C338
1786228845,pg-cnpg-3,t,0/4D03C458
1786228846,pg-cnpg-1,t,0/4D03C510
1786228846,pg-cnpg-2,f,0/4D03C5C8
1786228846,pg-cnpg-3,t,0/4D03C5C8
1786228846,pg-cnpg-1,t,0/4D03C680
1786228846,pg-cnpg-2,f,0/4D03C738
1786228846,pg-cnpg-3,t,0/4D03C5C8
1786228846,pg-cnpg-1,t,0/4D03C7F0
1786228846,pg-cnpg-2,f,0/4D03C8A8
1786228846,pg-cnpg-3,t,0/4D03C5C8
1786228847,pg-cnpg-1,t,0/4D03CA18
1786228847,pg-cnpg-2,f,0/4D03CA18
1786228847,pg-cnpg-3,t,0/4D03C5C8
1786228847,pg-cnpg-1,t,0/4D03CB88
1786228847,pg-cnpg-2,f,0/4D03CB88
1786228847,pg-cnpg-3,t,0/4D03C5C8
1786228847,pg-cnpg-1,t,0/4D03CCF8
1786228847,pg-cnpg-2,f,0/4D03CCF8
1786228847,pg-cnpg-3,t,0/4D03C5C8
1786228848,pg-cnpg-1,t,0/4D03CE68
1786228848,pg-cnpg-2,f,0/4D03CE68
1786228848,pg-cnpg-3,t,0/4D03C5C8
1786228848,pg-cnpg-1,t,0/4D03CF20
1786228848,pg-cnpg-2,f,0/4D03CFD8
1786228848,pg-cnpg-3,t,0/4D03C5C8
1786228848,pg-cnpg-1,t,0/4D03D090
1786228848,pg-cnpg-2,f,0/4D03D148
1786228848,pg-cnpg-3,t,0/4D03C5C8
1786228849,pg-cnpg-1,t,0/4D03D200
1786228849,pg-cnpg-2,f,0/4D03D2B8
1786228849,pg-cnpg-3,t,0/4D03C5C8
1786228849,pg-cnpg-1,t,0/4D03D428
1786228849,pg-cnpg-2,f,0/4D03D428
1786228849,pg-cnpg-3,t,0/4D03C5C8
1786228849,pg-cnpg-1,t,0/4D03D4E0
1786228849,pg-cnpg-2,f,0/4D03D5D0
1786228849,pg-cnpg-3,t,0/4D03C5C8
1786228850,pg-cnpg-1,t,0/4D03D688
1786228850,pg-cnpg-2,f,0/4D03D688
1786228850,pg-cnpg-3,t,0/4D03C5C8
1786228850,pg-cnpg-1,t,0/4D03D7F8
1786228850,pg-cnpg-2,f,0/4D03D7F8
1786228850,pg-cnpg-3,t,0/4D03C5C8
1786228850,pg-cnpg-1,t,0/4D03D968
1786228850,pg-cnpg-2,f,0/4D03D968
1786228850,pg-cnpg-3,t,0/4D03C5C8
1786228851,pg-cnpg-1,t,0/4D03DAD8
1786228851,pg-cnpg-2,f,0/4D03DAD8
1786228851,pg-cnpg-3,t,0/4D03C5C8
1786228851,pg-cnpg-1,t,0/4D03DCB0
1786228851,pg-cnpg-2,f,0/4D03DCB0
1786228851,pg-cnpg-3,t,0/4D03C5C8
1786228851,pg-cnpg-1,t,0/4D03DE20
1786228851,pg-cnpg-2,f,0/4D03DED8
1786228851,pg-cnpg-3,t,0/4D03C5C8
1786228851,pg-cnpg-1,t,0/4D03DF90
1786228851,pg-cnpg-2,f,0/4D03E060
1786228851,pg-cnpg-3,t,0/4D03C5C8
1786228852,pg-cnpg-1,t,0/4D03E118
1786228852,pg-cnpg-2,f,0/4D03E1D0
1786228852,pg-cnpg-3,t,0/4D03C5C8
1786228852,pg-cnpg-1,t,0/4D03E288
1786228852,pg-cnpg-2,f,0/4D03E340
