timestamp,instance,is_in_recovery,lsn
1786232845,pg-cnpg-1,t,0/5A02AA50
1786232845,pg-cnpg-2,f,0/5A02AA50
1786232845,pg-cnpg-3,t,0/5A02AA50
1786232845,pg-cnpg-1,t,0/5A02AA50
1786232845,pg-cnpg-2,f,0/5A02AA50
1786232845,pg-cnpg-3,t,0/5A02AA50
1786232845,pg-cnpg-1,t,0/5A02AA50
1786232845,pg-cnpg-2,f,0/5A02AA50
1786232845,pg-cnpg-3,t,0/5A02AA50
1786232846,pg-cnpg-1,t,0/5A02AA50
1786232846,pg-cnpg-2,f,0/5A02AA50
1786232846,pg-cnpg-3,t,0/5A02AB08
1786232846,pg-cnpg-1,t,0/5A02ABC0
1786232846,pg-cnpg-2,f,0/5A02ABC0
1786232846,pg-cnpg-3,t,0/5A02AC78
1786232846,pg-cnpg-1,t,0/5A02AD30
1786232846,pg-cnpg-2,f,0/5A02AD30
1786232846,pg-cnpg-3,t,0/5A02ADE8
1786232847,pg-cnpg-1,t,0/5A02AEA0
1786232847,pg-cnpg-2,f,0/5A02AF58
1786232847,pg-cnpg-3,t,0/5A02AF58
1786232847,pg-cnpg-1,t,0/5A02B010
1786232847,pg-cnpg-2,f,0/5A02B0C8
1786232847,pg-cnpg-3,t,0/5A02B0C8
1786232847,pg-cnpg-1,t,0/5A02B180
1786232847,pg-cnpg-2,f,0/5A02B238
1786232847,pg-cnpg-3,t,0/5A02B238
1786232848,pg-cnpg-1,t,0/5A02B3A8
1786232848,pg-cnpg-2,f,0/5A02B3A8
1786232848,pg-cnpg-3,t,0/5A02B3A8
1786232848,pg-cnpg-1,t,0/5A02B460
1786232848,pg-cnpg-2,f,0/5A02B518
1786232848,pg-cnpg-3,t,0/5A02B518
1786232848,pg-cnpg-1,t,0/5A02B5D0
1786232848,pg-cnpg-2,f,0/5A02B688
1786232848,pg-cnpg-3,t,0/5A02B688
1786232849,pg-cnpg-1,t,0/5A02B740
1786232849,pg-cnpg-2,f,0/5A02B7F8
1786232849,pg-cnpg-3,t,0/5A02B7F8
1786232849,pg-cnpg-1,t,0/5A02B8B0
1786232849,pg-cnpg-2,f,0/5A02B968
1786232849,pg-cnpg-3,t,0/5A02B968
1786232849,pg-cnpg-1,t,0/5A02BA20
1786232849,pg-cnpg-2,f,0/5A02BAD8
1786232849,pg-cnpg-3,t,0/5A02BAD8
1786232849,pg-cnpg-1,t,0/5A02BB90
