timestamp,instance,is_in_recovery,lsn
1786232740,pg-cnpg-1,t,0/5A01F6D0
1786232740,pg-cnpg-2,f,0/5A01F6D0
1786232740,pg-cnpg-3,t,0/5A01F6D0
1786232740,pg-cnpg-1,t,0/5A01F6D0
1786232740,pg-cnpg-2,f,0/5A01F6D0
1786232740,pg-cnpg-3,t,0/5A01F6D0
1786232740,pg-cnpg-1,t,0/5A01F6D0
1786232740,pg-cnpg-2,f,0/5A01F6D0
1786232740,pg-cnpg-3,t,0/5A01F6D0
1786232740,pg-cnpg-1,t,0/5A01F6D0
1786232740,pg-cnpg-2,f,0/5A01F788
1786232740,pg-cnpg-3,t,0/5A01F788
1786232741,pg-cnpg-1,t,0/5A01F840
1786232741,pg-cnpg-2,f,0/5A01F840
1786232741,pg-cnpg-3,t,0/5A01F960
1786232741,pg-cnpg-1,t,0/5A01FA18
1786232741,pg-cnpg-2,f,0/5A01FA18
1786232741,pg-cnpg-3,t,0/5A01FAD0
1786232741,pg-cnpg-1,t,0/5A01FB88
1786232741,pg-cnpg-2,f,0/5A01FC40
1786232741,pg-cnpg-3,t,0/5A01FC40
1786232742,pg-cnpg-1,t,0/5A01FCF8
1786232742,pg-cnpg-2,f,0/5A01FDB0
1786232742,pg-cnpg-3,t,0/5A01FDB0
1786232742,pg-cnpg-1,t,0/5A01FE68
1786232742,pg-cnpg-2,f,0/5A01FF20
1786232742,pg-cnpg-3,t,0/5A01FF20
1786232742,pg-cnpg-1,t,0/5A01FFD8
1786232742,pg-cnpg-2,f,0/5A0200A8
1786232742,pg-cnpg-3,t,0/5A0200A8
1786232743,pg-cnpg-1,t,0/5A020160
1786232743,pg-cnpg-2,f,0/5A020250
1786232743,pg-cnpg-3,t,0/5A020250
1786232743,pg-cnpg-1,t,0/5A020308
1786232743,pg-cnpg-2,f,0/5A0203C0
1786232743,pg-cnpg-3,t,0/5A0203C0
1786232743,pg-cnpg-1,t,0/5A020530
1786232743,pg-cnpg-2,f,0/5A020530
1786232743,pg-cnpg-3,t,0/5A020530
1786232744,pg-cnpg-1,t,0/5A0206A0
1786232744,pg-cnpg-2,f,0/5A0206A0
1786232744,pg-cnpg-3,t,0/5A0206A0
1786232744,pg-cnpg-1,t,0/5A020810
1786232744,pg-cnpg-2,f,0/5A020810
1786232744,pg-cnpg-3,t,0/5A020810
1786232744,pg-cnpg-1,t,0/5A020980
1786232744,pg-cnpg-2,f,0/5A020980
1786232744,pg-cnpg-3,t,0/5A020980
1786232745,pg-cnpg-1,t,0/5A020AF0
1786232745,pg-cnpg-2,f,0/5A020AF0
1786232745,pg-cnpg-3,t,0/5A020AF0
1786232745,pg-cnpg-1,t,0/5A020C60
1786232745,pg-cnpg-2,f,0/5A020C60
1786232745,pg-cnpg-3,t,0/5A020C60
1786232745,pg-cnpg-1,t,0/5A020DD0
1786232745,pg-cnpg-2,f,0/5A020DD0
1786232745,pg-cnpg-3,t,0/5A020DD0
1786232746,pg-cnpg-1,t,0/5A020E88
1786232746,pg-cnpg-2,f,0/5A020E88
1786232746,pg-cnpg-3,t,0/5A020F40
1786232746,pg-cnpg-1,t,0/5A020FF8
1786232746,pg-cnpg-2,f,0/5A0210B0
1786232746,pg-cnpg-3,t,0/5A0210B0
1786232746,pg-cnpg-1,t,0/5A0211D0
1786232746,pg-cnpg-2,f,0/5A021288
1786232746,pg-cnpg-3,t,0/5A021288
1786232747,pg-cnpg-1,t,0/5A0213F8
1786232747,pg-cnpg-2,f,0/5A0213F8
1786232747,pg-cnpg-3,t,0/5A0213F8
1786232747,pg-cnpg-1,t,0/5A021568
1786232747,pg-cnpg-2,f,0/5A021568
1786232747,pg-cnpg-3,t,0/5A021568
1786232747,pg-cnpg-1,t,0/5A021620
1786232747,pg-cnpg-2,f,0/5A0216D8
1786232747,pg-cnpg-3,t,0/5A0216D8
1786232747,pg-cnpg-1,t,0/5A021790
1786232747,pg-cnpg-2,f,0/5A021848
1786232747,pg-cnpg-3,t,0/5A021848
1786232748,pg-cnpg-1,t,0/5A021900
1786232748,pg-cnpg-2,f,0/5A0219B8
