timestamp,instance,is_in_recovery,lsn
1786236309,pg-cnpg-1,t,0/66010FF8
1786236309,pg-cnpg-2,f,0/66010FF8
1786236309,pg-cnpg-3,t,0/66010FF8
1786236309,pg-cnpg-1,t,0/66010FF8
1786236309,pg-cnpg-2,f,0/66010FF8
1786236309,pg-cnpg-3,t,0/66010FF8
1786236309,pg-cnpg-1,t,0/66010FF8
1786236309,pg-cnpg-2,f,0/66010FF8
1786236309,pg-cnpg-3,t,0/66010FF8
1786236310,pg-cnpg-1,t,0/66010FF8
1786236310,pg-cnpg-2,f,0/66010FF8
1786236310,pg-cnpg-3,t,0/660110B0
1786236310,pg-cnpg-1,t,0/66011168
1786236310,pg-cnpg-2,f,0/66011168
1786236310,pg-cnpg-3,t,0/66011220
1786236310,pg-cnpg-1,t,0/660112D8
1786236310,pg-cnpg-2,f,0/660112D8
1786236310,pg-cnpg-3,t,0/66011390
1786236311,pg-cnpg-1,t,0/66011448
1786236311,pg-cnpg-2,f,0/66011448
1786236311,pg-cnpg-3,t,0/66011500
1786236311,pg-cnpg-1,t,0/660115B8
1786236311,pg-cnpg-2,f,0/660115B8
1786236311,pg-cnpg-3,t,0/66011670
1786236311,pg-cnpg-1,t,0/66011728
1786236311,pg-cnpg-2,f,0/66011728
1786236311,pg-cnpg-3,t,0/660117E0
1786236312,pg-cnpg-1,t,0/66011898
1786236312,pg-cnpg-2,f,0/66011898
1786236312,pg-cnpg-3,t,0/66011898
1786236312,pg-cnpg-1,t,0/66011A08
1786236312,pg-cnpg-2,f,0/66011A08
1786236312,pg-cnpg-3,t,0/66011A08
1786236312,pg-cnpg-1,t,0/66011B78
1786236312,pg-cnpg-2,f,0/66011B78
1786236312,pg-cnpg-3,t,0/66011B78
1786236312,pg-cnpg-1,t,0/66011CE8
1786236312,pg-cnpg-2,f,0/66011CE8
1786236312,pg-cnpg-3,t,0/66011CE8
1786236313,pg-cnpg-1,t,0/66011E58
1786236313,pg-cnpg-2,f,0/66011E58
1786236313,pg-cnpg-3,t,0/66011E58
1786236313,pg-cnpg-1,t,0/66012048
1786236313,pg-cnpg-2,f,0/66012048
1786236313,pg-cnpg-3,t,0/66012048
1786236313,pg-cnpg-1,t,0/66012100
1786236313,pg-cnpg-2,f,0/660121B8
1786236313,pg-cnpg-3,t,0/660121B8
1786236314,pg-cnpg-1,t,0/66012270
1786236314,pg-cnpg-2,f,0/66012328
1786236314,pg-cnpg-3,t,0/66012328
1786236314,pg-cnpg-1,t,0/66012498
1786236314,pg-cnpg-2,f,0/66012498
1786236314,pg-cnpg-3,t,0/66012498
1786236314,pg-cnpg-1,t,0/66012550
1786236314,pg-cnpg-2,f,0/66012608
1786236314,pg-cnpg-3,t,0/66012608
1786236315,pg-cnpg-1,t,0/660126C0
1786236315,pg-cnpg-2,f,0/66012778
1786236315,pg-cnpg-3,t,0/66012778
1786236315,pg-cnpg-1,t,0/66012830
1786236315,pg-cnpg-2,f,0/660128E8
