timestamp,instance,is_in_recovery,lsn
1786233511,pg-cnpg-1,t,0/5D005748
1786233511,pg-cnpg-2,f,0/5D005748
1786233511,pg-cnpg-3,t,0/5D005748
1786233511,pg-cnpg-1,t,0/5D005748
1786233511,pg-cnpg-2,f,0/5D005748
1786233511,pg-cnpg-3,t,0/5D005748
1786233512,pg-cnpg-1,t,0/5D005748
1786233512,pg-cnpg-2,f,0/5D005748
1786233512,pg-cnpg-3,t,0/5D005748
1786233512,pg-cnpg-1,t,0/5D005800
1786233512,pg-cnpg-2,f,0/5D005800
1786233512,pg-cnpg-3,t,0/5D0058B8
1786233512,pg-cnpg-1,t,0/5D005970
1786233512,pg-cnpg-2,f,0/5D005970
1786233512,pg-cnpg-3,t,0/5D005A28
1786233513,pg-cnpg-1,t,0/5D005AE0
1786233513,pg-cnpg-2,f,0/5D005B98
1786233513,pg-cnpg-3,t,0/5D005B98
1786233513,pg-cnpg-1,t,0/5D005C50
1786233513,pg-cnpg-2,f,0/5D005D08
1786233513,pg-cnpg-3,t,0/5D005D08
1786233513,pg-cnpg-1,t,0/5D005DC0
1786233513,pg-cnpg-2,f,0/5D005E78
1786233513,pg-cnpg-3,t,0/5D005E78
1786233514,pg-cnpg-1,t,0/5D006068
1786233514,pg-cnpg-2,f,0/5D006068
1786233514,pg-cnpg-3,t,0/5D006068
1786233514,pg-cnpg-1,t,0/5D006120
1786233514,pg-cnpg-2,f,0/5D0061D8
1786233514,pg-cnpg-3,t,0/5D0061D8
1786233514,pg-cnpg-1,t,0/5D006290
1786233514,pg-cnpg-2,f,0/5D006348
1786233514,pg-cnpg-3,t,0/5D006348
1786233515,pg-cnpg-1,t,0/5D006400
1786233515,pg-cnpg-2,f,0/5D0064B8
1786233515,pg-cnpg-3,t,0/5D0064B8
1786233515,pg-cnpg-1,t,0/5D006628
1786233515,pg-cnpg-2,f,0/5D006628
1786233515,pg-cnpg-3,t,0/5D006628
1786233515,pg-cnpg-1,t,0/5D0066E0
1786233515,pg-cnpg-2,f,0/5D006798
1786233515,pg-cnpg-3,t,0/5D006798
1786233516,pg-cnpg-1,t,0/5D006850
1786233516,pg-cnpg-2,f,0/5D006908
1786233516,pg-cnpg-3,t,0/5D006908
1786233516,pg-cnpg-1,t,0/5D0069C0
1786233516,pg-cnpg-2,f,0/5D0069C0
1786233516,pg-cnpg-3,t,0/5D006A78
1786233516,pg-cnpg-1,t,0/5D006B30
1786233516,pg-cnpg-2,f,0/5D006BE8
1786233516,pg-cnpg-3,t,0/5D006BE8
1786233517,pg-cnpg-1,t,0/5D006CA0
1786233517,pg-cnpg-2,f,0/5D006CA0
1786233517,pg-cnpg-3,t,0/5D006CA0
1786233517,pg-cnpg-1,t,0/5D006E10
1786233517,pg-cnpg-2,f,0/5D006E10
1786233517,pg-cnpg-3,t,0/5D006E10
1786233517,pg-cnpg-1,t,0/5D006F80
1786233517,pg-cnpg-2,f,0/5D006F80
1786233517,pg-cnpg-3,t,0/5D006F80
1786233517,pg-cnpg-1,t,0/5D0070F0
1786233517,pg-cnpg-2,f,0/5D0070F0
1786233517,pg-cnpg-3,t,0/5D0070F0
1786233518,pg-cnpg-1,t,0/5D007260
1786233518,pg-cnpg-2,f,0/5D007260
1786233518,pg-cnpg-3,t,0/5D007260
1786233518,pg-cnpg-1,t,0/5D007318
1786233518,pg-cnpg-2,f,0/5D007318
1786233518,pg-cnpg-3,t,0/5D0073D0
1786233518,pg-cnpg-1,t,0/5D007488
1786233518,pg-cnpg-2,f,0/5D007488
1786233518,pg-cnpg-3,t,0/5D007540
1786233519,pg-cnpg-1,t,0/5D0075F8
1786233519,pg-cnpg-2,f,0/5D0075F8
1786233519,pg-cnpg-3,t,0/5D0076B0
1786233519,pg-cnpg-1,t,0/5D007768
1786233519,pg-cnpg-2,f,0/5D007768
1786233519,pg-cnpg-3,t,0/5D007888
1786233519,pg-cnpg-1,t,0/5D007940
1786233519,pg-cnpg-2,f,0/5D0079F8
1786233519,pg-cnpg-3,t,0/5D0079F8
1786233520,pg-cnpg-1,t,0/5D007AB0
1786233520,pg-cnpg-2,f,0/5D007AB0
1786233520,pg-cnpg-3,t,0/5D007AB0
1786233520,pg-cnpg-1,t,0/5D007C20
1786233520,pg-cnpg-2,f,0/5D007C20
1786233520,pg-cnpg-3,t,0/5D007C20
1786233520,pg-cnpg-1,t,0/5D007D90
1786233520,pg-cnpg-2,f,0/5D007D90
1786233520,pg-cnpg-3,t,0/5D007D90
1786233521,pg-cnpg-1,t,0/5D007F00
1786233521,pg-cnpg-2,f,0/5D007F00
1786233521,pg-cnpg-3,t,0/5D007F00
1786233521,pg-cnpg-1,t,0/5D007FF0
1786233521,pg-cnpg-2,f,0/5D0080C0
1786233521,pg-cnpg-3,t,0/5D0080C0
1786233521,pg-cnpg-1,t,0/5D008178
1786233521,pg-cnpg-2,f,0/5D008178
1786233521,pg-cnpg-3,t,0/5D008230
1786233521,pg-cnpg-1,t,0/5D0082E8
1786233521,pg-cnpg-2,f,0/5D0082E8
1786233521,pg-cnpg-3,t,0/5D0082E8
1786233522,pg-cnpg-1,t,0/5D008458
1786233522,pg-cnpg-2,f,0/5D008510
1786233522,pg-cnpg-3,t,0/5D008510
1786233522,pg-cnpg-1,t,0/5D0085C8
1786233522,pg-cnpg-2,f,0/5D008680
1786233522,pg-cnpg-3,t,0/5D008680
1786233522,pg-cnpg-1,t,0/5D008738
1786233522,pg-cnpg-2,f,0/5D0087F0
1786233522,pg-cnpg-3,t,0/5D0087F0
1786233523,pg-cnpg-1,t,0/5D0088A8
1786233523,pg-cnpg-2,f,0/5D008960
1786233523,pg-cnpg-3,t,0/5D008960
1786233523,pg-cnpg-1,t,0/5D008A18
1786233523,pg-cnpg-2,f,0/5D008AD0
1786233523,pg-cnpg-3,t,0/5D008AD0
1786233523,pg-cnpg-1,t,0/5D008C40
1786233523,pg-cnpg-2,f,0/5D008C40
1786233523,pg-cnpg-3,t,0/5D008C40
1786233524,pg-cnpg-1,t,0/5D008DB0
1786233524,pg-cnpg-2,f,0/5D008DB0
1786233524,pg-cnpg-3,t,0/5D008DB0
1786233524,pg-cnpg-1,t,0/5D008F20
1786233524,pg-cnpg-2,f,0/5D008F20
1786233524,pg-cnpg-3,t,0/5D008F20
1786233524,pg-cnpg-1,t,0/5D008F20
1786233524,pg-cnpg-2,f,0/5D0090F8
1786233524,pg-cnpg-3,t,0/5D0091B0
1786233525,pg-cnpg-1,t,0/5D008F20
1786233525,pg-cnpg-2,f,0/5D00A318
1786233525,pg-cnpg-3,t,0/5D00A3D0
1786233525,pg-cnpg-1,t,0/5D008F20
1786233525,pg-cnpg-2,f,0/5D00A488
1786233525,pg-cnpg-3,t,0/5D00A3D0
1786233526,pg-cnpg-1,t,0/5D008F20
1786233526,pg-cnpg-2,f,0/5D00A488
1786233526,pg-cnpg-3,t,0/5D00A3D0
1786233526,pg-cnpg-1,t,0/5D008F20
1786233526,pg-cnpg-2,f,0/5D00A488
1786233526,pg-cnpg-3,t,0/5D00A3D0
1786233526,pg-cnpg-1,t,0/5D008F20
1786233526,pg-cnpg-2,f,0/5D00A488
1786233526,pg-cnpg-3,t,0/5D00A3D0
1786233527,pg-cnpg-1,t,0/5D008F20
1786233527,pg-cnpg-2,f,0/5D00A488
1786233527,pg-cnpg-3,t,0/5D00A3D0
1786233527,pg-cnpg-1,t,0/5D008F20
1786233527,pg-cnpg-2,f,0/5D00A488
1786233527,pg-cnpg-3,t,0/5D00A3D0
1786233527,pg-cnpg-1,t,0/5D008F20
1786233527,pg-cnpg-2,f,0/5D00A540
1786233527,pg-cnpg-3,t,0/5D00A3D0
1786233528,pg-cnpg-1,t,0/5D008F20
1786233528,pg-cnpg-2,f,0/5D00A540
1786233528,pg-cnpg-3,t,0/5D00A3D0
1786233528,pg-cnpg-1,t,0/5D008F20
1786233528,pg-cnpg-2,f,0/5D00A540
1786233528,pg-cnpg-3,t,0/5D00A3D0
1786233528,pg-cnpg-1,t,0/5D008F20
1786233528,pg-cnpg-2,f,0/5D00A540
1786233528,pg-cnpg-3,t,0/5D00A3D0
1786233528,pg-cnpg-1,t,0/5D008F20
1786233528,pg-cnpg-2,f,0/5D00A540
1786233528,pg-cnpg-3,t,0/5D00A3D0
1786233529,pg-cnpg-1,t,0/5D008F20
1786233529,pg-cnpg-2,f,0/5D00A540
1786233529,pg-cnpg-3,t,0/5D00A3D0
1786233529,pg-cnpg-1,t,0/5D008F20
1786233529,pg-cnpg-2,f,0/5D00A540
1786233529,pg-cnpg-3,t,0/5D00A3D0
1786233529,pg-cnpg-1,t,0/5D008F20
1786233529,pg-cnpg-2,f,0/5D00A5F8
1786233529,pg-cnpg-3,t,0/5D00A3D0
1786233530,pg-cnpg-1,t,0/5D008F20
1786233530,pg-cnpg-2,f,0/5D00A5F8
1786233530,pg-cnpg-3,t,0/5D00A3D0
1786233530,pg-cnpg-1,t,0/5D008F20
1786233530,pg-cnpg-2,f,0/5D00A5F8
1786233530,pg-cnpg-3,t,0/5D00A3D0
1786233530,pg-cnpg-1,t,0/5D008F20
1786233530,pg-cnpg-2,f,0/5D00A5F8
1786233530,pg-cnpg-3,t,0/5D00A3D0
1786233531,pg-cnpg-1,t,0/5D008F20
1786233531,pg-cnpg-2,f,0/5D00A5F8
1786233531,pg-cnpg-3,t,0/5D00A3D0
1786233531,pg-cnpg-1,t,0/5D008F20
1786233531,pg-cnpg-2,f,0/5D00A5F8
1786233531,pg-cnpg-3,t,0/5D00A3D0
1786233531,pg-cnpg-1,t,0/5D008F20
1786233531,pg-cnpg-2,f,0/5D00A5F8
1786233531,pg-cnpg-3,t,0/5D00A3D0
1786233532,pg-cnpg-1,t,0/5D008F20
1786233532,pg-cnpg-2,f,0/5D00A6B0
1786233532,pg-cnpg-3,t,0/5D00A3D0
1786233532,pg-cnpg-1,t,0/5D008F20
1786233532,pg-cnpg-2,f,0/5D00A6B0
1786233532,pg-cnpg-3,t,0/5D00A3D0
1786233532,pg-cnpg-1,t,0/5D008F20
1786233532,pg-cnpg-2,f,0/5D00A6B0
1786233532,pg-cnpg-3,t,0/5D00A3D0
1786233532,pg-cnpg-1,t,0/5D008F20
1786233532,pg-cnpg-2,f,0/5D00A6B0
1786233532,pg-cnpg-3,t,0/5D00A3D0
1786233533,pg-cnpg-1,t,0/5D008F20
1786233533,pg-cnpg-2,f,0/5D00A6B0
1786233533,pg-cnpg-3,t,0/5D00A3D0
1786233533,pg-cnpg-1,t,0/5D008F20
1786233533,pg-cnpg-2,f,0/5D00A6B0
1786233533,pg-cnpg-3,t,0/5D00A3D0
1786233533,pg-cnpg-1,t,0/5D008F20
1786233533,pg-cnpg-2,f,0/5D00A6B0
1786233533,pg-cnpg-3,t,0/5D00A3D0
1786233534,pg-cnpg-1,t,0/5D008F20
1786233534,pg-cnpg-2,f,0/5D00A768
1786233534,pg-cnpg-3,t,0/5D00A3D0
1786233534,pg-cnpg-1,t,0/5D008F20
1786233534,pg-cnpg-2,f,0/5D00A768
1786233534,pg-cnpg-3,t,0/5D00A3D0
1786233534,pg-cnpg-1,t,0/5D008F20
1786233534,pg-cnpg-2,f,0/5D00A768
1786233534,pg-cnpg-3,t,0/5D00A3D0
1786233535,pg-cnpg-1,t,0/5D008F20
1786233535,pg-cnpg-2,f,0/5D00A768
1786233535,pg-cnpg-3,t,0/5D00A3D0
1786233535,pg-cnpg-1,t,0/5D008F20
1786233535,pg-cnpg-2,f,0/5D00A768
1786233535,pg-cnpg-3,t,0/5D00A3D0
1786233535,pg-cnpg-1,t,0/5D008F20
1786233535,pg-cnpg-2,f,0/5D00A768
1786233535,pg-cnpg-3,t,0/5D00A3D0
1786233536,pg-cnpg-1,t,0/5D008F20
1786233536,pg-cnpg-2,f,0/5D00A820
1786233536,pg-cnpg-3,t,0/5D00A3D0
1786233536,pg-cnpg-1,t,0/5D008F20
1786233536,pg-cnpg-2,f,0/5D00A820
1786233536,pg-cnpg-3,t,0/5D00A3D0
1786233536,pg-cnpg-1,t,0/5D008F20
1786233536,pg-cnpg-2,f,0/5D00A820
1786233536,pg-cnpg-3,t,0/5D00A3D0
1786233537,pg-cnpg-1,t,0/5D008F20
1786233537,pg-cnpg-2,f,0/5D00A820
1786233537,pg-cnpg-3,t,0/5D00A3D0
1786233537,pg-cnpg-1,t,0/5D008F20
1786233537,pg-cnpg-2,f,0/5D00A820
1786233537,pg-cnpg-3,t,0/5D00A3D0
1786233537,pg-cnpg-1,t,0/5D008F20
1786233537,pg-cnpg-2,f,0/5D00A820
1786233537,pg-cnpg-3,t,0/5D00A3D0
1786233538,pg-cnpg-1,t,0/5D008F20
1786233538,pg-cnpg-2,f,0/5D00A820
1786233538,pg-cnpg-3,t,0/5D00A3D0
1786233538,pg-cnpg-1,t,0/5D008F20
1786233538,pg-cnpg-2,f,0/5D00A8D8
1786233538,pg-cnpg-3,t,0/5D00A3D0
1786233538,pg-cnpg-1,t,0/5D008F20
1786233538,pg-cnpg-2,f,0/5D00A8D8
1786233538,pg-cnpg-3,t,0/5D00A3D0
1786233538,pg-cnpg-1,t,0/5D008F20
1786233538,pg-cnpg-2,f,0/5D00A8D8
1786233538,pg-cnpg-3,t,0/5D00A3D0
1786233539,pg-cnpg-1,t,0/5D008F20
1786233539,pg-cnpg-2,f,0/5D00A8D8
1786233539,pg-cnpg-3,t,0/5D00A3D0
1786233539,pg-cnpg-1,t,0/5D008F20
1786233539,pg-cnpg-2,f,0/5D00A8D8
1786233539,pg-cnpg-3,t,0/5D00A3D0
1786233539,pg-cnpg-1,t,0/5D008F20
1786233539,pg-cnpg-2,f,0/5D00A8D8
1786233539,pg-cnpg-3,t,0/5D00A3D0
1786233540,pg-cnpg-1,t,0/5D008F20
1786233540,pg-cnpg-2,f,0/5D00A8D8
1786233540,pg-cnpg-3,t,0/5D00A3D0
1786233540,pg-cnpg-1,t,0/5D008F20
1786233540,pg-cnpg-2,f,0/5D00A990
1786233540,pg-cnpg-3,t,0/5D00A3D0
1786233540,pg-cnpg-1,t,0/5D008F20
1786233540,pg-cnpg-2,f,0/5D00A990
1786233540,pg-cnpg-3,t,0/5D00A3D0
1786233541,pg-cnpg-1,t,0/5D008F20
1786233541,pg-cnpg-2,f,0/5D00A990
1786233541,pg-cnpg-3,t,0/5D00A3D0
1786233541,pg-cnpg-1,t,0/5D008F20
1786233541,pg-cnpg-2,f,0/5D00A990
1786233541,pg-cnpg-3,t,0/5D00A3D0
1786233541,pg-cnpg-1,t,0/5D008F20
1786233541,pg-cnpg-2,f,0/5D00A990
1786233541,pg-cnpg-3,t,0/5D00A3D0
1786233542,pg-cnpg-1,t,0/5D008F20
1786233542,pg-cnpg-2,f,0/5D00A990
1786233542,pg-cnpg-3,t,0/5D00A3D0
1786233542,pg-cnpg-1,t,0/5D008F20
1786233542,pg-cnpg-2,f,0/5D00A990
1786233542,pg-cnpg-3,t,0/5D00A3D0
1786233542,pg-cnpg-1,t,0/5D008F20
1786233542,pg-cnpg-2,f,0/5D00AA48
1786233542,pg-cnpg-3,t,0/5D00A3D0
1786233542,pg-cnpg-1,t,0/5D008F20
