timestamp,instance,is_in_recovery,lsn
1786234979,pg-cnpg-1,t,0/6105FB70
1786234979,pg-cnpg-2,f,0/6105FB70
1786234979,pg-cnpg-3,t,0/6105FB70
1786234979,pg-cnpg-1,t,0/6105FB70
1786234979,pg-cnpg-2,f,0/6105FB70
1786234979,pg-cnpg-3,t,0/6105FB70
1786234980,pg-cnpg-1,t,0/6105FB70
1786234980,pg-cnpg-2,f,0/6105FB70
1786234980,pg-cnpg-3,t,0/6105FB70
1786234980,pg-cnpg-1,t,0/6105FB70
1786234980,pg-cnpg-2,f,0/6105FB70
1786234980,pg-cnpg-3,t,0/6105FC28
1786234980,pg-cnpg-1,t,0/6105FCE0
1786234980,pg-cnpg-2,f,0/6105FD98
1786234980,pg-cnpg-3,t,0/6105FD98
1786234981,pg-cnpg-1,t,0/6105FE50
1786234981,pg-cnpg-2,f,0/6105FF08
1786234981,pg-cnpg-3,t,0/6105FF08
1786234981,pg-cnpg-1,t,0/61060090
1786234981,pg-cnpg-2,f,0/61060090
1786234981,pg-cnpg-3,t,0/61060090
1786234981,pg-cnpg-1,t,0/61060148
1786234981,pg-cnpg-2,f,0/61060200
1786234981,pg-cnpg-3,t,0/61060200
1786234982,pg-cnpg-1,t,0/610602B8
1786234982,pg-cnpg-2,f,0/610602B8
1786234982,pg-cnpg-3,t,0/61060370
1786234982,pg-cnpg-1,t,0/61060428
1786234982,pg-cnpg-2,f,0/61060428
1786234982,pg-cnpg-3,t,0/61060428
1786234982,pg-cnpg-1,t,0/61060598
1786234982,pg-cnpg-2,f,0/61060650
1786234982,pg-cnpg-3,t,0/61060650
1786234983,pg-cnpg-1,t,0/61060708
1786234983,pg-cnpg-2,f,0/610607C0
1786234983,pg-cnpg-3,t,0/610607C0
1786234983,pg-cnpg-1,t,0/61060878
1786234983,pg-cnpg-2,f,0/61060930
1786234983,pg-cnpg-3,t,0/61060930
1786234983,pg-cnpg-1,t,0/610609E8
1786234983,pg-cnpg-2,f,0/61060AA0
1786234983,pg-cnpg-3,t,0/61060AA0
1786234984,pg-cnpg-1,t,0/61060B58
1786234984,pg-cnpg-2,f,0/61060C10
1786234984,pg-cnpg-3,t,0/61060C10
1786234984,pg-cnpg-1,t,0/62000000
1786234984,pg-cnpg-2,f,0/620019F0
1786234984,pg-cnpg-3,t,0/620019F0
1786234984,pg-cnpg-1,t,0/62001B60
1786234984,pg-cnpg-2,f,0/62001B60
1786234984,pg-cnpg-3,t,0/62001B60
1786234985,pg-cnpg-1,t,0/62001CD0
1786234985,pg-cnpg-2,f,0/62001CD0
1786234985,pg-cnpg-3,t,0/62001CD0
1786234985,pg-cnpg-1,t,0/62001E40
1786234985,pg-cnpg-2,f,0/62001E40
1786234985,pg-cnpg-3,t,0/62001E40
1786234985,pg-cnpg-1,t,0/62001FB0
1786234985,pg-cnpg-2,f,0/62001FB0
1786234985,pg-cnpg-3,t,0/62001FB0
1786234986,pg-cnpg-1,t,0/62002138
1786234986,pg-cnpg-2,f,0/62002138
1786234986,pg-cnpg-3,t,0/62002138
1786234986,pg-cnpg-1,t,0/620022A8
1786234986,pg-cnpg-2,f,0/620022A8
1786234986,pg-cnpg-3,t,0/62002360
1786234986,pg-cnpg-1,t,0/62002418
1786234986,pg-cnpg-2,f,0/62002418
1786234986,pg-cnpg-3,t,0/62002418
1786234987,pg-cnpg-1,t,0/62002588
1786234987,pg-cnpg-2,f,0/62002588
1786234987,pg-cnpg-3,t,0/62002640
1786234987,pg-cnpg-1,t,0/620026F8
1786234987,pg-cnpg-2,f,0/620026F8
1786234987,pg-cnpg-3,t,0/620027B0
1786234987,pg-cnpg-1,t,0/62002868
1786234987,pg-cnpg-2,f,0/62002920
1786234987,pg-cnpg-3,t,0/62002920
1786234987,pg-cnpg-1,t,0/620029D8
1786234987,pg-cnpg-2,f,0/620029D8
1786234987,pg-cnpg-3,t,0/62002A90
1786234988,pg-cnpg-1,t,0/62002B80
1786234988,pg-cnpg-2,f,0/62002B80
1786234988,pg-cnpg-3,t,0/62002B80
1786234988,pg-cnpg-1,t,0/62002CF0
1786234988,pg-cnpg-2,f,0/62002CF0
1786234988,pg-cnpg-3,t,0/62002DA8
1786234988,pg-cnpg-1,t,0/62002F10
1786234988,pg-cnpg-2,f,0/62002F10
1786234988,pg-cnpg-3,t,0/62002F10
1786234989,pg-cnpg-1,t,0/62003080
1786234989,pg-cnpg-2,f,0/62003080
1786234989,pg-cnpg-3,t,0/62003080
1786234989,pg-cnpg-1,t,0/620031F0
1786234989,pg-cnpg-2,f,0/620031F0
1786234989,pg-cnpg-3,t,0/62003310
1786234989,pg-cnpg-1,t,0/620033C8
1786234989,pg-cnpg-2,f,0/62003480
1786234989,pg-cnpg-3,t,0/62003480
1786234990,pg-cnpg-1,t,0/62003538
1786234990,pg-cnpg-2,f,0/620035F0
1786234990,pg-cnpg-3,t,0/620035F0
1786234990,pg-cnpg-1,t,0/620036A8
1786234990,pg-cnpg-2,f,0/62003760
1786234990,pg-cnpg-3,t,0/62003760
1786234990,pg-cnpg-1,t,0/62003818
1786234990,pg-cnpg-2,f,0/620038D0
1786234990,pg-cnpg-3,t,0/620038D0
1786234991,pg-cnpg-1,t,0/62003988
1786234991,pg-cnpg-2,f,0/62003A40
1786234991,pg-cnpg-3,t,0/62003A40
1786234991,pg-cnpg-1,t,0/62003AF8
1786234991,pg-cnpg-2,f,0/62003BB0
1786234991,pg-cnpg-3,t,0/62003BB0
1786234991,pg-cnpg-1,t,0/62003C68
1786234991,pg-cnpg-2,f,0/62003D20
1786234991,pg-cnpg-3,t,0/62003D20
1786234991,pg-cnpg-1,t,0/62003E90
1786234991,pg-cnpg-2,f,0/62003E90
1786234991,pg-cnpg-3,t,0/62003E90
1786234992,pg-cnpg-1,t,0/62004000
1786234992,pg-cnpg-2,f,0/62004000
1786234992,pg-cnpg-3,t,0/62004000
1786234992,pg-cnpg-1,t,0/620040D0
1786234992,pg-cnpg-2,f,0/62004188
1786234992,pg-cnpg-3,t,0/62004188
1786234992,pg-cnpg-1,t,0/620040D0
1786234992,pg-cnpg-2,f,0/620042F8
1786234992,pg-cnpg-3,t,0/620042F8
1786234993,pg-cnpg-1,t,0/620040D0
1786234993,pg-cnpg-2,f,0/62004468
1786234993,pg-cnpg-3,t,0/62004520
1786234993,pg-cnpg-1,t,0/620040D0
1786234993,pg-cnpg-2,f,0/620045D8
1786234993,pg-cnpg-3,t,0/62004520
1786234994,pg-cnpg-1,t,0/620040D0
1786234994,pg-cnpg-2,f,0/620045D8
1786234994,pg-cnpg-3,t,0/62004520
1786234994,pg-cnpg-1,t,0/620040D0
1786234994,pg-cnpg-2,f,0/620045D8
1786234994,pg-cnpg-3,t,0/62004520
1786234994,pg-cnpg-1,t,0/620040D0
1786234994,pg-cnpg-2,f,0/620045D8
1786234994,pg-cnpg-3,t,0/62004520
1786234995,pg-cnpg-1,t,0/620040D0
1786234995,pg-cnpg-2,f,0/620045D8
1786234995,pg-cnpg-3,t,0/62004520
1786234995,pg-cnpg-1,t,0/620040D0
1786234995,pg-cnpg-2,f,0/620045D8
1786234995,pg-cnpg-3,t,0/62004520
1786234995,pg-cnpg-1,t,0/620040D0
1786234995,pg-cnpg-2,f,0/62004690
1786234995,pg-cnpg-3,t,0/62004520
1786234996,pg-cnpg-1,t,0/620040D0
1786234996,pg-cnpg-2,f,0/62004690
1786234996,pg-cnpg-3,t,0/62004520
1786234996,pg-cnpg-1,t,0/620040D0
1786234996,pg-cnpg-2,f,0/62004690
1786234996,pg-cnpg-3,t,0/62004520
1786234996,pg-cnpg-1,t,0/620040D0
1786234996,pg-cnpg-2,f,0/62004690
1786234996,pg-cnpg-3,t,0/62004520
1786234996,pg-cnpg-1,t,0/620040D0
1786234996,pg-cnpg-2,f,0/62004690
1786234996,pg-cnpg-3,t,0/62004520
1786234997,pg-cnpg-1,t,0/620040D0
1786234997,pg-cnpg-2,f,0/62004690
1786234997,pg-cnpg-3,t,0/62004520
1786234997,pg-cnpg-1,t,0/620040D0
1786234997,pg-cnpg-2,f,0/62004690
1786234997,pg-cnpg-3,t,0/62004520
1786234997,pg-cnpg-1,t,0/620040D0
1786234997,pg-cnpg-2,f,0/62004748
1786234997,pg-cnpg-3,t,0/62004520
1786234998,pg-cnpg-1,t,0/620040D0
1786234998,pg-cnpg-2,f,0/62004748
1786234998,pg-cnpg-3,t,0/62004520
1786234998,pg-cnpg-1,t,0/620040D0
1786234998,pg-cnpg-2,f,0/62004748
1786234998,pg-cnpg-3,t,0/62004520
1786234998,pg-cnpg-1,t,0/620040D0
1786234998,pg-cnpg-2,f,0/62004748
1786234998,pg-cnpg-3,t,0/62004520
1786234999,pg-cnpg-1,t,0/620040D0
1786234999,pg-cnpg-2,f,0/62004748
1786234999,pg-cnpg-3,t,0/62004520
1786234999,pg-cnpg-1,t,0/620040D0
1786234999,pg-cnpg-2,f,0/62004748
1786234999,pg-cnpg-3,t,0/62004520
1786234999,pg-cnpg-1,t,0/620040D0
1786234999,pg-cnpg-2,f,0/62004748
1786234999,pg-cnpg-3,t,0/62004520
1786234999,pg-cnpg-1,t,0/620040D0
1786234999,pg-cnpg-2,f,0/62004800
1786234999,pg-cnpg-3,t,0/62004520
1786235000,pg-cnpg-1,t,0/620040D0
1786235000,pg-cnpg-2,f,0/62004800
1786235000,pg-cnpg-3,t,0/62004520
1786235000,pg-cnpg-1,t,0/620040D0
1786235000,pg-cnpg-2,f,0/62004800
1786235000,pg-cnpg-3,t,0/62004520
1786235000,pg-cnpg-1,t,0/620040D0
1786235000,pg-cnpg-2,f,0/62004800
1786235000,pg-cnpg-3,t,0/62004520
1786235001,pg-cnpg-1,t,0/620040D0
1786235001,pg-cnpg-2,f,0/62004800
1786235001,pg-cnpg-3,t,0/62004520
1786235001,pg-cnpg-1,t,0/620040D0
1786235001,pg-cnpg-2,f,0/62004800
1786235001,pg-cnpg-3,t,0/62004520
1786235001,pg-cnpg-1,t,0/620040D0
1786235001,pg-cnpg-2,f,0/62004800
1786235001,pg-cnpg-3,t,0/62004520
1786235001,pg-cnpg-1,t,0/620040D0
1786235001,pg-cnpg-2,f,0/620048B8
1786235001,pg-cnpg-3,t,0/62004520
1786235002,pg-cnpg-1,t,0/620040D0
1786235002,pg-cnpg-2,f,0/620048B8
1786235002,pg-cnpg-3,t,0/62004520
1786235002,pg-cnpg-1,t,0/620040D0
1786235002,pg-cnpg-2,f,0/620048B8
1786235002,pg-cnpg-3,t,0/62004520
1786235002,pg-cnpg-1,t,0/620040D0
1786235002,pg-cnpg-2,f,0/620048B8
1786235002,pg-cnpg-3,t,0/62004520
1786235003,pg-cnpg-1,t,0/620040D0
1786235003,pg-cnpg-2,f,0/620048B8
1786235003,pg-cnpg-3,t,0/62004520
1786235003,pg-cnpg-1,t,0/620040D0
1786235003,pg-cnpg-2,f,0/620048B8
1786235003,pg-cnpg-3,t,0/62004520
1786235003,pg-cnpg-1,t,0/620040D0
1786235003,pg-cnpg-2,f,0/620048B8
1786235003,pg-cnpg-3,t,0/62004520
1786235004,pg-cnpg-1,t,0/620040D0
1786235004,pg-cnpg-2,f,0/62004970
1786235004,pg-cnpg-3,t,0/62004520
1786235004,pg-cnpg-1,t,0/620040D0
1786235004,pg-cnpg-2,f,0/62004970
1786235004,pg-cnpg-3,t,0/62004520
1786235004,pg-cnpg-1,t,0/620040D0
1786235004,pg-cnpg-2,f,0/62004970
1786235004,pg-cnpg-3,t,0/62004520
1786235005,pg-cnpg-1,t,0/620040D0
1786235005,pg-cnpg-2,f,0/62004970
1786235005,pg-cnpg-3,t,0/62004520
1786235005,pg-cnpg-1,t,0/620040D0
1786235005,pg-cnpg-2,f,0/62004970
1786235005,pg-cnpg-3,t,0/62004520
1786235005,pg-cnpg-1,t,0/620040D0
1786235005,pg-cnpg-2,f,0/62004970
1786235005,pg-cnpg-3,t,0/62004520
1786235006,pg-cnpg-1,t,0/620040D0
1786235006,pg-cnpg-2,f,0/62004A28
1786235006,pg-cnpg-3,t,0/62004520
1786235006,pg-cnpg-1,t,0/620040D0
1786235006,pg-cnpg-2,f,0/62004A28
1786235006,pg-cnpg-3,t,0/62004520
1786235006,pg-cnpg-1,t,0/620040D0
1786235006,pg-cnpg-2,f,0/62004A28
1786235006,pg-cnpg-3,t,0/62004520
1786235007,pg-cnpg-1,t,0/620040D0
