timestamp,instance,is_in_recovery,lsn
1786397000,pg-cnpg-1,f,1/450000D8
1786397000,pg-cnpg-2,t,1/450000D8
1786397000,pg-cnpg-3,t,1/450000D8
1786397001,pg-cnpg-1,f,1/450000D8
1786397001,pg-cnpg-2,t,1/450000D8
1786397001,pg-cnpg-3,t,1/450000D8
1786397001,pg-cnpg-1,f,1/450000D8
1786397001,pg-cnpg-2,t,1/450000D8
1786397001,pg-cnpg-3,t,1/450000D8
1786397001,pg-cnpg-1,f,1/450000D8
1786397001,pg-cnpg-2,t,1/450000D8
1786397001,pg-cnpg-3,t,1/450000D8
1786397002,pg-cnpg-1,f,1/45002268
1786397002,pg-cnpg-2,t,1/45002268
1786397002,pg-cnpg-3,t,1/45002268
1786397002,pg-cnpg-1,f,1/450023D8
1786397002,pg-cnpg-2,t,1/450023D8
1786397002,pg-cnpg-3,t,1/450023D8
1786397002,pg-cnpg-1,f,1/45002548
1786397002,pg-cnpg-2,t,1/45002548
1786397002,pg-cnpg-3,t,1/45002548
1786397003,pg-cnpg-1,f,1/450026B8
1786397003,pg-cnpg-2,t,1/450026B8
1786397003,pg-cnpg-3,t,1/45002770
1786397003,pg-cnpg-1,f,1/45002828
1786397003,pg-cnpg-2,t,1/45002828
1786397003,pg-cnpg-3,t,1/450028E0
1786397003,pg-cnpg-1,f,1/45002998
1786397003,pg-cnpg-2,t,1/45002A50
1786397003,pg-cnpg-3,t,1/45002A50
1786397004,pg-cnpg-1,f,1/45002BC0
1786397004,pg-cnpg-2,t,1/45002BC0
1786397004,pg-cnpg-3,t,1/45002BC0
1786397004,pg-cnpg-1,f,1/45002D30
1786397004,pg-cnpg-2,t,1/45002D30
1786397004,pg-cnpg-3,t,1/45002D30
1786397004,pg-cnpg-1,f,1/45002EA0
1786397004,pg-cnpg-2,t,1/45002EA0
1786397004,pg-cnpg-3,t,1/45002EA0
1786397005,pg-cnpg-1,f,1/45003010
1786397005,pg-cnpg-2,t,1/45003010
1786397005,pg-cnpg-3,t,1/45003010
1786397005,pg-cnpg-1,f,1/45003180
1786397005,pg-cnpg-2,t,1/45003180
1786397005,pg-cnpg-3,t,1/45003180
1786397005,pg-cnpg-1,f,1/450032F0
1786397005,pg-cnpg-2,t,1/450032F0
1786397005,pg-cnpg-3,t,1/450032F0
1786397006,pg-cnpg-1,f,1/45003460
1786397006,pg-cnpg-2,t,1/45003460
1786397006,pg-cnpg-3,t,1/45003460
1786397006,pg-cnpg-1,f,1/450035D0
1786397006,pg-cnpg-2,t,1/450035D0
1786397006,pg-cnpg-3,t,1/45003688
1786397006,pg-cnpg-1,f,1/45003740
1786397006,pg-cnpg-2,t,1/45003740
1786397006,pg-cnpg-3,t,1/450037F8
1786397007,pg-cnpg-1,f,1/450038B0
1786397007,pg-cnpg-2,t,1/450039D0
1786397007,pg-cnpg-3,t,1/450039D0
1786397007,pg-cnpg-1,f,1/45003A88
