timestamp,instance,is_in_recovery,lsn
1786561857,pg-cnpg-1,f,1/4E000110
1786561857,pg-cnpg-2,t,1/4E000110
1786561857,pg-cnpg-3,t,1/4E000110
1786561857,pg-cnpg-1,f,1/4E000110
1786561857,pg-cnpg-2,t,1/4E000110
1786561857,pg-cnpg-3,t,1/4E000110
1786561858,pg-cnpg-1,f,1/4E000110
1786561858,pg-cnpg-2,t,1/4E000110
1786561858,pg-cnpg-3,t,1/4E000110
1786561858,pg-cnpg-1,f,1/4E000110
1786561858,pg-cnpg-2,t,1/4E000110
1786561858,pg-cnpg-3,t,1/4E000110
1786561858,pg-cnpg-1,f,1/4E003EF8
1786561858,pg-cnpg-2,t,1/4E003EF8
1786561858,pg-cnpg-3,t,1/4E003FB0
1786561859,pg-cnpg-1,f,1/4E004080
1786561859,pg-cnpg-2,t,1/4E004080
1786561859,pg-cnpg-3,t,1/4E0040B8
1786561859,pg-cnpg-1,f,1/4E004228
1786561859,pg-cnpg-2,t,1/4E0042E0
1786561859,pg-cnpg-3,t,1/4E0042E0
1786561860,pg-cnpg-1,f,1/4E004398
1786561860,pg-cnpg-2,t,1/4E004450
1786561860,pg-cnpg-3,t,1/4E004450
1786561860,pg-cnpg-1,f,1/4E0045C0
1786561860,pg-cnpg-2,t,1/4E0045C0
1786561860,pg-cnpg-3,t,1/4E0045C0
1786561861,pg-cnpg-1,f,1/4E004730
1786561861,pg-cnpg-2,t,1/4E004730
1786561861,pg-cnpg-3,t,1/4E0047E8
1786561861,pg-cnpg-1,f,1/4E0048A0
1786561861,pg-cnpg-2,t,1/4E004958
1786561861,pg-cnpg-3,t,1/4E004958
1786561861,pg-cnpg-1,f,1/4E004AC8
1786561861,pg-cnpg-2,t,1/4E004AC8
1786561861,pg-cnpg-3,t,1/4E004AC8
1786561862,pg-cnpg-1,f,1/4E004C38
1786561862,pg-cnpg-2,t,1/4E004C38
1786561862,pg-cnpg-3,t,1/4E004C38
1786561862,pg-cnpg-1,f,1/4E004DA8
1786561862,pg-cnpg-2,t,1/4E004DA8
1786561862,pg-cnpg-3,t,1/4E004DA8
1786561862,pg-cnpg-1,f,1/4E004F18
1786561862,pg-cnpg-2,t,1/4E004F18
1786561862,pg-cnpg-3,t,1/4E004F18
1786561863,pg-cnpg-1,f,1/4E005088
1786561863,pg-cnpg-2,t,1/4E005088
