timestamp,instance,is_in_recovery,lsn
1786575266,pg-cnpg-1,f,1/580153D0
1786575266,pg-cnpg-2,t,1/580153D0
1786575266,pg-cnpg-3,t,1/580153D0
1786575266,pg-cnpg-1,f,1/580153D0
1786575266,pg-cnpg-2,t,1/580153D0
1786575266,pg-cnpg-3,t,1/580153D0
1786575267,pg-cnpg-1,f,1/580153D0
1786575267,pg-cnpg-2,t,1/580153D0
1786575267,pg-cnpg-3,t,1/580153D0
1786575267,pg-cnpg-1,f,1/580153D0
1786575267,pg-cnpg-2,t,1/58015488
1786575267,pg-cnpg-3,t,1/58015488
1786575268,pg-cnpg-1,f,1/58015540
1786575268,pg-cnpg-2,t,1/580155F8
1786575268,pg-cnpg-3,t,1/580155F8
1786575268,pg-cnpg-1,f,1/58015768
1786575268,pg-cnpg-2,t,1/58015768
1786575268,pg-cnpg-3,t,1/58015768
1786575268,pg-cnpg-1,f,1/58015820
1786575268,pg-cnpg-2,t,1/580158D8
1786575268,pg-cnpg-3,t,1/580158D8
1786575269,pg-cnpg-1,f,1/58015990
1786575269,pg-cnpg-2,t,1/58015A48
1786575269,pg-cnpg-3,t,1/58015A48
1786575269,pg-cnpg-1,f,1/58015BB8
1786575269,pg-cnpg-2,t,1/58015BB8
1786575269,pg-cnpg-3,t,1/58015BB8
1786575269,pg-cnpg-1,f,1/58015C70
1786575269,pg-cnpg-2,t,1/58015D28
1786575269,pg-cnpg-3,t,1/58015D28
1786575270,pg-cnpg-1,f,1/58015E98
1786575270,pg-cnpg-2,t,1/58015E98
1786575270,pg-cnpg-3,t,1/58015E98
1786575270,pg-cnpg-1,f,1/58016020
1786575270,pg-cnpg-2,t,1/58016020
1786575270,pg-cnpg-3,t,1/58016020
1786575270,pg-cnpg-1,f,1/58016190
1786575270,pg-cnpg-2,t,1/58016190
1786575270,pg-cnpg-3,t,1/58016190
1786575271,pg-cnpg-1,f,1/58016300
1786575271,pg-cnpg-2,t,1/58016300
