timestamp,instance,is_in_recovery,lsn
1786397143,pg-cnpg-1,f,1/4500F1E0
1786397143,pg-cnpg-2,t,1/4500F1E0
1786397143,pg-cnpg-3,t,1/4500F1E0
1786397143,pg-cnpg-1,f,1/4500F1E0
1786397143,pg-cnpg-2,t,1/4500F1E0
1786397143,pg-cnpg-3,t,1/4500F1E0
1786397144,pg-cnpg-1,f,1/4500F1E0
1786397144,pg-cnpg-2,t,1/4500F1E0
1786397144,pg-cnpg-3,t,1/4500F1E0
1786397144,pg-cnpg-1,f,1/4500F1E0
1786397144,pg-cnpg-2,t,1/4500F1E0
1786397144,pg-cnpg-3,t,1/4500F1E0
1786397144,pg-cnpg-1,f,1/4500F298
1786397144,pg-cnpg-2,t,1/4500F298
1786397144,pg-cnpg-3,t,1/4500F350
1786397145,pg-cnpg-1,f,1/4500F408
1786397145,pg-cnpg-2,t,1/4500F4C0
1786397145,pg-cnpg-3,t,1/4500F4C0
1786397145,pg-cnpg-1,f,1/4500F630
1786397145,pg-cnpg-2,t,1/4500F630
1786397145,pg-cnpg-3,t,1/4500F630
1786397145,pg-cnpg-1,f,1/4500F7A0
1786397145,pg-cnpg-2,t,1/4500F7A0
1786397145,pg-cnpg-3,t,1/4500F7A0
1786397146,pg-cnpg-1,f,1/4500F910
1786397146,pg-cnpg-2,t,1/4500F910
1786397146,pg-cnpg-3,t,1/4500F910
1786397146,pg-cnpg-1,f,1/4500FA80
1786397146,pg-cnpg-2,t,1/4500FA80
1786397146,pg-cnpg-3,t,1/4500FA80
1786397146,pg-cnpg-1,f,1/4500FBF0
1786397146,pg-cnpg-2,t,1/4500FBF0
1786397146,pg-cnpg-3,t,1/4500FBF0
1786397147,pg-cnpg-1,f,1/4500FD60
1786397147,pg-cnpg-2,t,1/4500FD60
1786397147,pg-cnpg-3,t,1/4500FD60
1786397147,pg-cnpg-1,f,1/4500FED0
1786397147,pg-cnpg-2,t,1/4500FED0
1786397147,pg-cnpg-3,t,1/4500FFF0
1786397147,pg-cnpg-1,f,1/450100C0
1786397147,pg-cnpg-2,t,1/450100C0
1786397147,pg-cnpg-3,t,1/45010178
1786397148,pg-cnpg-1,f,1/45010268
1786397148,pg-cnpg-2,t,1/45010320
1786397148,pg-cnpg-3,t,1/45010320
1786397148,pg-cnpg-1,f,1/450103D8
1786397148,pg-cnpg-2,t,1/45010490
1786397148,pg-cnpg-3,t,1/45010490
1786397148,pg-cnpg-1,f,1/45010548
1786397148,pg-cnpg-2,t,1/45010600
1786397148,pg-cnpg-3,t,1/45010600
1786397149,pg-cnpg-1,f,1/45010770
1786397149,pg-cnpg-2,t,1/45010770
1786397149,pg-cnpg-3,t,1/45010770
1786397149,pg-cnpg-1,f,1/450108E0
1786397149,pg-cnpg-2,t,1/450108E0
1786397149,pg-cnpg-3,t,1/450108E0
1786397149,pg-cnpg-1,f,1/45010A50
1786397149,pg-cnpg-2,t,1/45010A50
1786397149,pg-cnpg-3,t,1/45010A50
1786397150,pg-cnpg-1,f,1/45010BC0
1786397150,pg-cnpg-2,t,1/45010BC0
1786397150,pg-cnpg-3,t,1/45010BC0
1786397150,pg-cnpg-1,f,1/45010D30
1786397150,pg-cnpg-2,t,1/45010D30
1786397150,pg-cnpg-3,t,1/45010D30
