timestamp,instance,is_in_recovery,lsn
1786396891,pg-cnpg-1,f,1/44015D80
1786396891,pg-cnpg-2,t,1/44015D80
1786396891,pg-cnpg-3,t,1/44015D80
1786396892,pg-cnpg-1,f,1/44015D80
1786396892,pg-cnpg-2,t,1/44015D80
1786396892,pg-cnpg-3,t,1/44015D80
1786396892,pg-cnpg-1,f,1/44015D80
1786396892,pg-cnpg-2,t,1/44015D80
1786396892,pg-cnpg-3,t,1/44015D80
1786396892,pg-cnpg-1,f,1/44015D80
1786396892,pg-cnpg-2,t,1/44015D80
1786396892,pg-cnpg-3,t,1/44015D80
1786396893,pg-cnpg-1,f,1/44015E38
1786396893,pg-cnpg-2,t,1/44015E38
1786396893,pg-cnpg-3,t,1/44015E38
1786396893,pg-cnpg-1,f,1/44015FA8
1786396893,pg-cnpg-2,t,1/44015FA8
1786396893,pg-cnpg-3,t,1/44015FA8
1786396893,pg-cnpg-1,f,1/44016130
1786396893,pg-cnpg-2,t,1/44016130
1786396893,pg-cnpg-3,t,1/44016130
1786396894,pg-cnpg-1,f,1/440162A0
1786396894,pg-cnpg-2,t,1/440162A0
1786396894,pg-cnpg-3,t,1/440162A0
1786396894,pg-cnpg-1,f,1/44016410
1786396894,pg-cnpg-2,t,1/44016410
1786396894,pg-cnpg-3,t,1/440164C8
1786396894,pg-cnpg-1,f,1/44016580
1786396894,pg-cnpg-2,t,1/44016580
1786396894,pg-cnpg-3,t,1/44016638
1786396895,pg-cnpg-1,f,1/440166F0
1786396895,pg-cnpg-2,t,1/440167A8
1786396895,pg-cnpg-3,t,1/440167A8
1786396895,pg-cnpg-1,f,1/44016918
1786396895,pg-cnpg-2,t,1/44016918
1786396895,pg-cnpg-3,t,1/44016918
1786396895,pg-cnpg-1,f,1/44016A88
1786396895,pg-cnpg-2,t,1/44016A88
1786396895,pg-cnpg-3,t,1/44016A88
1786396896,pg-cnpg-1,f,1/44016BF8
1786396896,pg-cnpg-2,t,1/44016BF8
1786396896,pg-cnpg-3,t,1/44016BF8
1786396896,pg-cnpg-1,f,1/44016D68
1786396896,pg-cnpg-2,t,1/44016D68
1786396896,pg-cnpg-3,t,1/44016D68
1786396896,pg-cnpg-1,f,1/44016ED8
1786396896,pg-cnpg-2,t,1/44016ED8
1786396896,pg-cnpg-3,t,1/44016F90
1786396897,pg-cnpg-1,f,1/44017048
