timestamp,instance,is_in_recovery,lsn
1786575373,pg-cnpg-1,f,1/58020430
1786575373,pg-cnpg-2,t,1/58020430
1786575373,pg-cnpg-3,t,1/58020430
1786575373,pg-cnpg-1,f,1/58020430
1786575373,pg-cnpg-2,t,1/58020430
1786575373,pg-cnpg-3,t,1/58020430
1786575374,pg-cnpg-1,f,1/58020430
1786575374,pg-cnpg-2,t,1/58020430
1786575374,pg-cnpg-3,t,1/58020430
1786575374,pg-cnpg-1,f,1/58020430
1786575374,pg-cnpg-2,t,1/58020430
1786575374,pg-cnpg-3,t,1/58020430
1786575374,pg-cnpg-1,f,1/580205A0
1786575374,pg-cnpg-2,t,1/580205A0
1786575374,pg-cnpg-3,t,1/58020658
1786575375,pg-cnpg-1,f,1/58020710
1786575375,pg-cnpg-2,t,1/58020710
1786575375,pg-cnpg-3,t,1/580207C8
1786575375,pg-cnpg-1,f,1/58020880
1786575375,pg-cnpg-2,t,1/58020880
1786575375,pg-cnpg-3,t,1/58020938
1786575375,pg-cnpg-1,f,1/580209F0
1786575375,pg-cnpg-2,t,1/580209F0
1786575375,pg-cnpg-3,t,1/58020AA8
1786575376,pg-cnpg-1,f,1/58020B60
1786575376,pg-cnpg-2,t,1/58020C18
1786575376,pg-cnpg-3,t,1/58020C18
1786575376,pg-cnpg-1,f,1/58020CD0
1786575376,pg-cnpg-2,t,1/58020CD0
1786575376,pg-cnpg-3,t,1/58020D88
1786575376,pg-cnpg-1,f,1/58020E40
1786575376,pg-cnpg-2,t,1/58020EF8
1786575376,pg-cnpg-3,t,1/58020EF8
1786575377,pg-cnpg-1,f,1/58020FB0
1786575377,pg-cnpg-2,t,1/58021068
1786575377,pg-cnpg-3,t,1/58021068
1786575377,pg-cnpg-1,f,1/580211D8
1786575377,pg-cnpg-2,t,1/580211D8
1786575377,pg-cnpg-3,t,1/580211D8
1786575377,pg-cnpg-1,f,1/580213B0
1786575377,pg-cnpg-2,t,1/580213B0
1786575377,pg-cnpg-3,t,1/580213B0
1786575378,pg-cnpg-1,f,1/58021520
1786575378,pg-cnpg-2,t,1/58021520
1786575378,pg-cnpg-3,t,1/58021520
1786575378,pg-cnpg-1,f,1/58021690
1786575378,pg-cnpg-2,t,1/58021690
1786575378,pg-cnpg-3,t,1/58021690
1786575378,pg-cnpg-1,f,1/58021800
1786575378,pg-cnpg-2,t,1/58021800
1786575378,pg-cnpg-3,t,1/58021800
1786575379,pg-cnpg-1,f,1/58021970
1786575379,pg-cnpg-2,t,1/58021970
1786575379,pg-cnpg-3,t,1/58021970
1786575379,pg-cnpg-1,f,1/58021AE0
1786575379,pg-cnpg-2,t,1/58021AE0
1786575379,pg-cnpg-3,t,1/58021AE0
1786575379,pg-cnpg-1,f,1/58021C50
1786575379,pg-cnpg-2,t,1/58021C50
1786575379,pg-cnpg-3,t,1/58021C50
1786575379,pg-cnpg-1,f,1/58021DC0
1786575379,pg-cnpg-2,t,1/58021DC0
1786575379,pg-cnpg-3,t,1/58021E78
1786575380,pg-cnpg-1,f,1/58021F30
1786575380,pg-cnpg-2,t,1/58021FE8
1786575380,pg-cnpg-3,t,1/58021FE8
1786575380,pg-cnpg-1,f,1/580220B8
1786575380,pg-cnpg-2,t,1/58022170
1786575380,pg-cnpg-3,t,1/58022170
1786575380,pg-cnpg-1,f,1/58022228
1786575380,pg-cnpg-2,t,1/580222E0
1786575380,pg-cnpg-3,t,1/580222E0
1786575381,pg-cnpg-1,f,1/58022450
1786575381,pg-cnpg-2,t,1/58022450
1786575381,pg-cnpg-3,t,1/58022508
1786575381,pg-cnpg-1,f,1/580225C0
1786575381,pg-cnpg-2,t,1/580225C0
1786575381,pg-cnpg-3,t,1/58022678
1786575382,pg-cnpg-1,f,1/58022730
1786575382,pg-cnpg-2,t,1/58022730
1786575382,pg-cnpg-3,t,1/580227E8
1786575382,pg-cnpg-1,f,1/580228A0
1786575382,pg-cnpg-2,t,1/580228A0
1786575382,pg-cnpg-3,t,1/58022958
1786575382,pg-cnpg-1,f,1/58022A10
1786575382,pg-cnpg-2,t,1/58022A10
1786575382,pg-cnpg-3,t,1/58022AC8
1786575383,pg-cnpg-1,f,1/58022BE8
1786575383,pg-cnpg-2,t,1/58022CA0
1786575383,pg-cnpg-3,t,1/58022CA0
1786575383,pg-cnpg-1,f,1/58022D58
1786575383,pg-cnpg-2,t,1/58022E10
1786575383,pg-cnpg-3,t,1/58022E10
1786575383,pg-cnpg-1,f,1/58022EC8
1786575383,pg-cnpg-2,t,1/58022F80
1786575383,pg-cnpg-3,t,1/58022F80
1786575384,pg-cnpg-1,f,1/580230F0
1786575384,pg-cnpg-2,t,1/580230F0
1786575384,pg-cnpg-3,t,1/580230F0
1786575384,pg-cnpg-1,f,1/58023260
1786575384,pg-cnpg-2,t,1/58023260
1786575384,pg-cnpg-3,t,1/58023260
1786575384,pg-cnpg-1,f,1/580233D0
1786575384,pg-cnpg-2,t,1/580233D0
1786575384,pg-cnpg-3,t,1/580233D0
1786575385,pg-cnpg-1,f,1/58023540
1786575385,pg-cnpg-2,t,1/58023540
1786575385,pg-cnpg-3,t,1/580235F8
1786575385,pg-cnpg-1,f,1/580236B0
1786575385,pg-cnpg-2,t,1/580236B0
1786575385,pg-cnpg-3,t,1/580236B0
1786575385,pg-cnpg-1,f,1/58023858
1786575385,pg-cnpg-2,t,1/58023858
1786575385,pg-cnpg-3,t,1/58023858
1786575385,pg-cnpg-1,f,1/580239C8
1786575385,pg-cnpg-2,t,1/580239C8
1786575385,pg-cnpg-3,t,1/58023A80
1786575386,pg-cnpg-1,f,1/58023B38
1786575386,pg-cnpg-2,t,1/58023BF0
1786575386,pg-cnpg-3,t,1/58023BF0
1786575386,pg-cnpg-1,f,1/58023D60
1786575386,pg-cnpg-2,t,1/58023D60
1786575386,pg-cnpg-3,t,1/58023D60
1786575387,pg-cnpg-1,f,1/58023ED0
1786575387,pg-cnpg-2,t,1/58023ED0
1786575387,pg-cnpg-3,t,1/58023F88
1786575388,pg-cnpg-1,f,1/58023F88
1786575388,pg-cnpg-2,t,1/58024058
1786575388,pg-cnpg-3,t,1/58024058
1786575389,pg-cnpg-1,f,1/58024110
1786575389,pg-cnpg-2,t,1/58024110
1786575389,pg-cnpg-3,t,1/580241C8
1786575390,pg-cnpg-1,f,1/58024280
1786575390,pg-cnpg-2,t,1/58024280
1786575390,pg-cnpg-3,t,1/58024338
1786575392,pg-cnpg-1,f,1/58024458
1786575392,pg-cnpg-2,t,1/58024458
