timestamp,instance,is_in_recovery,lsn
1786246606,pg-cnpg-1,t,0/8803FA68
1786246606,pg-cnpg-2,f,0/8803FA68
1786246606,pg-cnpg-3,t,0/8803FA68
1786246606,pg-cnpg-1,t,0/8803FA68
1786246606,pg-cnpg-2,f,0/8803FA68
1786246606,pg-cnpg-3,t,0/8803FA68
1786246606,pg-cnpg-1,t,0/8803FA68
1786246606,pg-cnpg-2,f,0/8803FA68
1786246606,pg-cnpg-3,t,0/8803FA68
1786246607,pg-cnpg-1,t,0/8803FA68
1786246607,pg-cnpg-2,f,0/8803FA68
1786246607,pg-cnpg-3,t,0/8803FA68
1786246607,pg-cnpg-1,t,0/8803FBD8
1786246607,pg-cnpg-2,f,0/8803FBD8
1786246607,pg-cnpg-3,t,0/8803FBD8
1786246607,pg-cnpg-1,t,0/8803FC90
1786246607,pg-cnpg-2,f,0/88040058
1786246607,pg-cnpg-3,t,0/88040058
1786246608,pg-cnpg-1,t,0/88040110
1786246608,pg-cnpg-2,f,0/880401C8
1786246608,pg-cnpg-3,t,0/880401C8
1786246608,pg-cnpg-1,t,0/88040280
1786246608,pg-cnpg-2,f,0/88040338
1786246608,pg-cnpg-3,t,0/88040338
1786246608,pg-cnpg-1,t,0/880403F0
1786246608,pg-cnpg-2,f,0/880403F0
1786246608,pg-cnpg-3,t,0/880404A8
1786246609,pg-cnpg-1,t,0/88040560
1786246609,pg-cnpg-2,f,0/88040618
1786246609,pg-cnpg-3,t,0/88040618
1786246609,pg-cnpg-1,t,0/880406D0
1786246609,pg-cnpg-2,f,0/880407F0
1786246609,pg-cnpg-3,t,0/880407F0
1786246609,pg-cnpg-1,t,0/880408A8
1786246609,pg-cnpg-2,f,0/880408A8
1786246609,pg-cnpg-3,t,0/88040960
1786246610,pg-cnpg-1,t,0/88040A18
1786246610,pg-cnpg-2,f,0/88040A18
1786246610,pg-cnpg-3,t,0/88040AD0
1786246610,pg-cnpg-1,t,0/88040B88
1786246610,pg-cnpg-2,f,0/88040C40
1786246610,pg-cnpg-3,t,0/88040C40
1786246610,pg-cnpg-1,t,0/88040CF8
1786246610,pg-cnpg-2,f,0/88040CF8
1786246610,pg-cnpg-3,t,0/88040DB0
1786246610,pg-cnpg-1,t,0/88040E68
1786246610,pg-cnpg-2,f,0/88040F20
1786246610,pg-cnpg-3,t,0/88040F20
1786246611,pg-cnpg-1,t,0/88040FD8
1786246611,pg-cnpg-2,f,0/88040FD8
1786246611,pg-cnpg-3,t,0/88041090
1786246611,pg-cnpg-1,t,0/88041148
1786246611,pg-cnpg-2,f,0/88041200
1786246611,pg-cnpg-3,t,0/88041200
1786246611,pg-cnpg-1,t,0/880412F0
1786246611,pg-cnpg-2,f,0/880413A8
1786246611,pg-cnpg-3,t,0/880413A8
1786246612,pg-cnpg-1,t,0/88041460
1786246612,pg-cnpg-2,f,0/88041460
1786246612,pg-cnpg-3,t,0/88041460
1786246612,pg-cnpg-1,t,0/880415D0
1786246612,pg-cnpg-2,f,0/880415D0
1786246612,pg-cnpg-3,t,0/880415D0
1786246612,pg-cnpg-1,t,0/88041740
1786246612,pg-cnpg-2,f,0/88041740
1786246612,pg-cnpg-3,t,0/88041740
1786246613,pg-cnpg-1,t,0/880418B0
1786246613,pg-cnpg-2,f,0/880418B0
1786246613,pg-cnpg-3,t,0/880418B0
1786246613,pg-cnpg-1,t,0/88041A20
1786246613,pg-cnpg-2,f,0/88041A20
1786246613,pg-cnpg-3,t,0/88041A20
1786246613,pg-cnpg-1,t,0/88041B90
1786246613,pg-cnpg-2,f,0/88041B90
1786246613,pg-cnpg-3,t,0/88041B90
1786246614,pg-cnpg-1,t,0/88041D00
1786246614,pg-cnpg-2,f,0/88041D00
1786246614,pg-cnpg-3,t,0/88041D00
1786246614,pg-cnpg-1,t,0/88041E70
1786246614,pg-cnpg-2,f,0/88041E70
1786246614,pg-cnpg-3,t,0/88041F28
1786246614,pg-cnpg-1,t,0/88042060
1786246614,pg-cnpg-2,f,0/88042118
1786246614,pg-cnpg-3,t,0/88042118
1786246614,pg-cnpg-1,t,0/880421D0
1786246614,pg-cnpg-2,f,0/88042288
1786246614,pg-cnpg-3,t,0/88042288
1786246615,pg-cnpg-1,t,0/88042340
1786246615,pg-cnpg-2,f,0/880423F8
1786246615,pg-cnpg-3,t,0/880423F8
1786246615,pg-cnpg-1,t,0/880424B0
1786246615,pg-cnpg-2,f,0/880424B0
1786246615,pg-cnpg-3,t,0/88042568
1786246615,pg-cnpg-1,t,0/88042620
1786246615,pg-cnpg-2,f,0/880426D8
1786246615,pg-cnpg-3,t,0/880426D8
1786246616,pg-cnpg-1,t,0/88042790
1786246616,pg-cnpg-2,f,0/88042848
1786246616,pg-cnpg-3,t,0/88042848
1786246616,pg-cnpg-1,t,0/88042900
1786246616,pg-cnpg-2,f,0/880429B8
1786246616,pg-cnpg-3,t,0/880429B8
1786246616,pg-cnpg-1,t,0/88042A70
1786246616,pg-cnpg-2,f,0/88042B28
1786246616,pg-cnpg-3,t,0/88042B28
1786246617,pg-cnpg-1,t,0/88042C98
1786246617,pg-cnpg-2,f,0/88042C98
1786246617,pg-cnpg-3,t,0/88042C98
1786246617,pg-cnpg-1,t,0/88042E08
1786246617,pg-cnpg-2,f,0/88042E08
1786246617,pg-cnpg-3,t,0/88042E08
1786246617,pg-cnpg-1,t,0/88042F78
1786246617,pg-cnpg-2,f,0/88042F78
1786246617,pg-cnpg-3,t,0/88042F78
1786246618,pg-cnpg-1,t,0/880430E8
1786246618,pg-cnpg-2,f,0/880430E8
1786246618,pg-cnpg-3,t,0/880430E8
1786246618,pg-cnpg-1,t,0/88043258
1786246618,pg-cnpg-2,f,0/88043258
1786246618,pg-cnpg-3,t,0/88043258
1786246618,pg-cnpg-1,t,0/880433C8
1786246618,pg-cnpg-2,f,0/880433C8
1786246618,pg-cnpg-3,t,0/880433C8
1786246619,pg-cnpg-1,t,0/88043538
1786246619,pg-cnpg-2,f,0/88043538
1786246619,pg-cnpg-3,t,0/88043538
1786246619,pg-cnpg-1,t,0/880436A8
1786246619,pg-cnpg-2,f,0/880436A8
1786246619,pg-cnpg-3,t,0/880436A8
1786246619,pg-cnpg-1,t,0/88043880
1786246619,pg-cnpg-2,f,0/88043880
1786246619,pg-cnpg-3,t,0/880439F0
1786246620,pg-cnpg-1,t,0/88043B60
1786246620,pg-cnpg-2,f,0/88043C18
1786246620,pg-cnpg-3,t,0/88043D88
1786246621,pg-cnpg-1,t,0/88043EF8
1786246621,pg-cnpg-2,f,0/88043EF8
1786246621,pg-cnpg-3,t,0/88044080
1786246621,pg-cnpg-1,t,0/880441F0
1786246621,pg-cnpg-2,f,0/880441F0
1786246621,pg-cnpg-3,t,0/88044418
1786246622,pg-cnpg-1,t,0/88044588
1786246622,pg-cnpg-2,f,0/88044588
1786246622,pg-cnpg-3,t,0/880446F8
1786246623,pg-cnpg-1,t,0/88044868
1786246623,pg-cnpg-2,f,0/88044868
1786246623,pg-cnpg-3,t,0/880449D8
1786246623,pg-cnpg-1,t,0/88044B48
1786246623,pg-cnpg-2,f,0/88044B48
1786246623,pg-cnpg-3,t,0/88044D70
1786246624,pg-cnpg-1,t,0/88044E28
1786246624,pg-cnpg-2,f,0/88044EE0
1786246624,pg-cnpg-3,t,0/880450B8
1786246625,pg-cnpg-1,t,0/88045228
1786246625,pg-cnpg-2,f,0/88045228
1786246625,pg-cnpg-3,t,0/88045450
1786246625,pg-cnpg-1,t,0/880455C0
1786246625,pg-cnpg-2,f,0/880455C0
1786246625,pg-cnpg-3,t,0/88045730
1786246626,pg-cnpg-1,t,0/880458A0
1786246626,pg-cnpg-2,f,0/880458A0
1786246626,pg-cnpg-3,t,0/88045A10
1786246627,pg-cnpg-1,t,0/88045B80
1786246627,pg-cnpg-2,f,0/88045C38
1786246627,pg-cnpg-3,t,0/88045DA8
1786246627,pg-cnpg-1,t,0/88045F18
1786246627,pg-cnpg-2,f,0/88045F18
1786246627,pg-cnpg-3,t,0/880460A0
1786246628,pg-cnpg-1,t,0/88046210
1786246628,pg-cnpg-2,f,0/88046210
1786246628,pg-cnpg-3,t,0/88046438
1786246629,pg-cnpg-1,t,0/880464F0
1786246629,pg-cnpg-2,f,0/880465A8
1786246629,pg-cnpg-3,t,0/88046718
1786246629,pg-cnpg-1,t,0/880468F0
1786246629,pg-cnpg-2,f,0/880468F0
1786246629,pg-cnpg-3,t,0/88046A60
1786246630,pg-cnpg-1,t,0/88046BD0
1786246630,pg-cnpg-2,f,0/88046C88
1786246630,pg-cnpg-3,t,0/88046DF8
1786246631,pg-cnpg-1,t,0/88046F68
1786246631,pg-cnpg-2,f,0/88046F68
1786246631,pg-cnpg-3,t,0/880470D8
1786246631,pg-cnpg-1,t,0/88047248
1786246631,pg-cnpg-2,f,0/88047248
1786246631,pg-cnpg-3,t,0/88047470
1786246632,pg-cnpg-1,t,0/88047528
1786246632,pg-cnpg-2,f,0/880475E0
1786246632,pg-cnpg-3,t,0/88047788
1786246633,pg-cnpg-1,t,0/88047840
1786246633,pg-cnpg-2,f,0/880478F8
1786246633,pg-cnpg-3,t,0/88047A68
1786246633,pg-cnpg-1,t,0/88047BD8
1786246633,pg-cnpg-2,f,0/88047BD8
1786246633,pg-cnpg-3,t,0/88047D48
1786246634,pg-cnpg-1,t,0/88047EB8
1786246634,pg-cnpg-2,f,0/88047F70
1786246634,pg-cnpg-3,t,0/88048160
1786246635,pg-cnpg-1,t,0/880482D0
1786246635,pg-cnpg-2,f,0/880482D0
1786246635,pg-cnpg-3,t,0/88048668
1786246636,pg-cnpg-1,t,0/88048890
1786246636,pg-cnpg-2,f,0/88048890
1786246636,pg-cnpg-3,t,0/88048D98
1786246637,pg-cnpg-1,t,0/88048F08
1786246637,pg-cnpg-2,f,0/88048FC0
1786246637,pg-cnpg-3,unreachable,
1786246639,pg-cnpg-1,t,0/88049638
1786246639,pg-cnpg-2,f,0/88049638
1786246639,pg-cnpg-3,t,0/88049BA8
1786246640,pg-cnpg-1,t,0/88049D18
1786246640,pg-cnpg-2,f,0/88049D18
1786246640,pg-cnpg-3,t,0/8804A238
1786246641,pg-cnpg-1,t,0/8804A3A8
1786246641,pg-cnpg-2,f,0/8804A460
1786246641,pg-cnpg-3,t,0/8804A7F8
1786246643,pg-cnpg-1,t,0/8804AA20
1786246643,pg-cnpg-2,f,0/8804AA20
1786246643,pg-cnpg-3,t,0/8804AE70
1786246644,pg-cnpg-1,t,0/8804B098
1786246644,pg-cnpg-2,f,0/8804B098
1786246644,pg-cnpg-3,t,0/8804B550
1786246646,pg-cnpg-1,t,0/8804B778
1786246646,pg-cnpg-2,f,0/8804B778
1786246646,pg-cnpg-3,t,0/8804BB10
1786246647,pg-cnpg-1,t,0/8804BD38
1786246647,pg-cnpg-2,f,0/8804BD38
1786246647,pg-cnpg-3,t,0/8804C1A0
1786246648,pg-cnpg-1,t,0/8804C3C8
1786246648,pg-cnpg-2,f,0/8804C3C8
1786246648,pg-cnpg-3,unreachable,
1786246650,pg-cnpg-1,t,0/8804C9F0
1786246650,pg-cnpg-2,f,0/8804CAA8
1786246650,pg-cnpg-3,unreachable,
1786246652,pg-cnpg-1,t,0/8804D5A8
1786246652,pg-cnpg-2,f,0/8804D5A8
1786246652,pg-cnpg-3,unreachable,
1786246654,pg-cnpg-1,t,0/8804DF00
1786246654,pg-cnpg-2,f,0/8804DF00
1786246654,pg-cnpg-3,unreachable,
1786246656,pg-cnpg-1,t,0/8804E8D8
1786246656,pg-cnpg-2,f,0/8804E8D8
1786246656,pg-cnpg-3,unreachable,
1786246658,pg-cnpg-1,t,0/8804F458
1786246658,pg-cnpg-2,f,0/8804F510
1786246658,pg-cnpg-3,unreachable,
1786246661,pg-cnpg-1,t,0/8804FF88
1786246661,pg-cnpg-2,f,0/8804FF88
1786246661,pg-cnpg-3,unreachable,
1786246663,pg-cnpg-1,t,0/88050A68
1786246663,pg-cnpg-2,f,0/88050B20
1786246663,pg-cnpg-3,unreachable,
1786246665,pg-cnpg-1,t,0/88051720
1786246665,pg-cnpg-2,f,0/88051720
1786246665,pg-cnpg-3,unreachable,
1786246667,pg-cnpg-1,t,0/88051F08
1786246667,pg-cnpg-2,f,0/88051FC0
1786246667,pg-cnpg-3,unreachable,
1786246669,pg-cnpg-1,t,0/880527F8
1786246669,pg-cnpg-2,f,0/880527F8
1786246669,pg-cnpg-3,unreachable,
1786246671,pg-cnpg-1,t,0/88053498
1786246671,pg-cnpg-2,f,0/88053550
1786246671,pg-cnpg-3,unreachable,
1786246674,pg-cnpg-1,t,0/88054258
1786246674,pg-cnpg-2,f,0/88054258
1786246674,pg-cnpg-3,unreachable,
1786246677,pg-cnpg-1,t,0/88054FB0
1786246677,pg-cnpg-2,f,0/88054FB0
1786246677,pg-cnpg-3,unreachable,
1786246679,pg-cnpg-1,t,0/88055908
1786246679,pg-cnpg-2,f,0/88055908
1786246679,pg-cnpg-3,unreachable,
1786246681,pg-cnpg-1,t,0/88056228
1786246681,pg-cnpg-2,f,0/88056228
1786246681,pg-cnpg-3,unreachable,
1786246683,pg-cnpg-1,t,0/88056AC8
1786246683,pg-cnpg-2,f,0/88056AC8
1786246683,pg-cnpg-3,unreachable,
1786246685,pg-cnpg-1,t,0/880574D8
1786246685,pg-cnpg-2,f,0/880574D8
1786246685,pg-cnpg-3,unreachable,
1786246687,pg-cnpg-1,t,0/88057DE0
1786246687,pg-cnpg-2,f,0/88057DE0
1786246687,pg-cnpg-3,unreachable,
1786246689,pg-cnpg-1,t,0/89002B28
1786246689,pg-cnpg-2,f,0/89002B28
1786246689,pg-cnpg-3,unreachable,
1786246691,pg-cnpg-1,t,0/89003568
1786246691,pg-cnpg-2,f,0/89003568
1786246691,pg-cnpg-3,unreachable,
1786246693,pg-cnpg-1,t,0/89003E08
1786246693,pg-cnpg-2,f,0/89003E08
1786246693,pg-cnpg-3,unreachable,
1786246695,pg-cnpg-1,t,0/89004728
1786246695,pg-cnpg-2,f,0/89004728
1786246695,pg-cnpg-3,unreachable,
1786246697,pg-cnpg-1,t,0/89005138
1786246697,pg-cnpg-2,f,0/89005138
1786246697,pg-cnpg-3,unreachable,
1786246699,pg-cnpg-1,t,0/89005A40
1786246699,pg-cnpg-2,f,0/89005AF8
1786246699,pg-cnpg-3,unreachable,
1786246701,pg-cnpg-1,t,0/89006748
1786246701,pg-cnpg-2,f,0/89006748
1786246701,pg-cnpg-3,unreachable,
1786246704,pg-cnpg-1,t,0/890074A0
1786246704,pg-cnpg-2,f,0/89007558
1786246704,pg-cnpg-3,unreachable,
1786246706,pg-cnpg-1,t,0/89007EB0
1786246706,pg-cnpg-2,f,0/89007EB0
1786246706,pg-cnpg-3,unreachable,
1786246709,pg-cnpg-1,t,0/89008BA0
1786246709,pg-cnpg-2,f,0/89008BA0
1786246709,pg-cnpg-3,unreachable,
1786246711,pg-cnpg-1,t,0/89009388
1786246711,pg-cnpg-2,f,0/89009388
1786246711,pg-cnpg-3,unreachable,
1786246713,pg-cnpg-1,t,0/89009C28
1786246713,pg-cnpg-2,f,0/89009C28
1786246713,pg-cnpg-3,unreachable,
1786246715,pg-cnpg-1,t,0/8900A548
1786246715,pg-cnpg-2,f,0/8900A548
1786246715,pg-cnpg-3,unreachable,
1786246717,pg-cnpg-1,t,0/8900B238
1786246717,pg-cnpg-2,f,0/8900B238
1786246717,pg-cnpg-3,unreachable,
1786246720,pg-cnpg-1,t,0/8900BED8
1786246720,pg-cnpg-2,f,0/8900BF90
1786246720,pg-cnpg-3,unreachable,
1786246722,pg-cnpg-1,t,0/8900E1F0
1786246722,pg-cnpg-2,f,0/8900E1F0
1786246722,pg-cnpg-3,unreachable,
1786246724,pg-cnpg-1,t,0/8900EA90
1786246724,pg-cnpg-2,f,0/8900EA90
1786246724,pg-cnpg-3,unreachable,
