timestamp,instance,is_in_recovery,lsn
1786251943,pg-cnpg-1,t,0/9A0234D8
1786251943,pg-cnpg-2,f,0/9A0234D8
1786251943,pg-cnpg-3,t,0/9A0234D8
1786251943,pg-cnpg-1,t,0/9A0234D8
1786251943,pg-cnpg-2,f,0/9A0234D8
1786251943,pg-cnpg-3,t,0/9A0234D8
1786251944,pg-cnpg-1,t,0/9A0234D8
1786251944,pg-cnpg-2,f,0/9A0234D8
1786251944,pg-cnpg-3,t,0/9A0234D8
1786251944,pg-cnpg-1,t,0/9A0234D8
1786251944,pg-cnpg-2,f,0/9A023590
1786251944,pg-cnpg-3,t,0/9A023590
1786251944,pg-cnpg-1,t,0/9A023648
1786251944,pg-cnpg-2,f,0/9A023700
1786251944,pg-cnpg-3,t,0/9A023700
1786251945,pg-cnpg-1,t,0/9A0237B8
1786251945,pg-cnpg-2,f,0/9A023870
1786251945,pg-cnpg-3,t,0/9A023870
1786251945,pg-cnpg-1,t,0/9A023990
1786251945,pg-cnpg-2,f,0/9A023A48
1786251945,pg-cnpg-3,t,0/9A023A48
1786251945,pg-cnpg-1,t,0/9A023B00
1786251945,pg-cnpg-2,f,0/9A023BB8
1786251945,pg-cnpg-3,t,0/9A023BB8
1786251946,pg-cnpg-1,t,0/9A023C70
1786251946,pg-cnpg-2,f,0/9A023C70
1786251946,pg-cnpg-3,t,0/9A023D28
1786251946,pg-cnpg-1,t,0/9A023DE0
1786251946,pg-cnpg-2,f,0/9A023DE0
1786251946,pg-cnpg-3,t,0/9A023E98
1786251946,pg-cnpg-1,t,0/9A023F50
1786251946,pg-cnpg-2,f,0/9A023F50
1786251946,pg-cnpg-3,t,0/9A024020
1786251947,pg-cnpg-1,t,0/9A0240D8
1786251947,pg-cnpg-2,f,0/9A024190
1786251947,pg-cnpg-3,t,0/9A024190
1786251947,pg-cnpg-1,t,0/9A024280
1786251947,pg-cnpg-2,f,0/9A024338
1786251947,pg-cnpg-3,t,0/9A024338
1786251947,pg-cnpg-1,t,0/9A0243F0
1786251947,pg-cnpg-2,f,0/9A0244A8
1786251947,pg-cnpg-3,t,0/9A0244A8
1786251948,pg-cnpg-1,t,0/9A024560
1786251948,pg-cnpg-2,f,0/9A024618
1786251948,pg-cnpg-3,t,0/9A024618
1786251948,pg-cnpg-1,t,0/9A0246D0
1786251948,pg-cnpg-2,f,0/9A024788
1786251948,pg-cnpg-3,t,0/9A024788
1786251948,pg-cnpg-1,t,0/9A024840
1786251948,pg-cnpg-2,f,0/9A0248F8
1786251948,pg-cnpg-3,t,0/9A0248F8
1786251948,pg-cnpg-1,t,0/9A0249B0
1786251948,pg-cnpg-2,f,0/9A024A68
1786251948,pg-cnpg-3,t,0/9A024A68
1786251949,pg-cnpg-1,t,0/9A024B20
1786251949,pg-cnpg-2,f,0/9A024BD8
1786251949,pg-cnpg-3,t,0/9A024BD8
1786251949,pg-cnpg-1,t,0/9A024D48
1786251949,pg-cnpg-2,f,0/9A024D48
1786251949,pg-cnpg-3,t,0/9A024D48
1786251949,pg-cnpg-1,t,0/9A024E00
1786251949,pg-cnpg-2,f,0/9A024EB8
1786251949,pg-cnpg-3,t,0/9A024EB8
1786251950,pg-cnpg-1,t,0/9A024F70
1786251950,pg-cnpg-2,f,0/9A024F70
1786251950,pg-cnpg-3,t,0/9A025028
1786251950,pg-cnpg-1,t,0/9A0250E0
1786251950,pg-cnpg-2,f,0/9A0250E0
1786251950,pg-cnpg-3,t,0/9A025200
1786251950,pg-cnpg-1,t,0/9A0252B8
1786251950,pg-cnpg-2,f,0/9A0252B8
1786251950,pg-cnpg-3,t,0/9A025370
1786251951,pg-cnpg-1,t,0/9A025428
1786251951,pg-cnpg-2,f,0/9A025428
1786251951,pg-cnpg-3,t,0/9A0254E0
1786251951,pg-cnpg-1,t,0/9A025598
1786251951,pg-cnpg-2,f,0/9A025650
1786251951,pg-cnpg-3,t,0/9A025650
1786251951,pg-cnpg-1,t,0/9A025708
1786251951,pg-cnpg-2,f,0/9A025708
1786251951,pg-cnpg-3,t,0/9A0257C0
1786251952,pg-cnpg-1,t,0/9A025878
1786251952,pg-cnpg-2,f,0/9A025878
1786251952,pg-cnpg-3,t,0/9A025930
1786251952,pg-cnpg-1,t,0/9A0259E8
1786251952,pg-cnpg-2,f,0/9A0259E8
1786251952,pg-cnpg-3,t,0/9A025AA0
1786251952,pg-cnpg-1,t,0/9A025B58
1786251952,pg-cnpg-2,f,0/9A025B58
1786251952,pg-cnpg-3,t,0/9A025C10
1786251953,pg-cnpg-1,t,0/9A025CC8
1786251953,pg-cnpg-2,f,0/9A025D80
1786251953,pg-cnpg-3,t,0/9A025D80
1786251953,pg-cnpg-1,t,0/9A025E38
1786251953,pg-cnpg-2,f,0/9A025EF0
1786251953,pg-cnpg-3,t,0/9A025EF0
1786251953,pg-cnpg-1,t,0/9A025FA8
1786251953,pg-cnpg-2,f,0/9A026078
1786251953,pg-cnpg-3,t,0/9A026078
1786251953,pg-cnpg-1,t,0/9A0261E8
1786251953,pg-cnpg-2,f,0/9A0261E8
1786251953,pg-cnpg-3,t,0/9A0261E8
1786251954,pg-cnpg-1,t,0/9A026358
1786251954,pg-cnpg-2,f,0/9A026358
1786251954,pg-cnpg-3,t,0/9A026358
1786251954,pg-cnpg-1,t,0/9A0264C8
1786251954,pg-cnpg-2,f,0/9A0264C8
1786251954,pg-cnpg-3,t,0/9A0264C8
1786251954,pg-cnpg-1,t,0/9A026638
1786251954,pg-cnpg-2,f,0/9A026638
1786251954,pg-cnpg-3,t,0/9A026638
1786251955,pg-cnpg-1,t,0/9A0267A8
1786251955,pg-cnpg-2,f,0/9A0267A8
1786251955,pg-cnpg-3,t,0/9A0267A8
1786251955,pg-cnpg-1,t,0/9A026918
1786251955,pg-cnpg-2,f,0/9A026918
1786251955,pg-cnpg-3,t,0/9A026918
1786251955,pg-cnpg-1,t,0/9A026AF0
1786251955,pg-cnpg-2,f,0/9A026AF0
1786251955,pg-cnpg-3,t,0/9A026AF0
1786251956,pg-cnpg-1,t,0/9A026C60
1786251956,pg-cnpg-2,f,0/9A026C60
1786251956,pg-cnpg-3,t,0/9A026D18
1786251956,pg-cnpg-1,t,0/9A026DD0
1786251956,pg-cnpg-2,f,0/9A026DD0
1786251956,pg-cnpg-3,t,0/9A026E88
1786251956,pg-cnpg-1,t,0/9A026F40
1786251956,pg-cnpg-2,f,0/9A026FF8
1786251956,pg-cnpg-3,t,0/9A027168
1786251957,pg-cnpg-1,t,0/9A0272D8
1786251957,pg-cnpg-2,f,0/9A0272D8
1786251957,pg-cnpg-3,t,0/9A027448
1786251958,pg-cnpg-1,t,0/9A0275B8
1786251958,pg-cnpg-2,f,0/9A0275B8
1786251958,pg-cnpg-3,t,0/9A0277E0
1786251958,pg-cnpg-1,t,0/9A027950
1786251958,pg-cnpg-2,f,0/9A027950
1786251958,pg-cnpg-3,t,0/9A027AC0
1786251959,pg-cnpg-1,t,0/9A027C30
1786251959,pg-cnpg-2,f,0/9A027C30
1786251959,pg-cnpg-3,t,0/9A027DA0
1786251960,pg-cnpg-1,t,0/9A027F10
1786251960,pg-cnpg-2,f,0/9A027F10
1786251960,pg-cnpg-3,t,0/9A028098
1786251960,pg-cnpg-1,t,0/9A028270
1786251960,pg-cnpg-2,f,0/9A028270
1786251960,pg-cnpg-3,t,0/9A0283E0
1786251961,pg-cnpg-1,t,0/9A028550
1786251961,pg-cnpg-2,f,0/9A028608
1786251961,pg-cnpg-3,t,0/9A028778
1786251962,pg-cnpg-1,t,0/9A0288E8
1786251962,pg-cnpg-2,f,0/9A0288E8
1786251962,pg-cnpg-3,t,0/9A028A58
1786251962,pg-cnpg-1,t,0/9A028BC8
1786251962,pg-cnpg-2,f,0/9A028BC8
1786251962,pg-cnpg-3,t,0/9A028D38
1786251963,pg-cnpg-1,t,0/9A028EA8
1786251963,pg-cnpg-2,f,0/9A028F60
1786251963,pg-cnpg-3,t,0/9A0290D0
1786251964,pg-cnpg-1,t,0/9A029240
1786251964,pg-cnpg-2,f,0/9A029240
1786251964,pg-cnpg-3,t,0/9A0293B0
1786251964,pg-cnpg-1,t,0/9A029520
1786251964,pg-cnpg-2,f,0/9A029520
1786251964,pg-cnpg-3,t,0/9A029748
1786251965,pg-cnpg-1,t,0/9A0298B8
1786251965,pg-cnpg-2,f,0/9A0298B8
1786251965,pg-cnpg-3,t,0/9A029A90
1786251966,pg-cnpg-1,t,0/9A029C00
1786251966,pg-cnpg-2,f,0/9A029C00
1786251966,pg-cnpg-3,t,0/9A029D70
1786251966,pg-cnpg-1,t,0/9A029EE0
1786251966,pg-cnpg-2,f,0/9A029EE0
1786251966,pg-cnpg-3,t,0/9A02A068
1786251967,pg-cnpg-1,t,0/9A02A1D8
1786251967,pg-cnpg-2,f,0/9A02A1D8
1786251967,pg-cnpg-3,t,0/9A02A380
1786251968,pg-cnpg-1,t,0/9A02A4F0
1786251968,pg-cnpg-2,f,0/9A02A5A8
1786251968,pg-cnpg-3,t,0/9A02A718
1786251968,pg-cnpg-1,t,0/9A02A888
1786251968,pg-cnpg-2,f,0/9A02A888
1786251968,pg-cnpg-3,t,0/9A02AAB0
1786251969,pg-cnpg-1,t,0/9A02AC20
1786251969,pg-cnpg-2,f,0/9A02AC20
1786251969,pg-cnpg-3,t,0/9A02AD90
1786251970,pg-cnpg-1,t,0/9A02AF00
1786251970,pg-cnpg-2,f,0/9A02AF00
1786251970,pg-cnpg-3,t,0/9A02B070
