timestamp,instance,is_in_recovery,lsn
1786251415,pg-cnpg-1,t,0/980401D8
1786251415,pg-cnpg-2,f,0/980401D8
1786251415,pg-cnpg-3,t,0/980401D8
1786251415,pg-cnpg-1,t,0/980401D8
1786251415,pg-cnpg-2,f,0/980401D8
1786251415,pg-cnpg-3,t,0/980401D8
1786251416,pg-cnpg-1,t,0/980401D8
1786251416,pg-cnpg-2,f,0/980401D8
1786251416,pg-cnpg-3,t,0/980401D8
1786251416,pg-cnpg-1,t,0/980401D8
1786251416,pg-cnpg-2,f,0/980401D8
1786251416,pg-cnpg-3,t,0/980401D8
1786251417,pg-cnpg-1,t,0/98040348
1786251417,pg-cnpg-2,f,0/98040348
1786251417,pg-cnpg-3,t,0/98040348
1786251417,pg-cnpg-1,t,0/98040400
1786251417,pg-cnpg-2,f,0/980404B8
1786251417,pg-cnpg-3,t,0/980404B8
1786251417,pg-cnpg-1,t,0/98040570
1786251417,pg-cnpg-2,f,0/98040628
1786251417,pg-cnpg-3,t,0/98040628
1786251417,pg-cnpg-1,t,0/980406E0
1786251417,pg-cnpg-2,f,0/98040798
1786251417,pg-cnpg-3,t,0/98040798
1786251418,pg-cnpg-1,t,0/98040908
1786251418,pg-cnpg-2,f,0/98040908
1786251418,pg-cnpg-3,t,0/98040908
1786251418,pg-cnpg-1,t,0/98040A78
1786251418,pg-cnpg-2,f,0/98040A78
1786251418,pg-cnpg-3,t,0/98040A78
1786251418,pg-cnpg-1,t,0/98040C50
1786251418,pg-cnpg-2,f,0/98040C50
1786251418,pg-cnpg-3,t,0/98040C50
1786251419,pg-cnpg-1,t,0/98040DC0
1786251419,pg-cnpg-2,f,0/98040DC0
1786251419,pg-cnpg-3,t,0/98040DC0
1786251419,pg-cnpg-1,t,0/98040F30
1786251419,pg-cnpg-2,f,0/98040F30
1786251419,pg-cnpg-3,t,0/98040F30
1786251419,pg-cnpg-1,t,0/980410A0
1786251419,pg-cnpg-2,f,0/980410A0
1786251419,pg-cnpg-3,t,0/980410A0
1786251420,pg-cnpg-1,t,0/98041210
