timestamp,instance,is_in_recovery,lsn
1786248682,pg-cnpg-1,t,0/8F0338D0
1786248682,pg-cnpg-2,f,0/8F0338D0
1786248682,pg-cnpg-3,t,0/8F0338D0
1786248682,pg-cnpg-1,t,0/8F0338D0
1786248682,pg-cnpg-2,f,0/8F0338D0
1786248682,pg-cnpg-3,t,0/8F0338D0
1786248682,pg-cnpg-1,t,0/8F0338D0
1786248682,pg-cnpg-2,f,0/8F0338D0
1786248682,pg-cnpg-3,t,0/8F0338D0
1786248683,pg-cnpg-1,t,0/8F0338D0
1786248683,pg-cnpg-2,f,0/8F0338D0
1786248683,pg-cnpg-3,t,0/8F0338D0
1786248683,pg-cnpg-1,t,0/8F033A40
1786248683,pg-cnpg-2,f,0/8F033A40
1786248683,pg-cnpg-3,t,0/8F033A40
1786248683,pg-cnpg-1,t,0/8F033BB0
1786248683,pg-cnpg-2,f,0/8F033BB0
1786248683,pg-cnpg-3,t,0/8F033C68
1786248684,pg-cnpg-1,t,0/8F033D20
1786248684,pg-cnpg-2,f,0/8F033DD8
1786248684,pg-cnpg-3,t,0/8F033DD8
1786248684,pg-cnpg-1,t,0/8F033E90
1786248684,pg-cnpg-2,f,0/8F033F48
1786248684,pg-cnpg-3,t,0/8F033F48
1786248684,pg-cnpg-1,t,0/8F034000
1786248684,pg-cnpg-2,f,0/8F0340D0
1786248684,pg-cnpg-3,t,0/8F0340D0
1786248685,pg-cnpg-1,t,0/8F034240
1786248685,pg-cnpg-2,f,0/8F034240
1786248685,pg-cnpg-3,t,0/8F034240
1786248685,pg-cnpg-1,t,0/8F0343B0
1786248685,pg-cnpg-2,f,0/8F0343B0
1786248685,pg-cnpg-3,t,0/8F0343B0
1786248685,pg-cnpg-1,t,0/8F034520
1786248685,pg-cnpg-2,f,0/8F034520
1786248685,pg-cnpg-3,t,0/8F034520
1786248686,pg-cnpg-1,t,0/8F034690
1786248686,pg-cnpg-2,f,0/8F034690
1786248686,pg-cnpg-3,t,0/8F034690
1786248686,pg-cnpg-1,t,0/8F034800
1786248686,pg-cnpg-2,f,0/8F034800
1786248686,pg-cnpg-3,t,0/8F034800
1786248686,pg-cnpg-1,t,0/8F034970
1786248686,pg-cnpg-2,f,0/8F034970
1786248686,pg-cnpg-3,t,0/8F034970
1786248687,pg-cnpg-1,t,0/8F034AE0
1786248687,pg-cnpg-2,f,0/8F034AE0
1786248687,pg-cnpg-3,t,0/8F034AE0
1786248687,pg-cnpg-1,t,0/8F034C50
1786248687,pg-cnpg-2,f,0/8F034C50
1786248687,pg-cnpg-3,t,0/8F034C50
1786248687,pg-cnpg-1,t,0/8F034DC0
1786248687,pg-cnpg-2,f,0/8F034DC0
1786248687,pg-cnpg-3,t,0/8F034DC0
1786248687,pg-cnpg-1,t,0/8F034F98
1786248687,pg-cnpg-2,f,0/8F034F98
1786248687,pg-cnpg-3,t,0/8F034F98
1786248688,pg-cnpg-1,t,0/8F035108
1786248688,pg-cnpg-2,f,0/8F035108
1786248688,pg-cnpg-3,t,0/8F035108
1786248688,pg-cnpg-1,t,0/8F035278
1786248688,pg-cnpg-2,f,0/8F035278
1786248688,pg-cnpg-3,t,0/8F035278
1786248688,pg-cnpg-1,t,0/8F0353E8
1786248688,pg-cnpg-2,f,0/8F0353E8
