timestamp,instance,is_in_recovery,lsn
1786252436,pg-cnpg-1,t,0/9C00D4E0
1786252436,pg-cnpg-2,f,0/9C00D4E0
1786252436,pg-cnpg-3,t,0/9C00D4E0
1786252436,pg-cnpg-1,t,0/9C00D4E0
1786252436,pg-cnpg-2,f,0/9C00D4E0
1786252436,pg-cnpg-3,t,0/9C00D4E0
1786252436,pg-cnpg-1,t,0/9C00D4E0
1786252436,pg-cnpg-2,f,0/9C00D4E0
1786252436,pg-cnpg-3,t,0/9C00D4E0
1786252436,pg-cnpg-1,t,0/9C00D4E0
1786252436,pg-cnpg-2,f,0/9C00D4E0
1786252436,pg-cnpg-3,t,0/9C00D4E0
1786252437,pg-cnpg-1,t,0/9C00D650
1786252437,pg-cnpg-2,f,0/9C00D650
1786252437,pg-cnpg-3,t,0/9C00D708
1786252437,pg-cnpg-1,t,0/9C00D7C0
1786252437,pg-cnpg-2,f,0/9C00D7C0
1786252437,pg-cnpg-3,t,0/9C00D878
1786252437,pg-cnpg-1,t,0/9C00D930
1786252437,pg-cnpg-2,f,0/9C00D930
1786252437,pg-cnpg-3,t,0/9C00D9E8
1786252438,pg-cnpg-1,t,0/9C00DAA0
1786252438,pg-cnpg-2,f,0/9C00DAA0
1786252438,pg-cnpg-3,t,0/9C00DB58
1786252438,pg-cnpg-1,t,0/9C00DC10
1786252438,pg-cnpg-2,f,0/9C00DCC8
1786252438,pg-cnpg-3,t,0/9C00DCC8
1786252438,pg-cnpg-1,t,0/9C00DD80
1786252438,pg-cnpg-2,f,0/9C00DE38
1786252438,pg-cnpg-3,t,0/9C00DE38
1786252439,pg-cnpg-1,t,0/9C00DEF0
1786252439,pg-cnpg-2,f,0/9C00DFA8
1786252439,pg-cnpg-3,t,0/9C00DFA8
1786252439,pg-cnpg-1,t,0/9C00E078
1786252439,pg-cnpg-2,f,0/9C00E130
1786252439,pg-cnpg-3,t,0/9C00E130
1786252439,pg-cnpg-1,t,0/9C00E1E8
1786252439,pg-cnpg-2,f,0/9C00E1E8
1786252439,pg-cnpg-3,t,0/9C00E308
1786252440,pg-cnpg-1,t,0/9C00E3C0
1786252440,pg-cnpg-2,f,0/9C00E478
1786252440,pg-cnpg-3,t,0/9C00E478
1786252440,pg-cnpg-1,t,0/9C00E530
1786252440,pg-cnpg-2,f,0/9C00E5E8
1786252440,pg-cnpg-3,t,0/9C00E5E8
1786252440,pg-cnpg-1,t,0/9C00E6A0
1786252440,pg-cnpg-2,f,0/9C00E758
1786252440,pg-cnpg-3,t,0/9C00E758
1786252441,pg-cnpg-1,t,0/9C00E810
1786252441,pg-cnpg-2,f,0/9C00E8C8
1786252441,pg-cnpg-3,t,0/9C00E8C8
1786252441,pg-cnpg-1,t,0/9C00E980
1786252441,pg-cnpg-2,f,0/9C00EA38
1786252441,pg-cnpg-3,t,0/9C00EA38
1786252441,pg-cnpg-1,t,0/9C00EAF0
1786252441,pg-cnpg-2,f,0/9C00EBA8
1786252441,pg-cnpg-3,t,0/9C00EBA8
1786252441,pg-cnpg-1,t,0/9C00EC60
1786252441,pg-cnpg-2,f,0/9C00EC60
1786252441,pg-cnpg-3,t,0/9C00ED18
1786252442,pg-cnpg-1,t,0/9C00EDD0
1786252442,pg-cnpg-2,f,0/9C00EDD0
1786252442,pg-cnpg-3,t,0/9C00EE88
