timestamp,instance,is_in_recovery,lsn
1786249537,pg-cnpg-1,t,0/9211A4B0
1786249537,pg-cnpg-2,f,0/9211A4B0
1786249537,pg-cnpg-3,t,0/9211A4B0
1786249538,pg-cnpg-1,t,0/9211A4B0
1786249538,pg-cnpg-2,f,0/9211A4B0
1786249538,pg-cnpg-3,t,0/9211A4B0
1786249538,pg-cnpg-1,t,0/9211A4B0
1786249538,pg-cnpg-2,f,0/9211A4B0
1786249538,pg-cnpg-3,t,0/9211A4B0
1786249538,pg-cnpg-1,t,0/9211A4B0
1786249538,pg-cnpg-2,f,0/9211A568
1786249538,pg-cnpg-3,t,0/9211A568
1786249539,pg-cnpg-1,t,0/9211A620
1786249539,pg-cnpg-2,f,0/9211A6D8
1786249539,pg-cnpg-3,t,0/9211A6D8
1786249539,pg-cnpg-1,t,0/9211A848
1786249539,pg-cnpg-2,f,0/9211A848
1786249539,pg-cnpg-3,t,0/9211A848
1786249539,pg-cnpg-1,t,0/9211A900
1786249539,pg-cnpg-2,f,0/9211A9B8
1786249539,pg-cnpg-3,t,0/9211A9B8
1786249539,pg-cnpg-1,t,0/9211AB28
1786249539,pg-cnpg-2,f,0/9211AB28
1786249539,pg-cnpg-3,t,0/9211AB28
1786249540,pg-cnpg-1,t,0/9211ABE0
1786249540,pg-cnpg-2,f,0/9211AC98
1786249540,pg-cnpg-3,t,0/9211AC98
1786249540,pg-cnpg-1,t,0/9211AD50
1786249540,pg-cnpg-2,f,0/9211AE08
1786249540,pg-cnpg-3,t,0/9211AE08
1786249540,pg-cnpg-1,t,0/9211AEC0
1786249540,pg-cnpg-2,f,0/9211AF78
1786249540,pg-cnpg-3,t,0/9211AF78
1786249541,pg-cnpg-1,t,0/9211B030
1786249541,pg-cnpg-2,f,0/9211B030
1786249541,pg-cnpg-3,t,0/9211B0E8
1786249541,pg-cnpg-1,t,0/9211B208
1786249541,pg-cnpg-2,f,0/9211B208
1786249541,pg-cnpg-3,t,0/9211B2C0
1786249541,pg-cnpg-1,t,0/9211B378
1786249541,pg-cnpg-2,f,0/9211B430
1786249541,pg-cnpg-3,t,0/9211B430
1786249542,pg-cnpg-1,t,0/9211B4E8
1786249542,pg-cnpg-2,f,0/9211B5A0
1786249542,pg-cnpg-3,t,0/9211B5A0
1786249542,pg-cnpg-1,t,0/9211B710
1786249542,pg-cnpg-2,f,0/9211B710
1786249542,pg-cnpg-3,t,0/9211B710
1786249542,pg-cnpg-1,t,0/9211B7C8
1786249542,pg-cnpg-2,f,0/9211B880
1786249542,pg-cnpg-3,t,0/9211B880
1786249543,pg-cnpg-1,t,0/9211B938
1786249543,pg-cnpg-2,f,0/9211B938
1786249543,pg-cnpg-3,t,0/9211B9F0
1786249543,pg-cnpg-1,t,0/9211BAA8
1786249543,pg-cnpg-2,f,0/9211BAA8
1786249543,pg-cnpg-3,t,0/9211BB60
1786249543,pg-cnpg-1,t,0/9211BC18
1786249543,pg-cnpg-2,f,0/9211BC18
1786249543,pg-cnpg-3,t,0/9211BC18
1786249543,pg-cnpg-1,t,0/9211BD88
1786249543,pg-cnpg-2,f,0/9211BD88
1786249543,pg-cnpg-3,t,0/9211BD88
1786249544,pg-cnpg-1,t,0/9211BEF8
1786249544,pg-cnpg-2,f,0/9211BEF8
1786249544,pg-cnpg-3,t,0/9211BEF8
1786249544,pg-cnpg-1,t,0/9211C080
1786249544,pg-cnpg-2,f,0/9211C080
1786249544,pg-cnpg-3,t,0/9211C080
1786249544,pg-cnpg-1,t,0/9211C1F0
1786249544,pg-cnpg-2,f,0/9211C1F0
1786249544,pg-cnpg-3,t,0/9211C1F0
1786249545,pg-cnpg-1,t,0/9211C360
1786249545,pg-cnpg-2,f,0/9211C360
1786249545,pg-cnpg-3,t,0/9211C360
1786249545,pg-cnpg-1,t,0/9211C4D0
1786249545,pg-cnpg-2,f,0/9211C4D0
1786249545,pg-cnpg-3,t,0/9211C588
1786249545,pg-cnpg-1,t,0/9211C640
1786249545,pg-cnpg-2,f,0/9211C640
1786249545,pg-cnpg-3,t,0/9211C6F8
1786249546,pg-cnpg-1,t,0/9211C7B0
1786249546,pg-cnpg-2,f,0/9211C7B0
1786249546,pg-cnpg-3,t,0/9211C868
1786249546,pg-cnpg-1,t,0/9211C920
1786249546,pg-cnpg-2,f,0/9211C920
1786249546,pg-cnpg-3,t,0/9211CA40
1786249546,pg-cnpg-1,t,0/9211CAF8
1786249546,pg-cnpg-2,f,0/9211CAF8
1786249546,pg-cnpg-3,t,0/9211CAF8
1786249547,pg-cnpg-1,t,0/9211CC68
1786249547,pg-cnpg-2,f,0/9211CC68
1786249547,pg-cnpg-3,t,0/9211CD20
1786249547,pg-cnpg-1,t,0/9211CDD8
1786249547,pg-cnpg-2,f,0/9211CE90
1786249547,pg-cnpg-3,t,0/9211CE90
1786249547,pg-cnpg-1,t,0/9211CF48
1786249547,pg-cnpg-2,f,0/9211CF48
1786249547,pg-cnpg-3,t,0/9211D000
1786249548,pg-cnpg-1,t,0/9211D0B8
1786249548,pg-cnpg-2,f,0/9211D170
1786249548,pg-cnpg-3,t,0/9211D170
1786249548,pg-cnpg-1,t,0/9211D228
1786249548,pg-cnpg-2,f,0/9211D2E0
1786249548,pg-cnpg-3,t,0/9211D2E0
1786249548,pg-cnpg-1,t,0/9211D398
1786249548,pg-cnpg-2,f,0/9211D450
1786249548,pg-cnpg-3,t,0/9211D450
1786249548,pg-cnpg-1,t,0/9211D508
1786249548,pg-cnpg-2,f,0/9211D5C0
1786249548,pg-cnpg-3,t,0/9211D5C0
1786249549,pg-cnpg-1,t,0/9211D678
1786249549,pg-cnpg-2,f,0/9211D730
1786249549,pg-cnpg-3,t,0/9211D730
1786249549,pg-cnpg-1,t,0/9211D7E8
1786249549,pg-cnpg-2,f,0/9211D8A0
1786249549,pg-cnpg-3,t,0/9211D8A0
1786249549,pg-cnpg-1,t,0/9211D958
1786249549,pg-cnpg-2,f,0/9211DA10
1786249549,pg-cnpg-3,t,0/9211DA10
1786249550,pg-cnpg-1,t,0/9211DAC8
1786249550,pg-cnpg-2,f,0/9211DAC8
1786249550,pg-cnpg-3,t,0/9211DB80
1786249550,pg-cnpg-1,t,0/9211DC38
1786249550,pg-cnpg-2,f,0/9211DC38
1786249550,pg-cnpg-3,t,0/9211DCF0
1786249550,pg-cnpg-1,t,0/9211DDA8
1786249550,pg-cnpg-2,f,0/9211DE60
1786249550,pg-cnpg-3,t,0/9211DE60
1786249551,pg-cnpg-1,t,0/9211DF18
1786249551,pg-cnpg-2,f,0/9211DFD0
1786249551,pg-cnpg-3,t,0/9211E158
1786249551,pg-cnpg-1,t,0/9211E278
1786249551,pg-cnpg-2,f,0/9211E330
1786249551,pg-cnpg-3,t,0/9211E4A0
1786249552,pg-cnpg-1,t,0/9211E610
1786249552,pg-cnpg-2,f,0/9211E610
1786249552,pg-cnpg-3,t,0/9211E780
1786249553,pg-cnpg-1,t,0/9211E8F0
1786249553,pg-cnpg-2,f,0/9211E9A8
1786249553,pg-cnpg-3,t,0/9211EB18
1786249553,pg-cnpg-1,t,0/9211EC88
1786249553,pg-cnpg-2,f,0/9211EC88
1786249553,pg-cnpg-3,t,0/9211EE30
