timestamp,instance,is_in_recovery,lsn
1786246113,pg-cnpg-1,t,0/87004CB8
1786246113,pg-cnpg-2,f,0/87004CB8
1786246113,pg-cnpg-3,t,0/87004CB8
1786246113,pg-cnpg-1,t,0/87004CB8
1786246113,pg-cnpg-2,f,0/87004CB8
1786246113,pg-cnpg-3,t,0/87004CB8
1786246114,pg-cnpg-1,t,0/87004CB8
1786246114,pg-cnpg-2,f,0/87004CB8
1786246114,pg-cnpg-3,t,0/87004CB8
1786246114,pg-cnpg-1,t,0/87004CB8
1786246114,pg-cnpg-2,f,0/87004CB8
1786246114,pg-cnpg-3,t,0/87004D70
1786246114,pg-cnpg-1,t,0/87004E28
1786246114,pg-cnpg-2,f,0/87004E28
1786246114,pg-cnpg-3,t,0/87004E28
1786246115,pg-cnpg-1,t,0/87004F98
1786246115,pg-cnpg-2,f,0/87004F98
1786246115,pg-cnpg-3,t,0/87004F98
1786246115,pg-cnpg-1,t,0/87005108
1786246115,pg-cnpg-2,f,0/87005108
1786246115,pg-cnpg-3,t,0/87005108
1786246115,pg-cnpg-1,t,0/87005278
1786246115,pg-cnpg-2,f,0/87005278
1786246115,pg-cnpg-3,t,0/87005330
1786246116,pg-cnpg-1,t,0/870053E8
1786246116,pg-cnpg-2,f,0/870053E8
1786246116,pg-cnpg-3,t,0/870054A0
1786246116,pg-cnpg-1,t,0/87005558
1786246116,pg-cnpg-2,f,0/87005610
1786246116,pg-cnpg-3,t,0/87005610
1786246116,pg-cnpg-1,t,0/870056C8
1786246116,pg-cnpg-2,f,0/87005780
1786246116,pg-cnpg-3,t,0/87005780
1786246117,pg-cnpg-1,t,0/87005838
1786246117,pg-cnpg-2,f,0/870058F0
1786246117,pg-cnpg-3,t,0/870058F0
1786246117,pg-cnpg-1,t,0/870059A8
1786246117,pg-cnpg-2,f,0/870059A8
1786246117,pg-cnpg-3,t,0/870059A8
1786246117,pg-cnpg-1,t,0/87005B18
1786246117,pg-cnpg-2,f,0/87005B18
1786246117,pg-cnpg-3,t,0/87005BD0
1786246117,pg-cnpg-1,t,0/87005C88
1786246117,pg-cnpg-2,f,0/87005D40
1786246117,pg-cnpg-3,t,0/87005D40
1786246118,pg-cnpg-1,t,0/87005DF8
1786246118,pg-cnpg-2,f,0/87005EB0
1786246118,pg-cnpg-3,t,0/87005EB0
1786246118,pg-cnpg-1,t,0/87005F68
1786246118,pg-cnpg-2,f,0/87006038
1786246118,pg-cnpg-3,t,0/87006038
1786246118,pg-cnpg-1,t,0/870060F0
1786246118,pg-cnpg-2,f,0/87006210
1786246118,pg-cnpg-3,t,0/87006210
1786246119,pg-cnpg-1,t,0/870062C8
1786246119,pg-cnpg-2,f,0/870062C8
1786246119,pg-cnpg-3,t,0/87006380
1786246119,pg-cnpg-1,t,0/87006438
1786246119,pg-cnpg-2,f,0/87006438
1786246119,pg-cnpg-3,t,0/870064F0
1786246119,pg-cnpg-1,t,0/870065A8
1786246119,pg-cnpg-2,f,0/870065A8
1786246119,pg-cnpg-3,t,0/870065A8
1786246120,pg-cnpg-1,t,0/87006718
1786246120,pg-cnpg-2,f,0/87006718
1786246120,pg-cnpg-3,t,0/870067D0
1786246120,pg-cnpg-1,t,0/87006888
1786246120,pg-cnpg-2,f,0/87006888
1786246120,pg-cnpg-3,t,0/87006940
1786246120,pg-cnpg-1,t,0/870069F8
1786246120,pg-cnpg-2,f,0/87006AB0
1786246120,pg-cnpg-3,t,0/87006AB0
1786246121,pg-cnpg-1,t,0/87006B68
1786246121,pg-cnpg-2,f,0/87006B68
1786246121,pg-cnpg-3,t,0/87006C20
1786246121,pg-cnpg-1,t,0/87006CD8
1786246121,pg-cnpg-2,f,0/87006CD8
1786246121,pg-cnpg-3,t,0/87006D90
1786246121,pg-cnpg-1,t,0/870087E0
1786246121,pg-cnpg-2,f,0/87008898
1786246121,pg-cnpg-3,t,0/87008898
1786246122,pg-cnpg-1,t,0/87008950
1786246122,pg-cnpg-2,f,0/87008A08
1786246122,pg-cnpg-3,t,0/87008A08
1786246122,pg-cnpg-1,t,0/87008AC0
1786246122,pg-cnpg-2,f,0/87008B78
1786246122,pg-cnpg-3,t,0/87008B78
1786246122,pg-cnpg-1,t,0/87008CE8
1786246122,pg-cnpg-2,f,0/87008CE8
1786246122,pg-cnpg-3,t,0/87008CE8
1786246122,pg-cnpg-1,t,0/87008DA0
1786246122,pg-cnpg-2,f,0/87008E58
1786246122,pg-cnpg-3,t,0/87008E58
1786246123,pg-cnpg-1,t,0/87008F10
1786246123,pg-cnpg-2,f,0/87008FC8
1786246123,pg-cnpg-3,t,0/87008FC8
1786246123,pg-cnpg-1,t,0/87009138
1786246123,pg-cnpg-2,f,0/87009138
1786246123,pg-cnpg-3,t,0/87009138
1786246123,pg-cnpg-1,t,0/870091F0
1786246123,pg-cnpg-2,f,0/870092A8
1786246123,pg-cnpg-3,t,0/870092A8
1786246124,pg-cnpg-1,t,0/870093C8
1786246124,pg-cnpg-2,f,0/870093C8
1786246124,pg-cnpg-3,t,0/87009480
1786246124,pg-cnpg-1,t,0/87009538
1786246124,pg-cnpg-2,f,0/870095F0
1786246124,pg-cnpg-3,t,0/870095F0
1786246124,pg-cnpg-1,t,0/870096A8
1786246124,pg-cnpg-2,f,0/87009760
1786246124,pg-cnpg-3,t,0/87009760
1786246125,pg-cnpg-1,t,0/87009818
1786246125,pg-cnpg-2,f,0/870098D0
1786246125,pg-cnpg-3,t,0/870098D0
1786246125,pg-cnpg-1,t,0/87009988
1786246125,pg-cnpg-2,f,0/87009A40
1786246125,pg-cnpg-3,t,0/87009A40
1786246125,pg-cnpg-1,t,0/87009AF8
1786246125,pg-cnpg-2,f,0/87009BB0
1786246125,pg-cnpg-3,t,0/87009BB0
1786246126,pg-cnpg-1,t,0/87009C68
1786246126,pg-cnpg-2,f,0/87009D20
1786246126,pg-cnpg-3,t,0/87009D20
1786246126,pg-cnpg-1,t,0/87009E90
1786246126,pg-cnpg-2,f,0/87009E90
1786246126,pg-cnpg-3,t,0/87009E90
1786246126,pg-cnpg-1,t,0/8700A000
1786246126,pg-cnpg-2,f,0/8700A000
1786246126,pg-cnpg-3,t,0/8700A000
1786246127,pg-cnpg-1,t,0/8700A188
1786246127,pg-cnpg-2,f,0/8700A188
1786246127,pg-cnpg-3,t,0/8700A2F8
1786246127,pg-cnpg-1,t,0/8700A468
1786246127,pg-cnpg-2,f,0/8700A468
1786246127,pg-cnpg-3,t,0/8700A5D8
1786246128,pg-cnpg-1,t,0/8700A748
1786246128,pg-cnpg-2,f,0/8700A748
1786246128,pg-cnpg-3,t,0/8700A8B8
1786246129,pg-cnpg-1,t,0/8700AA28
1786246129,pg-cnpg-2,f,0/8700AA28
1786246129,pg-cnpg-3,t,0/8700ACB8
1786246129,pg-cnpg-1,t,0/8700AE28
1786246129,pg-cnpg-2,f,0/8700AE28
1786246129,pg-cnpg-3,t,0/8700AF98
1786246130,pg-cnpg-1,t,0/8700B108
1786246130,pg-cnpg-2,f,0/8700B108
1786246130,pg-cnpg-3,t,0/8700B278
1786246131,pg-cnpg-1,t,0/8700B3E8
1786246131,pg-cnpg-2,f,0/8700B4A0
1786246131,pg-cnpg-3,t,0/8700B610
1786246131,pg-cnpg-1,t,0/8700B780
1786246131,pg-cnpg-2,f,0/8700B780
1786246131,pg-cnpg-3,t,0/8700B8F0
