timestamp,instance,is_in_recovery,lsn
1786251250,pg-cnpg-1,t,0/98011C28
1786251250,pg-cnpg-2,f,0/98011C28
1786251250,pg-cnpg-3,t,0/98011C28
1786251250,pg-cnpg-1,t,0/98011C28
1786251250,pg-cnpg-2,f,0/98011C28
1786251250,pg-cnpg-3,t,0/98011C28
1786251251,pg-cnpg-1,t,0/98011C28
1786251251,pg-cnpg-2,f,0/98011C28
1786251251,pg-cnpg-3,t,0/98011C28
1786251251,pg-cnpg-1,t,0/98011C28
1786251251,pg-cnpg-2,f,0/98011CE0
1786251251,pg-cnpg-3,t,0/98011CE0
1786251251,pg-cnpg-1,t,0/98011D98
1786251251,pg-cnpg-2,f,0/98011E50
1786251251,pg-cnpg-3,t,0/98011E50
1786251252,pg-cnpg-1,t,0/98011F08
1786251252,pg-cnpg-2,f,0/98011F08
1786251252,pg-cnpg-3,t,0/98011FC0
1786251252,pg-cnpg-1,t,0/98012090
1786251252,pg-cnpg-2,f,0/98012090
1786251252,pg-cnpg-3,t,0/98012148
1786251252,pg-cnpg-1,t,0/98012200
1786251252,pg-cnpg-2,f,0/980122B8
1786251252,pg-cnpg-3,t,0/980122B8
1786251253,pg-cnpg-1,t,0/98012370
1786251253,pg-cnpg-2,f,0/98012428
1786251253,pg-cnpg-3,t,0/98012428
1786251253,pg-cnpg-1,t,0/980124E0
1786251253,pg-cnpg-2,f,0/98012598
1786251253,pg-cnpg-3,t,0/98012598
1786251253,pg-cnpg-1,t,0/98012650
1786251253,pg-cnpg-2,f,0/98012650
1786251253,pg-cnpg-3,t,0/98012708
1786251254,pg-cnpg-1,t,0/980127C0
1786251254,pg-cnpg-2,f,0/98012878
1786251254,pg-cnpg-3,t,0/98012878
1786251254,pg-cnpg-1,t,0/98012930
1786251254,pg-cnpg-2,f,0/980129E8
1786251254,pg-cnpg-3,t,0/980129E8
1786251254,pg-cnpg-1,t,0/98012B08
1786251254,pg-cnpg-2,f,0/98012BC0
1786251254,pg-cnpg-3,t,0/98012BC0
1786251255,pg-cnpg-1,t,0/98012C78
1786251255,pg-cnpg-2,f,0/98012C78
1786251255,pg-cnpg-3,t,0/98012D30
1786251255,pg-cnpg-1,t,0/98012DE8
1786251255,pg-cnpg-2,f,0/98012DE8
1786251255,pg-cnpg-3,t,0/98012EA0
1786251255,pg-cnpg-1,t,0/98012F58
1786251255,pg-cnpg-2,f,0/98012F58
1786251255,pg-cnpg-3,t,0/98013010
1786251255,pg-cnpg-1,t,0/980130C8
1786251255,pg-cnpg-2,f,0/980130C8
1786251255,pg-cnpg-3,t,0/98013180
1786251256,pg-cnpg-1,t,0/98013238
1786251256,pg-cnpg-2,f,0/98013238
1786251256,pg-cnpg-3,t,0/980132F0
1786251256,pg-cnpg-1,t,0/980133A8
1786251256,pg-cnpg-2,f,0/98013460
1786251256,pg-cnpg-3,t,0/98013460
1786251256,pg-cnpg-1,t,0/98013518
1786251256,pg-cnpg-2,f,0/980135D0
1786251256,pg-cnpg-3,t,0/980135D0
1786251257,pg-cnpg-1,t,0/98013688
1786251257,pg-cnpg-2,f,0/98013688
1786251257,pg-cnpg-3,t,0/98013740
1786251257,pg-cnpg-1,t,0/980137F8
1786251257,pg-cnpg-2,f,0/980137F8
1786251257,pg-cnpg-3,t,0/980137F8
1786251257,pg-cnpg-1,t,0/98013968
1786251257,pg-cnpg-2,f,0/98013968
1786251257,pg-cnpg-3,t,0/98013968
1786251258,pg-cnpg-1,t,0/98013AA8
1786251258,pg-cnpg-2,f,0/98013AD8
1786251258,pg-cnpg-3,t,0/98013AD8
1786251258,pg-cnpg-1,t,0/98013B90
1786251258,pg-cnpg-2,f,0/98013C48
1786251258,pg-cnpg-3,t,0/98013C48
1786251258,pg-cnpg-1,t,0/98013D00
1786251258,pg-cnpg-2,f,0/98013DB8
1786251258,pg-cnpg-3,t,0/98013DB8
1786251258,pg-cnpg-1,t,0/98013F28
1786251258,pg-cnpg-2,f,0/98013F28
1786251258,pg-cnpg-3,t,0/98013F28
1786251259,pg-cnpg-1,t,0/980140B0
1786251259,pg-cnpg-2,f,0/980140B0
1786251259,pg-cnpg-3,t,0/980140B0
1786251259,pg-cnpg-1,t,0/98014220
1786251259,pg-cnpg-2,f,0/98014220
1786251259,pg-cnpg-3,t,0/98014220
1786251259,pg-cnpg-1,t,0/980143F8
1786251259,pg-cnpg-2,f,0/980143F8
1786251259,pg-cnpg-3,t,0/980143F8
1786251260,pg-cnpg-1,t,0/98014568
1786251260,pg-cnpg-2,f,0/98014568
1786251260,pg-cnpg-3,t,0/98014568
1786251260,pg-cnpg-1,t,0/980146D8
1786251260,pg-cnpg-2,f,0/980146D8
1786251260,pg-cnpg-3,t,0/980146D8
1786251260,pg-cnpg-1,t,0/98014848
1786251260,pg-cnpg-2,f,0/98014848
1786251260,pg-cnpg-3,t,0/98014848
1786251261,pg-cnpg-1,t,0/980149B8
1786251261,pg-cnpg-2,f,0/980149B8
1786251261,pg-cnpg-3,t,0/980149B8
1786251261,pg-cnpg-1,t,0/98014B28
1786251261,pg-cnpg-2,f,0/98014B28
1786251261,pg-cnpg-3,t,0/98014B28
1786251261,pg-cnpg-1,t,0/98014C98
1786251261,pg-cnpg-2,f,0/98014D50
1786251261,pg-cnpg-3,t,0/98014D50
1786251262,pg-cnpg-1,t,0/98014E08
1786251262,pg-cnpg-2,f,0/98014EC0
1786251262,pg-cnpg-3,t,0/98014EC0
1786251262,pg-cnpg-1,t,0/98014F78
1786251262,pg-cnpg-2,f,0/98014F78
1786251262,pg-cnpg-3,t,0/98015030
1786251262,pg-cnpg-1,t,0/980150E8
1786251262,pg-cnpg-2,f,0/980150E8
1786251262,pg-cnpg-3,t,0/980151A0
1786251263,pg-cnpg-1,t,0/98015258
1786251263,pg-cnpg-2,f,0/98015310
1786251263,pg-cnpg-3,t,0/98015310
1786251263,pg-cnpg-1,t,0/98015480
1786251263,pg-cnpg-2,f,0/98015480
1786251263,pg-cnpg-3,t,0/98015480
1786251263,pg-cnpg-1,t,0/98015538
1786251263,pg-cnpg-2,f,0/980155F0
1786251263,pg-cnpg-3,t,0/980155F0
1786251264,pg-cnpg-1,t,0/98015760
1786251264,pg-cnpg-2,f,0/98015760
1786251264,pg-cnpg-3,t,0/980158D0
1786251264,pg-cnpg-1,t,0/98015A40
1786251264,pg-cnpg-2,f,0/98015A40
1786251264,pg-cnpg-3,t,0/98015C18
1786251265,pg-cnpg-1,t,0/98015D88
1786251265,pg-cnpg-2,f,0/98015D88
1786251265,pg-cnpg-3,t,0/98015EF8
1786251266,pg-cnpg-1,t,0/98016080
1786251266,pg-cnpg-2,f,0/98016080
1786251266,pg-cnpg-3,t,0/980161F0
1786251266,pg-cnpg-1,t,0/98016360
1786251266,pg-cnpg-2,f,0/98016360
1786251266,pg-cnpg-3,t,0/98016588
1786251267,pg-cnpg-1,t,0/98016640
1786251267,pg-cnpg-2,f,0/980166F8
1786251267,pg-cnpg-3,t,0/98016868
1786251268,pg-cnpg-1,t,0/980169D8
1786251268,pg-cnpg-2,f,0/980169D8
1786251268,pg-cnpg-3,t,0/98016B48
